醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937050411,720,1150,2020/02/27 10:01:08
5937051598,2,364,2020/02/27 10:01:08
5937051641,398,818,2020/02/27 10:01:08
5937051669,358,1092,2020/02/27 10:01:08
5937051703,544,979,2020/02/27 10:01:08
5937051712,80,540,2020/02/27 10:01:08
5937051730,189,689,2020/02/27 10:01:08
5937051794,366,635,2020/02/27 10:01:08
5937051810,0,132,2020/02/27 10:01:08
5937051847,1136,1522,2020/02/27 10:01:08
5937051865,269,730,2020/02/27 10:01:08
5937051963,454,758,2020/02/27 10:01:08
5937051981,281,361,2020/02/27 10:01:08
5937052013,306,606,2020/02/27 10:01:08
5937052031,310,1054,2020/02/27 10:01:08
5937052059,888,1220,2020/02/27 10:01:08
5937052120,730,968,2020/02/27 10:01:08
5937052184,646,846,2020/02/27 10:01:08
5937052237,534,378,2020/02/27 10:01:08
5937052246,314,424,2020/02/27 10:01:08
5937052255,616,840,2020/02/27 10:01:08
5937052264,194,536,2020/02/27 10:01:08
5937052273,344,830,2020/02/27 10:01:08
5937052282,682,874,2020/02/27 10:01:08
5937052317,1028,1484,2020/02/27 10:01:08
5937052335,783,1004,2020/02/27 10:01:08
5937052353,280,664,2020/02/27 10:01:08
5937052362,374,908,2020/02/27 10:01:08
5937052380,424,1022,2020/02/27 10:01:08
5937052399,4,228,2020/02/27 10:01:08
5937052415,910,1346,2020/02/27 10:01:08
5937052424,28,120,2020/02/27 10:01:08
5937052451,1370,960,2020/02/27 10:01:08
5937060051,488,844,2020/02/27 10:01:08
5937060060,230,752,2020/02/27 10:01:08
5937060088,562,654,2020/02/27 10:01:08
5937060131,1206,1078,2020/02/27 10:01:08
5937061227,1598,1403,2020/02/27 10:01:08
5937061254,1436,1156,2020/02/27 10:01:08
5937061281,698,1013,2020/02/27 10:01:08
5937061352,746,1114,2020/02/27 10:01:08
5937061370,802,1150,2020/02/27 10:01:08
5937061398,842,904,2020/02/27 10:01:08
5937061432,482,890,2020/02/27 10:01:08
5937061469,618,958,2020/02/27 10:01:08
5937061503,456,626,2020/02/27 10:01:08
5937061530,352,336,2020/02/27 10:01:08
5937061558,512,698,2020/02/27 10:01:08
5937061567,726,1004,2020/02/27 10:01:08
5937061594,448,340,2020/02/27 10:01:08
5937061601,478,404,2020/02/27 10:01:08
5937061610,815,828,2020/02/27 10:01:08
5937061638,1050,1224,2020/02/27 10:01:08
5937061647,706,742,2020/02/27 10:01:08
5937061656,894,824,2020/02/27 10:01:08
5937061665,482,272,2020/02/27 10:01:08
5937061674,460,836,2020/02/27 10:01:08
5937070011,524,892,2020/02/27 10:01:08
5937070020,746,1174,2020/02/27 10:01:08
5937070039,720,1048,2020/02/27 10:01:08
5937070057,560,1002,2020/02/27 10:01:08
5937070093,660,1090,2020/02/27 10:01:08
5937070128,592,1152,2020/02/27 10:01:08
5937070164,1018,1456,2020/02/27 10:01:08
5937070173,1326,1364,2020/02/27 10:01:08
5937070191,224,755,2020/02/27 10:01:08
5937071296,643,1034,2020/02/27 10:01:08
5937071330,484,700,2020/02/27 10:01:08
5937071358,868,1218,2020/02/27 10:01:08
5937071385,812,768,2020/02/27 10:01:08
5937071401,480,545,2020/02/27 10:01:08
5937071447,584,645,2020/02/27 10:01:08
5937071456,465,969,2020/02/27 10:01:08
5937080115,618,962,2020/02/27 10:01:08
5937080160,620,747,2020/02/27 10:01:08
5937080179,744,1314,2020/02/27 10:01:08
5937080188,720,916,2020/02/27 10:01:08
5937080277,618,1020,2020/02/27 10:01:08
5937081363,1268,1032,2020/02/27 10:01:08
5937081381,1026,1062,2020/02/27 10:01:08
5937081390,1724,1405,2020/02/27 10:01:08
5937081407,1288,448,2020/02/27 10:01:08
5937081434,896,1030,2020/02/27 10:01:08
5937081461,252,1066,2020/02/27 10:01:08
5937081470,1288,1398,2020/02/27 10:01:08
5937081489,300,447,2020/02/27 10:01:08
5937081498,674,1124,2020/02/27 10:01:08
5937081514,1624,920,2020/02/27 10:01:08
5937081541,977,1015,2020/02/27 10:01:08
5937081569,1110,1058,2020/02/27 10:01:08
5937081578,856,748,2020/02/27 10:01:08
5937091056,48,628,2020/02/27 10:01:08
5937091065,486,514,2020/02/27 10:01:08
5937101146,0,164,2020/02/27 10:01:08
5937101164,173,520,2020/02/27 10:01:08
5937101173,186,344,2020/02/27 10:01:08
5937101217,398,424,2020/02/27 10:01:08
5937101226,508,893,2020/02/27 10:01:08
5937101235,6,104,2020/02/27 10:01:08
5937101244,0,76,2020/02/27 10:01:08
5937111062,26,128,2020/02/27 10:01:08
5937111151,0,480,2020/02/27 10:01:08
5937111160,218,664,2020/02/27 10:01:08
5937111188,554,576,2020/02/27 10:01:08
5937120025,40,936,2020/02/27 10:01:08
5937120043,807,1082,2020/02/27 10:01:08
5937120052,0,250,2020/02/27 10:01:08
5937120061,1304,996,2020/02/27 10:01:08
5937121184,12,216,2020/02/27 10:01:08
5937121228,62,650,2020/02/27 10:01:08
5937121237,1086,1430,2020/02/27 10:01:08
5937121246,256,152,2020/02/27 10:01:08
5937121273,0,108,2020/02/27 10:01:08
5937121282,798,1088,2020/02/27 10:01:08
5937130049,178,490,2020/02/27 10:01:08
5937130058,22,236,2020/02/27 10:01:08
5937131153,268,370,2020/02/27 10:01:08
5937131171,328,724,2020/02/27 10:01:08
5937131180,908,959,2020/02/27 10:01:08
5937131206,621,642,2020/02/27 10:01:08
5937131224,806,1183,2020/02/27 10:01:08
5937131233,440,371,2020/02/27 10:01:08
5937131242,108,544,2020/02/27 10:01:08
5937131260,1035,1037,2020/02/27 10:01:08
5937131279,460,1188,2020/02/27 10:01:08
5937131288,131,586,2020/02/27 10:01:08
5937140018,173,826,2020/02/27 10:01:08
5937140027,566,1078,2020/02/27 10:01:08
5937140045,717,1166,2020/02/27 10:01:08
5937140054,551,1006,2020/02/27 10:01:08
5937141104,642,552,2020/02/27 10:01:08
5937141159,172,620,2020/02/27 10:01:08
5937150019,4,168,2020/02/27 10:01:08
5937150032,93,489,2020/02/27 10:01:08
5937151075,184,160,2020/02/27 10:01:08
5937151119,14,484,2020/02/27 10:01:08
5937151128,616,1202,2020/02/27 10:01:08
5937151137,134,232,2020/02/27 10:01:08
5937161115,216,648,2020/02/27 10:01:08
5937161124,525,382,2020/02/27 10:01:08
5937161133,308,638,2020/02/27 10:01:08
5937161151,576,782,2020/02/27 10:01:08
5937170034,632,706,2020/02/27 10:01:08
5937170098,438,706,2020/02/27 10:01:08
5937171157,4,192,2020/02/27 10:01:08
5937171166,404,404,2020/02/27 10:01:08
5937171175,332,428,2020/02/27 10:01:08
5937180030,0,365,2020/02/27 10:01:08
5937180094,502,442,2020/02/27 10:01:08
5937181215,122,136,2020/02/27 10:01:08
5937181251,660,858,2020/02/27 10:01:08
5937181260,0,136,2020/02/27 10:01:08
5937181279,487,378,2020/02/27 10:01:08
5937181288,78,366,2020/02/27 10:01:08
5937181297,568,458,2020/02/27 10:01:08
5937190063,404,881,2020/02/27 10:01:08
5937190107,124,536,2020/02/27 10:01:08
5937191131,30,284,2020/02/27 10:01:08
5937191159,449,732,2020/02/27 10:01:08
5937191195,216,778,2020/02/27 10:01:08
5937191211,362,792,2020/02/27 10:01:08
5937191248,566,774,2020/02/27 10:01:08
5937191275,28,277,2020/02/27 10:01:08
5937191284,546,562,2020/02/27 10:01:08
5937200037,494,1126,2020/02/27 10:01:08
5937201061,86,426,2020/02/27 10:01:08
5937201085,1180,1538,2020/02/27 10:01:08
5937201105,774,1498,2020/02/27 10:01:08
5937210015,244,1016,2020/02/27 10:01:08
5937211094,418,632,2020/02/27 10:01:08
5937211101,698,1030,2020/02/27 10:01:08
5937211110,722,739,2020/02/27 10:01:08
5937220057,196,232,2020/02/27 10:01:08
5937221198,1010,1257,2020/02/27 10:01:08
5937221223,634,592,2020/02/27 10:01:08
5937221232,672,994,2020/02/27 10:01:08
5937230035,684,1274,2020/02/27 10:01:08
5937230053,569,996,2020/02/27 10:01:08
5937231112,560,1060,2020/02/27 10:01:08
5937231149,834,1252,2020/02/27 10:01:08
5937231167,713,809,2020/02/27 10:01:08
5937241038,1145,1439,2020/02/27 10:01:08
5937241065,370,526,2020/02/27 10:01:08
5937251105,702,1144,2020/02/27 10:01:08
5937251123,1124,1226,2020/02/27 10:01:08
5937251150,280,772,2020/02/27 10:01:08
5937251169,932,1169,2020/02/27 10:01:08
5937260033,36,942,2020/02/27 10:01:08
5937261147,412,1230,2020/02/27 10:01:08
5937261165,174,716,2020/02/27 10:01:08
5937261227,232,722,2020/02/27 10:01:08
5938010108,0,341,2020/02/27 10:01:08
5938010153,18,16,2020/02/27 10:01:08
5938010242,0,830,2020/02/27 10:01:08
5938010386,400,428,2020/02/27 10:01:08
5938010420,0,404,2020/02/27 10:01:08
5938010546,0,50,2020/02/27 10:01:08
5938011614,4,0,2020/02/27 10:01:08
5938011730,354,376,2020/02/27 10:01:08
5938011785,0,268,2020/02/27 10:01:08
5938011810,0,154,2020/02/27 10:01:08
5938011829,0,214,2020/02/27 10:01:08
5938011838,0,384,2020/02/27 10:01:08
5938011847,178,144,2020/02/27 10:01:08
5938011856,394,808,2020/02/27 10:01:08
5938020079,1294,1360,2020/02/27 10:01:08
5938020088,724,1260,2020/02/27 10:01:08
5938020104,638,1106,2020/02/27 10:01:08
5938020159,538,754,2020/02/27 10:01:08
5938020257,226,764,2020/02/27 10:01:08
5938021423,1988,1116,2020/02/27 10:01:08
5938021432,1127,1388,2020/02/27 10:01:08
5938021521,628,480,2020/02/27 10:01:08
5938021638,1148,1326,2020/02/27 10:01:08
5938021683,518,409,2020/02/27 10:01:08
5938021745,884,560,2020/02/27 10:01:08
5938021772,230,394,2020/02/27 10:01:08
5938021781,198,364,2020/02/27 10:01:08
5938021790,498,716,2020/02/27 10:01:08
5938021852,724,1196,2020/02/27 10:01:08
5938021914,4,348,2020/02/27 10:01:08
5938021932,442,1204,2020/02/27 10:01:08
5938021941,172,563,2020/02/27 10:01:08
5938021969,592,856,2020/02/27 10:01:08
5938022000,796,962,2020/02/27 10:01:08
5938022019,1543,1544,2020/02/27 10:01:08
5938022046,852,1302,2020/02/27 10:01:08
5938022064,842,1251,2020/02/27 10:01:08
5938022117,550,1142,2020/02/27 10:01:08
5938022126,712,1246,2020/02/27 10:01:08
5938022135,538,722,2020/02/27 10:01:08
5938022144,728,388,2020/02/27 10:01:08
5938022153,278,582,2020/02/27 10:01:08
5938030057,0,256,2020/02/27 10:01:08
5938030075,2,498,2020/02/27 10:01:08
5938030084,396,528,2020/02/27 10:01:08
5938030100,0,60,2020/02/27 10:01:08
5938030191,248,500,2020/02/27 10:01:08
5938030235,258,858,2020/02/27 10:01:08
5938030253,0,271,2020/02/27 10:01:08
5938030280,346,476,2020/02/27 10:01:08
5938030379,0,346,2020/02/27 10:01:08
5938030735,0,143,2020/02/27 10:01:08
5938032140,134,676,2020/02/27 10:01:08
5938032220,362,798,2020/02/27 10:01:08
5938032300,400,436,2020/02/27 10:01:08
5938032328,0,124,2020/02/27 10:01:08
5938032355,233,500,2020/02/27 10:01:08
5938032373,544,1066,2020/02/27 10:01:08
5938032391,399,346,2020/02/27 10:01:08
5938032408,0,397,2020/02/27 10:01:08
5938032417,381,596,2020/02/27 10:01:08
5938032453,0,308,2020/02/27 10:01:08
5938040044,862,1303,2020/02/27 10:01:08
5938040151,525,1072,2020/02/27 10:01:08
5938040160,950,1278,2020/02/27 10:01:08
5938040179,136,436,2020/02/27 10:01:08
5938040277,736,925,2020/02/27 10:01:08
5938040286,694,1211,2020/02/27 10:01:08
5938040295,1162,1284,2020/02/27 10:01:08
5938040348,1407,1281,2020/02/27 10:01:08
5938040366,1454,1478,2020/02/27 10:01:08
5938040419,1016,1602,2020/02/27 10:01:08
5938040437,374,1366,2020/02/27 10:01:08
5938041569,747,1338,2020/02/27 10:01:08
5938041667,818,764,2020/02/27 10:01:08
5938041685,735,1094,2020/02/27 10:01:08
5938041694,701,779,2020/02/27 10:01:08
5938041729,684,996,2020/02/27 10:01:08
5938041756,214,402,2020/02/27 10:01:08
5938041809,1306,1456,2020/02/27 10:01:08
5938041818,1088,448,2020/02/27 10:01:08
5938041827,935,1574,2020/02/27 10:01:08
5938041845,2186,1674,2020/02/27 10:01:08
5938041854,1168,1200,2020/02/27 10:01:08
5938041863,2664,1540,2020/02/27 10:01:08
5938050120,278,866,2020/02/27 10:01:08
5938050139,1136,1180,2020/02/27 10:01:08
5938060180,522,1066,2020/02/27 10:01:08
5938060224,0,453,2020/02/27 10:01:08
5938061249,612,892,2020/02/27 10:01:08
5938061258,142,640,2020/02/27 10:01:08
5938061267,1394,1296,2020/02/27 10:01:08
5938061285,528,756,2020/02/27 10:01:08
5938061301,0,330,2020/02/27 10:01:08
5938080048,80,657,2020/02/27 10:01:08
5938090026,692,1082,2020/02/27 10:01:08
5938091149,916,874,2020/02/27 10:01:08
5938100018,644,701,2020/02/27 10:01:08
5938100063,750,1348,2020/02/27 10:01:08
5938101122,998,1230,2020/02/27 10:01:08
5938101140,2208,1494,2020/02/27 10:01:08
5938110023,782,1078,2020/02/27 10:01:08
5938110032,296,354,2020/02/27 10:01:08
5938110078,694,1338,2020/02/27 10:01:08
5938111271,340,808,2020/02/27 10:01:08
5938130016,496,613,2020/02/27 10:01:08
5939010059,320,774,2020/02/27 10:01:08
5939010068,483,946,2020/02/27 10:01:08
5939010086,70,764,2020/02/27 10:01:08
5939010157,142,893,2020/02/27 10:01:08
5939010200,438,884,2020/02/27 10:01:08
5939010228,40,596,2020/02/27 10:01:08
5939010344,1158,1376,2020/02/27 10:01:08
5939010399,770,1366,2020/02/27 10:01:08
5939010504,764,962,2020/02/27 10:01:08
5939011734,542,1320,2020/02/27 10:01:08
5939011789,1190,1218,2020/02/27 10:01:08
5939011832,666,1132,2020/02/27 10:01:08
5939011850,408,1321,2020/02/27 10:01:08
5939011878,980,1334,2020/02/27 10:01:08
5939012026,1250,1480,2020/02/27 10:01:08
5939012062,200,682,2020/02/27 10:01:08
5939012133,860,878,2020/02/27 10:01:08
5939012160,1016,1268,2020/02/27 10:01:08
5939012179,439,1028,2020/02/27 10:01:08
5939012188,270,366,2020/02/27 10:01:08
5939012222,150,192,2020/02/27 10:01:08
5939012240,1079,1143,2020/02/27 10:01:08
5939012302,316,684,2020/02/27 10:01:08
5939012320,571,1151,2020/02/27 10:01:08
5939012339,132,1114,2020/02/27 10:01:08
5939012384,414,884,2020/02/27 10:01:08
5939012400,1040,434,2020/02/27 10:01:08
5939012428,532,952,2020/02/27 10:01:08
5939012455,210,980,2020/02/27 10:01:08
5939012464,1002,1342,2020/02/27 10:01:08
5939012473,1084,1066,2020/02/27 10:01:08
5939012508,1,65,2020/02/27 10:01:08
5939012526,1362,1388,2020/02/27 10:01:08
5939012535,770,932,2020/02/27 10:01:08
5939012571,274,462,2020/02/27 10:01:08
5939012580,686,806,2020/02/27 10:01:08
5939012599,1188,1633,2020/02/27 10:01:08
5939012606,58,140,2020/02/27 10:01:08
5939012615,572,811,2020/02/27 10:01:08
5939020055,1580,1176,2020/02/27 10:01:08
5939020082,574,1112,2020/02/27 10:01:08
5939020091,734,1597,2020/02/27 10:01:08
5939020171,72,552,2020/02/27 10:01:08
5939020224,604,764,2020/02/27 10:01:08
5939021294,1104,1536,2020/02/27 10:01:08
5939021392,939,900,2020/02/27 10:01:08
5939021409,1039,1640,2020/02/27 10:01:08
5939021445,1053,1367,2020/02/27 10:01:08
5939021454,662,1438,2020/02/27 10:01:08
5939021463,1422,1544,2020/02/27 10:01:08
5939021481,1382,937,2020/02/27 10:01:08
5939021490,1116,1334,2020/02/27 10:01:08
5939021534,711,1410,2020/02/27 10:01:08
5939021543,682,896,2020/02/27 10:01:08
5939021552,306,1222,2020/02/27 10:01:08
5939021561,494,1491,2020/02/27 10:01:08
5939021570,708,1356,2020/02/27 10:01:08
5939021589,984,1358,2020/02/27 10:01:08
5939030177,434,982,2020/02/27 10:01:08
5939030211,1666,1430,2020/02/27 10:01:08
5939030220,1042,1292,2020/02/27 10:01:08
5939030284,228,318,2020/02/27 10:01:08
5939030300,639,784,2020/02/27 10:01:08
5939030355,742,1188,2020/02/27 10:01:08
5939030364,1006,1449,2020/02/27 10:01:08
5939031549,1599,900,2020/02/27 10:01:08
5939031558,2538,1574,2020/02/27 10:01:08
5939031576,1548,1366,2020/02/27 10:01:08
5939031585,1044,1442,2020/02/27 10:01:08
5939031674,1098,1004,2020/02/27 10:01:08
5939031683,2230,1474,2020/02/27 10:01:08
5939031718,2203,1530,2020/02/27 10:01:08
5939031745,1318,1290,2020/02/27 10:01:08
5939031763,357,1015,2020/02/27 10:01:08
5939031825,1630,1264,2020/02/27 10:01:08
5939031996,606,1010,2020/02/27 10:01:08
5939032000,2738,1380,2020/02/27 10:01:08
5939032028,732,1354,2020/02/27 10:01:08
5939032055,2393,1428,2020/02/27 10:01:08
5939032135,3364,1642,2020/02/27 10:01:08
5939032144,1966,1288,2020/02/27 10:01:08
5939032162,994,1058,2020/02/27 10:01:08
5939032180,938,1480,2020/02/27 10:01:08
5939032224,716,844,2020/02/27 10:01:08
5939032233,2078,1486,2020/02/27 10:01:08
5939032304,2395,1242,2020/02/27 10:01:08
5939032386,2560,1201,2020/02/27 10:01:08
5939032402,2121,899,2020/02/27 10:01:08
5939032420,1930,1498,2020/02/27 10:01:08
5939032484,1332,1438,2020/02/27 10:01:08
5939032528,2838,1698,2020/02/27 10:01:08
5939032546,650,824,2020/02/27 10:01:08
5939032555,1809,1449,2020/02/27 10:01:08
5939032564,806,1117,2020/02/27 10:01:08
5939032573,424,356,2020/02/27 10:01:08
5939032608,1518,474,2020/02/27 10:01:08
5939032617,602,1118,2020/02/27 10:01:08
5939032626,1046,1218,2020/02/27 10:01:08
5939040164,540,1445,2020/02/27 10:01:08
5939040253,976,592,2020/02/27 10:01:08
5939041410,2612,1576,2020/02/27 10:01:08
5939041465,588,1444,2020/02/27 10:01:08
5939041483,646,889,2020/02/27 10:01:08
5939041590,771,1326,2020/02/27 10:01:08
5939041705,469,462,2020/02/27 10:01:08
5939041732,262,900,2020/02/27 10:01:08
5939041750,1276,1338,2020/02/27 10:01:08
5939041769,1197,1169,2020/02/27 10:01:08
5939041778,220,668,2020/02/27 10:01:08
5939041812,186,436,2020/02/27 10:01:08
5939041830,617,763,2020/02/27 10:01:08
5939041849,1295,1490,2020/02/27 10:01:08
5939041858,763,801,2020/02/27 10:01:08
5939041876,2064,1432,2020/02/27 10:01:08
5939041894,1349,1351,2020/02/27 10:01:08
5939050044,62,392,2020/02/27 10:01:08
5939050071,828,1228,2020/02/27 10:01:08
5939050124,1018,1226,2020/02/27 10:01:08
5939051176,1488,1685,2020/02/27 10:01:08
5939051185,1587,1425,2020/02/27 10:01:08
5939051194,486,1096,2020/02/27 10:01:08
5939051229,1304,1566,2020/02/27 10:01:08
5939051238,878,976,2020/02/27 10:01:08
5939051247,484,560,2020/02/27 10:01:08
5939060111,1580,1792,2020/02/27 10:01:08
5939060120,2112,1136,2020/02/27 10:01:08
5939060184,1268,1548,2020/02/27 10:01:08
5939060255,1530,1540,2020/02/27 10:01:08
5939060317,812,1324,2020/02/27 10:01:08
5939060371,699,1360,2020/02/27 10:01:08
5939061412,2190,1753,2020/02/27 10:01:08
5939061494,1502,1520,2020/02/27 10:01:08
5939061501,652,1514,2020/02/27 10:01:08
5939061583,850,1420,2020/02/27 10:01:08
5939061618,1706,1442,2020/02/27 10:01:08
5939061743,1270,1045,2020/02/27 10:01:08
5939061789,56,804,2020/02/27 10:01:08
5939061805,720,1302,2020/02/27 10:01:08
5939061814,164,622,2020/02/27 10:01:08
5939061850,1270,1372,2020/02/27 10:01:08
5939061869,1805,1461,2020/02/27 10:01:08
5939061887,1965,1322,2020/02/27 10:01:08
5939061903,740,1020,2020/02/27 10:01:08
5939061921,850,452,2020/02/27 10:01:08
5939070135,2956,1908,2020/02/27 10:01:08
5939070162,711,1342,2020/02/27 10:01:08
5939071196,1588,1610,2020/02/27 10:01:08
5939071203,923,1444,2020/02/27 10:01:08
5939071276,2282,1701,2020/02/27 10:01:08
5939071285,1123,1399,2020/02/27 10:01:08
5939071294,833,1450,2020/02/27 10:01:08
5939071310,398,937,2020/02/27 10:01:08
5939080015,1056,1168,2020/02/27 10:01:08
5939081094,430,866,2020/02/27 10:01:08
5939090146,214,920,2020/02/27 10:01:08
5939091170,584,1144,2020/02/27 10:01:08
5939091269,208,656,2020/02/27 10:01:08
5939091278,362,1052,2020/02/27 10:01:08
5939091287,1322,1292,2020/02/27 10:01:08
5939091296,210,1086,2020/02/27 10:01:08
5939091303,602,1146,2020/02/27 10:01:08
5939100030,560,987,2020/02/27 10:01:08
5939100058,82,796,2020/02/27 10:01:08
5939101108,441,1015,2020/02/27 10:01:08
5939101126,530,954,2020/02/27 10:01:08
5939110027,306,1010,2020/02/27 10:01:08
5939111220,512,1000,2020/02/27 10:01:08
5939111239,992,1286,2020/02/27 10:01:08
5939120032,246,506,2020/02/27 10:01:08
5939120050,1760,1520,2020/02/27 10:01:08
5939120069,980,1454,2020/02/27 10:01:08
5939120103,334,968,2020/02/27 10:01:08
5939121119,2066,1573,2020/02/27 10:01:08
5939121137,2140,1420,2020/02/27 10:01:08
5939121164,865,1137,2020/02/27 10:01:08
5939121173,1216,1402,2020/02/27 10:01:08
5939121208,1342,1554,2020/02/27 10:01:08
5939121217,1938,1732,2020/02/27 10:01:08
5939121253,1262,1204,2020/02/27 10:01:08
5939130010,346,917,2020/02/27 10:01:08
5939130029,418,956,2020/02/27 10:01:08
5939130047,122,532,2020/02/27 10:01:08
5939130109,1518,1402,2020/02/27 10:01:08
5939131151,1564,1502,2020/02/27 10:01:08
5939131286,1225,1301,2020/02/27 10:01:08
5939131320,2380,1432,2020/02/27 10:01:08
5939131384,634,636,2020/02/27 10:01:08
5939131400,758,1190,2020/02/27 10:01:08
5939131419,1178,1016,2020/02/27 10:01:08
5939131437,200,50,2020/02/27 10:01:08
5939131446,890,824,2020/02/27 10:01:08
5939131473,514,685,2020/02/27 10:01:08
5939140016,332,1176,2020/02/27 10:01:08
5939140034,1113,1717,2020/02/27 10:01:08
5939140061,2250,1645,2020/02/27 10:01:08
5939141139,2557,1631,2020/02/27 10:01:08
5939141219,2417,1556,2020/02/27 10:01:08
5939150067,188,759,2020/02/27 10:01:08
5939151091,1446,1596,2020/02/27 10:01:08
5939151135,718,1114,2020/02/27 10:01:08
5939151162,358,772,2020/02/27 10:01:08
5939160018,368,1037,2020/02/27 10:01:08
5939161140,584,1174,2020/02/27 10:01:08
5939161168,44,1064,2020/02/27 10:01:08
5939170023,860,1366,2020/02/27 10:01:08
5939171039,932,1440,2020/02/27 10:01:08
5939171075,1418,1506,2020/02/27 10:01:08
5939171093,1890,1496,2020/02/27 10:01:08
5939171100,758,1102,2020/02/27 10:01:08
5939171119,1584,1414,2020/02/27 10:01:08
5939180010,2039,1838,2020/02/27 10:01:08
5939180074,1564,1458,2020/02/27 10:01:08
5939181124,906,968,2020/02/27 10:01:08
5939181133,3078,1762,2020/02/27 10:01:08
5939181231,1860,1484,2020/02/27 10:01:08
5939181302,1094,1654,2020/02/27 10:01:08
5939181339,1186,1422,2020/02/27 10:01:08
5939181357,2867,1838,2020/02/27 10:01:08
5939181366,2847,1809,2020/02/27 10:01:08
5939190025,1850,1600,2020/02/27 10:01:08
5939190061,926,1297,2020/02/27 10:01:08
5939190114,2004,1608,2020/02/27 10:01:08
5939191139,2882,1728,2020/02/27 10:01:08
5939191175,392,1144,2020/02/27 10:01:08
5939191326,1010,1244,2020/02/27 10:01:08
5939191371,728,1294,2020/02/27 10:01:08
5939191380,858,1172,2020/02/27 10:01:08
5939200011,2610,1726,2020/02/27 10:01:08
5939200053,1542,1688,2020/02/27 10:01:08
5939201158,1818,1824,2020/02/27 10:01:08
5939201238,736,1290,2020/02/27 10:01:08
5939201265,2780,1836,2020/02/27 10:01:08
5939201283,2902,1782,2020/02/27 10:01:08
5939201318,948,1233,2020/02/27 10:01:08
5939201327,3394,1822,2020/02/27 10:01:08
5939201336,812,1358,2020/02/27 10:01:08
5940010154,858,1344,2020/02/27 10:01:08
5940011286,310,703,2020/02/27 10:01:08
5940011295,935,1289,2020/02/27 10:01:08
5940011302,1014,1094,2020/02/27 10:01:08
5940011400,262,982,2020/02/27 10:01:08
5940011482,622,722,2020/02/27 10:01:08
5940011544,198,312,2020/02/27 10:01:08
5940011553,1028,1120,2020/02/27 10:01:08
5940011606,1024,1414,2020/02/27 10:01:08
5940011688,1078,1099,2020/02/27 10:01:08
5940011704,360,789,2020/02/27 10:01:08
5940011777,170,270,2020/02/27 10:01:08
5940011786,1321,1431,2020/02/27 10:01:08
5940011820,106,870,2020/02/27 10:01:08
5940011839,242,490,2020/02/27 10:01:08
5940011848,710,1130,2020/02/27 10:01:08
5940021086,778,1408,2020/02/27 10:01:08
5940021139,152,509,2020/02/27 10:01:08
5940021157,442,1104,2020/02/27 10:01:08
5940021166,980,1058,2020/02/27 10:01:08
5940030021,543,1002,2020/02/27 10:01:08
5940030058,162,592,2020/02/27 10:01:08
5940030156,124,833,2020/02/27 10:01:08
5940031340,634,1085,2020/02/27 10:01:08
5940031359,578,1118,2020/02/27 10:01:08
5940031368,409,1334,2020/02/27 10:01:08
5940031386,958,1280,2020/02/27 10:01:08
5940040045,302,1084,2020/02/27 10:01:08
5940040063,450,1112,2020/02/27 10:01:08
5940040072,1286,1516,2020/02/27 10:01:08
5940040081,10,364,2020/02/27 10:01:08
5940040170,570,820,2020/02/27 10:01:08
5940040205,1387,1748,2020/02/27 10:01:08
5940040232,434,1011,2020/02/27 10:01:08
5940040349,1211,1575,2020/02/27 10:01:08
5940041364,1210,1496,2020/02/27 10:01:08
5940041435,1046,1222,2020/02/27 10:01:08
5940041480,606,1094,2020/02/27 10:01:08
5940041515,780,1216,2020/02/27 10:01:08
5940041524,819,1379,2020/02/27 10:01:08
5940041542,442,1044,2020/02/27 10:01:08
5940041551,440,1138,2020/02/27 10:01:08
5940041560,3058,1938,2020/02/27 10:01:08
5940041597,560,552,2020/02/27 10:01:08
5940041613,302,655,2020/02/27 10:01:08
5940041622,302,774,2020/02/27 10:01:08
5940041668,1242,1500,2020/02/27 10:01:08
5940041677,234,504,2020/02/27 10:01:08
5940041695,1200,1592,2020/02/27 10:01:08
5940041702,1411,1518,2020/02/27 10:01:08
5940041711,2139,1519,2020/02/27 10:01:08
5940041720,430,784,2020/02/27 10:01:08
5940050023,514,1024,2020/02/27 10:01:08
5940050069,1248,1336,2020/02/27 10:01:08
5940051075,2052,1788,2020/02/27 10:01:08
5940051100,402,1386,2020/02/27 10:01:08
5940051119,1768,1778,2020/02/27 10:01:08
5940051128,1545,1472,2020/02/27 10:01:08
5940060010,252,280,2020/02/27 10:01:08
5940060056,78,995,2020/02/27 10:01:08
5940061133,920,1320,2020/02/27 10:01:08
5940061160,220,824,2020/02/27 10:01:08
5940061188,854,1218,2020/02/27 10:01:08
5940061197,377,639,2020/02/27 10:01:08
5940071102,170,910,2020/02/27 10:01:08
5940080058,239,699,2020/02/27 10:01:08
5940090045,448,990,2020/02/27 10:01:08
5940090081,438,1493,2020/02/27 10:01:08
5940090107,640,1436,2020/02/27 10:01:08
5940100019,612,1202,2020/02/27 10:01:08
5940101061,70,739,2020/02/27 10:01:08
5940111236,372,1024,2020/02/27 10:01:08
5940111245,312,797,2020/02/27 10:01:08
5940111361,670,1090,2020/02/27 10:01:08
5940111398,156,826,2020/02/27 10:01:08
5940111441,536,916,2020/02/27 10:01:08
5940111450,80,389,2020/02/27 10:01:08
5940111469,14,0,2020/02/27 10:01:08
5940111530,298,433,2020/02/27 10:01:08
