醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937030160,0,61,2020/02/13 14:00:34
5937031194,0,90,2020/02/13 14:00:34
5937031381,32,90,2020/02/13 14:00:34
5937031416,196,68,2020/02/13 14:00:34
5937031425,1,54,2020/02/13 14:00:34
5937031434,10,98,2020/02/13 14:00:34
5937031443,200,88,2020/02/13 14:00:34
5937031470,10,42,2020/02/13 14:00:34
5937031489,6,134,2020/02/13 14:00:34
5937031523,134,126,2020/02/13 14:00:34
5937031541,0,88,2020/02/13 14:00:34
5937031596,200,56,2020/02/13 14:00:34
5937031612,0,76,2020/02/13 14:00:34
5937031621,0,6,2020/02/13 14:00:34
5937031667,0,4,2020/02/13 14:00:34
5937031676,0,152,2020/02/13 14:00:34
5937031710,2,66,2020/02/13 14:00:34
5937031729,108,40,2020/02/13 14:00:34
5937031747,4,92,2020/02/13 14:00:34
5937031756,0,48,2020/02/13 14:00:34
5937040077,54,68,2020/02/13 14:00:34
5937040095,0,130,2020/02/13 14:00:34
5937040148,0,106,2020/02/13 14:00:34
5937041172,0,110,2020/02/13 14:00:34
5937041190,186,144,2020/02/13 14:00:34
5937041207,0,136,2020/02/13 14:00:34
5937041225,106,88,2020/02/13 14:00:34
5937041305,180,186,2020/02/13 14:00:34
5937041369,224,144,2020/02/13 14:00:34
5937041421,109,94,2020/02/13 14:00:34
5937041430,110,68,2020/02/13 14:00:34
5937041449,20,124,2020/02/13 14:00:34
5937041458,0,56,2020/02/13 14:00:34
5937041467,2,6,2020/02/13 14:00:34
5937041476,250,154,2020/02/13 14:00:34
5937050135,194,76,2020/02/13 14:00:34
5937050162,0,90,2020/02/13 14:00:34
5937050279,0,94,2020/02/13 14:00:34
5937050313,0,161,2020/02/13 14:00:34
5937050322,120,148,2020/02/13 14:00:34
5937050331,0,52,2020/02/13 14:00:34
5937050377,150,98,2020/02/13 14:00:34
5937050395,13,91,2020/02/13 14:00:34
5937050411,128,164,2020/02/13 14:00:34
5937051598,0,56,2020/02/13 14:00:34
5937051641,4,118,2020/02/13 14:00:34
5937051669,0,144,2020/02/13 14:00:34
5937051703,4,132,2020/02/13 14:00:34
5937051712,8,6,2020/02/13 14:00:34
5937051730,82,80,2020/02/13 14:00:34
5937051794,1,110,2020/02/13 14:00:34
5937051810,0,136,2020/02/13 14:00:34
5937051847,148,218,2020/02/13 14:00:34
5937051865,12,126,2020/02/13 14:00:34
5937051963,18,86,2020/02/13 14:00:34
5937051981,0,20,2020/02/13 14:00:34
5937052013,0,94,2020/02/13 14:00:34
5937052031,1,162,2020/02/13 14:00:34
5937052059,20,148,2020/02/13 14:00:34
5937052120,66,144,2020/02/13 14:00:34
5937052184,0,100,2020/02/13 14:00:34
5937052237,22,48,2020/02/13 14:00:34
5937052246,0,36,2020/02/13 14:00:34
5937052255,1,94,2020/02/13 14:00:34
5937052264,0,58,2020/02/13 14:00:34
5937052273,200,152,2020/02/13 14:00:34
5937052282,0,68,2020/02/13 14:00:34
5937052317,74,186,2020/02/13 14:00:34
5937052335,0,132,2020/02/13 14:00:34
5937052353,0,86,2020/02/13 14:00:34
5937052362,198,126,2020/02/13 14:00:34
5937052380,187,144,2020/02/13 14:00:34
5937052415,0,102,2020/02/13 14:00:34
5937052424,0,6,2020/02/13 14:00:34
5937060051,22,146,2020/02/13 14:00:34
5937060060,0,100,2020/02/13 14:00:34
5937060088,0,90,2020/02/13 14:00:34
5937060131,24,126,2020/02/13 14:00:34
5937061227,301,187,2020/02/13 14:00:34
5937061254,220,144,2020/02/13 14:00:34
5937061281,63,151,2020/02/13 14:00:34
5937061352,112,134,2020/02/13 14:00:34
5937061370,100,138,2020/02/13 14:00:34
5937061398,32,116,2020/02/13 14:00:34
5937061432,16,96,2020/02/13 14:00:34
5937061469,0,76,2020/02/13 14:00:34
5937061503,192,100,2020/02/13 14:00:34
5937061530,82,170,2020/02/13 14:00:34
5937061558,1,66,2020/02/13 14:00:34
5937061567,104,138,2020/02/13 14:00:34
5937061594,46,96,2020/02/13 14:00:34
5937061601,192,114,2020/02/13 14:00:34
5937061610,182,94,2020/02/13 14:00:34
5937061638,252,160,2020/02/13 14:00:34
5937061647,4,82,2020/02/13 14:00:34
5937061656,246,152,2020/02/13 14:00:34
5937061674,198,156,2020/02/13 14:00:34
5937070011,4,112,2020/02/13 14:00:34
5937070020,66,166,2020/02/13 14:00:34
5937070039,134,90,2020/02/13 14:00:34
5937070057,100,152,2020/02/13 14:00:34
5937070093,34,102,2020/02/13 14:00:34
5937070128,8,128,2020/02/13 14:00:34
5937070164,154,210,2020/02/13 14:00:34
5937070173,4,138,2020/02/13 14:00:34
5937070191,46,142,2020/02/13 14:00:34
5937071296,56,158,2020/02/13 14:00:34
5937071330,0,86,2020/02/13 14:00:34
5937071358,52,170,2020/02/13 14:00:34
5937071385,56,90,2020/02/13 14:00:34
5937071401,2,87,2020/02/13 14:00:34
5937071447,52,110,2020/02/13 14:00:34
5937071456,210,209,2020/02/13 14:00:34
5937080115,68,134,2020/02/13 14:00:34
5937080179,2,166,2020/02/13 14:00:34
5937080188,236,180,2020/02/13 14:00:34
5937080277,20,94,2020/02/13 14:00:34
5937081363,138,127,2020/02/13 14:00:34
5937081381,232,136,2020/02/13 14:00:34
5937081390,332,210,2020/02/13 14:00:34
5937081407,50,0,2020/02/13 14:00:34
5937081434,6,90,2020/02/13 14:00:34
5937081461,0,118,2020/02/13 14:00:34
5937081470,0,142,2020/02/13 14:00:34
5937081489,6,52,2020/02/13 14:00:34
5937081498,2,120,2020/02/13 14:00:34
5937081514,281,126,2020/02/13 14:00:34
5937081541,234,134,2020/02/13 14:00:34
5937081569,53,150,2020/02/13 14:00:34
5937081578,88,86,2020/02/13 14:00:34
5937091056,0,72,2020/02/13 14:00:34
5937091065,0,34,2020/02/13 14:00:34
5937101146,0,12,2020/02/13 14:00:34
5937101164,1,94,2020/02/13 14:00:34
5937101173,0,26,2020/02/13 14:00:34
5937101217,0,58,2020/02/13 14:00:34
5937101226,0,110,2020/02/13 14:00:34
5937101235,0,4,2020/02/13 14:00:34
5937101244,2,22,2020/02/13 14:00:34
5937111151,6,90,2020/02/13 14:00:34
5937111160,202,148,2020/02/13 14:00:34
5937111188,16,84,2020/02/13 14:00:34
5937120025,0,196,2020/02/13 14:00:34
5937120043,316,140,2020/02/13 14:00:34
5937120052,0,52,2020/02/13 14:00:34
5937120061,2,98,2020/02/13 14:00:34
5937121228,0,76,2020/02/13 14:00:34
5937121237,137,184,2020/02/13 14:00:34
5937121246,46,8,2020/02/13 14:00:34
5937121282,36,140,2020/02/13 14:00:34
5937130049,0,78,2020/02/13 14:00:34
5937130058,0,88,2020/02/13 14:00:34
5937131153,0,56,2020/02/13 14:00:34
5937131171,4,90,2020/02/13 14:00:34
5937131180,51,70,2020/02/13 14:00:34
5937131206,0,74,2020/02/13 14:00:34
5937131224,12,122,2020/02/13 14:00:34
5937131233,0,30,2020/02/13 14:00:34
5937131242,0,14,2020/02/13 14:00:34
5937131260,198,100,2020/02/13 14:00:34
5937131279,1,116,2020/02/13 14:00:34
5937131288,1,73,2020/02/13 14:00:34
5937140018,0,88,2020/02/13 14:00:34
5937140027,0,154,2020/02/13 14:00:34
5937140045,64,104,2020/02/13 14:00:34
5937140054,0,126,2020/02/13 14:00:34
5937141104,26,72,2020/02/13 14:00:34
5937141159,0,86,2020/02/13 14:00:34
5937150019,2,0,2020/02/13 14:00:34
5937150032,3,53,2020/02/13 14:00:34
5937151119,0,26,2020/02/13 14:00:34
5937151128,0,174,2020/02/13 14:00:34
5937151137,0,42,2020/02/13 14:00:34
5937161115,0,80,2020/02/13 14:00:34
5937161124,4,54,2020/02/13 14:00:34
5937161133,0,100,2020/02/13 14:00:34
5937161151,0,108,2020/02/13 14:00:34
5937170034,0,28,2020/02/13 14:00:34
5937170098,0,72,2020/02/13 14:00:34
5937171157,124,62,2020/02/13 14:00:34
5937171166,2,62,2020/02/13 14:00:34
5937171175,20,46,2020/02/13 14:00:34
5937180030,0,16,2020/02/13 14:00:34
5937180094,194,108,2020/02/13 14:00:34
5937181215,0,75,2020/02/13 14:00:34
5937181251,0,86,2020/02/13 14:00:34
5937181260,0,6,2020/02/13 14:00:34
5937181279,0,12,2020/02/13 14:00:34
5937181288,11,148,2020/02/13 14:00:34
5937181297,0,38,2020/02/13 14:00:34
5937190063,2,129,2020/02/13 14:00:34
5937190107,0,66,2020/02/13 14:00:34
5937191131,0,28,2020/02/13 14:00:34
5937191159,0,76,2020/02/13 14:00:34
5937191195,0,82,2020/02/13 14:00:34
5937191211,0,102,2020/02/13 14:00:34
5937191248,100,70,2020/02/13 14:00:34
5937191275,2,82,2020/02/13 14:00:34
5937191284,214,134,2020/02/13 14:00:34
5937200037,114,134,2020/02/13 14:00:34
5937201061,12,44,2020/02/13 14:00:34
5937201085,352,226,2020/02/13 14:00:34
5937201105,18,214,2020/02/13 14:00:34
5937210015,0,133,2020/02/13 14:00:34
5937211094,61,102,2020/02/13 14:00:34
5937211101,0,160,2020/02/13 14:00:34
5937211110,172,126,2020/02/13 14:00:34
5937220057,12,4,2020/02/13 14:00:34
5937221198,226,146,2020/02/13 14:00:34
5937221223,1,57,2020/02/13 14:00:34
5937221232,0,110,2020/02/13 14:00:34
5937230035,0,146,2020/02/13 14:00:34
5937230053,0,108,2020/02/13 14:00:34
5937231112,56,154,2020/02/13 14:00:34
5937231149,0,126,2020/02/13 14:00:34
5937231167,212,185,2020/02/13 14:00:34
5937241038,2,198,2020/02/13 14:00:34
5937241065,0,90,2020/02/13 14:00:34
5937251105,0,148,2020/02/13 14:00:34
5937251123,0,168,2020/02/13 14:00:34
5937251150,6,104,2020/02/13 14:00:34
5937251169,188,158,2020/02/13 14:00:34
5937260033,26,104,2020/02/13 14:00:34
5937261147,220,194,2020/02/13 14:00:34
5937261165,106,162,2020/02/13 14:00:34
5937261227,22,96,2020/02/13 14:00:34
5938010108,196,63,2020/02/13 14:00:34
5938010153,2,2,2020/02/13 14:00:34
5938010242,200,146,2020/02/13 14:00:34
5938010386,202,108,2020/02/13 14:00:34
5938010420,0,66,2020/02/13 14:00:34
5938010546,200,46,2020/02/13 14:00:34
5938011730,26,6,2020/02/13 14:00:34
5938011785,0,66,2020/02/13 14:00:34
5938011829,200,48,2020/02/13 14:00:34
5938011838,0,20,2020/02/13 14:00:34
5938011847,0,6,2020/02/13 14:00:34
5938011856,0,92,2020/02/13 14:00:34
5938020079,136,180,2020/02/13 14:00:34
5938020088,74,185,2020/02/13 14:00:34
5938020104,276,188,2020/02/13 14:00:34
5938020159,200,100,2020/02/13 14:00:34
5938020257,0,72,2020/02/13 14:00:34
5938021432,75,186,2020/02/13 14:00:34
5938021521,4,38,2020/02/13 14:00:34
5938021638,626,352,2020/02/13 14:00:34
5938021683,0,28,2020/02/13 14:00:34
5938021745,1,2,2020/02/13 14:00:34
5938021772,0,84,2020/02/13 14:00:34
5938021781,8,22,2020/02/13 14:00:34
5938021790,620,248,2020/02/13 14:00:34
5938021852,2,140,2020/02/13 14:00:34
5938021914,2,34,2020/02/13 14:00:34
5938021932,0,138,2020/02/13 14:00:34
5938021941,0,42,2020/02/13 14:00:34
5938021969,0,144,2020/02/13 14:00:34
5938022000,232,218,2020/02/13 14:00:34
5938022019,254,228,2020/02/13 14:00:34
5938022046,132,214,2020/02/13 14:00:34
5938022064,0,116,2020/02/13 14:00:34
5938022117,78,124,2020/02/13 14:00:34
5938022126,202,192,2020/02/13 14:00:34
5938022135,4,112,2020/02/13 14:00:34
5938022153,2,96,2020/02/13 14:00:34
5938030057,199,52,2020/02/13 14:00:34
5938030075,200,98,2020/02/13 14:00:34
5938030084,58,64,2020/02/13 14:00:34
5938030191,0,32,2020/02/13 14:00:34
5938030235,2,96,2020/02/13 14:00:34
5938030280,0,46,2020/02/13 14:00:34
5938030379,0,64,2020/02/13 14:00:34
5938030735,200,50,2020/02/13 14:00:34
5938032140,0,74,2020/02/13 14:00:34
5938032220,186,152,2020/02/13 14:00:34
5938032300,0,40,2020/02/13 14:00:34
5938032328,56,58,2020/02/13 14:00:34
5938032355,0,22,2020/02/13 14:00:34
5938032373,120,90,2020/02/13 14:00:34
5938032391,0,26,2020/02/13 14:00:34
5938032417,26,72,2020/02/13 14:00:34
5938032453,2,30,2020/02/13 14:00:34
5938032462,0,80,2020/02/13 14:00:34
5938040044,162,177,2020/02/13 14:00:34
5938040151,98,166,2020/02/13 14:00:34
5938040160,90,168,2020/02/13 14:00:34
5938040179,2,116,2020/02/13 14:00:34
5938040277,0,98,2020/02/13 14:00:34
5938040286,106,185,2020/02/13 14:00:34
5938040295,120,182,2020/02/13 14:00:34
5938040348,635,253,2020/02/13 14:00:34
5938040366,282,226,2020/02/13 14:00:34
5938040419,314,264,2020/02/13 14:00:34
5938040437,92,210,2020/02/13 14:00:34
5938041569,301,204,2020/02/13 14:00:34
5938041667,118,150,2020/02/13 14:00:34
5938041685,0,102,2020/02/13 14:00:34
5938041694,35,93,2020/02/13 14:00:34
5938041729,14,144,2020/02/13 14:00:34
5938041756,0,98,2020/02/13 14:00:34
5938041809,110,224,2020/02/13 14:00:34
5938041818,606,224,2020/02/13 14:00:34
5938041827,72,256,2020/02/13 14:00:34
5938041845,514,298,2020/02/13 14:00:34
5938041854,330,193,2020/02/13 14:00:34
5938041863,396,246,2020/02/13 14:00:34
5938050120,192,100,2020/02/13 14:00:34
5938050139,0,134,2020/02/13 14:00:34
5938060180,14,138,2020/02/13 14:00:34
5938060224,40,97,2020/02/13 14:00:34
5938061249,192,138,2020/02/13 14:00:34
5938061258,34,68,2020/02/13 14:00:34
5938061267,140,162,2020/02/13 14:00:34
5938061285,0,88,2020/02/13 14:00:34
5938061301,0,6,2020/02/13 14:00:34
5938080048,0,72,2020/02/13 14:00:34
5938090026,200,152,2020/02/13 14:00:34
5938091149,200,142,2020/02/13 14:00:34
5938100018,0,106,2020/02/13 14:00:34
5938100063,154,204,2020/02/13 14:00:34
5938101122,126,188,2020/02/13 14:00:34
5938101140,486,214,2020/02/13 14:00:34
5938110023,92,138,2020/02/13 14:00:34
5938110032,200,92,2020/02/13 14:00:34
5938110078,200,174,2020/02/13 14:00:34
5938111271,0,98,2020/02/13 14:00:34
5938130016,0,106,2020/02/13 14:00:34
5939010059,16,128,2020/02/13 14:00:34
5939010068,30,149,2020/02/13 14:00:34
5939010086,62,152,2020/02/13 14:00:34
5939010157,0,141,2020/02/13 14:00:34
5939010200,0,96,2020/02/13 14:00:34
5939010228,0,59,2020/02/13 14:00:34
5939010344,258,236,2020/02/13 14:00:34
5939010399,200,200,2020/02/13 14:00:34
5939010504,159,110,2020/02/13 14:00:34
5939011734,2,148,2020/02/13 14:00:34
5939011789,266,96,2020/02/13 14:00:34
5939011832,0,70,2020/02/13 14:00:34
5939011850,0,205,2020/02/13 14:00:34
5939011878,104,236,2020/02/13 14:00:34
5939012026,238,240,2020/02/13 14:00:34
5939012062,0,136,2020/02/13 14:00:34
5939012133,80,148,2020/02/13 14:00:34
5939012160,166,197,2020/02/13 14:00:34
5939012179,12,162,2020/02/13 14:00:34
5939012188,200,94,2020/02/13 14:00:34
5939012222,0,2,2020/02/13 14:00:34
5939012240,232,206,2020/02/13 14:00:34
5939012302,201,133,2020/02/13 14:00:34
5939012320,20,132,2020/02/13 14:00:34
5939012339,0,166,2020/02/13 14:00:34
5939012384,48,142,2020/02/13 14:00:34
5939012400,0,52,2020/02/13 14:00:34
5939012428,4,138,2020/02/13 14:00:34
5939012455,186,150,2020/02/13 14:00:34
5939012464,151,148,2020/02/13 14:00:34
5939012473,266,130,2020/02/13 14:00:34
5939012508,1,65,2020/02/13 14:00:34
5939012526,78,180,2020/02/13 14:00:34
5939012535,200,124,2020/02/13 14:00:34
5939012571,148,75,2020/02/13 14:00:34
5939012580,0,104,2020/02/13 14:00:34
5939012599,136,235,2020/02/13 14:00:34
5939012606,32,70,2020/02/13 14:00:34
5939020082,192,164,2020/02/13 14:00:34
5939020091,132,277,2020/02/13 14:00:34
5939020171,16,76,2020/02/13 14:00:34
5939020224,62,94,2020/02/13 14:00:34
5939021294,90,273,2020/02/13 14:00:34
5939021392,218,161,2020/02/13 14:00:34
5939021409,4,243,2020/02/13 14:00:34
5939021445,64,189,2020/02/13 14:00:34
5939021454,2,240,2020/02/13 14:00:34
5939021463,462,255,2020/02/13 14:00:34
5939021481,270,139,2020/02/13 14:00:34
5939021490,356,210,2020/02/13 14:00:34
5939021534,0,214,2020/02/13 14:00:34
5939021543,280,148,2020/02/13 14:00:34
5939021552,0,104,2020/02/13 14:00:34
5939021561,0,192,2020/02/13 14:00:34
5939021570,2,186,2020/02/13 14:00:34
5939021589,198,220,2020/02/13 14:00:34
5939030177,0,126,2020/02/13 14:00:34
5939030211,410,260,2020/02/13 14:00:34
5939030220,81,164,2020/02/13 14:00:34
5939030284,6,10,2020/02/13 14:00:34
5939030300,130,120,2020/02/13 14:00:34
5939030355,22,164,2020/02/13 14:00:34
5939030364,48,155,2020/02/13 14:00:34
5939031549,320,132,2020/02/13 14:00:34
5939031558,558,294,2020/02/13 14:00:34
5939031576,274,186,2020/02/13 14:00:34
5939031585,336,264,2020/02/13 14:00:34
5939031674,252,156,2020/02/13 14:00:34
5939031683,530,262,2020/02/13 14:00:34
5939031718,511,238,2020/02/13 14:00:34
5939031745,438,262,2020/02/13 14:00:34
5939031763,0,160,2020/02/13 14:00:34
5939031825,286,190,2020/02/13 14:00:34
5939031996,178,148,2020/02/13 14:00:34
5939032000,606,206,2020/02/13 14:00:34
5939032028,32,192,2020/02/13 14:00:34
5939032055,358,188,2020/02/13 14:00:34
5939032135,554,194,2020/02/13 14:00:34
5939032144,346,204,2020/02/13 14:00:34
5939032162,0,52,2020/02/13 14:00:34
5939032180,116,190,2020/02/13 14:00:34
5939032224,156,168,2020/02/13 14:00:34
5939032233,314,218,2020/02/13 14:00:34
5939032304,368,188,2020/02/13 14:00:34
5939032386,468,193,2020/02/13 14:00:34
5939032402,442,110,2020/02/13 14:00:34
5939032420,436,236,2020/02/13 14:00:34
5939032484,200,222,2020/02/13 14:00:34
5939032528,546,266,2020/02/13 14:00:34
5939032546,144,100,2020/02/13 14:00:34
5939032555,220,167,2020/02/13 14:00:34
5939032564,76,115,2020/02/13 14:00:34
5939032573,0,41,2020/02/13 14:00:34
5939032608,160,18,2020/02/13 14:00:34
5939032617,0,148,2020/02/13 14:00:34
5939032626,200,50,2020/02/13 14:00:34
5939040164,6,190,2020/02/13 14:00:34
5939040253,242,241,2020/02/13 14:00:34
5939041410,529,244,2020/02/13 14:00:34
5939041465,0,238,2020/02/13 14:00:34
5939041483,154,177,2020/02/13 14:00:34
5939041590,106,252,2020/02/13 14:00:34
5939041705,126,114,2020/02/13 14:00:34
5939041732,7,77,2020/02/13 14:00:34
5939041750,192,214,2020/02/13 14:00:34
5939041769,177,142,2020/02/13 14:00:34
5939041778,6,62,2020/02/13 14:00:34
5939041812,12,76,2020/02/13 14:00:34
5939041830,150,119,2020/02/13 14:00:34
5939041849,127,206,2020/02/13 14:00:34
5939041858,260,142,2020/02/13 14:00:34
5939041876,316,174,2020/02/13 14:00:34
5939041894,118,150,2020/02/13 14:00:34
5939050044,2,44,2020/02/13 14:00:34
5939050071,0,164,2020/02/13 14:00:34
5939050124,84,196,2020/02/13 14:00:34
5939051176,94,175,2020/02/13 14:00:34
5939051185,340,204,2020/02/13 14:00:34
5939051194,0,172,2020/02/13 14:00:34
5939051229,208,270,2020/02/13 14:00:34
5939051238,0,92,2020/02/13 14:00:34
5939051247,200,72,2020/02/13 14:00:34
5939060111,240,256,2020/02/13 14:00:34
5939060184,224,201,2020/02/13 14:00:34
5939060255,382,240,2020/02/13 14:00:34
5939060317,226,168,2020/02/13 14:00:34
5939060371,0,244,2020/02/13 14:00:34
5939061412,314,287,2020/02/13 14:00:34
5939061494,94,196,2020/02/13 14:00:34
5939061501,8,256,2020/02/13 14:00:34
5939061583,0,186,2020/02/13 14:00:34
5939061618,338,218,2020/02/13 14:00:34
5939061743,122,123,2020/02/13 14:00:34
5939061789,2,154,2020/02/13 14:00:34
5939061805,0,160,2020/02/13 14:00:34
5939061814,0,21,2020/02/13 14:00:34
5939061850,228,238,2020/02/13 14:00:34
5939061869,336,228,2020/02/13 14:00:34
5939061887,167,154,2020/02/13 14:00:34
5939061903,38,74,2020/02/13 14:00:34
5939061921,68,32,2020/02/13 14:00:34
5939070135,216,196,2020/02/13 14:00:34
5939070162,48,173,2020/02/13 14:00:34
5939071196,170,280,2020/02/13 14:00:34
5939071203,1,228,2020/02/13 14:00:34
5939071276,502,300,2020/02/13 14:00:34
5939071285,334,266,2020/02/13 14:00:34
5939071294,0,129,2020/02/13 14:00:34
5939071310,270,170,2020/02/13 14:00:34
5939080015,10,104,2020/02/13 14:00:34
5939081094,20,108,2020/02/13 14:00:34
5939090146,42,122,2020/02/13 14:00:34
5939091170,30,202,2020/02/13 14:00:34
5939091269,0,84,2020/02/13 14:00:34
5939091278,0,152,2020/02/13 14:00:34
5939091287,198,162,2020/02/13 14:00:34
5939091296,16,194,2020/02/13 14:00:34
5939091303,0,136,2020/02/13 14:00:34
5939100030,13,86,2020/02/13 14:00:34
5939100058,0,128,2020/02/13 14:00:34
5939101108,1,137,2020/02/13 14:00:34
5939101126,103,140,2020/02/13 14:00:34
5939110027,26,200,2020/02/13 14:00:34
5939111220,44,114,2020/02/13 14:00:34
5939111239,2,128,2020/02/13 14:00:34
5939120032,0,68,2020/02/13 14:00:34
5939120050,280,236,2020/02/13 14:00:34
5939120069,98,186,2020/02/13 14:00:34
5939120103,0,86,2020/02/13 14:00:34
5939121119,296,239,2020/02/13 14:00:34
5939121137,410,238,2020/02/13 14:00:34
5939121164,36,145,2020/02/13 14:00:34
5939121173,158,213,2020/02/13 14:00:34
5939121208,68,160,2020/02/13 14:00:34
5939121217,274,264,2020/02/13 14:00:34
5939121253,329,192,2020/02/13 14:00:34
5939130010,0,99,2020/02/13 14:00:34
5939130029,156,170,2020/02/13 14:00:34
5939130047,0,58,2020/02/13 14:00:34
5939130109,0,196,2020/02/13 14:00:34
5939131151,160,168,2020/02/13 14:00:34
5939131286,120,148,2020/02/13 14:00:34
5939131384,22,28,2020/02/13 14:00:34
5939131400,200,222,2020/02/13 14:00:34
5939131419,108,129,2020/02/13 14:00:34
5939131437,200,50,2020/02/13 14:00:34
5939131446,0,58,2020/02/13 14:00:34
5939131473,97,98,2020/02/13 14:00:34
5939140016,102,162,2020/02/13 14:00:34
5939140034,232,255,2020/02/13 14:00:34
5939140061,373,263,2020/02/13 14:00:34
5939141139,445,227,2020/02/13 14:00:34
5939141219,504,260,2020/02/13 14:00:34
5939150067,0,74,2020/02/13 14:00:34
5939151091,276,234,2020/02/13 14:00:34
5939151135,262,214,2020/02/13 14:00:34
5939151162,0,80,2020/02/13 14:00:34
5939160018,10,128,2020/02/13 14:00:34
5939161140,32,174,2020/02/13 14:00:34
5939161168,0,168,2020/02/13 14:00:34
5939170023,132,178,2020/02/13 14:00:34
5939171039,244,230,2020/02/13 14:00:34
5939171075,322,274,2020/02/13 14:00:34
5939171093,64,218,2020/02/13 14:00:34
5939171100,114,132,2020/02/13 14:00:34
5939171119,110,184,2020/02/13 14:00:34
5939180010,368,298,2020/02/13 14:00:34
5939180074,260,234,2020/02/13 14:00:34
5939181124,270,156,2020/02/13 14:00:34
5939181133,568,284,2020/02/13 14:00:34
5939181231,308,224,2020/02/13 14:00:34
5939181302,186,294,2020/02/13 14:00:34
5939181339,270,204,2020/02/13 14:00:34
5939181357,468,252,2020/02/13 14:00:34
5939181366,473,279,2020/02/13 14:00:34
5939190025,310,290,2020/02/13 14:00:34
5939190061,102,131,2020/02/13 14:00:34
5939190114,318,270,2020/02/13 14:00:34
5939191139,478,246,2020/02/13 14:00:34
5939191175,88,184,2020/02/13 14:00:34
5939191326,51,138,2020/02/13 14:00:34
5939191371,0,200,2020/02/13 14:00:34
5939191380,174,148,2020/02/13 14:00:34
5939200011,202,230,2020/02/13 14:00:34
5939200053,127,236,2020/02/13 14:00:34
5939201158,304,276,2020/02/13 14:00:34
5939201238,0,166,2020/02/13 14:00:34
5939201265,442,280,2020/02/13 14:00:34
5939201283,466,225,2020/02/13 14:00:34
5939201318,312,196,2020/02/13 14:00:34
5939201327,520,278,2020/02/13 14:00:34
5939201336,44,68,2020/02/13 14:00:34
5940010154,72,136,2020/02/13 14:00:34
5940011286,0,129,2020/02/13 14:00:34
5940011295,9,165,2020/02/13 14:00:34
5940011302,68,142,2020/02/13 14:00:34
5940011400,0,134,2020/02/13 14:00:34
5940011482,0,106,2020/02/13 14:00:34
5940011544,0,68,2020/02/13 14:00:34
5940011553,0,112,2020/02/13 14:00:34
5940011606,164,188,2020/02/13 14:00:34
5940011688,0,86,2020/02/13 14:00:34
5940011704,0,43,2020/02/13 14:00:34
5940011777,4,18,2020/02/13 14:00:34
5940011786,102,149,2020/02/13 14:00:34
5940011820,30,124,2020/02/13 14:00:34
5940011839,2,78,2020/02/13 14:00:34
5940011848,44,136,2020/02/13 14:00:34
5940021086,0,231,2020/02/13 14:00:34
5940021139,0,96,2020/02/13 14:00:34
5940021157,38,124,2020/02/13 14:00:34
5940021166,200,156,2020/02/13 14:00:34
5940030021,8,119,2020/02/13 14:00:34
5940030058,14,30,2020/02/13 14:00:34
5940030156,0,86,2020/02/13 14:00:34
5940031340,0,116,2020/02/13 14:00:34
5940031359,0,152,2020/02/13 14:00:34
5940031368,8,199,2020/02/13 14:00:34
5940031386,0,138,2020/02/13 14:00:34
5940040045,0,128,2020/02/13 14:00:34
5940040063,0,136,2020/02/13 14:00:34
5940040072,104,140,2020/02/13 14:00:34
5940040081,0,24,2020/02/13 14:00:34
5940040170,42,136,2020/02/13 14:00:34
5940040205,350,312,2020/02/13 14:00:34
5940040232,0,134,2020/02/13 14:00:34
5940040349,80,202,2020/02/13 14:00:34
5940041364,72,208,2020/02/13 14:00:34
5940041435,223,196,2020/02/13 14:00:34
5940041480,136,122,2020/02/13 14:00:34
5940041515,0,154,2020/02/13 14:00:34
5940041524,100,192,2020/02/13 14:00:34
5940041542,0,144,2020/02/13 14:00:34
5940041551,200,184,2020/02/13 14:00:34
5940041560,542,286,2020/02/13 14:00:34
5940041597,14,48,2020/02/13 14:00:34
5940041613,0,85,2020/02/13 14:00:34
5940041622,52,94,2020/02/13 14:00:34
5940041668,14,174,2020/02/13 14:00:34
5940041677,3,68,2020/02/13 14:00:34
5940041695,266,272,2020/02/13 14:00:34
5940041702,340,250,2020/02/13 14:00:34
5940041711,276,178,2020/02/13 14:00:34
5940041720,0,56,2020/02/13 14:00:34
5940050023,0,122,2020/02/13 14:00:34
5940050069,138,202,2020/02/13 14:00:34
5940051075,438,282,2020/02/13 14:00:34
5940051100,62,258,2020/02/13 14:00:34
5940051119,150,278,2020/02/13 14:00:34
5940051128,194,216,2020/02/13 14:00:34
5940060010,0,44,2020/02/13 14:00:34
5940060056,160,137,2020/02/13 14:00:34
5940061133,10,175,2020/02/13 14:00:34
5940061160,16,88,2020/02/13 14:00:34
5940061188,0,164,2020/02/13 14:00:34
5940061197,8,37,2020/02/13 14:00:34
5940071102,10,99,2020/02/13 14:00:34
5940080058,5,43,2020/02/13 14:00:34
5940090045,0,126,2020/02/13 14:00:34
5940090081,0,209,2020/02/13 14:00:34
5940090107,0,218,2020/02/13 14:00:34
5940100019,2,108,2020/02/13 14:00:34
5940101061,0,85,2020/02/13 14:00:34
5940111236,0,128,2020/02/13 14:00:34
5940111245,0,82,2020/02/13 14:00:34
5940111361,0,98,2020/02/13 14:00:34
5940111398,0,84,2020/02/13 14:00:34
5940111441,2,98,2020/02/13 14:00:34
