醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937081381,520,758,2020/02/25 18:00:38
5937081390,1152,1049,2020/02/25 18:00:38
5937081407,840,208,2020/02/25 18:00:38
5937081434,402,698,2020/02/25 18:00:38
5937081461,148,822,2020/02/25 18:00:38
5937081470,836,1054,2020/02/25 18:00:38
5937081489,164,240,2020/02/25 18:00:38
5937081498,294,828,2020/02/25 18:00:38
5937081514,1226,648,2020/02/25 18:00:38
5937081541,513,731,2020/02/25 18:00:38
5937081569,678,782,2020/02/25 18:00:38
5937081578,406,416,2020/02/25 18:00:38
5937091056,36,520,2020/02/25 18:00:38
5937091065,120,262,2020/02/25 18:00:38
5937101146,0,52,2020/02/25 18:00:38
5937101164,69,268,2020/02/25 18:00:38
5937101173,0,140,2020/02/25 18:00:38
5937101217,116,136,2020/02/25 18:00:38
5937101226,302,681,2020/02/25 18:00:38
5937101235,1,64,2020/02/25 18:00:38
5937101244,30,102,2020/02/25 18:00:38
5937111062,0,72,2020/02/25 18:00:38
5937111151,118,400,2020/02/25 18:00:38
5937111160,242,572,2020/02/25 18:00:38
5937111188,170,260,2020/02/25 18:00:38
5937120025,58,840,2020/02/25 18:00:38
5937120043,577,926,2020/02/25 18:00:38
5937120052,0,170,2020/02/25 18:00:38
5937120061,1060,760,2020/02/25 18:00:38
5937121184,6,84,2020/02/25 18:00:38
5937121228,1,434,2020/02/25 18:00:38
5937121237,488,1070,2020/02/25 18:00:38
5937121246,10,36,2020/02/25 18:00:38
5937121273,0,60,2020/02/25 18:00:38
5937121282,331,784,2020/02/25 18:00:38
5937130049,0,270,2020/02/25 18:00:38
5937130058,4,132,2020/02/25 18:00:38
5937131153,160,264,2020/02/25 18:00:38
5937131171,66,492,2020/02/25 18:00:38
5937131180,392,671,2020/02/25 18:00:38
5937131206,285,362,2020/02/25 18:00:38
5937131224,482,878,2020/02/25 18:00:38
5937131233,156,127,2020/02/25 18:00:38
5937131242,110,324,2020/02/25 18:00:38
5937131260,483,691,2020/02/25 18:00:38
5937131279,408,1052,2020/02/25 18:00:38
5937131288,123,486,2020/02/25 18:00:38
5937140018,75,590,2020/02/25 18:00:38
5937140027,320,810,2020/02/25 18:00:38
5937140045,603,1030,2020/02/25 18:00:38
5937140054,407,882,2020/02/25 18:00:38
5937141104,462,304,2020/02/25 18:00:38
5937141159,192,404,2020/02/25 18:00:38
5937150019,0,84,2020/02/25 18:00:38
5937150032,165,345,2020/02/25 18:00:38
5937151075,0,124,2020/02/25 18:00:38
5937151119,238,376,2020/02/25 18:00:38
5937151128,906,1134,2020/02/25 18:00:38
5937151137,54,204,2020/02/25 18:00:38
5937161115,154,424,2020/02/25 18:00:38
5937161124,135,202,2020/02/25 18:00:38
5937161133,136,418,2020/02/25 18:00:38
5937161151,206,530,2020/02/25 18:00:38
5937170034,296,418,2020/02/25 18:00:38
5937170098,188,424,2020/02/25 18:00:38
5937171157,106,192,2020/02/25 18:00:38
5937171166,86,168,2020/02/25 18:00:38
5937171175,168,240,2020/02/25 18:00:38
5937180030,0,205,2020/02/25 18:00:38
5937180094,164,198,2020/02/25 18:00:38
5937181215,86,296,2020/02/25 18:00:38
5937181251,230,578,2020/02/25 18:00:38
5937181260,0,40,2020/02/25 18:00:38
5937181279,179,170,2020/02/25 18:00:38
5937181288,58,474,2020/02/25 18:00:38
5937181297,208,206,2020/02/25 18:00:38
5937190063,366,729,2020/02/25 18:00:38
5937190107,96,372,2020/02/25 18:00:38
5937191131,64,124,2020/02/25 18:00:38
5937191159,201,440,2020/02/25 18:00:38
5937191195,16,534,2020/02/25 18:00:38
5937191211,162,524,2020/02/25 18:00:38
5937191248,274,486,2020/02/25 18:00:38
5937191275,30,197,2020/02/25 18:00:38
5937191284,432,506,2020/02/25 18:00:38
5937200037,374,826,2020/02/25 18:00:38
5937201061,40,222,2020/02/25 18:00:38
5937201085,620,1174,2020/02/25 18:00:38
5937201105,402,1162,2020/02/25 18:00:38
5937210015,150,752,2020/02/25 18:00:38
5937211094,162,368,2020/02/25 18:00:38
5937211101,384,770,2020/02/25 18:00:38
5937211110,518,599,2020/02/25 18:00:38
5937220057,2,88,2020/02/25 18:00:38
5937221198,814,1110,2020/02/25 18:00:38
5937221223,284,300,2020/02/25 18:00:38
5937221232,254,726,2020/02/25 18:00:38
5937230035,342,954,2020/02/25 18:00:38
5937230053,89,700,2020/02/25 18:00:38
5937231112,394,948,2020/02/25 18:00:38
5937231149,392,932,2020/02/25 18:00:38
5937231167,845,821,2020/02/25 18:00:38
5937241038,772,1111,2020/02/25 18:00:38
5937241065,68,262,2020/02/25 18:00:38
5937251105,514,912,2020/02/25 18:00:38
5937251123,476,866,2020/02/25 18:00:38
5937251150,72,512,2020/02/25 18:00:38
5937251169,416,853,2020/02/25 18:00:38
5937260033,2,710,2020/02/25 18:00:38
5937261147,298,1106,2020/02/25 18:00:38
5937261165,92,516,2020/02/25 18:00:38
5937261227,262,598,2020/02/25 18:00:38
5938010108,74,369,2020/02/25 18:00:38
5938010153,0,32,2020/02/25 18:00:38
5938010242,32,746,2020/02/25 18:00:38
5938010386,0,252,2020/02/25 18:00:38
5938010420,88,336,2020/02/25 18:00:38
5938010546,0,38,2020/02/25 18:00:38
5938011614,8,0,2020/02/25 18:00:38
5938011730,28,176,2020/02/25 18:00:38
5938011785,0,216,2020/02/25 18:00:38
5938011810,38,166,2020/02/25 18:00:38
5938011829,2,166,2020/02/25 18:00:38
5938011838,118,346,2020/02/25 18:00:38
5938011856,0,544,2020/02/25 18:00:38
5938020079,672,1016,2020/02/25 18:00:38
5938020088,320,922,2020/02/25 18:00:38
5938020104,350,874,2020/02/25 18:00:38
5938020159,288,474,2020/02/25 18:00:38
5938020257,72,518,2020/02/25 18:00:38
5938021423,1306,760,2020/02/25 18:00:38
5938021432,599,1016,2020/02/25 18:00:38
5938021521,246,236,2020/02/25 18:00:38
5938021638,826,1022,2020/02/25 18:00:38
5938021683,444,297,2020/02/25 18:00:38
5938021745,669,436,2020/02/25 18:00:38
5938021772,0,102,2020/02/25 18:00:38
5938021781,94,154,2020/02/25 18:00:38
5938021790,520,584,2020/02/25 18:00:38
5938021852,374,888,2020/02/25 18:00:38
5938021914,90,268,2020/02/25 18:00:38
5938021932,324,892,2020/02/25 18:00:38
5938021941,28,347,2020/02/25 18:00:38
5938021969,474,632,2020/02/25 18:00:38
5938022000,930,974,2020/02/25 18:00:38
5938022019,938,1169,2020/02/25 18:00:38
5938022046,702,1142,2020/02/25 18:00:38
5938022064,426,947,2020/02/25 18:00:38
5938022117,260,826,2020/02/25 18:00:38
5938022126,344,916,2020/02/25 18:00:38
5938022135,212,440,2020/02/25 18:00:38
5938022144,792,400,2020/02/25 18:00:38
5938022153,156,358,2020/02/25 18:00:38
5938030057,145,276,2020/02/25 18:00:38
5938030075,76,414,2020/02/25 18:00:38
5938030084,10,405,2020/02/25 18:00:38
5938030100,64,88,2020/02/25 18:00:38
5938030191,10,252,2020/02/25 18:00:38
5938030235,2,550,2020/02/25 18:00:38
5938030253,0,255,2020/02/25 18:00:38
5938030280,34,240,2020/02/25 18:00:38
5938030379,0,258,2020/02/25 18:00:38
5938030735,0,244,2020/02/25 18:00:38
5938032140,292,628,2020/02/25 18:00:38
5938032220,120,574,2020/02/25 18:00:38
5938032300,12,184,2020/02/25 18:00:38
5938032328,0,140,2020/02/25 18:00:38
5938032355,119,324,2020/02/25 18:00:38
5938032373,438,750,2020/02/25 18:00:38
5938032391,0,110,2020/02/25 18:00:38
5938032408,155,397,2020/02/25 18:00:38
5938032417,1,332,2020/02/25 18:00:38
5938032453,0,160,2020/02/25 18:00:38
5938040044,516,967,2020/02/25 18:00:38
5938040151,641,956,2020/02/25 18:00:38
5938040160,478,934,2020/02/25 18:00:38
5938040179,16,272,2020/02/25 18:00:38
5938040277,460,661,2020/02/25 18:00:38
5938040286,316,895,2020/02/25 18:00:38
5938040295,768,968,2020/02/25 18:00:38
5938040348,1233,1109,2020/02/25 18:00:38
5938040366,858,1138,2020/02/25 18:00:38
5938040419,542,1262,2020/02/25 18:00:38
5938040437,232,1078,2020/02/25 18:00:38
5938041569,358,998,2020/02/25 18:00:38
5938041667,390,476,2020/02/25 18:00:38
5938041685,405,810,2020/02/25 18:00:38
5938041694,637,663,2020/02/25 18:00:38
5938041729,282,705,2020/02/25 18:00:38
5938041756,214,402,2020/02/25 18:00:38
5938041809,862,1128,2020/02/25 18:00:38
5938041818,1088,448,2020/02/25 18:00:38
5938041827,541,1214,2020/02/25 18:00:38
5938041845,1878,1482,2020/02/25 18:00:38
5938041854,802,892,2020/02/25 18:00:38
5938041863,1722,1032,2020/02/25 18:00:38
5938050120,266,746,2020/02/25 18:00:38
5938050139,688,874,2020/02/25 18:00:38
5938060180,420,890,2020/02/25 18:00:38
5938060224,140,361,2020/02/25 18:00:38
5938061249,392,732,2020/02/25 18:00:38
5938061258,122,576,2020/02/25 18:00:38
5938061267,844,1012,2020/02/25 18:00:38
5938061285,130,436,2020/02/25 18:00:38
5938061301,22,250,2020/02/25 18:00:38
5938080048,6,445,2020/02/25 18:00:38
5938090026,324,750,2020/02/25 18:00:38
5938091149,810,742,2020/02/25 18:00:38
5938100018,298,426,2020/02/25 18:00:38
5938100063,360,1016,2020/02/25 18:00:38
5938101122,614,938,2020/02/25 18:00:38
5938101140,1982,1326,2020/02/25 18:00:38
5938110023,322,794,2020/02/25 18:00:38
5938110032,0,254,2020/02/25 18:00:38
5938110078,402,1042,2020/02/25 18:00:38
5938111271,155,572,2020/02/25 18:00:38
5938130016,234,414,2020/02/25 18:00:38
5939010059,128,648,2020/02/25 18:00:38
5939010068,176,719,2020/02/25 18:00:38
5939010086,222,704,2020/02/25 18:00:38
5939010157,158,601,2020/02/25 18:00:38
5939010200,220,592,2020/02/25 18:00:38
5939010228,46,416,2020/02/25 18:00:38
5939010344,948,1188,2020/02/25 18:00:38
5939010399,358,1066,2020/02/25 18:00:38
5939010504,692,790,2020/02/25 18:00:38
5939011734,296,998,2020/02/25 18:00:38
5939011789,830,902,2020/02/25 18:00:38
5939011832,328,820,2020/02/25 18:00:38
5939011850,206,1045,2020/02/25 18:00:38
5939011878,598,1066,2020/02/25 18:00:38
5939012026,712,1140,2020/02/25 18:00:38
5939012062,262,678,2020/02/25 18:00:38
5939012133,586,698,2020/02/25 18:00:38
5939012160,482,920,2020/02/25 18:00:38
5939012179,203,729,2020/02/25 18:00:38
5939012188,348,358,2020/02/25 18:00:38
5939012222,0,56,2020/02/25 18:00:38
5939012240,581,823,2020/02/25 18:00:38
5939012302,266,564,2020/02/25 18:00:38
5939012320,293,891,2020/02/25 18:00:38
5939012339,2,810,2020/02/25 18:00:38
5939012384,342,764,2020/02/25 18:00:38
5939012400,632,302,2020/02/25 18:00:38
5939012428,198,692,2020/02/25 18:00:38
5939012455,260,844,2020/02/25 18:00:38
5939012464,652,1054,2020/02/25 18:00:38
5939012473,570,718,2020/02/25 18:00:38
5939012508,1,65,2020/02/25 18:00:38
5939012526,762,1048,2020/02/25 18:00:38
5939012535,374,608,2020/02/25 18:00:38
5939012571,252,370,2020/02/25 18:00:38
5939012580,434,586,2020/02/25 18:00:38
5939012599,1188,1529,2020/02/25 18:00:38
5939012606,112,168,2020/02/25 18:00:38
5939012615,512,711,2020/02/25 18:00:38
5939020055,1550,1092,2020/02/25 18:00:38
5939020082,452,972,2020/02/25 18:00:38
5939020091,386,1281,2020/02/25 18:00:38
5939020171,8,324,2020/02/25 18:00:38
5939020224,234,504,2020/02/25 18:00:38
5939021294,596,1180,2020/02/25 18:00:38
5939021392,505,577,2020/02/25 18:00:38
5939021409,609,1288,2020/02/25 18:00:38
5939021445,485,996,2020/02/25 18:00:38
5939021454,298,1112,2020/02/25 18:00:38
5939021463,946,1200,2020/02/25 18:00:38
5939021481,886,633,2020/02/25 18:00:38
5939021490,906,1162,2020/02/25 18:00:38
5939021534,425,1102,2020/02/25 18:00:38
5939021543,580,792,2020/02/25 18:00:38
5939021552,186,974,2020/02/25 18:00:38
5939021561,230,1172,2020/02/25 18:00:38
5939021570,330,1028,2020/02/25 18:00:38
5939021589,552,982,2020/02/25 18:00:38
5939030177,172,738,2020/02/25 18:00:38
5939030211,1144,1114,2020/02/25 18:00:38
5939030220,560,956,2020/02/25 18:00:38
5939030284,6,126,2020/02/25 18:00:38
5939030300,681,740,2020/02/25 18:00:38
5939030355,342,872,2020/02/25 18:00:38
5939030364,598,1109,2020/02/25 18:00:38
5939031549,1057,620,2020/02/25 18:00:38
5939031558,2252,1406,2020/02/25 18:00:38
5939031576,1016,1038,2020/02/25 18:00:38
5939031585,514,1086,2020/02/25 18:00:38
5939031674,732,720,2020/02/25 18:00:38
5939031683,2076,1334,2020/02/25 18:00:38
5939031718,1545,1154,2020/02/25 18:00:38
5939031745,840,962,2020/02/25 18:00:38
5939031763,279,792,2020/02/25 18:00:38
5939031825,1130,912,2020/02/25 18:00:38
5939031996,312,766,2020/02/25 18:00:38
5939032000,2176,1040,2020/02/25 18:00:38
5939032028,410,1030,2020/02/25 18:00:38
5939032055,1761,1092,2020/02/25 18:00:38
5939032135,2652,1270,2020/02/25 18:00:38
5939032144,1382,940,2020/02/25 18:00:38
5939032162,786,886,2020/02/25 18:00:38
5939032180,714,1304,2020/02/25 18:00:38
5939032224,130,500,2020/02/25 18:00:38
5939032233,1454,1126,2020/02/25 18:00:38
5939032304,1785,958,2020/02/25 18:00:38
5939032386,1908,873,2020/02/25 18:00:38
5939032402,1526,619,2020/02/25 18:00:38
5939032420,1412,1162,2020/02/25 18:00:38
5939032484,822,1138,2020/02/25 18:00:38
5939032528,2120,1310,2020/02/25 18:00:38
5939032546,250,500,2020/02/25 18:00:38
5939032555,1318,1073,2020/02/25 18:00:38
5939032564,390,809,2020/02/25 18:00:38
5939032573,230,179,2020/02/25 18:00:38
5939032608,1046,290,2020/02/25 18:00:38
5939032617,316,792,2020/02/25 18:00:38
5939032626,574,930,2020/02/25 18:00:38
5939040164,296,1161,2020/02/25 18:00:38
5939040253,496,444,2020/02/25 18:00:38
5939041410,1991,1166,2020/02/25 18:00:38
5939041465,330,1144,2020/02/25 18:00:38
5939041483,416,713,2020/02/25 18:00:38
5939041590,379,1022,2020/02/25 18:00:38
5939041705,499,414,2020/02/25 18:00:38
5939041732,112,626,2020/02/25 18:00:38
5939041750,736,994,2020/02/25 18:00:38
5939041769,789,841,2020/02/25 18:00:38
5939041778,78,400,2020/02/25 18:00:38
5939041812,10,204,2020/02/25 18:00:38
5939041830,507,643,2020/02/25 18:00:38
5939041849,901,1142,2020/02/25 18:00:38
5939041858,327,513,2020/02/25 18:00:38
5939041876,1482,1072,2020/02/25 18:00:38
5939041894,811,1023,2020/02/25 18:00:38
5939050044,2,204,2020/02/25 18:00:38
5939050071,430,916,2020/02/25 18:00:38
5939050124,571,898,2020/02/25 18:00:38
5939051176,998,1329,2020/02/25 18:00:38
5939051185,1013,1101,2020/02/25 18:00:38
5939051194,166,824,2020/02/25 18:00:38
5939051229,804,1202,2020/02/25 18:00:38
5939051238,0,708,2020/02/25 18:00:38
5939051247,160,288,2020/02/25 18:00:38
5939060111,1072,1400,2020/02/25 18:00:38
5939060120,1392,744,2020/02/25 18:00:38
5939060184,802,1192,2020/02/25 18:00:38
5939060255,1326,1176,2020/02/25 18:00:38
5939060317,352,1000,2020/02/25 18:00:38
5939060371,325,1032,2020/02/25 18:00:38
5939061412,1610,1405,2020/02/25 18:00:38
5939061494,934,1168,2020/02/25 18:00:38
5939061501,350,1170,2020/02/25 18:00:38
5939061583,538,1108,2020/02/25 18:00:38
5939061618,1136,1066,2020/02/25 18:00:38
5939061743,762,745,2020/02/25 18:00:38
5939061789,58,638,2020/02/25 18:00:38
5939061805,384,1014,2020/02/25 18:00:38
5939061814,116,350,2020/02/25 18:00:38
5939061850,1086,1232,2020/02/25 18:00:38
5939061869,1289,1105,2020/02/25 18:00:38
5939061887,1473,1010,2020/02/25 18:00:38
5939061903,410,732,2020/02/25 18:00:38
5939061921,396,216,2020/02/25 18:00:38
5939070135,2378,1532,2020/02/25 18:00:38
5939070162,321,1046,2020/02/25 18:00:38
5939071196,1106,1266,2020/02/25 18:00:38
5939071203,535,1108,2020/02/25 18:00:38
5939071276,2056,1509,2020/02/25 18:00:38
5939071285,620,1083,2020/02/25 18:00:38
5939071294,381,1126,2020/02/25 18:00:38
5939071310,170,725,2020/02/25 18:00:38
5939080015,622,832,2020/02/25 18:00:38
5939081094,170,602,2020/02/25 18:00:38
5939090146,80,664,2020/02/25 18:00:38
5939091170,308,876,2020/02/25 18:00:38
5939091269,100,420,2020/02/25 18:00:38
5939091278,148,776,2020/02/25 18:00:38
5939091287,814,972,2020/02/25 18:00:38
5939091296,50,826,2020/02/25 18:00:38
5939091303,476,986,2020/02/25 18:00:38
5939100030,340,715,2020/02/25 18:00:38
5939100058,30,596,2020/02/25 18:00:38
5939101108,171,771,2020/02/25 18:00:38
5939101126,26,622,2020/02/25 18:00:38
5939110027,206,870,2020/02/25 18:00:38
5939111220,230,704,2020/02/25 18:00:38
5939111239,522,934,2020/02/25 18:00:38
5939120032,64,266,2020/02/25 18:00:38
5939120050,1220,1164,2020/02/25 18:00:38
5939120069,530,1086,2020/02/25 18:00:38
5939120103,162,708,2020/02/25 18:00:38
5939121119,1470,1201,2020/02/25 18:00:38
5939121137,2200,1444,2020/02/25 18:00:38
5939121164,463,849,2020/02/25 18:00:38
5939121173,980,1232,2020/02/25 18:00:38
5939121208,926,1202,2020/02/25 18:00:38
5939121217,1396,1388,2020/02/25 18:00:38
5939121253,862,916,2020/02/25 18:00:38
5939130010,246,689,2020/02/25 18:00:38
5939130029,420,872,2020/02/25 18:00:38
5939130047,50,380,2020/02/25 18:00:38
5939130109,920,1094,2020/02/25 18:00:38
5939131151,1072,1162,2020/02/25 18:00:38
5939131286,787,965,2020/02/25 18:00:38
5939131320,1814,1092,2020/02/25 18:00:38
5939131384,306,332,2020/02/25 18:00:38
5939131400,614,1058,2020/02/25 18:00:38
5939131419,678,708,2020/02/25 18:00:38
5939131437,200,50,2020/02/25 18:00:38
5939131446,608,608,2020/02/25 18:00:38
5939131473,186,417,2020/02/25 18:00:38
5939140016,330,1024,2020/02/25 18:00:38
5939140034,615,1361,2020/02/25 18:00:38
5939140061,1924,1449,2020/02/25 18:00:38
5939141139,1963,1295,2020/02/25 18:00:38
5939141219,1885,1212,2020/02/25 18:00:38
5939150067,104,563,2020/02/25 18:00:38
5939151091,1018,1260,2020/02/25 18:00:38
5939151135,492,954,2020/02/25 18:00:38
5939151162,214,476,2020/02/25 18:00:38
5939160018,294,897,2020/02/25 18:00:38
5939161140,216,874,2020/02/25 18:00:38
5939161168,0,772,2020/02/25 18:00:38
5939170023,432,1022,2020/02/25 18:00:38
5939171039,432,1088,2020/02/25 18:00:38
5939171075,1258,1342,2020/02/25 18:00:38
5939171093,1328,1128,2020/02/25 18:00:38
5939171100,370,798,2020/02/25 18:00:38
5939171119,1072,1086,2020/02/25 18:00:38
5939180010,1507,1482,2020/02/25 18:00:38
5939180074,1484,1330,2020/02/25 18:00:38
5939181124,430,656,2020/02/25 18:00:38
5939181133,2442,1398,2020/02/25 18:00:38
5939181231,1370,1148,2020/02/25 18:00:38
5939181302,678,1390,2020/02/25 18:00:38
5939181339,998,1242,2020/02/25 18:00:38
5939181357,2239,1450,2020/02/25 18:00:38
5939181366,2245,1445,2020/02/25 18:00:38
5939190025,1240,1236,2020/02/25 18:00:38
5939190061,401,965,2020/02/25 18:00:38
5939190114,1372,1262,2020/02/25 18:00:38
5939191139,2222,1356,2020/02/25 18:00:38
5939191175,0,808,2020/02/25 18:00:38
5939191326,636,944,2020/02/25 18:00:38
5939191371,390,966,2020/02/25 18:00:38
5939191380,490,888,2020/02/25 18:00:38
5939200011,1956,1342,2020/02/25 18:00:38
5939200053,1008,1360,2020/02/25 18:00:38
5939201158,1280,1460,2020/02/25 18:00:38
5939201238,338,975,2020/02/25 18:00:38
5939201265,2118,1444,2020/02/25 18:00:38
5939201283,2280,1414,2020/02/25 18:00:38
5939201318,844,1105,2020/02/25 18:00:38
5939201327,2672,1422,2020/02/25 18:00:38
5939201336,396,1050,2020/02/25 18:00:38
5940010154,344,972,2020/02/25 18:00:38
5940011286,230,587,2020/02/25 18:00:38
5940011295,420,977,2020/02/25 18:00:38
5940011302,506,738,2020/02/25 18:00:38
5940011400,90,770,2020/02/25 18:00:38
5940011482,352,458,2020/02/25 18:00:38
5940011544,44,64,2020/02/25 18:00:38
5940011553,858,952,2020/02/25 18:00:38
5940011606,578,1090,2020/02/25 18:00:38
5940011688,518,751,2020/02/25 18:00:38
5940011704,170,561,2020/02/25 18:00:38
5940011777,56,131,2020/02/25 18:00:38
5940011786,863,1087,2020/02/25 18:00:38
5940011820,120,670,2020/02/25 18:00:38
5940011839,90,318,2020/02/25 18:00:38
5940011848,344,844,2020/02/25 18:00:38
5940021086,550,1097,2020/02/25 18:00:38
5940021139,16,298,2020/02/25 18:00:38
5940021157,114,812,2020/02/25 18:00:38
5940021166,790,894,2020/02/25 18:00:38
5940030021,285,758,2020/02/25 18:00:38
5940030058,86,364,2020/02/25 18:00:38
5940030156,102,613,2020/02/25 18:00:38
5940031340,292,754,2020/02/25 18:00:38
5940031359,310,814,2020/02/25 18:00:38
5940031368,222,1010,2020/02/25 18:00:38
5940031386,620,960,2020/02/25 18:00:38
5940040045,216,816,2020/02/25 18:00:38
5940040063,222,838,2020/02/25 18:00:38
5940040072,730,1144,2020/02/25 18:00:38
5940040081,0,212,2020/02/25 18:00:38
5940040170,304,584,2020/02/25 18:00:38
5940040205,1006,1436,2020/02/25 18:00:38
5940040232,232,769,2020/02/25 18:00:38
5940040349,1053,1411,2020/02/25 18:00:38
5940041364,812,1144,2020/02/25 18:00:38
5940041435,640,938,2020/02/25 18:00:38
5940041480,296,790,2020/02/25 18:00:38
5940041515,348,856,2020/02/25 18:00:38
5940041524,381,1039,2020/02/25 18:00:38
5940041542,198,820,2020/02/25 18:00:38
5940041551,316,991,2020/02/25 18:00:38
5940041560,2406,1558,2020/02/25 18:00:38
5940041597,262,304,2020/02/25 18:00:38
5940041613,222,451,2020/02/25 18:00:38
5940041622,210,514,2020/02/25 18:00:38
5940041668,812,1156,2020/02/25 18:00:38
5940041677,100,364,2020/02/25 18:00:38
5940041695,702,1230,2020/02/25 18:00:38
5940041702,901,1178,2020/02/25 18:00:38
5940041711,1513,1147,2020/02/25 18:00:38
5940041720,248,492,2020/02/25 18:00:38
5940050023,324,828,2020/02/25 18:00:38
5940050069,702,1000,2020/02/25 18:00:38
5940051075,1506,1432,2020/02/25 18:00:38
5940051100,106,1050,2020/02/25 18:00:38
5940051119,1190,1388,2020/02/25 18:00:38
5940051128,1045,1128,2020/02/25 18:00:38
5940060010,0,72,2020/02/25 18:00:38
5940060056,146,835,2020/02/25 18:00:38
5940061133,360,940,2020/02/25 18:00:38
5940061160,46,540,2020/02/25 18:00:38
5940061188,372,866,2020/02/25 18:00:38
5940061197,125,403,2020/02/25 18:00:38
5940071102,166,774,2020/02/25 18:00:38
5940080058,101,499,2020/02/25 18:00:38
5940090045,186,690,2020/02/25 18:00:38
5940090081,280,1157,2020/02/25 18:00:38
5940090107,282,1140,2020/02/25 18:00:38
5940100019,206,842,2020/02/25 18:00:38
5940101061,0,451,2020/02/25 18:00:38
5940111236,146,724,2020/02/25 18:00:38
5940111245,144,553,2020/02/25 18:00:38
5940111361,374,818,2020/02/25 18:00:38
5940111398,116,594,2020/02/25 18:00:38
5940111441,182,604,2020/02/25 18:00:38
5940111450,8,245,2020/02/25 18:00:38
5940111530,80,213,2020/02/25 18:00:38
5940111549,134,326,2020/02/25 18:00:38
5940120039,93,254,2020/02/25 18:00:38
5940120048,108,522,2020/02/25 18:00:38
5940120057,124,706,2020/02/25 18:00:38
5940120137,584,1000,2020/02/25 18:00:38
5940120191,0,720,2020/02/25 18:00:38
5940121205,168,802,2020/02/25 18:00:38
5940121241,277,897,2020/02/25 18:00:38
5940121303,474,795,2020/02/25 18:00:38
5940121349,460,827,2020/02/25 18:00:38
5940121358,332,338,2020/02/25 18:00:38
5940130035,24,400,2020/02/25 18:00:38
5940130071,1,591,2020/02/25 18:00:38
5940130080,161,618,2020/02/25 18:00:38
5940130106,876,883,2020/02/25 18:00:38
5940130142,110,736,2020/02/25 18:00:38
5940131283,710,908,2020/02/25 18:00:38
5940131292,20,116,2020/02/25 18:00:38
5940131354,252,676,2020/02/25 18:00:38
5940131363,92,267,2020/02/25 18:00:38
5940131381,987,1103,2020/02/25 18:00:38
5940131390,72,645,2020/02/25 18:00:38
5940140031,892,1206,2020/02/25 18:00:38
5940140068,378,1006,2020/02/25 18:00:38
5940140077,148,674,2020/02/25 18:00:38
5940140111,348,971,2020/02/25 18:00:38
5940140148,395,921,2020/02/25 18:00:38
5940141207,1422,1218,2020/02/25 18:00:38
5940141243,78,642,2020/02/25 18:00:38
5940141289,602,869,2020/02/25 18:00:38
5940141298,266,662,2020/02/25 18:00:38
5940141305,192,762,2020/02/25 18:00:38
5940141314,108,174,2020/02/25 18:00:38
5940150055,297,1136,2020/02/25 18:00:38
5940150073,546,1046,2020/02/25 18:00:38
5940151123,584,878,2020/02/25 18:00:38
5940151132,39,561,2020/02/25 18:00:38
5940161030,48,796,2020/02/25 18:00:38
5940180035,193,554,2020/02/25 18:00:38
5941010041,1514,1574,2020/02/25 18:00:38
5941010103,878,1130,2020/02/25 18:00:38
5941010185,212,604,2020/02/25 18:00:38
5941010256,576,1182,2020/02/25 18:00:38
5941010283,327,901,2020/02/25 18:00:38
5941010292,844,968,2020/02/25 18:00:38
5941010309,774,1000,2020/02/25 18:00:38
5941010381,184,474,2020/02/25 18:00:38
5941010416,64,626,2020/02/25 18:00:38
5941011495,780,1090,2020/02/25 18:00:38
5941011548,234,1004,2020/02/25 18:00:38
5941011575,326,615,2020/02/25 18:00:38
5941011600,512,1058,2020/02/25 18:00:38
5941011637,1596,1214,2020/02/25 18:00:38
5941011646,2082,1336,2020/02/25 18:00:38
5941011708,632,897,2020/02/25 18:00:38
5941011780,916,1024,2020/02/25 18:00:38
5941011833,992,1028,2020/02/25 18:00:38
5941011842,220,912,2020/02/25 18:00:38
5941011851,268,754,2020/02/25 18:00:38
5941020029,172,618,2020/02/25 18:00:38
5941020038,64,244,2020/02/25 18:00:38
5941020056,0,336,2020/02/25 18:00:38
5941030043,672,1028,2020/02/25 18:00:38
5941030089,976,1244,2020/02/25 18:00:38
5941030114,968,1431,2020/02/25 18:00:38
5941031175,212,616,2020/02/25 18:00:38
5941031237,298,1220,2020/02/25 18:00:38
5941040012,336,930,2020/02/25 18:00:38
5941040049,725,461,2020/02/25 18:00:38
5941040067,566,1010,2020/02/25 18:00:38
5941040076,206,568,2020/02/25 18:00:38
5941040085,738,960,2020/02/25 18:00:38
5941040129,286,952,2020/02/25 18:00:38
5941041224,2050,1270,2020/02/25 18:00:38
5941041233,676,1006,2020/02/25 18:00:38
5941041297,534,1047,2020/02/25 18:00:38
5941041313,368,850,2020/02/25 18:00:38
5941041322,1148,552,2020/02/25 18:00:38
5941050045,504,846,2020/02/25 18:00:38
5941050054,274,703,2020/02/25 18:00:38
5941050063,356,768,2020/02/25 18:00:38
5941050072,230,810,2020/02/25 18:00:38
5941050090,556,932,2020/02/25 18:00:38
5941050107,30,916,2020/02/25 18:00:38
5941051266,738,1057,2020/02/25 18:00:38
5941051417,1128,1374,2020/02/25 18:00:38
5941051426,902,833,2020/02/25 18:00:38
5941051453,354,1218,2020/02/25 18:00:38
5941051462,1896,1123,2020/02/25 18:00:38
5941051499,0,654,2020/02/25 18:00:38
5941051524,748,926,2020/02/25 18:00:38
