醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937010202,68,362,2020/02/26 08:00:39
5937010220,318,440,2020/02/26 08:00:39
5937010293,0,837,2020/02/26 08:00:39
5937010426,308,830,2020/02/26 08:00:39
5937010462,356,806,2020/02/26 08:00:39
5937010533,0,548,2020/02/26 08:00:39
5937010551,352,1092,2020/02/26 08:00:39
5937010613,40,661,2020/02/26 08:00:39
5937010668,116,882,2020/02/26 08:00:39
5937010775,554,1384,2020/02/26 08:00:39
5937010819,0,470,2020/02/26 08:00:39
5937010882,26,284,2020/02/26 08:00:39
5937010908,314,664,2020/02/26 08:00:39
5937010917,42,189,2020/02/26 08:00:39
5937010999,209,646,2020/02/26 08:00:39
5937011021,0,316,2020/02/26 08:00:39
5937011058,0,136,2020/02/26 08:00:39
5937012117,266,712,2020/02/26 08:00:39
5937012126,420,966,2020/02/26 08:00:39
5937012180,137,213,2020/02/26 08:00:39
5937012242,64,700,2020/02/26 08:00:39
5937012251,142,316,2020/02/26 08:00:39
5937012411,192,280,2020/02/26 08:00:39
5937012448,392,674,2020/02/26 08:00:39
5937012546,656,722,2020/02/26 08:00:39
5937012555,596,798,2020/02/26 08:00:39
5937012582,38,252,2020/02/26 08:00:39
5937012635,0,252,2020/02/26 08:00:39
5937012671,138,718,2020/02/26 08:00:39
5937012715,24,622,2020/02/26 08:00:39
5937012733,0,436,2020/02/26 08:00:39
5937012751,498,858,2020/02/26 08:00:39
5937012831,290,844,2020/02/26 08:00:39
5937012850,644,1002,2020/02/26 08:00:39
5937012877,160,986,2020/02/26 08:00:39
5937012957,238,802,2020/02/26 08:00:39
5937012975,210,668,2020/02/26 08:00:39
5937013043,400,200,2020/02/26 08:00:39
5937013052,3,212,2020/02/26 08:00:39
5937013105,170,390,2020/02/26 08:00:39
5937013114,112,268,2020/02/26 08:00:39
5937013132,48,256,2020/02/26 08:00:39
5937013150,16,244,2020/02/26 08:00:39
5937013169,5,12,2020/02/26 08:00:39
5937013196,236,456,2020/02/26 08:00:39
5937013221,282,580,2020/02/26 08:00:39
5937013230,0,437,2020/02/26 08:00:39
5937013267,4,216,2020/02/26 08:00:39
5937013285,303,836,2020/02/26 08:00:39
5937013301,620,838,2020/02/26 08:00:39
5937013310,6,582,2020/02/26 08:00:39
5937013338,0,133,2020/02/26 08:00:39
5937013347,0,160,2020/02/26 08:00:39
5937013356,0,154,2020/02/26 08:00:39
5937013365,168,241,2020/02/26 08:00:39
5937013383,316,844,2020/02/26 08:00:39
5937013392,552,446,2020/02/26 08:00:39
5937013418,262,592,2020/02/26 08:00:39
5937013436,104,830,2020/02/26 08:00:39
5937013445,0,216,2020/02/26 08:00:39
5937013454,486,352,2020/02/26 08:00:39
5937013472,166,320,2020/02/26 08:00:39
5937013481,170,291,2020/02/26 08:00:39
5937013507,280,916,2020/02/26 08:00:39
5937013516,0,32,2020/02/26 08:00:39
5937013543,350,828,2020/02/26 08:00:39
5937013552,360,822,2020/02/26 08:00:39
5937013561,60,670,2020/02/26 08:00:39
5937013570,500,1237,2020/02/26 08:00:39
5937013589,174,574,2020/02/26 08:00:39
5937020066,386,344,2020/02/26 08:00:39
5937020084,400,320,2020/02/26 08:00:39
5937020119,20,108,2020/02/26 08:00:39
5937020128,0,48,2020/02/26 08:00:39
5937020155,0,52,2020/02/26 08:00:39
5937021312,0,418,2020/02/26 08:00:39
5937021330,22,442,2020/02/26 08:00:39
5937021376,414,582,2020/02/26 08:00:39
5937021385,278,514,2020/02/26 08:00:39
5937021401,422,344,2020/02/26 08:00:39
5937021447,0,474,2020/02/26 08:00:39
5937021509,0,60,2020/02/26 08:00:39
5937021689,156,420,2020/02/26 08:00:39
5937021750,2,20,2020/02/26 08:00:39
5937021769,376,426,2020/02/26 08:00:39
5937021778,400,200,2020/02/26 08:00:39
5937021812,456,746,2020/02/26 08:00:39
5937021821,182,212,2020/02/26 08:00:39
5937021830,0,69,2020/02/26 08:00:39
5937030160,270,208,2020/02/26 08:00:39
5937031194,0,196,2020/02/26 08:00:39
5937031381,32,184,2020/02/26 08:00:39
5937031416,522,494,2020/02/26 08:00:39
5937031425,0,256,2020/02/26 08:00:39
5937031434,148,292,2020/02/26 08:00:39
5937031443,0,100,2020/02/26 08:00:39
5937031452,416,330,2020/02/26 08:00:39
5937031470,556,458,2020/02/26 08:00:39
5937031489,714,990,2020/02/26 08:00:39
5937031523,258,418,2020/02/26 08:00:39
5937031541,75,448,2020/02/26 08:00:39
5937031596,180,180,2020/02/26 08:00:39
5937031612,372,572,2020/02/26 08:00:39
5937031621,448,268,2020/02/26 08:00:39
5937031667,0,50,2020/02/26 08:00:39
5937031676,162,534,2020/02/26 08:00:39
5937031710,119,412,2020/02/26 08:00:39
5937031729,222,140,2020/02/26 08:00:39
5937031747,618,860,2020/02/26 08:00:39
5937031756,116,380,2020/02/26 08:00:39
5937040077,160,741,2020/02/26 08:00:39
5937040095,314,532,2020/02/26 08:00:39
5937040148,186,484,2020/02/26 08:00:39
5937041172,64,728,2020/02/26 08:00:39
5937041190,671,974,2020/02/26 08:00:39
5937041207,596,950,2020/02/26 08:00:39
5937041225,592,494,2020/02/26 08:00:39
5937041305,1738,1286,2020/02/26 08:00:39
5937041369,612,988,2020/02/26 08:00:39
5937041421,405,674,2020/02/26 08:00:39
5937041430,1032,422,2020/02/26 08:00:39
5937041449,530,748,2020/02/26 08:00:39
5937041458,498,612,2020/02/26 08:00:39
5937041467,80,128,2020/02/26 08:00:39
5937041476,302,348,2020/02/26 08:00:39
5937050135,0,160,2020/02/26 08:00:39
5937050162,126,464,2020/02/26 08:00:39
5937050279,132,332,2020/02/26 08:00:39
5937050313,314,903,2020/02/26 08:00:39
5937050322,88,679,2020/02/26 08:00:39
5937050331,251,354,2020/02/26 08:00:39
5937050377,306,818,2020/02/26 08:00:39
5937050395,314,497,2020/02/26 08:00:39
5937050411,226,810,2020/02/26 08:00:39
5937051598,370,368,2020/02/26 08:00:39
5937051641,180,616,2020/02/26 08:00:39
5937051669,154,776,2020/02/26 08:00:39
5937051703,262,684,2020/02/26 08:00:39
5937051712,400,468,2020/02/26 08:00:39
5937051730,0,413,2020/02/26 08:00:39
5937051794,254,515,2020/02/26 08:00:39
5937051810,0,132,2020/02/26 08:00:39
5937051847,516,1162,2020/02/26 08:00:39
5937051865,435,658,2020/02/26 08:00:39
5937051963,70,450,2020/02/26 08:00:39
5937051981,129,189,2020/02/26 08:00:39
5937052013,0,358,2020/02/26 08:00:39
5937052031,120,762,2020/02/26 08:00:39
5937052059,544,964,2020/02/26 08:00:39
5937052120,264,664,2020/02/26 08:00:39
5937052184,264,538,2020/02/26 08:00:39
5937052237,130,106,2020/02/26 08:00:39
5937052246,58,216,2020/02/26 08:00:39
5937052255,296,552,2020/02/26 08:00:39
5937052264,68,248,2020/02/26 08:00:39
5937052273,250,702,2020/02/26 08:00:39
5937052282,236,570,2020/02/26 08:00:39
5937052317,546,1136,2020/02/26 08:00:39
5937052335,437,840,2020/02/26 08:00:39
5937052353,0,384,2020/02/26 08:00:39
5937052362,194,636,2020/02/26 08:00:39
5937052380,52,682,2020/02/26 08:00:39
5937052399,0,164,2020/02/26 08:00:39
5937052415,728,1190,2020/02/26 08:00:39
5937052424,0,96,2020/02/26 08:00:39
5937052451,1248,844,2020/02/26 08:00:39
5937060051,200,584,2020/02/26 08:00:39
5937060060,436,712,2020/02/26 08:00:39
5937060088,738,622,2020/02/26 08:00:39
5937060131,672,754,2020/02/26 08:00:39
5937061227,1308,1211,2020/02/26 08:00:39
5937061254,814,792,2020/02/26 08:00:39
5937061281,316,723,2020/02/26 08:00:39
5937061352,486,954,2020/02/26 08:00:39
5937061370,400,822,2020/02/26 08:00:39
5937061398,408,640,2020/02/26 08:00:39
5937061432,56,590,2020/02/26 08:00:39
5937061469,392,766,2020/02/26 08:00:39
5937061503,362,502,2020/02/26 08:00:39
5937061530,206,36,2020/02/26 08:00:39
5937061558,180,426,2020/02/26 08:00:39
5937061567,266,668,2020/02/26 08:00:39
5937061594,264,224,2020/02/26 08:00:39
5937061601,390,288,2020/02/26 08:00:39
5937061610,723,764,2020/02/26 08:00:39
5937061638,440,848,2020/02/26 08:00:39
5937061647,224,414,2020/02/26 08:00:39
5937061656,676,666,2020/02/26 08:00:39
5937061665,608,348,2020/02/26 08:00:39
5937061674,364,688,2020/02/26 08:00:39
5937070011,682,780,2020/02/26 08:00:39
5937070020,760,1094,2020/02/26 08:00:39
5937070039,730,924,2020/02/26 08:00:39
5937070057,380,842,2020/02/26 08:00:39
5937070093,688,962,2020/02/26 08:00:39
5937070128,714,1080,2020/02/26 08:00:39
5937070164,562,1092,2020/02/26 08:00:39
5937070173,776,1012,2020/02/26 08:00:39
5937070191,70,607,2020/02/26 08:00:39
5937071296,637,898,2020/02/26 08:00:39
5937071330,142,416,2020/02/26 08:00:39
5937071358,802,1046,2020/02/26 08:00:39
5937071385,864,764,2020/02/26 08:00:39
5937071401,342,429,2020/02/26 08:00:39
5937071447,196,393,2020/02/26 08:00:39
5937071456,428,869,2020/02/26 08:00:39
5937080115,290,662,2020/02/26 08:00:39
5937080160,488,635,2020/02/26 08:00:39
5937080179,334,1014,2020/02/26 08:00:39
5937080188,628,796,2020/02/26 08:00:39
5937080277,418,848,2020/02/26 08:00:39
5937081363,798,704,2020/02/26 08:00:39
5937081381,416,722,2020/02/26 08:00:39
5937081390,1132,1049,2020/02/26 08:00:39
5937081407,806,188,2020/02/26 08:00:39
5937081434,362,682,2020/02/26 08:00:39
5937081461,384,1006,2020/02/26 08:00:39
5937081470,820,1054,2020/02/26 08:00:39
5937081489,494,415,2020/02/26 08:00:39
5937081498,574,1004,2020/02/26 08:00:39
5937081514,1170,624,2020/02/26 08:00:39
5937081541,471,711,2020/02/26 08:00:39
5937081569,534,734,2020/02/26 08:00:39
5937081578,362,404,2020/02/26 08:00:39
5937091056,36,520,2020/02/26 08:00:39
5937091065,92,242,2020/02/26 08:00:39
5937101146,58,216,2020/02/26 08:00:39
5937101164,39,252,2020/02/26 08:00:39
5937101173,0,132,2020/02/26 08:00:39
5937101217,32,120,2020/02/26 08:00:39
5937101226,114,629,2020/02/26 08:00:39
5937101235,1,44,2020/02/26 08:00:39
5937101244,0,82,2020/02/26 08:00:39
5937111062,306,236,2020/02/26 08:00:39
5937111151,42,392,2020/02/26 08:00:39
5937111160,174,560,2020/02/26 08:00:39
5937111188,160,252,2020/02/26 08:00:39
5937120025,302,1016,2020/02/26 08:00:39
5937120043,567,922,2020/02/26 08:00:39
5937120052,144,286,2020/02/26 08:00:39
5937120061,1008,748,2020/02/26 08:00:39
5937121184,360,236,2020/02/26 08:00:39
5937121228,1,426,2020/02/26 08:00:39
5937121237,448,1066,2020/02/26 08:00:39
5937121246,410,220,2020/02/26 08:00:39
5937121273,396,248,2020/02/26 08:00:39
5937121282,288,768,2020/02/26 08:00:39
5937130049,394,446,2020/02/26 08:00:39
5937130058,356,324,2020/02/26 08:00:39
5937131153,130,256,2020/02/26 08:00:39
5937131171,34,468,2020/02/26 08:00:39
5937131180,762,851,2020/02/26 08:00:39
5937131206,229,326,2020/02/26 08:00:39
5937131224,482,874,2020/02/26 08:00:39
5937131233,140,119,2020/02/26 08:00:39
5937131242,84,320,2020/02/26 08:00:39
5937131260,457,671,2020/02/26 08:00:39
5937131279,348,1040,2020/02/26 08:00:39
5937131288,27,454,2020/02/26 08:00:39
5937140018,387,774,2020/02/26 08:00:39
5937140027,652,998,2020/02/26 08:00:39
5937140045,497,1018,2020/02/26 08:00:39
5937140054,385,878,2020/02/26 08:00:39
5937141104,292,280,2020/02/26 08:00:39
5937141159,508,588,2020/02/26 08:00:39
5937150019,102,264,2020/02/26 08:00:39
5937150032,71,345,2020/02/26 08:00:39
5937151075,330,288,2020/02/26 08:00:39
5937151119,154,372,2020/02/26 08:00:39
5937151128,880,1122,2020/02/26 08:00:39
5937151137,4,188,2020/02/26 08:00:39
5937161115,524,616,2020/02/26 08:00:39
5937161124,103,170,2020/02/26 08:00:39
5937161133,522,610,2020/02/26 08:00:39
5937161151,438,682,2020/02/26 08:00:39
5937170034,288,418,2020/02/26 08:00:39
5937170098,166,424,2020/02/26 08:00:39
5937171157,60,148,2020/02/26 08:00:39
5937171166,46,144,2020/02/26 08:00:39
5937171175,144,232,2020/02/26 08:00:39
5937180030,254,381,2020/02/26 08:00:39
5937180094,506,374,2020/02/26 08:00:39
5937181215,244,284,2020/02/26 08:00:39
5937181251,188,554,2020/02/26 08:00:39
5937181260,400,232,2020/02/26 08:00:39
5937181279,139,146,2020/02/26 08:00:39
5937181288,0,398,2020/02/26 08:00:39
5937181297,372,374,2020/02/26 08:00:39
5937190063,358,729,2020/02/26 08:00:39
5937190107,24,364,2020/02/26 08:00:39
5937191131,424,300,2020/02/26 08:00:39
5937191159,147,420,2020/02/26 08:00:39
5937191195,352,710,2020/02/26 08:00:39
5937191211,132,504,2020/02/26 08:00:39
5937191248,216,474,2020/02/26 08:00:39
5937191275,356,365,2020/02/26 08:00:39
5937191284,380,482,2020/02/26 08:00:39
5937200037,628,1002,2020/02/26 08:00:39
5937201061,382,410,2020/02/26 08:00:39
5937201085,994,1358,2020/02/26 08:00:39
5937201105,402,1162,2020/02/26 08:00:39
5937210015,416,940,2020/02/26 08:00:39
5937211094,162,368,2020/02/26 08:00:39
5937211101,376,750,2020/02/26 08:00:39
5937211110,506,595,2020/02/26 08:00:39
5937220057,0,60,2020/02/26 08:00:39
5937221198,776,1094,2020/02/26 08:00:39
5937221223,228,288,2020/02/26 08:00:39
5937221232,206,710,2020/02/26 08:00:39
5937230035,324,930,2020/02/26 08:00:39
5937230053,87,700,2020/02/26 08:00:39
5937231112,394,948,2020/02/26 08:00:39
5937231149,782,1128,2020/02/26 08:00:39
5937231167,845,821,2020/02/26 08:00:39
5937241038,1172,1311,2020/02/26 08:00:39
5937241065,42,254,2020/02/26 08:00:39
5937251105,882,1112,2020/02/26 08:00:39
5937251123,468,866,2020/02/26 08:00:39
5937251150,72,512,2020/02/26 08:00:39
5937251169,374,837,2020/02/26 08:00:39
5937260033,212,874,2020/02/26 08:00:39
5937261147,260,1094,2020/02/26 08:00:39
5937261165,450,700,2020/02/26 08:00:39
5937261227,198,582,2020/02/26 08:00:39
5938010108,0,341,2020/02/26 08:00:39
5938010153,0,28,2020/02/26 08:00:39
5938010242,0,730,2020/02/26 08:00:39
5938010386,0,224,2020/02/26 08:00:39
5938010420,12,308,2020/02/26 08:00:39
5938010546,0,6,2020/02/26 08:00:39
5938011614,400,200,2020/02/26 08:00:39
5938011730,0,160,2020/02/26 08:00:39
5938011785,0,204,2020/02/26 08:00:39
5938011810,0,126,2020/02/26 08:00:39
5938011829,0,130,2020/02/26 08:00:39
5938011838,0,318,2020/02/26 08:00:39
5938011856,0,544,2020/02/26 08:00:39
5938020079,660,1008,2020/02/26 08:00:39
5938020088,298,922,2020/02/26 08:00:39
5938020104,316,870,2020/02/26 08:00:39
5938020159,230,442,2020/02/26 08:00:39
5938020257,56,498,2020/02/26 08:00:39
5938021423,1296,760,2020/02/26 08:00:39
5938021432,581,1008,2020/02/26 08:00:39
5938021521,204,220,2020/02/26 08:00:39
5938021638,826,1022,2020/02/26 08:00:39
5938021683,396,289,2020/02/26 08:00:39
5938021745,647,432,2020/02/26 08:00:39
5938021772,0,94,2020/02/26 08:00:39
5938021781,48,150,2020/02/26 08:00:39
5938021790,286,544,2020/02/26 08:00:39
5938021852,298,872,2020/02/26 08:00:39
5938021914,4,240,2020/02/26 08:00:39
5938021932,324,892,2020/02/26 08:00:39
5938021941,397,519,2020/02/26 08:00:39
5938021969,454,620,2020/02/26 08:00:39
5938022000,928,970,2020/02/26 08:00:39
5938022019,918,1169,2020/02/26 08:00:39
5938022046,688,1138,2020/02/26 08:00:39
5938022064,668,1123,2020/02/26 08:00:39
5938022117,234,818,2020/02/26 08:00:39
5938022126,664,1106,2020/02/26 08:00:39
5938022135,188,424,2020/02/26 08:00:39
5938022144,782,396,2020/02/26 08:00:39
5938022153,122,350,2020/02/26 08:00:39
5938030057,0,208,2020/02/26 08:00:39
5938030075,0,406,2020/02/26 08:00:39
5938030084,0,373,2020/02/26 08:00:39
5938030100,0,16,2020/02/26 08:00:39
5938030191,0,240,2020/02/26 08:00:39
5938030235,2,542,2020/02/26 08:00:39
5938030253,0,239,2020/02/26 08:00:39
5938030280,0,220,2020/02/26 08:00:39
5938030379,244,406,2020/02/26 08:00:39
5938030735,0,208,2020/02/26 08:00:39
5938032140,230,580,2020/02/26 08:00:39
5938032220,56,558,2020/02/26 08:00:39
5938032300,0,164,2020/02/26 08:00:39
5938032328,0,112,2020/02/26 08:00:39
5938032355,15,292,2020/02/26 08:00:39
5938032373,284,734,2020/02/26 08:00:39
5938032391,0,90,2020/02/26 08:00:39
5938032408,53,357,2020/02/26 08:00:39
5938032417,1,328,2020/02/26 08:00:39
5938032453,396,360,2020/02/26 08:00:39
5938040044,490,951,2020/02/26 08:00:39
5938040151,989,1136,2020/02/26 08:00:39
5938040160,456,926,2020/02/26 08:00:39
5938040179,360,452,2020/02/26 08:00:39
5938040277,816,857,2020/02/26 08:00:39
5938040286,694,1095,2020/02/26 08:00:39
5938040295,744,964,2020/02/26 08:00:39
5938040348,1535,1293,2020/02/26 08:00:39
5938040366,820,1126,2020/02/26 08:00:39
5938040419,910,1462,2020/02/26 08:00:39
5938040437,592,1278,2020/02/26 08:00:39
5938041569,703,1194,2020/02/26 08:00:39
5938041667,336,464,2020/02/26 08:00:39
5938041685,373,806,2020/02/26 08:00:39
5938041694,593,655,2020/02/26 08:00:39
5938041729,256,701,2020/02/26 08:00:39
5938041756,214,402,2020/02/26 08:00:39
5938041809,844,1124,2020/02/26 08:00:39
5938041818,1088,448,2020/02/26 08:00:39
5938041827,937,1410,2020/02/26 08:00:39
5938041845,1856,1482,2020/02/26 08:00:39
5938041854,738,868,2020/02/26 08:00:39
5938041863,2040,1196,2020/02/26 08:00:39
5938050120,236,742,2020/02/26 08:00:39
5938050139,646,850,2020/02/26 08:00:39
5938060180,374,890,2020/02/26 08:00:39
5938060224,26,341,2020/02/26 08:00:39
5938061249,388,732,2020/02/26 08:00:39
5938061258,122,576,2020/02/26 08:00:39
5938061267,820,1004,2020/02/26 08:00:39
5938061285,110,428,2020/02/26 08:00:39
5938061301,0,238,2020/02/26 08:00:39
5938080048,6,445,2020/02/26 08:00:39
5938090026,260,746,2020/02/26 08:00:39
5938091149,782,734,2020/02/26 08:00:39
5938100018,294,426,2020/02/26 08:00:39
5938100063,346,1016,2020/02/26 08:00:39
5938101122,558,914,2020/02/26 08:00:39
5938101140,1944,1322,2020/02/26 08:00:39
5938110023,302,782,2020/02/26 08:00:39
5938110032,0,226,2020/02/26 08:00:39
5938110078,342,1042,2020/02/26 08:00:39
5938111271,139,560,2020/02/26 08:00:39
5938130016,234,414,2020/02/26 08:00:39
5939010059,492,844,2020/02/26 08:00:39
5939010068,154,719,2020/02/26 08:00:39
5939010086,178,692,2020/02/26 08:00:39
5939010157,536,789,2020/02/26 08:00:39
5939010200,208,588,2020/02/26 08:00:39
5939010228,424,596,2020/02/26 08:00:39
5939010344,918,1184,2020/02/26 08:00:39
5939010399,302,1054,2020/02/26 08:00:39
5939010504,640,790,2020/02/26 08:00:39
5939011734,258,978,2020/02/26 08:00:39
5939011789,824,902,2020/02/26 08:00:39
5939011832,696,1020,2020/02/26 08:00:39
5939011850,188,1045,2020/02/26 08:00:39
5939011878,580,1066,2020/02/26 08:00:39
5939012026,676,1132,2020/02/26 08:00:39
5939012062,236,670,2020/02/26 08:00:39
5939012133,564,698,2020/02/26 08:00:39
5939012160,462,920,2020/02/26 08:00:39
5939012179,187,724,2020/02/26 08:00:39
5939012188,214,290,2020/02/26 08:00:39
5939012222,0,28,2020/02/26 08:00:39
5939012240,835,1005,2020/02/26 08:00:39
5939012302,234,556,2020/02/26 08:00:39
5939012320,281,891,2020/02/26 08:00:39
5939012339,402,1010,2020/02/26 08:00:39
5939012384,308,744,2020/02/26 08:00:39
5939012400,978,490,2020/02/26 08:00:39
5939012428,130,676,2020/02/26 08:00:39
5939012455,192,836,2020/02/26 08:00:39
5939012464,548,1038,2020/02/26 08:00:39
5939012473,534,706,2020/02/26 08:00:39
5939012508,1,65,2020/02/26 08:00:39
5939012526,756,1044,2020/02/26 08:00:39
5939012535,312,588,2020/02/26 08:00:39
5939012571,204,362,2020/02/26 08:00:39
5939012580,404,578,2020/02/26 08:00:39
5939012599,990,1485,2020/02/26 08:00:39
5939012606,80,164,2020/02/26 08:00:39
5939012615,458,699,2020/02/26 08:00:39
5939020055,1526,1080,2020/02/26 08:00:39
5939020082,372,944,2020/02/26 08:00:39
5939020091,370,1269,2020/02/26 08:00:39
5939020171,402,508,2020/02/26 08:00:39
5939020224,578,696,2020/02/26 08:00:39
5939021294,574,1176,2020/02/26 08:00:39
5939021392,857,761,2020/02/26 08:00:39
5939021409,599,1284,2020/02/26 08:00:39
5939021445,463,996,2020/02/26 08:00:39
5939021454,282,1112,2020/02/26 08:00:39
5939021463,1306,1392,2020/02/26 08:00:39
5939021481,832,625,2020/02/26 08:00:39
5939021490,876,1154,2020/02/26 08:00:39
5939021534,799,1298,2020/02/26 08:00:39
5939021543,526,756,2020/02/26 08:00:39
5939021552,410,1150,2020/02/26 08:00:39
5939021561,574,1355,2020/02/26 08:00:39
5939021570,688,1216,2020/02/26 08:00:39
5939021589,922,1174,2020/02/26 08:00:39
5939030177,116,734,2020/02/26 08:00:39
5939030211,1098,1110,2020/02/26 08:00:39
5939030220,516,956,2020/02/26 08:00:39
5939030284,6,102,2020/02/26 08:00:39
5939030300,625,732,2020/02/26 08:00:39
5939030355,312,856,2020/02/26 08:00:39
5939030364,964,1297,2020/02/26 08:00:39
5939031549,1419,816,2020/02/26 08:00:39
5939031558,2226,1394,2020/02/26 08:00:39
5939031576,1374,1230,2020/02/26 08:00:39
5939031585,872,1278,2020/02/26 08:00:39
5939031674,1090,912,2020/02/26 08:00:39
5939031683,2020,1330,2020/02/26 08:00:39
5939031718,1537,1146,2020/02/26 08:00:39
5939031745,1172,1134,2020/02/26 08:00:39
5939031763,595,979,2020/02/26 08:00:39
5939031825,1078,908,2020/02/26 08:00:39
5939031996,216,742,2020/02/26 08:00:39
5939032000,2576,1240,2020/02/26 08:00:39
5939032028,788,1222,2020/02/26 08:00:39
5939032055,1761,1092,2020/02/26 08:00:39
5939032135,2640,1270,2020/02/26 08:00:39
5939032144,1360,940,2020/02/26 08:00:39
5939032162,732,878,2020/02/26 08:00:39
5939032180,678,1300,2020/02/26 08:00:39
5939032224,476,696,2020/02/26 08:00:39
5939032233,1432,1126,2020/02/26 08:00:39
5939032304,1759,934,2020/02/26 08:00:39
5939032386,1872,861,2020/02/26 08:00:39
5939032402,1901,803,2020/02/26 08:00:39
5939032420,1384,1158,2020/02/26 08:00:39
5939032484,772,1122,2020/02/26 08:00:39
5939032528,2504,1510,2020/02/26 08:00:39
5939032546,174,480,2020/02/26 08:00:39
5939032555,1270,1065,2020/02/26 08:00:39
5939032564,734,993,2020/02/26 08:00:39
5939032573,170,163,2020/02/26 08:00:39
5939032608,1394,446,2020/02/26 08:00:39
5939032617,280,792,2020/02/26 08:00:39
5939032626,938,1114,2020/02/26 08:00:39
5939040164,676,1357,2020/02/26 08:00:39
5939040253,870,532,2020/02/26 08:00:39
5939041410,1989,1166,2020/02/26 08:00:39
5939041465,702,1344,2020/02/26 08:00:39
5939041483,390,713,2020/02/26 08:00:39
5939041590,741,1218,2020/02/26 08:00:39
5939041705,427,382,2020/02/26 08:00:39
5939041732,68,626,2020/02/26 08:00:39
5939041750,706,974,2020/02/26 08:00:39
5939041769,753,837,2020/02/26 08:00:39
5939041778,392,600,2020/02/26 08:00:39
5939041812,400,384,2020/02/26 08:00:39
5939041830,475,639,2020/02/26 08:00:39
5939041849,1069,1306,2020/02/26 08:00:39
5939041858,689,705,2020/02/26 08:00:39
5939041876,1472,1072,2020/02/26 08:00:39
5939041894,789,1015,2020/02/26 08:00:39
5939050044,286,348,2020/02/26 08:00:39
5939050071,416,916,2020/02/26 08:00:39
5939050124,571,898,2020/02/26 08:00:39
5939051176,1310,1529,2020/02/26 08:00:39
5939051185,973,1085,2020/02/26 08:00:39
5939051194,138,804,2020/02/26 08:00:39
5939051229,804,1202,2020/02/26 08:00:39
5939051238,538,692,2020/02/26 08:00:39
5939051247,482,452,2020/02/26 08:00:39
5939060111,1058,1400,2020/02/26 08:00:39
5939060120,1392,744,2020/02/26 08:00:39
5939060184,776,1192,2020/02/26 08:00:39
5939060255,1298,1176,2020/02/26 08:00:39
5939060317,326,996,2020/02/26 08:00:39
5939060371,699,1224,2020/02/26 08:00:39
5939061412,1974,1605,2020/02/26 08:00:39
5939061494,922,1164,2020/02/26 08:00:39
5939061501,734,1370,2020/02/26 08:00:39
5939061583,520,1092,2020/02/26 08:00:39
5939061618,1136,1066,2020/02/26 08:00:39
5939061743,726,733,2020/02/26 08:00:39
5939061789,412,826,2020/02/26 08:00:39
5939061805,358,1006,2020/02/26 08:00:39
5939061814,478,550,2020/02/26 08:00:39
5939061850,1024,1228,2020/02/26 08:00:39
5939061869,1641,1301,2020/02/26 08:00:39
5939061887,1723,1158,2020/02/26 08:00:39
5939061903,762,928,2020/02/26 08:00:39
5939061921,364,212,2020/02/26 08:00:39
5939070135,2378,1532,2020/02/26 08:00:39
5939070162,303,1042,2020/02/26 08:00:39
5939071196,1106,1266,2020/02/26 08:00:39
5939071203,519,1104,2020/02/26 08:00:39
5939071276,2054,1509,2020/02/26 08:00:39
5939071285,596,1079,2020/02/26 08:00:39
5939071294,751,1326,2020/02/26 08:00:39
5939071310,516,913,2020/02/26 08:00:39
5939080015,602,832,2020/02/26 08:00:39
5939081094,514,790,2020/02/26 08:00:39
5939090146,32,656,2020/02/26 08:00:39
5939091170,652,1068,2020/02/26 08:00:39
5939091269,426,592,2020/02/26 08:00:39
5939091278,500,948,2020/02/26 08:00:39
5939091287,808,972,2020/02/26 08:00:39
5939091296,406,1014,2020/02/26 08:00:39
5939091303,422,978,2020/02/26 08:00:39
5939100030,622,895,2020/02/26 08:00:39
5939100058,388,784,2020/02/26 08:00:39
5939101108,135,755,2020/02/26 08:00:39
5939101126,314,794,2020/02/26 08:00:39
5939110027,178,870,2020/02/26 08:00:39
5939111220,192,680,2020/02/26 08:00:39
5939111239,522,934,2020/02/26 08:00:39
5939120032,380,454,2020/02/26 08:00:39
5939120050,1182,1156,2020/02/26 08:00:39
5939120069,894,1286,2020/02/26 08:00:39
5939120103,136,692,2020/02/26 08:00:39
5939121119,1844,1397,2020/02/26 08:00:39
5939121137,2200,1444,2020/02/26 08:00:39
5939121164,435,833,2020/02/26 08:00:39
5939121173,952,1232,2020/02/26 08:00:39
5939121208,1256,1394,2020/02/26 08:00:39
5939121217,1768,1584,2020/02/26 08:00:39
5939121253,998,1104,2020/02/26 08:00:39
5939130010,226,669,2020/02/26 08:00:39
5939130029,348,852,2020/02/26 08:00:39
5939130047,322,532,2020/02/26 08:00:39
5939130109,898,1090,2020/02/26 08:00:39
5939131151,998,1154,2020/02/26 08:00:39
5939131286,1177,1165,2020/02/26 08:00:39
5939131320,1796,1092,2020/02/26 08:00:39
5939131384,266,320,2020/02/26 08:00:39
5939131400,570,1046,2020/02/26 08:00:39
5939131419,604,696,2020/02/26 08:00:39
5939131437,200,50,2020/02/26 08:00:39
5939131446,948,788,2020/02/26 08:00:39
5939131473,98,385,2020/02/26 08:00:39
5939140016,280,1016,2020/02/26 08:00:39
5939140034,991,1545,2020/02/26 08:00:39
5939140061,1924,1449,2020/02/26 08:00:39
5939141139,2363,1495,2020/02/26 08:00:39
