醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5936111120,90,486,2020/02/20 16:00:36
5936111148,262,250,2020/02/20 16:00:36
5936120049,0,2,2020/02/20 16:00:36
5936150047,4,20,2020/02/20 16:00:36
5936150234,0,122,2020/02/20 16:00:36
5936150243,6,12,2020/02/20 16:00:36
5936150305,0,127,2020/02/20 16:00:36
5936150332,154,178,2020/02/20 16:00:36
5936150341,22,118,2020/02/20 16:00:36
5936151393,70,332,2020/02/20 16:00:36
5936151419,136,104,2020/02/20 16:00:36
5936151455,0,276,2020/02/20 16:00:36
5936160070,0,100,2020/02/20 16:00:36
5936160105,96,84,2020/02/20 16:00:36
5936160132,8,0,2020/02/20 16:00:36
5936161264,0,148,2020/02/20 16:00:36
5936170094,0,8,2020/02/20 16:00:36
5936171331,14,296,2020/02/20 16:00:36
5936171359,396,442,2020/02/20 16:00:36
5936171386,60,314,2020/02/20 16:00:36
5936171402,62,478,2020/02/20 16:00:36
5936171420,66,356,2020/02/20 16:00:36
5936171439,32,56,2020/02/20 16:00:36
5936171457,198,139,2020/02/20 16:00:36
5936180081,0,100,2020/02/20 16:00:36
5936180152,0,44,2020/02/20 16:00:36
5936180296,0,56,2020/02/20 16:00:36
5936181337,32,358,2020/02/20 16:00:36
5936181346,56,342,2020/02/20 16:00:36
5936181373,16,30,2020/02/20 16:00:36
5936190078,0,420,2020/02/20 16:00:36
5936190158,12,90,2020/02/20 16:00:36
5936190327,118,242,2020/02/20 16:00:36
5936190336,72,264,2020/02/20 16:00:36
5936190416,396,513,2020/02/20 16:00:36
5936190505,388,350,2020/02/20 16:00:36
5936190550,0,118,2020/02/20 16:00:36
5936190649,220,464,2020/02/20 16:00:36
5936190676,174,563,2020/02/20 16:00:36
5936190710,2,6,2020/02/20 16:00:36
5936191879,46,272,2020/02/20 16:00:36
5936191913,216,416,2020/02/20 16:00:36
5936191922,50,298,2020/02/20 16:00:36
5936192018,4,218,2020/02/20 16:00:36
5936192054,0,174,2020/02/20 16:00:36
5936192090,32,122,2020/02/20 16:00:36
5936192134,0,144,2020/02/20 16:00:36
5936192198,8,250,2020/02/20 16:00:36
5936192267,14,190,2020/02/20 16:00:36
5936192278,146,116,2020/02/20 16:00:36
5936192296,94,380,2020/02/20 16:00:36
5936192312,0,74,2020/02/20 16:00:36
5936192376,0,64,2020/02/20 16:00:36
5936200032,2,276,2020/02/20 16:00:36
5936200097,0,4,2020/02/20 16:00:36
5936200113,82,332,2020/02/20 16:00:36
5936200168,8,98,2020/02/20 16:00:36
5936200177,0,2,2020/02/20 16:00:36
5936200257,54,154,2020/02/20 16:00:36
5936200293,103,336,2020/02/20 16:00:36
5936200373,2,2,2020/02/20 16:00:36
5936200453,166,252,2020/02/20 16:00:36
5936209287,127,211,2020/02/20 16:00:36
5936209349,108,345,2020/02/20 16:00:36
5936209401,0,58,2020/02/20 16:00:36
5936209572,0,158,2020/02/20 16:00:36
5936209689,100,314,2020/02/20 16:00:36
5936209769,32,116,2020/02/20 16:00:36
5936209796,36,209,2020/02/20 16:00:36
593620A855,226,410,2020/02/20 16:00:36
593620A891,104,186,2020/02/20 16:00:36
593620A917,0,66,2020/02/20 16:00:36
593620A935,22,32,2020/02/20 16:00:36
593620B012,280,484,2020/02/20 16:00:36
593620B138,148,305,2020/02/20 16:00:36
593620B165,48,202,2020/02/20 16:00:36
593620B183,0,8,2020/02/20 16:00:36
593620B307,0,132,2020/02/20 16:00:36
593620B316,12,204,2020/02/20 16:00:36
593620B325,0,174,2020/02/20 16:00:36
593620B334,0,204,2020/02/20 16:00:36
5936211054,784,606,2020/02/20 16:00:36
5936211063,80,354,2020/02/20 16:00:36
5937010140,0,306,2020/02/20 16:00:36
5937010159,0,330,2020/02/20 16:00:36
5937010202,72,250,2020/02/20 16:00:36
5937010220,0,88,2020/02/20 16:00:36
5937010293,0,349,2020/02/20 16:00:36
5937010426,68,482,2020/02/20 16:00:36
5937010462,0,262,2020/02/20 16:00:36
5937010480,0,250,2020/02/20 16:00:36
5937010533,0,276,2020/02/20 16:00:36
5937010551,142,616,2020/02/20 16:00:36
5937010613,0,238,2020/02/20 16:00:36
5937010668,0,438,2020/02/20 16:00:36
5937010775,0,552,2020/02/20 16:00:36
5937010819,0,254,2020/02/20 16:00:36
5937010882,4,188,2020/02/20 16:00:36
5937010908,98,420,2020/02/20 16:00:36
5937010917,47,211,2020/02/20 16:00:36
5937010999,89,366,2020/02/20 16:00:36
5937011021,0,121,2020/02/20 16:00:36
5937011058,0,26,2020/02/20 16:00:36
5937012117,50,408,2020/02/20 16:00:36
5937012126,0,338,2020/02/20 16:00:36
5937012180,4,58,2020/02/20 16:00:36
5937012242,0,332,2020/02/20 16:00:36
5937012251,0,36,2020/02/20 16:00:36
5937012411,2,118,2020/02/20 16:00:36
5937012448,78,274,2020/02/20 16:00:36
5937012546,254,270,2020/02/20 16:00:36
5937012555,144,346,2020/02/20 16:00:36
5937012582,58,120,2020/02/20 16:00:36
5937012635,0,128,2020/02/20 16:00:36
5937012671,0,330,2020/02/20 16:00:36
5937012715,14,298,2020/02/20 16:00:36
5937012733,0,168,2020/02/20 16:00:36
5937012751,80,258,2020/02/20 16:00:36
5937012831,84,452,2020/02/20 16:00:36
5937012850,176,510,2020/02/20 16:00:36
5937012877,0,282,2020/02/20 16:00:36
5937012957,136,382,2020/02/20 16:00:36
5937012975,26,376,2020/02/20 16:00:36
5937013052,0,70,2020/02/20 16:00:36
5937013105,118,242,2020/02/20 16:00:36
5937013114,32,150,2020/02/20 16:00:36
5937013132,66,180,2020/02/20 16:00:36
5937013150,0,100,2020/02/20 16:00:36
5937013169,1,0,2020/02/20 16:00:36
5937013196,42,174,2020/02/20 16:00:36
5937013221,126,230,2020/02/20 16:00:36
5937013230,72,250,2020/02/20 16:00:36
5937013267,4,6,2020/02/20 16:00:36
5937013285,37,323,2020/02/20 16:00:36
5937013301,8,334,2020/02/20 16:00:36
5937013310,0,302,2020/02/20 16:00:36
5937013338,0,25,2020/02/20 16:00:36
5937013347,0,66,2020/02/20 16:00:36
5937013356,0,46,2020/02/20 16:00:36
5937013365,54,150,2020/02/20 16:00:36
5937013383,48,408,2020/02/20 16:00:36
5937013392,122,274,2020/02/20 16:00:36
5937013418,0,288,2020/02/20 16:00:36
5937013436,0,126,2020/02/20 16:00:36
5937013445,200,2,2020/02/20 16:00:36
5937013472,44,58,2020/02/20 16:00:36
5937013481,12,143,2020/02/20 16:00:36
5937013507,68,400,2020/02/20 16:00:36
5937013543,34,350,2020/02/20 16:00:36
5937013552,222,376,2020/02/20 16:00:36
5937013561,84,326,2020/02/20 16:00:36
5937013570,1,394,2020/02/20 16:00:36
5937013589,0,250,2020/02/20 16:00:36
5937020066,8,22,2020/02/20 16:00:36
5937020084,54,152,2020/02/20 16:00:36
5937020119,38,120,2020/02/20 16:00:36
5937020155,34,76,2020/02/20 16:00:36
5937021312,0,182,2020/02/20 16:00:36
5937021330,262,302,2020/02/20 16:00:36
5937021376,186,370,2020/02/20 16:00:36
5937021385,172,334,2020/02/20 16:00:36
5937021401,22,0,2020/02/20 16:00:36
5937021447,0,192,2020/02/20 16:00:36
5937021509,2,0,2020/02/20 16:00:36
5937021689,158,172,2020/02/20 16:00:36
5937021750,0,50,2020/02/20 16:00:36
5937021769,0,66,2020/02/20 16:00:36
5937021812,0,290,2020/02/20 16:00:36
5937021821,0,236,2020/02/20 16:00:36
5937021830,4,16,2020/02/20 16:00:36
5937030160,2,0,2020/02/20 16:00:36
5937031194,0,132,2020/02/20 16:00:36
5937031381,10,35,2020/02/20 16:00:36
5937031416,156,222,2020/02/20 16:00:36
5937031425,0,72,2020/02/20 16:00:36
5937031434,40,190,2020/02/20 16:00:36
5937031443,36,162,2020/02/20 16:00:36
5937031452,140,102,2020/02/20 16:00:36
5937031470,2,46,2020/02/20 16:00:36
5937031489,8,350,2020/02/20 16:00:36
5937031523,130,290,2020/02/20 16:00:36
5937031541,0,168,2020/02/20 16:00:36
5937031596,76,140,2020/02/20 16:00:36
5937031612,240,332,2020/02/20 16:00:36
5937031621,196,0,2020/02/20 16:00:36
5937031667,122,118,2020/02/20 16:00:36
5937031676,6,338,2020/02/20 16:00:36
5937031710,0,164,2020/02/20 16:00:36
5937031729,112,120,2020/02/20 16:00:36
5937031747,10,232,2020/02/20 16:00:36
5937031756,0,70,2020/02/20 16:00:36
5937040077,0,289,2020/02/20 16:00:36
5937040095,22,190,2020/02/20 16:00:36
5937040148,78,292,2020/02/20 16:00:36
5937041172,0,238,2020/02/20 16:00:36
5937041190,210,434,2020/02/20 16:00:36
5937041207,0,334,2020/02/20 16:00:36
5937041225,158,230,2020/02/20 16:00:36
5937041305,402,506,2020/02/20 16:00:36
5937041369,290,432,2020/02/20 16:00:36
5937041421,209,302,2020/02/20 16:00:36
5937041430,148,40,2020/02/20 16:00:36
5937041449,238,388,2020/02/20 16:00:36
5937041458,8,120,2020/02/20 16:00:36
5937041467,2,10,2020/02/20 16:00:36
5937041476,164,264,2020/02/20 16:00:36
5937050135,4,140,2020/02/20 16:00:36
5937050162,0,214,2020/02/20 16:00:36
5937050279,0,156,2020/02/20 16:00:36
5937050313,6,399,2020/02/20 16:00:36
5937050322,42,360,2020/02/20 16:00:36
5937050331,0,150,2020/02/20 16:00:36
5937050377,350,286,2020/02/20 16:00:36
5937050395,0,199,2020/02/20 16:00:36
5937050411,120,450,2020/02/20 16:00:36
5937051598,0,68,2020/02/20 16:00:36
5937051641,0,228,2020/02/20 16:00:36
5937051669,48,392,2020/02/20 16:00:36
5937051703,41,322,2020/02/20 16:00:36
5937051712,112,72,2020/02/20 16:00:36
5937051730,0,190,2020/02/20 16:00:36
5937051794,176,320,2020/02/20 16:00:36
5937051810,0,132,2020/02/20 16:00:36
5937051847,226,606,2020/02/20 16:00:36
5937051865,29,290,2020/02/20 16:00:36
5937051963,12,230,2020/02/20 16:00:36
5937051981,0,13,2020/02/20 16:00:36
5937052031,0,406,2020/02/20 16:00:36
5937052059,14,380,2020/02/20 16:00:36
5937052120,82,336,2020/02/20 16:00:36
5937052184,0,214,2020/02/20 16:00:36
5937052237,64,70,2020/02/20 16:00:36
5937052246,36,18,2020/02/20 16:00:36
5937052255,2,236,2020/02/20 16:00:36
5937052264,0,148,2020/02/20 16:00:36
5937052273,132,342,2020/02/20 16:00:36
5937052282,218,278,2020/02/20 16:00:36
5937052317,0,468,2020/02/20 16:00:36
5937052335,403,496,2020/02/20 16:00:36
5937052353,0,164,2020/02/20 16:00:36
5937052362,0,288,2020/02/20 16:00:36
5937052380,35,402,2020/02/20 16:00:36
5937052399,0,72,2020/02/20 16:00:36
5937052415,0,298,2020/02/20 16:00:36
5937052424,0,40,2020/02/20 16:00:36
5937060051,26,344,2020/02/20 16:00:36
5937060060,0,228,2020/02/20 16:00:36
5937060088,12,244,2020/02/20 16:00:36
5937060131,170,332,2020/02/20 16:00:36
5937061227,160,423,2020/02/20 16:00:36
5937061254,282,384,2020/02/20 16:00:36
5937061281,29,335,2020/02/20 16:00:36
5937061352,0,282,2020/02/20 16:00:36
5937061370,98,378,2020/02/20 16:00:36
5937061398,136,288,2020/02/20 16:00:36
5937061432,0,286,2020/02/20 16:00:36
5937061469,249,258,2020/02/20 16:00:36
5937061503,146,270,2020/02/20 16:00:36
5937061530,20,96,2020/02/20 16:00:36
5937061558,1,186,2020/02/20 16:00:36
5937061567,206,380,2020/02/20 16:00:36
5937061594,120,206,2020/02/20 16:00:36
5937061601,202,176,2020/02/20 16:00:36
5937061610,157,260,2020/02/20 16:00:36
5937061638,272,418,2020/02/20 16:00:36
5937061647,42,182,2020/02/20 16:00:36
5937061656,0,246,2020/02/20 16:00:36
5937061674,118,326,2020/02/20 16:00:36
5937070011,16,284,2020/02/20 16:00:36
5937070020,28,458,2020/02/20 16:00:36
5937070039,96,356,2020/02/20 16:00:36
5937070057,196,454,2020/02/20 16:00:36
5937070093,0,338,2020/02/20 16:00:36
5937070128,34,372,2020/02/20 16:00:36
5937070164,86,472,2020/02/20 16:00:36
5937070173,0,252,2020/02/20 16:00:36
5937070191,204,471,2020/02/20 16:00:36
5937071296,68,382,2020/02/20 16:00:36
5937071330,0,212,2020/02/20 16:00:36
5937071358,38,442,2020/02/20 16:00:36
5937071385,24,196,2020/02/20 16:00:36
5937071401,84,209,2020/02/20 16:00:36
5937071447,116,290,2020/02/20 16:00:36
5937071456,147,449,2020/02/20 16:00:36
5937080115,16,358,2020/02/20 16:00:36
5937080179,62,410,2020/02/20 16:00:36
5937080188,106,356,2020/02/20 16:00:36
5937080277,236,424,2020/02/20 16:00:36
5937081363,70,312,2020/02/20 16:00:36
5937081381,250,382,2020/02/20 16:00:36
5937081390,520,550,2020/02/20 16:00:36
5937081407,150,36,2020/02/20 16:00:36
5937081434,92,250,2020/02/20 16:00:36
5937081461,10,326,2020/02/20 16:00:36
5937081470,188,462,2020/02/20 16:00:36
5937081489,12,130,2020/02/20 16:00:36
5937081498,94,348,2020/02/20 16:00:36
5937081514,445,338,2020/02/20 16:00:36
5937081541,398,454,2020/02/20 16:00:36
5937081569,406,510,2020/02/20 16:00:36
5937081578,152,252,2020/02/20 16:00:36
5937091056,0,268,2020/02/20 16:00:36
5937091065,0,110,2020/02/20 16:00:36
5937101164,1,296,2020/02/20 16:00:36
5937101173,0,52,2020/02/20 16:00:36
5937101217,0,154,2020/02/20 16:00:36
5937101226,200,409,2020/02/20 16:00:36
5937111062,0,2,2020/02/20 16:00:36
5937111151,4,268,2020/02/20 16:00:36
5937111160,116,354,2020/02/20 16:00:36
5937111188,12,188,2020/02/20 16:00:36
5937120025,2,244,2020/02/20 16:00:36
5937120043,156,424,2020/02/20 16:00:36
5937120052,0,88,2020/02/20 16:00:36
5937120061,2,180,2020/02/20 16:00:36
5937121184,0,46,2020/02/20 16:00:36
5937121228,4,238,2020/02/20 16:00:36
5937121237,220,534,2020/02/20 16:00:36
5937121246,54,144,2020/02/20 16:00:36
5937121273,0,8,2020/02/20 16:00:36
5937121282,18,340,2020/02/20 16:00:36
5937130049,0,162,2020/02/20 16:00:36
5937130058,8,132,2020/02/20 16:00:36
5937131153,0,238,2020/02/20 16:00:36
5937131171,12,204,2020/02/20 16:00:36
5937131180,128,288,2020/02/20 16:00:36
5937131206,88,230,2020/02/20 16:00:36
5937131224,86,278,2020/02/20 16:00:36
5937131233,0,30,2020/02/20 16:00:36
5937131242,10,50,2020/02/20 16:00:36
5937131260,165,347,2020/02/20 16:00:36
5937131279,232,472,2020/02/20 16:00:36
5937131288,1,212,2020/02/20 16:00:36
5937140018,0,230,2020/02/20 16:00:36
5937140027,2,358,2020/02/20 16:00:36
5937140045,278,430,2020/02/20 16:00:36
5937140054,233,450,2020/02/20 16:00:36
5937141104,6,150,2020/02/20 16:00:36
5937141159,0,260,2020/02/20 16:00:36
5937150032,7,207,2020/02/20 16:00:36
5937151075,196,24,2020/02/20 16:00:36
5937151119,2,122,2020/02/20 16:00:36
5937151128,0,390,2020/02/20 16:00:36
5937151137,0,90,2020/02/20 16:00:36
5937161115,0,216,2020/02/20 16:00:36
5937161124,118,123,2020/02/20 16:00:36
5937161133,0,218,2020/02/20 16:00:36
5937161151,0,178,2020/02/20 16:00:36
5937170034,14,174,2020/02/20 16:00:36
5937170098,0,166,2020/02/20 16:00:36
5937171157,54,80,2020/02/20 16:00:36
5937171166,100,72,2020/02/20 16:00:36
5937171175,2,120,2020/02/20 16:00:36
5937180030,0,38,2020/02/20 16:00:36
5937180094,104,194,2020/02/20 16:00:36
5937181215,87,334,2020/02/20 16:00:36
5937181251,0,226,2020/02/20 16:00:36
5937181260,0,8,2020/02/20 16:00:36
5937181279,1,10,2020/02/20 16:00:36
5937181288,96,362,2020/02/20 16:00:36
5937181297,0,71,2020/02/20 16:00:36
5937190063,18,353,2020/02/20 16:00:36
5937190107,42,156,2020/02/20 16:00:36
5937191131,0,88,2020/02/20 16:00:36
5937191159,3,196,2020/02/20 16:00:36
5937191195,0,206,2020/02/20 16:00:36
5937191211,6,280,2020/02/20 16:00:36
5937191248,104,222,2020/02/20 16:00:36
5937191275,0,152,2020/02/20 16:00:36
5937191284,160,346,2020/02/20 16:00:36
5937200037,88,414,2020/02/20 16:00:36
5937201061,0,94,2020/02/20 16:00:36
5937201085,214,574,2020/02/20 16:00:36
5937201105,84,526,2020/02/20 16:00:36
5937210015,0,374,2020/02/20 16:00:36
5937211094,3,200,2020/02/20 16:00:36
5937211101,138,350,2020/02/20 16:00:36
5937211110,132,248,2020/02/20 16:00:36
5937220057,30,30,2020/02/20 16:00:36
5937221198,271,468,2020/02/20 16:00:36
5937221223,0,97,2020/02/20 16:00:36
5937221232,22,330,2020/02/20 16:00:36
5937230035,34,382,2020/02/20 16:00:36
5937230053,17,296,2020/02/20 16:00:36
5937231112,162,484,2020/02/20 16:00:36
5937231149,174,568,2020/02/20 16:00:36
5937231167,642,537,2020/02/20 16:00:36
5937241038,99,490,2020/02/20 16:00:36
5937241065,4,118,2020/02/20 16:00:36
5937251105,0,384,2020/02/20 16:00:36
5937251123,0,426,2020/02/20 16:00:36
5937251150,32,264,2020/02/20 16:00:36
5937251169,244,462,2020/02/20 16:00:36
5937260033,2,290,2020/02/20 16:00:36
5937261147,146,482,2020/02/20 16:00:36
5937261165,0,340,2020/02/20 16:00:36
5937261227,64,334,2020/02/20 16:00:36
5938010108,130,321,2020/02/20 16:00:36
5938010153,8,44,2020/02/20 16:00:36
5938010242,136,410,2020/02/20 16:00:36
5938010386,80,262,2020/02/20 16:00:36
5938010420,334,244,2020/02/20 16:00:36
5938010546,8,86,2020/02/20 16:00:36
5938011614,0,2,2020/02/20 16:00:36
5938011730,10,12,2020/02/20 16:00:36
5938011785,56,325,2020/02/20 16:00:36
5938011810,102,98,2020/02/20 16:00:36
5938011829,6,126,2020/02/20 16:00:36
5938011838,48,226,2020/02/20 16:00:36
5938011847,2,0,2020/02/20 16:00:36
5938011856,0,264,2020/02/20 16:00:36
5938020079,110,420,2020/02/20 16:00:36
5938020088,0,463,2020/02/20 16:00:36
5938020104,18,426,2020/02/20 16:00:36
5938020159,198,228,2020/02/20 16:00:36
5938020257,22,198,2020/02/20 16:00:36
5938021423,394,220,2020/02/20 16:00:36
5938021432,17,482,2020/02/20 16:00:36
5938021521,32,100,2020/02/20 16:00:36
5938021638,640,734,2020/02/20 16:00:36
5938021683,240,166,2020/02/20 16:00:36
5938021745,112,84,2020/02/20 16:00:36
5938021772,0,246,2020/02/20 16:00:36
5938021781,0,68,2020/02/20 16:00:36
5938021790,0,156,2020/02/20 16:00:36
5938021852,170,432,2020/02/20 16:00:36
5938021914,64,260,2020/02/20 16:00:36
5938021932,0,404,2020/02/20 16:00:36
5938021941,0,159,2020/02/20 16:00:36
5938021969,0,272,2020/02/20 16:00:36
5938022000,264,520,2020/02/20 16:00:36
5938022019,281,545,2020/02/20 16:00:36
5938022046,212,534,2020/02/20 16:00:36
5938022064,0,364,2020/02/20 16:00:36
5938022117,68,370,2020/02/20 16:00:36
5938022126,168,570,2020/02/20 16:00:36
5938022135,36,208,2020/02/20 16:00:36
5938022153,2,166,2020/02/20 16:00:36
5938030057,99,48,2020/02/20 16:00:36
5938030075,100,294,2020/02/20 16:00:36
5938030084,4,86,2020/02/20 16:00:36
5938030100,140,160,2020/02/20 16:00:36
5938030191,2,56,2020/02/20 16:00:36
5938030235,10,342,2020/02/20 16:00:36
5938030253,2,26,2020/02/20 16:00:36
5938030280,8,60,2020/02/20 16:00:36
5938030379,6,98,2020/02/20 16:00:36
5938030735,2,24,2020/02/20 16:00:36
5938032140,182,396,2020/02/20 16:00:36
5938032220,100,390,2020/02/20 16:00:36
5938032300,16,112,2020/02/20 16:00:36
5938032328,26,64,2020/02/20 16:00:36
5938032355,188,228,2020/02/20 16:00:36
5938032373,230,351,2020/02/20 16:00:36
5938032391,1,32,2020/02/20 16:00:36
5938032408,0,145,2020/02/20 16:00:36
5938032417,0,148,2020/02/20 16:00:36
5938032453,0,26,2020/02/20 16:00:36
5938040044,128,427,2020/02/20 16:00:36
5938040151,164,424,2020/02/20 16:00:36
5938040160,102,434,2020/02/20 16:00:36
5938040179,16,304,2020/02/20 16:00:36
5938040277,78,289,2020/02/20 16:00:36
5938040286,121,439,2020/02/20 16:00:36
5938040295,246,480,2020/02/20 16:00:36
5938040348,813,601,2020/02/20 16:00:36
5938040366,294,510,2020/02/20 16:00:36
5938040419,276,682,2020/02/20 16:00:36
5938040437,102,538,2020/02/20 16:00:36
5938041569,208,474,2020/02/20 16:00:36
5938041667,204,184,2020/02/20 16:00:36
5938041685,93,338,2020/02/20 16:00:36
5938041694,251,359,2020/02/20 16:00:36
5938041729,106,408,2020/02/20 16:00:36
5938041756,58,226,2020/02/20 16:00:36
5938041809,212,544,2020/02/20 16:00:36
5938041818,1108,460,2020/02/20 16:00:36
5938041827,183,598,2020/02/20 16:00:36
5938041845,976,694,2020/02/20 16:00:36
5938041854,218,445,2020/02/20 16:00:36
5938041863,930,492,2020/02/20 16:00:36
5938050120,148,258,2020/02/20 16:00:36
5938050139,238,478,2020/02/20 16:00:36
5938060180,246,482,2020/02/20 16:00:36
5938060224,100,169,2020/02/20 16:00:36
5938061249,188,370,2020/02/20 16:00:36
5938061258,52,192,2020/02/20 16:00:36
5938061267,276,472,2020/02/20 16:00:36
5938061285,0,212,2020/02/20 16:00:36
5938061301,6,86,2020/02/20 16:00:36
5938080048,0,215,2020/02/20 16:00:36
5938090026,172,450,2020/02/20 16:00:36
5938091149,228,390,2020/02/20 16:00:36
5938100018,42,258,2020/02/20 16:00:36
5938100063,126,512,2020/02/20 16:00:36
5938101122,184,486,2020/02/20 16:00:36
5938101140,986,662,2020/02/20 16:00:36
5938110023,24,374,2020/02/20 16:00:36
5938110032,4,290,2020/02/20 16:00:36
5938110078,182,506,2020/02/20 16:00:36
5938111271,50,272,2020/02/20 16:00:36
5938130016,48,274,2020/02/20 16:00:36
5939010059,8,284,2020/02/20 16:00:36
5939010068,64,355,2020/02/20 16:00:36
5939010086,0,320,2020/02/20 16:00:36
5939010157,4,317,2020/02/20 16:00:36
5939010200,26,276,2020/02/20 16:00:36
5939010228,0,164,2020/02/20 16:00:36
5939010344,296,592,2020/02/20 16:00:36
5939010399,382,554,2020/02/20 16:00:36
5939010504,487,506,2020/02/20 16:00:36
5939011734,118,294,2020/02/20 16:00:36
5939011789,250,286,2020/02/20 16:00:36
5939011832,0,352,2020/02/20 16:00:36
5939011850,20,501,2020/02/20 16:00:36
5939011878,172,524,2020/02/20 16:00:36
5939012026,177,536,2020/02/20 16:00:36
5939012062,4,346,2020/02/20 16:00:36
5939012133,0,184,2020/02/20 16:00:36
5939012160,160,453,2020/02/20 16:00:36
5939012179,43,393,2020/02/20 16:00:36
5939012188,0,2,2020/02/20 16:00:36
5939012240,36,324,2020/02/20 16:00:36
5939012302,183,268,2020/02/20 16:00:36
5939012320,7,372,2020/02/20 16:00:36
5939012339,2,438,2020/02/20 16:00:36
5939012384,72,288,2020/02/20 16:00:36
5939012400,92,118,2020/02/20 16:00:36
5939012428,29,240,2020/02/20 16:00:36
5939012455,138,436,2020/02/20 16:00:36
5939012464,0,242,2020/02/20 16:00:36
5939012473,174,322,2020/02/20 16:00:36
5939012508,1,65,2020/02/20 16:00:36
5939012526,202,504,2020/02/20 16:00:36
5939012535,190,292,2020/02/20 16:00:36
5939012571,108,198,2020/02/20 16:00:36
5939012580,84,314,2020/02/20 16:00:36
5939012599,83,638,2020/02/20 16:00:36
5939012606,24,54,2020/02/20 16:00:36
5939012615,302,298,2020/02/20 16:00:36
5939020055,244,188,2020/02/20 16:00:36
5939020082,268,516,2020/02/20 16:00:36
5939020091,60,637,2020/02/20 16:00:36
5939020171,11,177,2020/02/20 16:00:36
5939020224,28,268,2020/02/20 16:00:36
5939021294,124,601,2020/02/20 16:00:36
5939021392,139,315,2020/02/20 16:00:36
5939021409,74,588,2020/02/20 16:00:36
5939021445,126,431,2020/02/20 16:00:36
5939021454,84,543,2020/02/20 16:00:36
5939021463,198,549,2020/02/20 16:00:36
5939021481,180,264,2020/02/20 16:00:36
5939021490,260,540,2020/02/20 16:00:36
5939021534,48,530,2020/02/20 16:00:36
5939021543,270,272,2020/02/20 16:00:36
5939021552,28,382,2020/02/20 16:00:36
5939021561,194,528,2020/02/20 16:00:36
5939021570,182,500,2020/02/20 16:00:36
5939021589,272,550,2020/02/20 16:00:36
5939030177,16,350,2020/02/20 16:00:36
5939030211,680,622,2020/02/20 16:00:36
5939030220,116,452,2020/02/20 16:00:36
5939030284,0,54,2020/02/20 16:00:36
5939030300,269,396,2020/02/20 16:00:36
5939030355,100,396,2020/02/20 16:00:36
5939030364,92,482,2020/02/20 16:00:36
5939031549,387,320,2020/02/20 16:00:36
5939031558,1336,790,2020/02/20 16:00:36
5939031576,354,462,2020/02/20 16:00:36
5939031585,326,634,2020/02/20 16:00:36
5939031674,204,332,2020/02/20 16:00:36
5939031683,1288,766,2020/02/20 16:00:36
5939031718,779,570,2020/02/20 16:00:36
5939031745,238,506,2020/02/20 16:00:36
5939031763,49,384,2020/02/20 16:00:36
5939031825,448,424,2020/02/20 16:00:36
5939031996,208,390,2020/02/20 16:00:36
5939032000,894,420,2020/02/20 16:00:36
5939032028,88,498,2020/02/20 16:00:36
5939032055,768,508,2020/02/20 16:00:36
5939032135,1468,586,2020/02/20 16:00:36
5939032144,724,492,2020/02/20 16:00:36
5939032162,0,274,2020/02/20 16:00:36
5939032180,316,608,2020/02/20 16:00:36
5939032224,340,492,2020/02/20 16:00:36
5939032233,620,522,2020/02/20 16:00:36
5939032304,744,430,2020/02/20 16:00:36
5939032386,1074,485,2020/02/20 16:00:36
5939032402,751,312,2020/02/20 16:00:36
5939032420,590,538,2020/02/20 16:00:36
5939032484,266,526,2020/02/20 16:00:36
5939032528,1216,658,2020/02/20 16:00:36
5939032546,176,260,2020/02/20 16:00:36
5939032555,560,509,2020/02/20 16:00:36
5939032564,99,329,2020/02/20 16:00:36
5939032573,66,111,2020/02/20 16:00:36
5939032608,296,62,2020/02/20 16:00:36
5939032617,94,364,2020/02/20 16:00:36
5939032626,324,310,2020/02/20 16:00:36
5939040164,79,510,2020/02/20 16:00:36
5939040253,242,439,2020/02/20 16:00:36
5939041410,912,541,2020/02/20 16:00:36
5939041465,32,548,2020/02/20 16:00:36
5939041483,316,489,2020/02/20 16:00:36
5939041590,144,554,2020/02/20 16:00:36
5939041705,197,224,2020/02/20 16:00:36
5939041732,108,244,2020/02/20 16:00:36
5939041750,208,462,2020/02/20 16:00:36
5939041769,138,351,2020/02/20 16:00:36
5939041778,0,176,2020/02/20 16:00:36
5939041812,58,104,2020/02/20 16:00:36
5939041830,232,275,2020/02/20 16:00:36
5939041849,84,446,2020/02/20 16:00:36
5939041858,186,376,2020/02/20 16:00:36
5939041876,640,488,2020/02/20 16:00:36
5939041894,202,428,2020/02/20 16:00:36
5939050044,0,56,2020/02/20 16:00:36
5939050071,92,376,2020/02/20 16:00:36
5939050124,73,424,2020/02/20 16:00:36
5939051176,184,511,2020/02/20 16:00:36
5939051185,269,496,2020/02/20 16:00:36
5939051194,0,330,2020/02/20 16:00:36
5939051229,192,602,2020/02/20 16:00:36
5939051238,0,364,2020/02/20 16:00:36
5939051247,188,192,2020/02/20 16:00:36
5939060111,366,636,2020/02/20 16:00:36
5939060184,214,508,2020/02/20 16:00:36
5939060255,594,568,2020/02/20 16:00:36
5939060317,202,468,2020/02/20 16:00:36
5939060371,0,544,2020/02/20 16:00:36
5939061412,484,621,2020/02/20 16:00:36
5939061494,264,552,2020/02/20 16:00:36
5939061501,20,590,2020/02/20 16:00:36
5939061583,94,492,2020/02/20 16:00:36
