醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937013383,30,126,2020/02/12 18:00:34
5937013392,174,56,2020/02/12 18:00:34
5937013418,50,90,2020/02/12 18:00:34
5937013436,0,64,2020/02/12 18:00:34
5937013445,21,34,2020/02/12 18:00:34
5937013454,24,74,2020/02/12 18:00:34
5937013472,0,46,2020/02/12 18:00:34
5937013481,0,100,2020/02/12 18:00:34
5937013507,0,110,2020/02/12 18:00:34
5937013516,0,16,2020/02/12 18:00:34
5937013543,0,84,2020/02/12 18:00:34
5937013552,4,124,2020/02/12 18:00:34
5937013561,36,78,2020/02/12 18:00:34
5937013570,42,168,2020/02/12 18:00:34
5937013589,60,116,2020/02/12 18:00:34
5937020066,6,42,2020/02/12 18:00:34
5937020084,0,48,2020/02/12 18:00:34
5937020119,4,4,2020/02/12 18:00:34
5937020128,0,38,2020/02/12 18:00:34
5937020155,0,82,2020/02/12 18:00:34
5937021312,8,90,2020/02/12 18:00:34
5937021330,0,66,2020/02/12 18:00:34
5937021376,20,92,2020/02/12 18:00:34
5937021385,4,70,2020/02/12 18:00:34
5937021447,16,92,2020/02/12 18:00:34
5937021509,0,18,2020/02/12 18:00:34
5937021689,0,62,2020/02/12 18:00:34
5937021750,2,0,2020/02/12 18:00:34
5937021769,0,50,2020/02/12 18:00:34
5937021778,0,18,2020/02/12 18:00:34
5937021812,0,72,2020/02/12 18:00:34
5937021821,8,62,2020/02/12 18:00:34
5937021830,0,20,2020/02/12 18:00:34
5937030160,0,55,2020/02/12 18:00:34
5937031194,0,84,2020/02/12 18:00:34
5937031381,2,62,2020/02/12 18:00:34
5937031416,0,36,2020/02/12 18:00:34
5937031425,1,62,2020/02/12 18:00:34
5937031434,8,68,2020/02/12 18:00:34
5937031443,0,46,2020/02/12 18:00:34
5937031470,38,52,2020/02/12 18:00:34
5937031489,76,112,2020/02/12 18:00:34
5937031523,74,86,2020/02/12 18:00:34
5937031541,1,84,2020/02/12 18:00:34
5937031596,0,10,2020/02/12 18:00:34
5937031612,38,82,2020/02/12 18:00:34
5937031621,4,6,2020/02/12 18:00:34
5937031667,2,26,2020/02/12 18:00:34
5937031676,46,142,2020/02/12 18:00:34
5937031710,4,50,2020/02/12 18:00:34
5937031729,42,26,2020/02/12 18:00:34
5937031747,4,58,2020/02/12 18:00:34
5937031756,52,60,2020/02/12 18:00:34
5937040077,104,40,2020/02/12 18:00:34
5937040095,14,98,2020/02/12 18:00:34
5937040148,18,86,2020/02/12 18:00:34
5937041172,0,116,2020/02/12 18:00:34
5937041190,82,108,2020/02/12 18:00:34
5937041207,0,110,2020/02/12 18:00:34
5937041225,80,62,2020/02/12 18:00:34
5937041305,156,164,2020/02/12 18:00:34
5937041369,100,96,2020/02/12 18:00:34
5937041421,55,68,2020/02/12 18:00:34
5937041430,144,46,2020/02/12 18:00:34
5937041449,42,100,2020/02/12 18:00:34
5937041458,2,62,2020/02/12 18:00:34
5937041467,0,6,2020/02/12 18:00:34
5937041476,156,112,2020/02/12 18:00:34
5937050135,0,46,2020/02/12 18:00:34
5937050162,0,70,2020/02/12 18:00:34
5937050279,0,72,2020/02/12 18:00:34
5937050313,0,115,2020/02/12 18:00:34
5937050322,0,112,2020/02/12 18:00:34
5937050331,2,48,2020/02/12 18:00:34
5937050377,64,72,2020/02/12 18:00:34
5937050395,57,89,2020/02/12 18:00:34
5937050411,48,118,2020/02/12 18:00:34
5937051598,0,46,2020/02/12 18:00:34
5937051641,4,110,2020/02/12 18:00:34
5937051669,0,118,2020/02/12 18:00:34
5937051703,62,96,2020/02/12 18:00:34
5937051712,0,8,2020/02/12 18:00:34
5937051730,94,74,2020/02/12 18:00:34
5937051794,1,122,2020/02/12 18:00:34
5937051810,0,106,2020/02/12 18:00:34
5937051847,66,174,2020/02/12 18:00:34
5937051865,102,104,2020/02/12 18:00:34
5937051963,24,68,2020/02/12 18:00:34
5937051981,0,24,2020/02/12 18:00:34
5937052013,51,88,2020/02/12 18:00:34
5937052031,10,126,2020/02/12 18:00:34
5937052059,12,118,2020/02/12 18:00:34
5937052120,74,100,2020/02/12 18:00:34
5937052184,18,84,2020/02/12 18:00:34
5937052237,0,40,2020/02/12 18:00:34
5937052246,0,46,2020/02/12 18:00:34
5937052255,60,76,2020/02/12 18:00:34
5937052264,0,52,2020/02/12 18:00:34
5937052273,0,128,2020/02/12 18:00:34
5937052282,22,88,2020/02/12 18:00:34
5937052317,70,156,2020/02/12 18:00:34
5937052335,3,104,2020/02/12 18:00:34
5937052353,0,58,2020/02/12 18:00:34
5937052362,0,80,2020/02/12 18:00:34
5937052380,0,110,2020/02/12 18:00:34
5937052415,0,68,2020/02/12 18:00:34
5937060051,0,132,2020/02/12 18:00:34
5937060060,0,78,2020/02/12 18:00:34
5937060088,20,90,2020/02/12 18:00:34
5937060131,46,98,2020/02/12 18:00:34
5937061227,361,191,2020/02/12 18:00:34
5937061254,152,114,2020/02/12 18:00:34
5937061281,81,123,2020/02/12 18:00:34
5937061352,52,90,2020/02/12 18:00:34
5937061370,92,104,2020/02/12 18:00:34
5937061398,36,96,2020/02/12 18:00:34
5937061432,0,66,2020/02/12 18:00:34
5937061469,0,80,2020/02/12 18:00:34
5937061503,22,62,2020/02/12 18:00:34
5937061530,76,142,2020/02/12 18:00:34
5937061558,43,62,2020/02/12 18:00:34
5937061567,100,106,2020/02/12 18:00:34
5937061594,40,54,2020/02/12 18:00:34
5937061601,96,84,2020/02/12 18:00:34
5937061610,158,72,2020/02/12 18:00:34
5937061638,138,116,2020/02/12 18:00:34
5937061647,64,80,2020/02/12 18:00:34
5937061656,140,126,2020/02/12 18:00:34
5937061665,30,36,2020/02/12 18:00:34
5937061674,8,104,2020/02/12 18:00:34
5937070011,2,102,2020/02/12 18:00:34
5937070020,96,154,2020/02/12 18:00:34
5937070039,0,46,2020/02/12 18:00:34
5937070057,84,128,2020/02/12 18:00:34
5937070093,66,100,2020/02/12 18:00:34
5937070128,0,130,2020/02/12 18:00:34
5937070164,200,188,2020/02/12 18:00:34
5937070173,34,104,2020/02/12 18:00:34
5937070191,78,144,2020/02/12 18:00:34
5937071296,72,138,2020/02/12 18:00:34
5937071330,0,66,2020/02/12 18:00:34
5937071358,88,138,2020/02/12 18:00:34
5937071385,182,94,2020/02/12 18:00:34
5937071401,2,65,2020/02/12 18:00:34
5937071447,54,88,2020/02/12 18:00:34
5937071456,160,173,2020/02/12 18:00:34
5937080115,32,94,2020/02/12 18:00:34
5937080179,0,144,2020/02/12 18:00:34
5937080188,262,174,2020/02/12 18:00:34
5937080277,56,98,2020/02/12 18:00:34
5937081363,138,119,2020/02/12 18:00:34
5937081381,182,100,2020/02/12 18:00:34
5937081390,280,168,2020/02/12 18:00:34
5937081407,78,8,2020/02/12 18:00:34
5937081434,38,58,2020/02/12 18:00:34
5937081461,10,118,2020/02/12 18:00:34
5937081470,0,110,2020/02/12 18:00:34
5937081489,0,42,2020/02/12 18:00:34
5937081498,2,110,2020/02/12 18:00:34
5937081514,223,106,2020/02/12 18:00:34
5937081541,174,102,2020/02/12 18:00:34
5937081569,223,172,2020/02/12 18:00:34
5937081578,48,56,2020/02/12 18:00:34
5937091056,0,40,2020/02/12 18:00:34
5937091065,0,40,2020/02/12 18:00:34
5937101146,0,14,2020/02/12 18:00:34
5937101164,1,72,2020/02/12 18:00:34
5937101173,0,14,2020/02/12 18:00:34
5937101217,0,36,2020/02/12 18:00:34
5937101226,36,90,2020/02/12 18:00:34
5937101235,0,16,2020/02/12 18:00:34
5937101244,4,22,2020/02/12 18:00:34
5937111062,0,16,2020/02/12 18:00:34
5937111151,0,56,2020/02/12 18:00:34
5937111160,16,98,2020/02/12 18:00:34
5937111188,6,62,2020/02/12 18:00:34
5937120025,12,70,2020/02/12 18:00:34
5937120043,132,92,2020/02/12 18:00:34
5937120052,0,42,2020/02/12 18:00:34
5937120061,12,94,2020/02/12 18:00:34
5937121184,0,12,2020/02/12 18:00:34
5937121228,0,70,2020/02/12 18:00:34
5937121237,103,140,2020/02/12 18:00:34
5937121273,0,6,2020/02/12 18:00:34
5937121282,56,106,2020/02/12 18:00:34
5937130049,0,66,2020/02/12 18:00:34
5937130058,0,76,2020/02/12 18:00:34
5937131153,0,38,2020/02/12 18:00:34
5937131171,2,72,2020/02/12 18:00:34
5937131180,55,52,2020/02/12 18:00:34
5937131206,0,44,2020/02/12 18:00:34
5937131224,6,96,2020/02/12 18:00:34
5937131233,0,36,2020/02/12 18:00:34
5937131242,2,22,2020/02/12 18:00:34
5937131260,0,56,2020/02/12 18:00:34
5937131279,79,128,2020/02/12 18:00:34
5937131288,1,53,2020/02/12 18:00:34
5937140018,0,70,2020/02/12 18:00:34
5937140027,12,146,2020/02/12 18:00:34
5937140045,4,84,2020/02/12 18:00:34
5937140054,50,139,2020/02/12 18:00:34
5937141104,0,40,2020/02/12 18:00:34
5937141159,0,74,2020/02/12 18:00:34
5937150019,4,0,2020/02/12 18:00:34
5937150032,0,1,2020/02/12 18:00:34
5937151119,0,34,2020/02/12 18:00:34
5937151128,76,150,2020/02/12 18:00:34
5937151137,0,24,2020/02/12 18:00:34
5937161115,0,40,2020/02/12 18:00:34
5937161124,0,32,2020/02/12 18:00:34
5937161133,0,86,2020/02/12 18:00:34
5937161151,264,136,2020/02/12 18:00:34
5937170034,8,56,2020/02/12 18:00:34
5937170098,18,66,2020/02/12 18:00:34
5937171157,0,24,2020/02/12 18:00:34
5937171166,0,42,2020/02/12 18:00:34
5937171175,0,48,2020/02/12 18:00:34
5937180030,0,36,2020/02/12 18:00:34
5937180094,0,66,2020/02/12 18:00:34
5937181215,0,66,2020/02/12 18:00:34
5937181251,0,78,2020/02/12 18:00:34
5937181260,0,16,2020/02/12 18:00:34
5937181279,1,4,2020/02/12 18:00:34
5937181288,27,116,2020/02/12 18:00:34
5937181297,0,36,2020/02/12 18:00:34
5937190063,0,95,2020/02/12 18:00:34
5937190107,0,50,2020/02/12 18:00:34
5937191131,0,12,2020/02/12 18:00:34
5937191159,0,64,2020/02/12 18:00:34
5937191195,0,74,2020/02/12 18:00:34
5937191211,0,64,2020/02/12 18:00:34
5937191248,28,50,2020/02/12 18:00:34
5937191275,2,76,2020/02/12 18:00:34
5937191284,2,46,2020/02/12 18:00:34
5937200037,72,116,2020/02/12 18:00:34
5937201061,0,24,2020/02/12 18:00:34
5937201085,332,186,2020/02/12 18:00:34
5937201105,18,172,2020/02/12 18:00:34
5937210015,0,123,2020/02/12 18:00:34
5937211094,37,86,2020/02/12 18:00:34
5937211101,0,124,2020/02/12 18:00:34
5937211110,44,88,2020/02/12 18:00:34
5937220057,2,2,2020/02/12 18:00:34
5937221198,120,108,2020/02/12 18:00:34
5937221223,0,43,2020/02/12 18:00:34
5937221232,0,90,2020/02/12 18:00:34
5937230035,1,122,2020/02/12 18:00:34
5937230053,0,80,2020/02/12 18:00:34
5937231112,56,154,2020/02/12 18:00:34
5937231149,0,98,2020/02/12 18:00:34
5937231167,108,142,2020/02/12 18:00:34
5937241038,68,164,2020/02/12 18:00:34
5937241065,0,64,2020/02/12 18:00:34
5937251105,60,136,2020/02/12 18:00:34
5937251123,18,148,2020/02/12 18:00:34
5937251150,4,82,2020/02/12 18:00:34
5937251169,58,116,2020/02/12 18:00:34
5937260033,8,92,2020/02/12 18:00:34
5937261147,38,150,2020/02/12 18:00:34
5937261165,0,118,2020/02/12 18:00:34
5937261227,14,64,2020/02/12 18:00:34
5938010108,0,13,2020/02/12 18:00:34
5938010153,2,2,2020/02/12 18:00:34
5938010242,0,108,2020/02/12 18:00:34
5938010386,4,72,2020/02/12 18:00:34
5938010420,0,84,2020/02/12 18:00:34
5938010546,0,10,2020/02/12 18:00:34
5938011730,6,20,2020/02/12 18:00:34
5938011785,0,76,2020/02/12 18:00:34
5938011810,4,6,2020/02/12 18:00:34
5938011829,0,9,2020/02/12 18:00:34
5938011838,0,38,2020/02/12 18:00:34
5938011856,4,66,2020/02/12 18:00:34
5938020079,106,156,2020/02/12 18:00:34
5938020088,132,159,2020/02/12 18:00:34
5938020104,156,156,2020/02/12 18:00:34
5938020159,0,70,2020/02/12 18:00:34
5938020257,10,54,2020/02/12 18:00:34
5938021432,157,152,2020/02/12 18:00:34
5938021521,40,42,2020/02/12 18:00:34
5938021638,422,266,2020/02/12 18:00:34
5938021683,0,2,2020/02/12 18:00:34
5938021745,0,12,2020/02/12 18:00:34
5938021772,0,74,2020/02/12 18:00:34
5938021781,0,24,2020/02/12 18:00:34
5938021790,714,258,2020/02/12 18:00:34
5938021852,0,102,2020/02/12 18:00:34
5938021914,2,50,2020/02/12 18:00:34
5938021932,50,120,2020/02/12 18:00:34
5938021941,0,40,2020/02/12 18:00:34
5938021969,0,130,2020/02/12 18:00:34
5938022000,266,218,2020/02/12 18:00:34
5938022019,164,190,2020/02/12 18:00:34
5938022046,102,186,2020/02/12 18:00:34
5938022064,18,92,2020/02/12 18:00:34
5938022117,24,98,2020/02/12 18:00:34
5938022126,78,146,2020/02/12 18:00:34
5938022135,5,84,2020/02/12 18:00:34
5938022153,4,82,2020/02/12 18:00:34
5938030057,0,20,2020/02/12 18:00:34
5938030075,2,70,2020/02/12 18:00:34
5938030084,0,54,2020/02/12 18:00:34
5938030191,0,76,2020/02/12 18:00:34
5938030235,2,70,2020/02/12 18:00:34
5938030280,0,30,2020/02/12 18:00:34
5938030379,0,44,2020/02/12 18:00:34
5938030735,2,14,2020/02/12 18:00:34
5938032140,0,88,2020/02/12 18:00:34
5938032220,0,112,2020/02/12 18:00:34
5938032300,0,34,2020/02/12 18:00:34
5938032328,0,30,2020/02/12 18:00:34
5938032355,0,52,2020/02/12 18:00:34
5938032373,116,78,2020/02/12 18:00:34
5938032391,0,16,2020/02/12 18:00:34
5938032417,2,42,2020/02/12 18:00:34
5938032453,0,30,2020/02/12 18:00:34
5938032462,0,58,2020/02/12 18:00:34
5938040044,158,149,2020/02/12 18:00:34
5938040151,68,130,2020/02/12 18:00:34
5938040160,98,144,2020/02/12 18:00:34
5938040179,0,94,2020/02/12 18:00:34
5938040277,74,90,2020/02/12 18:00:34
5938040286,112,151,2020/02/12 18:00:34
5938040295,124,154,2020/02/12 18:00:34
5938040348,472,214,2020/02/12 18:00:34
5938040366,292,202,2020/02/12 18:00:34
5938040419,320,264,2020/02/12 18:00:34
5938040437,124,170,2020/02/12 18:00:34
5938041569,195,160,2020/02/12 18:00:34
5938041667,28,110,2020/02/12 18:00:34
5938041685,12,90,2020/02/12 18:00:34
5938041694,37,95,2020/02/12 18:00:34
5938041729,32,110,2020/02/12 18:00:34
5938041756,0,80,2020/02/12 18:00:34
5938041809,94,196,2020/02/12 18:00:34
5938041818,472,180,2020/02/12 18:00:34
5938041827,164,224,2020/02/12 18:00:34
5938041845,384,252,2020/02/12 18:00:34
5938041854,252,156,2020/02/12 18:00:34
5938041863,442,248,2020/02/12 18:00:34
5938050120,0,56,2020/02/12 18:00:34
5938050139,12,140,2020/02/12 18:00:34
5938060180,72,140,2020/02/12 18:00:34
5938060224,4,74,2020/02/12 18:00:34
5938061249,18,90,2020/02/12 18:00:34
5938061258,0,40,2020/02/12 18:00:34
5938061267,60,130,2020/02/12 18:00:34
5938061285,0,66,2020/02/12 18:00:34
5938061301,0,24,2020/02/12 18:00:34
5938080048,200,100,2020/02/12 18:00:34
5938090026,0,104,2020/02/12 18:00:34
5938091149,30,92,2020/02/12 18:00:34
5938100018,8,84,2020/02/12 18:00:34
5938100063,136,170,2020/02/12 18:00:34
5938101122,8,142,2020/02/12 18:00:34
5938101140,302,168,2020/02/12 18:00:34
5938110023,4,110,2020/02/12 18:00:34
5938110032,0,74,2020/02/12 18:00:34
5938110078,4,128,2020/02/12 18:00:34
5938111271,0,88,2020/02/12 18:00:34
5938130016,0,68,2020/02/12 18:00:34
5939010059,8,116,2020/02/12 18:00:34
5939010068,16,127,2020/02/12 18:00:34
5939010086,16,116,2020/02/12 18:00:34
5939010157,0,115,2020/02/12 18:00:34
5939010200,0,100,2020/02/12 18:00:34
5939010228,4,49,2020/02/12 18:00:34
5939010344,194,198,2020/02/12 18:00:34
5939010399,16,162,2020/02/12 18:00:34
5939010504,201,112,2020/02/12 18:00:34
5939011734,48,110,2020/02/12 18:00:34
5939011789,266,96,2020/02/12 18:00:34
5939011832,0,52,2020/02/12 18:00:34
5939011850,46,173,2020/02/12 18:00:34
5939011878,116,194,2020/02/12 18:00:34
5939012026,208,204,2020/02/12 18:00:34
5939012062,0,106,2020/02/12 18:00:34
5939012133,92,126,2020/02/12 18:00:34
5939012160,146,167,2020/02/12 18:00:34
5939012179,0,132,2020/02/12 18:00:34
5939012188,98,66,2020/02/12 18:00:34
5939012240,110,162,2020/02/12 18:00:34
5939012302,1,89,2020/02/12 18:00:34
5939012320,12,92,2020/02/12 18:00:34
5939012339,0,134,2020/02/12 18:00:34
5939012384,0,98,2020/02/12 18:00:34
5939012400,12,38,2020/02/12 18:00:34
5939012428,6,102,2020/02/12 18:00:34
5939012455,24,108,2020/02/12 18:00:34
5939012464,93,108,2020/02/12 18:00:34
5939012473,166,104,2020/02/12 18:00:34
5939012508,1,65,2020/02/12 18:00:34
5939012526,84,148,2020/02/12 18:00:34
5939012535,14,88,2020/02/12 18:00:34
5939012571,0,53,2020/02/12 18:00:34
5939012580,6,90,2020/02/12 18:00:34
5939012599,292,243,2020/02/12 18:00:34
5939012606,90,94,2020/02/12 18:00:34
5939020082,88,118,2020/02/12 18:00:34
5939020091,134,237,2020/02/12 18:00:34
5939020171,8,51,2020/02/12 18:00:34
5939020224,0,68,2020/02/12 18:00:34
5939021294,166,239,2020/02/12 18:00:34
5939021392,242,139,2020/02/12 18:00:34
5939021409,20,205,2020/02/12 18:00:34
5939021445,52,158,2020/02/12 18:00:34
5939021454,38,210,2020/02/12 18:00:34
5939021463,326,209,2020/02/12 18:00:34
5939021481,228,111,2020/02/12 18:00:34
5939021490,192,164,2020/02/12 18:00:34
5939021534,0,174,2020/02/12 18:00:34
5939021543,118,108,2020/02/12 18:00:34
5939021552,0,86,2020/02/12 18:00:34
5939021561,0,160,2020/02/12 18:00:34
5939021570,32,148,2020/02/12 18:00:34
5939021589,46,172,2020/02/12 18:00:34
5939030177,12,104,2020/02/12 18:00:34
5939030211,340,226,2020/02/12 18:00:34
5939030220,106,134,2020/02/12 18:00:34
5939030284,0,4,2020/02/12 18:00:34
5939030300,182,124,2020/02/12 18:00:34
5939030355,10,146,2020/02/12 18:00:34
5939030364,130,144,2020/02/12 18:00:34
5939031549,234,86,2020/02/12 18:00:34
5939031558,432,258,2020/02/12 18:00:34
5939031576,210,152,2020/02/12 18:00:34
5939031585,286,224,2020/02/12 18:00:34
5939031674,206,132,2020/02/12 18:00:34
5939031683,406,226,2020/02/12 18:00:34
5939031718,441,214,2020/02/12 18:00:34
5939031745,362,220,2020/02/12 18:00:34
5939031763,10,128,2020/02/12 18:00:34
5939031825,232,158,2020/02/12 18:00:34
5939031996,60,112,2020/02/12 18:00:34
5939032000,552,180,2020/02/12 18:00:34
5939032028,8,150,2020/02/12 18:00:34
5939032055,268,154,2020/02/12 18:00:34
5939032135,448,150,2020/02/12 18:00:34
5939032144,298,168,2020/02/12 18:00:34
5939032162,0,60,2020/02/12 18:00:34
5939032180,176,200,2020/02/12 18:00:34
5939032224,72,128,2020/02/12 18:00:34
5939032233,274,180,2020/02/12 18:00:34
5939032304,274,148,2020/02/12 18:00:34
5939032386,354,155,2020/02/12 18:00:34
5939032402,344,82,2020/02/12 18:00:34
5939032420,374,200,2020/02/12 18:00:34
5939032484,176,184,2020/02/12 18:00:34
5939032528,358,218,2020/02/12 18:00:34
5939032546,64,76,2020/02/12 18:00:34
5939032555,172,135,2020/02/12 18:00:34
5939032564,120,99,2020/02/12 18:00:34
5939032573,36,31,2020/02/12 18:00:34
5939032608,122,22,2020/02/12 18:00:34
5939032617,40,128,2020/02/12 18:00:34
5939032626,200,50,2020/02/12 18:00:34
5939040164,34,156,2020/02/12 18:00:34
5939040253,190,205,2020/02/12 18:00:34
5939041410,433,198,2020/02/12 18:00:34
5939041465,38,208,2020/02/12 18:00:34
5939041483,280,195,2020/02/12 18:00:34
5939041590,80,218,2020/02/12 18:00:34
5939041705,114,80,2020/02/12 18:00:34
5939041732,5,45,2020/02/12 18:00:34
5939041750,184,172,2020/02/12 18:00:34
5939041769,155,128,2020/02/12 18:00:34
5939041778,4,42,2020/02/12 18:00:34
5939041812,4,54,2020/02/12 18:00:34
5939041830,70,97,2020/02/12 18:00:34
5939041849,54,162,2020/02/12 18:00:34
5939041858,116,99,2020/02/12 18:00:34
5939041876,208,134,2020/02/12 18:00:34
5939041894,136,126,2020/02/12 18:00:34
5939050044,0,42,2020/02/12 18:00:34
5939050071,0,128,2020/02/12 18:00:34
5939050124,152,174,2020/02/12 18:00:34
5939051176,46,149,2020/02/12 18:00:34
5939051185,168,156,2020/02/12 18:00:34
5939051194,0,146,2020/02/12 18:00:34
5939051229,170,234,2020/02/12 18:00:34
5939051238,0,60,2020/02/12 18:00:34
5939051247,0,46,2020/02/12 18:00:34
5939060111,228,228,2020/02/12 18:00:34
5939060184,195,167,2020/02/12 18:00:34
5939060255,296,204,2020/02/12 18:00:34
5939060317,78,128,2020/02/12 18:00:34
5939060371,25,206,2020/02/12 18:00:34
5939061412,174,243,2020/02/12 18:00:34
5939061494,294,204,2020/02/12 18:00:34
5939061501,80,226,2020/02/12 18:00:34
5939061583,40,162,2020/02/12 18:00:34
5939061618,322,196,2020/02/12 18:00:34
5939061743,158,107,2020/02/12 18:00:34
5939061789,0,114,2020/02/12 18:00:34
5939061805,22,126,2020/02/12 18:00:34
5939061814,0,15,2020/02/12 18:00:34
5939061850,176,188,2020/02/12 18:00:34
5939061869,280,188,2020/02/12 18:00:34
5939061887,75,120,2020/02/12 18:00:34
5939061903,66,62,2020/02/12 18:00:34
5939061921,74,36,2020/02/12 18:00:34
5939070135,328,204,2020/02/12 18:00:34
5939070162,16,135,2020/02/12 18:00:34
5939071196,160,236,2020/02/12 18:00:34
5939071203,36,188,2020/02/12 18:00:34
5939071276,502,300,2020/02/12 18:00:34
5939071285,320,230,2020/02/12 18:00:34
5939071294,66,161,2020/02/12 18:00:34
5939071310,208,138,2020/02/12 18:00:34
5939080015,10,108,2020/02/12 18:00:34
5939081094,14,80,2020/02/12 18:00:34
5939090146,2,90,2020/02/12 18:00:34
5939091170,110,170,2020/02/12 18:00:34
5939091269,0,62,2020/02/12 18:00:34
5939091278,0,116,2020/02/12 18:00:34
5939091287,140,136,2020/02/12 18:00:34
5939091296,22,172,2020/02/12 18:00:34
5939091303,28,142,2020/02/12 18:00:34
5939100030,11,82,2020/02/12 18:00:34
5939100058,0,98,2020/02/12 18:00:34
5939101108,21,111,2020/02/12 18:00:34
5939101126,100,96,2020/02/12 18:00:34
5939110027,2,172,2020/02/12 18:00:34
5939111220,0,80,2020/02/12 18:00:34
5939111239,0,96,2020/02/12 18:00:34
5939120032,0,40,2020/02/12 18:00:34
5939120050,220,194,2020/02/12 18:00:34
5939120069,138,160,2020/02/12 18:00:34
5939120103,0,68,2020/02/12 18:00:34
5939121119,216,199,2020/02/12 18:00:34
5939121137,338,198,2020/02/12 18:00:34
5939121164,58,119,2020/02/12 18:00:34
5939121173,166,191,2020/02/12 18:00:34
5939121208,100,128,2020/02/12 18:00:34
5939121217,236,218,2020/02/12 18:00:34
5939121253,176,148,2020/02/12 18:00:34
5939130010,0,87,2020/02/12 18:00:34
5939130029,4,124,2020/02/12 18:00:34
5939130047,0,44,2020/02/12 18:00:34
5939130109,34,158,2020/02/12 18:00:34
5939131151,52,118,2020/02/12 18:00:34
5939131286,120,128,2020/02/12 18:00:34
5939131384,0,26,2020/02/12 18:00:34
5939131400,28,172,2020/02/12 18:00:34
5939131419,102,102,2020/02/12 18:00:34
5939131437,200,50,2020/02/12 18:00:34
5939131446,0,44,2020/02/12 18:00:34
5939131473,7,56,2020/02/12 18:00:34
5939140016,148,136,2020/02/12 18:00:34
5939140034,176,211,2020/02/12 18:00:34
5939140061,283,223,2020/02/12 18:00:34
5939141139,347,187,2020/02/12 18:00:34
5939141219,398,218,2020/02/12 18:00:34
5939150067,0,48,2020/02/12 18:00:34
5939151091,288,192,2020/02/12 18:00:34
5939151135,270,214,2020/02/12 18:00:34
5939151162,0,64,2020/02/12 18:00:34
5939160018,0,98,2020/02/12 18:00:34
5939161140,22,142,2020/02/12 18:00:34
5939161168,0,124,2020/02/12 18:00:34
5939170023,130,140,2020/02/12 18:00:34
5939171039,160,188,2020/02/12 18:00:34
5939171075,200,232,2020/02/12 18:00:34
5939171093,56,184,2020/02/12 18:00:34
5939171100,24,104,2020/02/12 18:00:34
5939171119,104,148,2020/02/12 18:00:34
5939180010,314,262,2020/02/12 18:00:34
5939180074,228,196,2020/02/12 18:00:34
5939181124,228,128,2020/02/12 18:00:34
5939181133,438,240,2020/02/12 18:00:34
5939181231,260,188,2020/02/12 18:00:34
5939181302,192,256,2020/02/12 18:00:34
5939181339,84,156,2020/02/12 18:00:34
5939181357,378,208,2020/02/12 18:00:34
5939181366,364,233,2020/02/12 18:00:34
5939190025,296,242,2020/02/12 18:00:34
5939190061,102,117,2020/02/12 18:00:34
5939190114,232,234,2020/02/12 18:00:34
5939191139,386,210,2020/02/12 18:00:34
5939191175,70,160,2020/02/12 18:00:34
5939191326,30,112,2020/02/12 18:00:34
5939191371,18,160,2020/02/12 18:00:34
5939191380,114,114,2020/02/12 18:00:34
5939200011,132,184,2020/02/12 18:00:34
5939200053,121,206,2020/02/12 18:00:34
5939201158,256,244,2020/02/12 18:00:34
5939201238,48,134,2020/02/12 18:00:34
5939201265,358,244,2020/02/12 18:00:34
5939201283,348,177,2020/02/12 18:00:34
5939201318,188,154,2020/02/12 18:00:34
5939201327,402,234,2020/02/12 18:00:34
5939201336,18,34,2020/02/12 18:00:34
5940010154,0,98,2020/02/12 18:00:34
5940011286,0,89,2020/02/12 18:00:34
5940011295,93,165,2020/02/12 18:00:34
5940011302,48,100,2020/02/12 18:00:34
5940011400,0,104,2020/02/12 18:00:34
5940011482,2,96,2020/02/12 18:00:34
5940011544,0,38,2020/02/12 18:00:34
5940011553,18,122,2020/02/12 18:00:34
5940011606,24,152,2020/02/12 18:00:34
5940011688,0,82,2020/02/12 18:00:34
5940011704,0,33,2020/02/12 18:00:34
5940011777,0,8,2020/02/12 18:00:34
5940011786,32,107,2020/02/12 18:00:34
5940011820,12,112,2020/02/12 18:00:34
5940011839,2,74,2020/02/12 18:00:34
5940011848,32,108,2020/02/12 18:00:34
5940021086,10,201,2020/02/12 18:00:34
5940021139,0,78,2020/02/12 18:00:34
5940021157,0,118,2020/02/12 18:00:34
5940021166,0,106,2020/02/12 18:00:34
5940030021,0,115,2020/02/12 18:00:34
5940030058,12,24,2020/02/12 18:00:34
5940030156,0,78,2020/02/12 18:00:34
5940031340,0,84,2020/02/12 18:00:34
5940031359,0,118,2020/02/12 18:00:34
5940031368,0,171,2020/02/12 18:00:34
5940031386,198,156,2020/02/12 18:00:34
5940040045,14,106,2020/02/12 18:00:34
5940040063,0,106,2020/02/12 18:00:34
5940040072,72,112,2020/02/12 18:00:34
5940040081,0,40,2020/02/12 18:00:34
5940040170,10,112,2020/02/12 18:00:34
5940040205,346,268,2020/02/12 18:00:34
5940040232,0,120,2020/02/12 18:00:34
5940040349,134,202,2020/02/12 18:00:34
5940041364,126,180,2020/02/12 18:00:34
5940041435,265,170,2020/02/12 18:00:34
5940041480,124,82,2020/02/12 18:00:34
5940041515,2,134,2020/02/12 18:00:34
5940041524,76,164,2020/02/12 18:00:34
5940041542,30,142,2020/02/12 18:00:34
5940041551,10,140,2020/02/12 18:00:34
