醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931040153,1,157,2020/02/14 18:00:35
5931040180,0,152,2020/02/14 18:00:35
5931040215,0,2,2020/02/14 18:00:35
5931040242,0,72,2020/02/14 18:00:35
5931040297,0,74,2020/02/14 18:00:35
5931040313,0,96,2020/02/14 18:00:35
5931040322,0,66,2020/02/14 18:00:35
5931040359,0,77,2020/02/14 18:00:35
5931040395,2,0,2020/02/14 18:00:35
5931040402,0,120,2020/02/14 18:00:35
5931040475,0,68,2020/02/14 18:00:35
5931040546,0,280,2020/02/14 18:00:35
5931040573,0,161,2020/02/14 18:00:35
5931040617,2,36,2020/02/14 18:00:35
5931040653,198,242,2020/02/14 18:00:35
5931040680,12,0,2020/02/14 18:00:35
5931040724,0,54,2020/02/14 18:00:35
5931040840,2,66,2020/02/14 18:00:35
5931041061,1,0,2020/02/14 18:00:35
5931041070,0,26,2020/02/14 18:00:35
5931042282,0,128,2020/02/14 18:00:35
5931042326,0,108,2020/02/14 18:00:35
5931042371,0,146,2020/02/14 18:00:35
5931042577,8,5,2020/02/14 18:00:35
5931042611,20,174,2020/02/14 18:00:35
5931042648,40,96,2020/02/14 18:00:35
5931042728,8,198,2020/02/14 18:00:35
5931042782,21,312,2020/02/14 18:00:35
5931042808,0,66,2020/02/14 18:00:35
5931043047,6,0,2020/02/14 18:00:35
5931043109,2,116,2020/02/14 18:00:35
5931043136,0,116,2020/02/14 18:00:35
5931043216,10,72,2020/02/14 18:00:35
5931043234,0,182,2020/02/14 18:00:35
5931043369,0,48,2020/02/14 18:00:35
5931043421,0,8,2020/02/14 18:00:35
5931043430,0,130,2020/02/14 18:00:35
5931043501,0,102,2020/02/14 18:00:35
5931043529,0,122,2020/02/14 18:00:35
5931043538,4,60,2020/02/14 18:00:35
5931043565,2,0,2020/02/14 18:00:35
5931043583,0,26,2020/02/14 18:00:35
5931043592,4,130,2020/02/14 18:00:35
5931043636,0,66,2020/02/14 18:00:35
5931043663,0,144,2020/02/14 18:00:35
5931043690,2,4,2020/02/14 18:00:35
5931043761,0,72,2020/02/14 18:00:35
5931043770,0,132,2020/02/14 18:00:35
5931043798,18,78,2020/02/14 18:00:35
5931043921,6,186,2020/02/14 18:00:35
5931043930,2,0,2020/02/14 18:00:35
5931044017,0,48,2020/02/14 18:00:35
5931044133,0,76,2020/02/14 18:00:35
5931044188,0,28,2020/02/14 18:00:35
5931044204,0,44,2020/02/14 18:00:35
5931044240,0,70,2020/02/14 18:00:35
5931044268,0,38,2020/02/14 18:00:35
5931044277,0,22,2020/02/14 18:00:35
5931044286,0,54,2020/02/14 18:00:35
5931044357,2,184,2020/02/14 18:00:35
5931044375,0,44,2020/02/14 18:00:35
5931044393,0,6,2020/02/14 18:00:35
5931044419,66,92,2020/02/14 18:00:35
5931044464,6,100,2020/02/14 18:00:35
5931044482,100,280,2020/02/14 18:00:35
5931044491,4,46,2020/02/14 18:00:35
5931044508,0,47,2020/02/14 18:00:35
5931044571,4,17,2020/02/14 18:00:35
5931044580,0,6,2020/02/14 18:00:35
5931044606,0,194,2020/02/14 18:00:35
5931044615,200,52,2020/02/14 18:00:35
5931044624,9,2,2020/02/14 18:00:35
5931044642,0,136,2020/02/14 18:00:35
5931044660,1,2,2020/02/14 18:00:35
5931044679,0,210,2020/02/14 18:00:35
5931044704,0,38,2020/02/14 18:00:35
5931044713,102,124,2020/02/14 18:00:35
5931044740,0,89,2020/02/14 18:00:35
5931044795,0,136,2020/02/14 18:00:35
5931044802,0,66,2020/02/14 18:00:35
5931044820,0,40,2020/02/14 18:00:35
5931044866,0,24,2020/02/14 18:00:35
5931044875,0,40,2020/02/14 18:00:35
5931044884,0,118,2020/02/14 18:00:35
5931044928,0,87,2020/02/14 18:00:35
5931044937,0,256,2020/02/14 18:00:35
5931044946,0,174,2020/02/14 18:00:35
5931044955,7,18,2020/02/14 18:00:35
5931044973,4,0,2020/02/14 18:00:35
5931044982,2,0,2020/02/14 18:00:35
5931044991,0,68,2020/02/14 18:00:35
5931045014,2,4,2020/02/14 18:00:35
5931045023,0,28,2020/02/14 18:00:35
5931045032,0,52,2020/02/14 18:00:35
5931045069,0,42,2020/02/14 18:00:35
5931045078,0,118,2020/02/14 18:00:35
5931050033,0,68,2020/02/14 18:00:35
5931050104,0,2,2020/02/14 18:00:35
5931050131,0,104,2020/02/14 18:00:35
5931050211,6,22,2020/02/14 18:00:35
5931050364,0,46,2020/02/14 18:00:35
5931050408,0,24,2020/02/14 18:00:35
5931051558,0,3,2020/02/14 18:00:35
5931051585,0,74,2020/02/14 18:00:35
5931051601,1,75,2020/02/14 18:00:35
5931051674,0,78,2020/02/14 18:00:35
5931051692,6,62,2020/02/14 18:00:35
5931051790,2,10,2020/02/14 18:00:35
5931051816,0,78,2020/02/14 18:00:35
5931051852,2,4,2020/02/14 18:00:35
5931051950,0,12,2020/02/14 18:00:35
5931052091,0,70,2020/02/14 18:00:35
5931052135,0,86,2020/02/14 18:00:35
5931052251,0,32,2020/02/14 18:00:35
5931052313,0,86,2020/02/14 18:00:35
5931052368,0,22,2020/02/14 18:00:35
5931052395,2,0,2020/02/14 18:00:35
5931052439,0,78,2020/02/14 18:00:35
5931052457,0,168,2020/02/14 18:00:35
5931052608,0,38,2020/02/14 18:00:35
5931052644,0,80,2020/02/14 18:00:35
5931052653,0,96,2020/02/14 18:00:35
5931052699,0,104,2020/02/14 18:00:35
5931052724,0,60,2020/02/14 18:00:35
5931052751,0,86,2020/02/14 18:00:35
5931052797,0,38,2020/02/14 18:00:35
5931052804,200,220,2020/02/14 18:00:35
5931052822,0,114,2020/02/14 18:00:35
5931052840,0,46,2020/02/14 18:00:35
5931052868,2,20,2020/02/14 18:00:35
5931052911,1,122,2020/02/14 18:00:35
5931052920,0,80,2020/02/14 18:00:35
5931052966,0,142,2020/02/14 18:00:35
5931052984,0,77,2020/02/14 18:00:35
5931053007,0,20,2020/02/14 18:00:35
5931053016,0,36,2020/02/14 18:00:35
5931053025,0,70,2020/02/14 18:00:35
5931053034,0,5,2020/02/14 18:00:35
5931053052,18,84,2020/02/14 18:00:35
5931053061,1,99,2020/02/14 18:00:35
5931053070,1,44,2020/02/14 18:00:35
5931053089,0,54,2020/02/14 18:00:35
5931053098,0,174,2020/02/14 18:00:35
5931053105,1,54,2020/02/14 18:00:35
5931053123,0,66,2020/02/14 18:00:35
5931053132,8,13,2020/02/14 18:00:35
5931053141,0,124,2020/02/14 18:00:35
5931060146,0,44,2020/02/14 18:00:35
5931060226,0,2,2020/02/14 18:00:35
5931060244,4,118,2020/02/14 18:00:35
5931060342,0,12,2020/02/14 18:00:35
5931060351,0,88,2020/02/14 18:00:35
5931060440,2,10,2020/02/14 18:00:35
5931060548,7,131,2020/02/14 18:00:35
5931060557,2,66,2020/02/14 18:00:35
5931060619,14,116,2020/02/14 18:00:35
5931060628,0,18,2020/02/14 18:00:35
5931060646,4,44,2020/02/14 18:00:35
5931060682,6,125,2020/02/14 18:00:35
5931060815,0,12,2020/02/14 18:00:35
5931060824,0,137,2020/02/14 18:00:35
5931065810,4,142,2020/02/14 18:00:35
5931065927,0,193,2020/02/14 18:00:35
5931067092,0,91,2020/02/14 18:00:35
5931067109,0,140,2020/02/14 18:00:35
5931067136,0,56,2020/02/14 18:00:35
5931067145,0,112,2020/02/14 18:00:35
5931067172,0,164,2020/02/14 18:00:35
5931067216,0,36,2020/02/14 18:00:35
5931067332,0,20,2020/02/14 18:00:35
5931067378,0,86,2020/02/14 18:00:35
5931067412,0,3,2020/02/14 18:00:35
5931067494,0,195,2020/02/14 18:00:35
5931067529,2,86,2020/02/14 18:00:35
5931067547,0,206,2020/02/14 18:00:35
5931067565,0,62,2020/02/14 18:00:35
5931067850,14,188,2020/02/14 18:00:35
5931067903,0,146,2020/02/14 18:00:35
5931067985,2,20,2020/02/14 18:00:35
5931068008,0,240,2020/02/14 18:00:35
5931068080,0,84,2020/02/14 18:00:35
5931068151,1,152,2020/02/14 18:00:35
5931068160,4,125,2020/02/14 18:00:35
5931068268,12,160,2020/02/14 18:00:35
5931068302,0,45,2020/02/14 18:00:35
5931068375,0,85,2020/02/14 18:00:35
5931068455,5,83,2020/02/14 18:00:35
5931068464,42,180,2020/02/14 18:00:35
5931068508,8,44,2020/02/14 18:00:35
5931068535,0,126,2020/02/14 18:00:35
5931068580,2,24,2020/02/14 18:00:35
5931068599,0,154,2020/02/14 18:00:35
5931068624,0,6,2020/02/14 18:00:35
5931068633,0,84,2020/02/14 18:00:35
5931068660,0,2,2020/02/14 18:00:35
5931068759,58,219,2020/02/14 18:00:35
5931068866,0,30,2020/02/14 18:00:35
5931068875,6,76,2020/02/14 18:00:35
5931068884,0,25,2020/02/14 18:00:35
5931068964,2,2,2020/02/14 18:00:35
5931068973,0,34,2020/02/14 18:00:35
5931068991,0,14,2020/02/14 18:00:35
5931069023,0,17,2020/02/14 18:00:35
5931069201,0,4,2020/02/14 18:00:35
5931069256,0,18,2020/02/14 18:00:35
5931069265,1,180,2020/02/14 18:00:35
5931069363,0,107,2020/02/14 18:00:35
5931069372,70,31,2020/02/14 18:00:35
5931069498,0,64,2020/02/14 18:00:35
5931069505,0,56,2020/02/14 18:00:35
5931069532,0,166,2020/02/14 18:00:35
5931069541,0,144,2020/02/14 18:00:35
5931069569,1,179,2020/02/14 18:00:35
5931069701,6,117,2020/02/14 18:00:35
5931069747,0,16,2020/02/14 18:00:35
5931069765,64,46,2020/02/14 18:00:35
5931069774,0,4,2020/02/14 18:00:35
5931069792,8,76,2020/02/14 18:00:35
5931069836,0,150,2020/02/14 18:00:35
5931069854,0,67,2020/02/14 18:00:35
5931069916,0,143,2020/02/14 18:00:35
593106A011,64,68,2020/02/14 18:00:35
593106A020,0,70,2020/02/14 18:00:35
593106A039,20,170,2020/02/14 18:00:35
593106A093,0,57,2020/02/14 18:00:35
593106A137,0,93,2020/02/14 18:00:35
593106A155,8,80,2020/02/14 18:00:35
593106A164,0,95,2020/02/14 18:00:35
593106A173,14,108,2020/02/14 18:00:35
593106A182,28,159,2020/02/14 18:00:35
593106A226,0,86,2020/02/14 18:00:35
593106A244,0,44,2020/02/14 18:00:35
593106A299,3,61,2020/02/14 18:00:35
593106A324,0,110,2020/02/14 18:00:35
593106A342,0,86,2020/02/14 18:00:35
593106A351,0,28,2020/02/14 18:00:35
593106A379,0,105,2020/02/14 18:00:35
593106A388,0,136,2020/02/14 18:00:35
593106A404,0,37,2020/02/14 18:00:35
593106A422,18,114,2020/02/14 18:00:35
593106A477,12,102,2020/02/14 18:00:35
593106A511,0,12,2020/02/14 18:00:35
593106A520,1,169,2020/02/14 18:00:35
593106A566,0,42,2020/02/14 18:00:35
593106A584,0,1,2020/02/14 18:00:35
593106A600,10,2,2020/02/14 18:00:35
593106A628,200,120,2020/02/14 18:00:35
593106A637,24,22,2020/02/14 18:00:35
593106A646,8,0,2020/02/14 18:00:35
593106A655,10,118,2020/02/14 18:00:35
593106A691,202,184,2020/02/14 18:00:35
593106A708,4,39,2020/02/14 18:00:35
593106A717,196,130,2020/02/14 18:00:35
593106A735,99,27,2020/02/14 18:00:35
593106A744,0,174,2020/02/14 18:00:35
593106A753,10,14,2020/02/14 18:00:35
593106A762,0,11,2020/02/14 18:00:35
593106A771,2,22,2020/02/14 18:00:35
593106A806,1,2,2020/02/14 18:00:35
593106A824,83,30,2020/02/14 18:00:35
593106A833,16,56,2020/02/14 18:00:35
593106A842,0,143,2020/02/14 18:00:35
593106A851,2,112,2020/02/14 18:00:35
593106A860,0,34,2020/02/14 18:00:35
593106A888,48,167,2020/02/14 18:00:35
593106A904,20,54,2020/02/14 18:00:35
593106A913,24,136,2020/02/14 18:00:35
593106A922,100,109,2020/02/14 18:00:35
593106A931,202,194,2020/02/14 18:00:35
593106A940,0,38,2020/02/14 18:00:35
593106A959,0,18,2020/02/14 18:00:35
5931070017,200,248,2020/02/14 18:00:35
5931070044,0,1,2020/02/14 18:00:35
5931070053,4,135,2020/02/14 18:00:35
5931070062,3,149,2020/02/14 18:00:35
5931070080,0,40,2020/02/14 18:00:35
5931070142,2,74,2020/02/14 18:00:35
5931070213,0,35,2020/02/14 18:00:35
5931070286,0,92,2020/02/14 18:00:35
5931070348,0,128,2020/02/14 18:00:35
5931070366,8,4,2020/02/14 18:00:35
5931070393,0,72,2020/02/14 18:00:35
5931070419,0,40,2020/02/14 18:00:35
5931071425,0,16,2020/02/14 18:00:35
5931071523,2,18,2020/02/14 18:00:35
5931071532,2,0,2020/02/14 18:00:35
5931071649,0,2,2020/02/14 18:00:35
5931071658,0,156,2020/02/14 18:00:35
5931071818,0,60,2020/02/14 18:00:35
5931071836,0,146,2020/02/14 18:00:35
5931071916,0,104,2020/02/14 18:00:35
5931071934,0,84,2020/02/14 18:00:35
5931071970,22,56,2020/02/14 18:00:35
5931072039,0,164,2020/02/14 18:00:35
5931072066,0,120,2020/02/14 18:00:35
5931072137,0,78,2020/02/14 18:00:35
5931072191,100,80,2020/02/14 18:00:35
5931072217,2,50,2020/02/14 18:00:35
5931072253,176,86,2020/02/14 18:00:35
5931072280,2,44,2020/02/14 18:00:35
5931072299,0,4,2020/02/14 18:00:35
5931072351,4,12,2020/02/14 18:00:35
5931072388,200,46,2020/02/14 18:00:35
5931072404,0,67,2020/02/14 18:00:35
5931072413,0,156,2020/02/14 18:00:35
5931072422,18,84,2020/02/14 18:00:35
5931072431,0,60,2020/02/14 18:00:35
5931072459,0,48,2020/02/14 18:00:35
5931072477,0,110,2020/02/14 18:00:35
5931072486,0,10,2020/02/14 18:00:35
5931080022,18,140,2020/02/14 18:00:35
5931080031,0,52,2020/02/14 18:00:35
5931081216,0,10,2020/02/14 18:00:35
5931081234,0,92,2020/02/14 18:00:35
5931081289,0,104,2020/02/14 18:00:35
5931081332,0,14,2020/02/14 18:00:35
5931081378,0,56,2020/02/14 18:00:35
5931081396,1,95,2020/02/14 18:00:35
5931081403,80,74,2020/02/14 18:00:35
5931081412,4,40,2020/02/14 18:00:35
5931081458,14,140,2020/02/14 18:00:35
5931081485,198,142,2020/02/14 18:00:35
5931081494,0,168,2020/02/14 18:00:35
5931081510,0,178,2020/02/14 18:00:35
5931081529,6,16,2020/02/14 18:00:35
5931090037,12,38,2020/02/14 18:00:35
5931090180,2,110,2020/02/14 18:00:35
5931090279,0,16,2020/02/14 18:00:35
5931091374,0,102,2020/02/14 18:00:35
5931091427,4,156,2020/02/14 18:00:35
5931091454,124,202,2020/02/14 18:00:35
5931091481,8,4,2020/02/14 18:00:35
5931091570,26,160,2020/02/14 18:00:35
5931091605,0,98,2020/02/14 18:00:35
5931091623,4,6,2020/02/14 18:00:35
5931091641,0,48,2020/02/14 18:00:35
5931091678,2,162,2020/02/14 18:00:35
5931091696,20,46,2020/02/14 18:00:35
5931091712,0,10,2020/02/14 18:00:35
5931091810,4,124,2020/02/14 18:00:35
5931091829,0,60,2020/02/14 18:00:35
5931091865,9,112,2020/02/14 18:00:35
5931091874,2,54,2020/02/14 18:00:35
5931091892,0,108,2020/02/14 18:00:35
5931091909,0,6,2020/02/14 18:00:35
5931091945,0,156,2020/02/14 18:00:35
5931091972,2,146,2020/02/14 18:00:35
5931091990,0,1,2020/02/14 18:00:35
5931092022,0,30,2020/02/14 18:00:35
5931092040,0,34,2020/02/14 18:00:35
5931092059,0,34,2020/02/14 18:00:35
5931092068,42,0,2020/02/14 18:00:35
5931092077,6,94,2020/02/14 18:00:35
5931092095,0,50,2020/02/14 18:00:35
5931092102,164,236,2020/02/14 18:00:35
5931100047,207,150,2020/02/14 18:00:35
5931100074,10,108,2020/02/14 18:00:35
5931100092,0,22,2020/02/14 18:00:35
5931100154,108,194,2020/02/14 18:00:35
5931100163,0,110,2020/02/14 18:00:35
5931100270,0,22,2020/02/14 18:00:35
5931100305,5,79,2020/02/14 18:00:35
5931101419,0,9,2020/02/14 18:00:35
5931101464,0,162,2020/02/14 18:00:35
5931101615,6,112,2020/02/14 18:00:35
5931101624,0,143,2020/02/14 18:00:35
5931101633,62,96,2020/02/14 18:00:35
5931101642,2,175,2020/02/14 18:00:35
5931101651,0,20,2020/02/14 18:00:35
5931101668,8,68,2020/02/14 18:00:35
5931101704,0,104,2020/02/14 18:00:35
5931101786,0,40,2020/02/14 18:00:35
5931101919,0,24,2020/02/14 18:00:35
5931101937,0,116,2020/02/14 18:00:35
5931101955,0,40,2020/02/14 18:00:35
5931101973,0,113,2020/02/14 18:00:35
5931101991,0,84,2020/02/14 18:00:35
5931102014,0,30,2020/02/14 18:00:35
5931102078,0,18,2020/02/14 18:00:35
5931102087,0,150,2020/02/14 18:00:35
5931102096,0,66,2020/02/14 18:00:35
5931102103,0,20,2020/02/14 18:00:35
5931102167,0,4,2020/02/14 18:00:35
5931102176,16,90,2020/02/14 18:00:35
5931102229,0,12,2020/02/14 18:00:35
5931102265,6,92,2020/02/14 18:00:35
5931102274,0,220,2020/02/14 18:00:35
5931102292,0,38,2020/02/14 18:00:35
5931102318,10,56,2020/02/14 18:00:35
5931110025,0,80,2020/02/14 18:00:35
5931110034,0,3,2020/02/14 18:00:35
5931110070,0,48,2020/02/14 18:00:35
5931110212,2,1,2020/02/14 18:00:35
5931110258,0,113,2020/02/14 18:00:35
5931111540,2,161,2020/02/14 18:00:35
5931111568,24,138,2020/02/14 18:00:35
5931111586,0,64,2020/02/14 18:00:35
5931111602,0,116,2020/02/14 18:00:35
5931111611,0,182,2020/02/14 18:00:35
5931111719,0,82,2020/02/14 18:00:35
5931111737,0,72,2020/02/14 18:00:35
5931111755,12,182,2020/02/14 18:00:35
5931111773,0,68,2020/02/14 18:00:35
5931111835,2,63,2020/02/14 18:00:35
5931111844,4,0,2020/02/14 18:00:35
5931111915,0,28,2020/02/14 18:00:35
5931111951,0,198,2020/02/14 18:00:35
5931112047,0,152,2020/02/14 18:00:35
5931112083,0,84,2020/02/14 18:00:35
5931112145,1,66,2020/02/14 18:00:35
5931112181,0,108,2020/02/14 18:00:35
5931112225,4,0,2020/02/14 18:00:35
5931112234,0,128,2020/02/14 18:00:35
5931112270,6,0,2020/02/14 18:00:35
5931112314,0,124,2020/02/14 18:00:35
5931112341,0,22,2020/02/14 18:00:35
5931112369,0,105,2020/02/14 18:00:35
5931112378,4,81,2020/02/14 18:00:35
5931112430,4,65,2020/02/14 18:00:35
5931112467,6,14,2020/02/14 18:00:35
5931112494,23,0,2020/02/14 18:00:35
5931112510,4,1,2020/02/14 18:00:35
5931112609,0,192,2020/02/14 18:00:35
5931112636,0,2,2020/02/14 18:00:35
5931112645,22,10,2020/02/14 18:00:35
5931112690,6,66,2020/02/14 18:00:35
5931112716,0,126,2020/02/14 18:00:35
5931112789,0,8,2020/02/14 18:00:35
5931112798,12,288,2020/02/14 18:00:35
5931112832,0,1,2020/02/14 18:00:35
5931112850,0,132,2020/02/14 18:00:35
5931112896,1,106,2020/02/14 18:00:35
5931112912,0,94,2020/02/14 18:00:35
5931112921,0,20,2020/02/14 18:00:35
5931112958,0,43,2020/02/14 18:00:35
5931112994,198,194,2020/02/14 18:00:35
5931113017,200,74,2020/02/14 18:00:35
5931113026,0,54,2020/02/14 18:00:35
5931120049,6,228,2020/02/14 18:00:35
5931120156,0,102,2020/02/14 18:00:35
5931121224,0,244,2020/02/14 18:00:35
5931121242,0,116,2020/02/14 18:00:35
5931121279,0,196,2020/02/14 18:00:35
5931121297,4,116,2020/02/14 18:00:35
5931121304,0,100,2020/02/14 18:00:35
5931121377,2,148,2020/02/14 18:00:35
5931121386,10,170,2020/02/14 18:00:35
5931121402,0,164,2020/02/14 18:00:35
5931121411,0,184,2020/02/14 18:00:35
5931121420,1,166,2020/02/14 18:00:35
5931121448,4,26,2020/02/14 18:00:35
5931130045,0,146,2020/02/14 18:00:35
5931130152,8,40,2020/02/14 18:00:35
5931130205,0,128,2020/02/14 18:00:35
5931130214,0,83,2020/02/14 18:00:35
5931130223,0,88,2020/02/14 18:00:35
5931130241,1,40,2020/02/14 18:00:35
5931130358,8,33,2020/02/14 18:00:35
5931130394,0,86,2020/02/14 18:00:35
5931130438,0,40,2020/02/14 18:00:35
5931130483,0,6,2020/02/14 18:00:35
5931130545,0,194,2020/02/14 18:00:35
5931131579,0,180,2020/02/14 18:00:35
5931131800,0,202,2020/02/14 18:00:35
5931131828,0,94,2020/02/14 18:00:35
5931131864,0,171,2020/02/14 18:00:35
5931131882,2,60,2020/02/14 18:00:35
5931131908,0,94,2020/02/14 18:00:35
5931132110,0,158,2020/02/14 18:00:35
5931132138,0,30,2020/02/14 18:00:35
5931132165,32,126,2020/02/14 18:00:35
5931132183,0,138,2020/02/14 18:00:35
5931132236,0,142,2020/02/14 18:00:35
5931132245,22,134,2020/02/14 18:00:35
5931132263,0,32,2020/02/14 18:00:35
5931132272,6,64,2020/02/14 18:00:35
5931132334,2,46,2020/02/14 18:00:35
5931132343,0,52,2020/02/14 18:00:35
5931132389,0,62,2020/02/14 18:00:35
5931132405,0,82,2020/02/14 18:00:35
5931132487,0,84,2020/02/14 18:00:35
5931132496,2,102,2020/02/14 18:00:35
5931132521,0,132,2020/02/14 18:00:35
5931132538,1,159,2020/02/14 18:00:35
5931132576,38,174,2020/02/14 18:00:35
5931132594,0,82,2020/02/14 18:00:35
5931132601,14,74,2020/02/14 18:00:35
5931132610,0,64,2020/02/14 18:00:35
5931132629,0,74,2020/02/14 18:00:35
5931132647,0,250,2020/02/14 18:00:35
5931132683,104,80,2020/02/14 18:00:35
5931132727,0,102,2020/02/14 18:00:35
5931132736,2,118,2020/02/14 18:00:35
5931132781,0,113,2020/02/14 18:00:35
5931132807,6,68,2020/02/14 18:00:35
5931132816,0,208,2020/02/14 18:00:35
5931132852,0,36,2020/02/14 18:00:35
5931132870,4,45,2020/02/14 18:00:35
5931132914,0,186,2020/02/14 18:00:35
5931132932,0,170,2020/02/14 18:00:35
5931132950,4,14,2020/02/14 18:00:35
5931133019,1,71,2020/02/14 18:00:35
5931133037,6,114,2020/02/14 18:00:35
5931133064,0,38,2020/02/14 18:00:35
5931133108,5,52,2020/02/14 18:00:35
5931133126,0,8,2020/02/14 18:00:35
5931133135,0,56,2020/02/14 18:00:35
5931133171,2,90,2020/02/14 18:00:35
5931133313,0,76,2020/02/14 18:00:35
5931133331,2,186,2020/02/14 18:00:35
5931133340,0,144,2020/02/14 18:00:35
5931133359,0,198,2020/02/14 18:00:35
5931133377,4,60,2020/02/14 18:00:35
5931133395,0,117,2020/02/14 18:00:35
5931133439,0,82,2020/02/14 18:00:35
5931133457,5,92,2020/02/14 18:00:35
5931133466,0,128,2020/02/14 18:00:35
5931133493,198,194,2020/02/14 18:00:35
5931133500,16,144,2020/02/14 18:00:35
5931133528,202,208,2020/02/14 18:00:35
5931133537,0,126,2020/02/14 18:00:35
5931140096,0,148,2020/02/14 18:00:35
5931140112,2,98,2020/02/14 18:00:35
5931140121,0,56,2020/02/14 18:00:35
5931140130,0,83,2020/02/14 18:00:35
5931140158,26,65,2020/02/14 18:00:35
5931140201,1,0,2020/02/14 18:00:35
5931140229,0,61,2020/02/14 18:00:35
5931140238,0,27,2020/02/14 18:00:35
5931140318,8,0,2020/02/14 18:00:35
5931140372,0,131,2020/02/14 18:00:35
5931140416,4,141,2020/02/14 18:00:35
5931141502,10,111,2020/02/14 18:00:35
5931141520,10,164,2020/02/14 18:00:35
5931141557,0,190,2020/02/14 18:00:35
5931141637,0,46,2020/02/14 18:00:35
5931141708,12,182,2020/02/14 18:00:35
5931141726,5,101,2020/02/14 18:00:35
5931141744,0,98,2020/02/14 18:00:35
5931141799,0,153,2020/02/14 18:00:35
5931141860,4,0,2020/02/14 18:00:35
5931141904,2,56,2020/02/14 18:00:35
5931141922,0,105,2020/02/14 18:00:35
5931141986,0,54,2020/02/14 18:00:35
5931142018,4,8,2020/02/14 18:00:35
5931142072,0,59,2020/02/14 18:00:35
5931142081,0,114,2020/02/14 18:00:35
5931142090,41,195,2020/02/14 18:00:35
5931142116,0,186,2020/02/14 18:00:35
5931142161,0,88,2020/02/14 18:00:35
5931142241,0,95,2020/02/14 18:00:35
5931142296,0,52,2020/02/14 18:00:35
5931142303,4,75,2020/02/14 18:00:35
5931142321,0,74,2020/02/14 18:00:35
5931142367,2,88,2020/02/14 18:00:35
5931142394,0,172,2020/02/14 18:00:35
5931142429,0,40,2020/02/14 18:00:35
5931142447,52,203,2020/02/14 18:00:35
5931142509,22,34,2020/02/14 18:00:35
5931142554,0,24,2020/02/14 18:00:35
5931142572,0,159,2020/02/14 18:00:35
5931142634,0,66,2020/02/14 18:00:35
5931142643,60,106,2020/02/14 18:00:35
5931142670,2,42,2020/02/14 18:00:35
5931142723,1,1,2020/02/14 18:00:35
5931142769,1,14,2020/02/14 18:00:35
5931142778,6,4,2020/02/14 18:00:35
5931142796,0,132,2020/02/14 18:00:35
5931142830,6,166,2020/02/14 18:00:35
5931142849,1,80,2020/02/14 18:00:35
5931142876,0,92,2020/02/14 18:00:35
5931142901,0,50,2020/02/14 18:00:35
5931142956,0,170,2020/02/14 18:00:35
5931142965,8,198,2020/02/14 18:00:35
5931142974,202,166,2020/02/14 18:00:35
5931142983,10,85,2020/02/14 18:00:35
5931143015,0,16,2020/02/14 18:00:35
5931143024,200,228,2020/02/14 18:00:35
5931143033,101,174,2020/02/14 18:00:35
5931143042,0,122,2020/02/14 18:00:35
5931143051,1,102,2020/02/14 18:00:35
5931143060,17,34,2020/02/14 18:00:35
5931143088,16,148,2020/02/14 18:00:35
5931143097,0,205,2020/02/14 18:00:35
5931143104,10,0,2020/02/14 18:00:35
5931143113,4,0,2020/02/14 18:00:35
5931143122,0,168,2020/02/14 18:00:35
5931143131,0,94,2020/02/14 18:00:35
5931143140,2,62,2020/02/14 18:00:35
5931143168,2,152,2020/02/14 18:00:35
5931150056,0,126,2020/02/14 18:00:35
5931150065,0,124,2020/02/14 18:00:35
5931150163,2,5,2020/02/14 18:00:35
5931151231,2,188,2020/02/14 18:00:35
5931151277,6,69,2020/02/14 18:00:35
5931151295,0,18,2020/02/14 18:00:35
5931151302,0,60,2020/02/14 18:00:35
5931151311,20,251,2020/02/14 18:00:35
5931151473,0,116,2020/02/14 18:00:35
5931151482,5,82,2020/02/14 18:00:35
5931151491,0,63,2020/02/14 18:00:35
5931151508,0,88,2020/02/14 18:00:35
5931151544,0,24,2020/02/14 18:00:35
5931151599,24,25,2020/02/14 18:00:35
5931151606,4,14,2020/02/14 18:00:35
5931151615,0,78,2020/02/14 18:00:35
5931151642,0,62,2020/02/14 18:00:35
5931151660,10,10,2020/02/14 18:00:35
5931151679,0,216,2020/02/14 18:00:35
5931151688,0,144,2020/02/14 18:00:35
5931160061,201,168,2020/02/14 18:00:35
5931160105,0,83,2020/02/14 18:00:35
5931160132,8,3,2020/02/14 18:00:35
5931160141,4,9,2020/02/14 18:00:35
5931161237,0,46,2020/02/14 18:00:35
5931161326,1,23,2020/02/14 18:00:35
5931161344,2,0,2020/02/14 18:00:35
5931161353,7,30,2020/02/14 18:00:35
5931161433,0,18,2020/02/14 18:00:35
5931161460,6,132,2020/02/14 18:00:35
5931161540,18,0,2020/02/14 18:00:35
5931170021,2,78,2020/02/14 18:00:35
5931170067,0,4,2020/02/14 18:00:35
5931170129,2,129,2020/02/14 18:00:35
5931171233,2,22,2020/02/14 18:00:35
5931171251,6,26,2020/02/14 18:00:35
5931171297,9,182,2020/02/14 18:00:35
5931171313,5,33,2020/02/14 18:00:35
5931171340,0,2,2020/02/14 18:00:35
5931171411,1,134,2020/02/14 18:00:35
5931171528,0,62,2020/02/14 18:00:35
5931171537,1,57,2020/02/14 18:00:35
5931171546,0,44,2020/02/14 18:00:35
5931171564,4,90,2020/02/14 18:00:35
