醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5936010780,400,316,2020/02/23 10:00:38
5936010815,0,128,2020/02/23 10:00:38
5936010888,0,208,2020/02/23 10:00:38
5936012088,6,216,2020/02/23 10:00:38
5936012097,186,612,2020/02/23 10:00:38
5936012113,58,529,2020/02/23 10:00:38
5936012131,20,332,2020/02/23 10:00:38
5936012140,0,40,2020/02/23 10:00:38
5936012177,2,522,2020/02/23 10:00:38
5936012275,212,232,2020/02/23 10:00:38
5936012337,52,268,2020/02/23 10:00:38
5936012435,0,328,2020/02/23 10:00:38
5936012515,206,662,2020/02/23 10:00:38
5936012551,308,946,2020/02/23 10:00:38
5936012560,0,184,2020/02/23 10:00:38
5936012588,0,78,2020/02/23 10:00:38
5936012659,168,208,2020/02/23 10:00:38
5936012677,28,204,2020/02/23 10:00:38
5936020017,54,446,2020/02/23 10:00:38
5936020035,0,26,2020/02/23 10:00:38
5936020053,242,762,2020/02/23 10:00:38
5936020080,408,708,2020/02/23 10:00:38
5936020099,0,442,2020/02/23 10:00:38
5936020115,30,646,2020/02/23 10:00:38
5936020133,162,614,2020/02/23 10:00:38
5936020142,178,572,2020/02/23 10:00:38
5936020204,38,148,2020/02/23 10:00:38
5936021327,98,256,2020/02/23 10:00:38
5936021363,76,212,2020/02/23 10:00:38
5936030077,0,156,2020/02/23 10:00:38
5936030095,200,60,2020/02/23 10:00:38
5936030479,0,216,2020/02/23 10:00:38
5936031574,82,320,2020/02/23 10:00:38
5936031583,0,96,2020/02/23 10:00:38
5936031609,104,266,2020/02/23 10:00:38
5936031707,0,66,2020/02/23 10:00:38
5936040021,8,0,2020/02/23 10:00:38
5936040073,0,62,2020/02/23 10:00:38
5936040117,1,102,2020/02/23 10:00:38
5936041249,0,84,2020/02/23 10:00:38
5936050060,61,380,2020/02/23 10:00:38
5936050239,0,48,2020/02/23 10:00:38
5936050248,6,256,2020/02/23 10:00:38
5936050364,0,52,2020/02/23 10:00:38
5936051389,0,4,2020/02/23 10:00:38
5936051432,22,100,2020/02/23 10:00:38
5936051441,0,32,2020/02/23 10:00:38
5936051450,40,76,2020/02/23 10:00:38
5936051478,72,388,2020/02/23 10:00:38
5936060066,0,8,2020/02/23 10:00:38
5936060164,0,54,2020/02/23 10:00:38
5936070017,0,460,2020/02/23 10:00:38
5936070053,0,148,2020/02/23 10:00:38
5936070124,24,108,2020/02/23 10:00:38
5936071158,0,64,2020/02/23 10:00:38
5936071185,0,32,2020/02/23 10:00:38
5936080077,0,116,2020/02/23 10:00:38
5936081243,268,184,2020/02/23 10:00:38
5936081252,0,2,2020/02/23 10:00:38
5936090037,120,12,2020/02/23 10:00:38
5936090082,102,358,2020/02/23 10:00:38
5936090126,398,24,2020/02/23 10:00:38
5936090144,10,60,2020/02/23 10:00:38
5936090171,0,156,2020/02/23 10:00:38
5936090224,212,166,2020/02/23 10:00:38
5936091301,0,144,2020/02/23 10:00:38
5936091427,72,634,2020/02/23 10:00:38
5936091472,2,336,2020/02/23 10:00:38
5936091534,120,200,2020/02/23 10:00:38
5936091605,0,20,2020/02/23 10:00:38
5936100047,30,152,2020/02/23 10:00:38
5936100118,108,54,2020/02/23 10:00:38
5936101795,0,228,2020/02/23 10:00:38
5936102961,152,468,2020/02/23 10:00:38
5936102970,0,140,2020/02/23 10:00:38
5936102998,0,84,2020/02/23 10:00:38
5936103066,8,28,2020/02/23 10:00:38
5936103075,0,9,2020/02/23 10:00:38
5936110016,566,807,2020/02/23 10:00:38
5936111111,192,582,2020/02/23 10:00:38
5936111120,720,926,2020/02/23 10:00:38
5936111148,466,474,2020/02/23 10:00:38
5936120049,6,110,2020/02/23 10:00:38
5936150047,390,196,2020/02/23 10:00:38
5936150234,0,164,2020/02/23 10:00:38
5936150243,0,56,2020/02/23 10:00:38
5936150305,400,358,2020/02/23 10:00:38
5936150332,0,52,2020/02/23 10:00:38
5936150341,166,218,2020/02/23 10:00:38
5936151393,442,604,2020/02/23 10:00:38
5936151419,0,72,2020/02/23 10:00:38
5936151455,164,636,2020/02/23 10:00:38
5936160070,62,160,2020/02/23 10:00:38
5936160105,98,128,2020/02/23 10:00:38
5936160132,326,64,2020/02/23 10:00:38
5936161264,0,52,2020/02/23 10:00:38
5936170094,0,28,2020/02/23 10:00:38
5936171331,118,436,2020/02/23 10:00:38
5936171359,488,666,2020/02/23 10:00:38
5936171386,0,366,2020/02/23 10:00:38
5936171402,0,606,2020/02/23 10:00:38
5936171420,188,518,2020/02/23 10:00:38
5936171439,230,272,2020/02/23 10:00:38
5936171457,55,79,2020/02/23 10:00:38
5936180081,0,148,2020/02/23 10:00:38
5936180152,396,232,2020/02/23 10:00:38
5936180296,292,180,2020/02/23 10:00:38
5936181337,34,414,2020/02/23 10:00:38
5936181346,4,350,2020/02/23 10:00:38
5936181373,74,262,2020/02/23 10:00:38
5936190078,372,750,2020/02/23 10:00:38
5936190158,0,48,2020/02/23 10:00:38
5936190327,362,366,2020/02/23 10:00:38
5936190336,108,376,2020/02/23 10:00:38
5936190416,248,676,2020/02/23 10:00:38
5936190505,64,158,2020/02/23 10:00:38
5936190550,4,170,2020/02/23 10:00:38
5936190649,504,652,2020/02/23 10:00:38
5936190676,205,734,2020/02/23 10:00:38
5936190710,10,86,2020/02/23 10:00:38
5936191851,0,44,2020/02/23 10:00:38
5936191879,126,364,2020/02/23 10:00:38
5936191913,558,700,2020/02/23 10:00:38
5936191922,36,246,2020/02/23 10:00:38
5936192018,242,434,2020/02/23 10:00:38
5936192054,0,86,2020/02/23 10:00:38
5936192090,0,42,2020/02/23 10:00:38
5936192134,0,104,2020/02/23 10:00:38
5936192198,36,446,2020/02/23 10:00:38
5936192267,136,244,2020/02/23 10:00:38
5936192278,44,84,2020/02/23 10:00:38
5936192296,62,552,2020/02/23 10:00:38
5936192312,400,262,2020/02/23 10:00:38
5936192376,2,38,2020/02/23 10:00:38
5936200032,22,376,2020/02/23 10:00:38
5936200097,16,92,2020/02/23 10:00:38
5936200113,234,508,2020/02/23 10:00:38
5936200168,0,42,2020/02/23 10:00:38
5936200177,84,174,2020/02/23 10:00:38
5936200257,400,286,2020/02/23 10:00:38
5936200293,92,444,2020/02/23 10:00:38
5936200373,0,64,2020/02/23 10:00:38
5936200453,121,296,2020/02/23 10:00:38
5936209287,413,315,2020/02/23 10:00:38
5936209349,138,377,2020/02/23 10:00:38
5936209401,170,156,2020/02/23 10:00:38
5936209572,0,105,2020/02/23 10:00:38
5936209689,0,358,2020/02/23 10:00:38
5936209769,2,44,2020/02/23 10:00:38
5936209796,404,413,2020/02/23 10:00:38
593620A855,92,578,2020/02/23 10:00:38
593620A891,384,458,2020/02/23 10:00:38
593620A917,0,110,2020/02/23 10:00:38
593620A935,22,16,2020/02/23 10:00:38
593620B012,112,596,2020/02/23 10:00:38
593620B138,544,641,2020/02/23 10:00:38
593620B165,80,330,2020/02/23 10:00:38
593620B183,80,100,2020/02/23 10:00:38
593620B307,384,284,2020/02/23 10:00:38
593620B316,112,424,2020/02/23 10:00:38
593620B325,0,86,2020/02/23 10:00:38
593620B334,6,248,2020/02/23 10:00:38
5936211054,812,700,2020/02/23 10:00:38
5936211063,160,486,2020/02/23 10:00:38
5937010140,176,626,2020/02/23 10:00:38
5937010159,0,366,2020/02/23 10:00:38
5937010202,30,218,2020/02/23 10:00:38
5937010220,0,160,2020/02/23 10:00:38
5937010293,0,761,2020/02/23 10:00:38
5937010426,132,602,2020/02/23 10:00:38
5937010462,186,486,2020/02/23 10:00:38
5937010480,0,250,2020/02/23 10:00:38
5937010533,36,460,2020/02/23 10:00:38
5937010551,78,832,2020/02/23 10:00:38
5937010613,0,390,2020/02/23 10:00:38
5937010668,14,690,2020/02/23 10:00:38
5937010775,234,972,2020/02/23 10:00:38
5937010819,132,378,2020/02/23 10:00:38
5937010882,0,120,2020/02/23 10:00:38
5937010908,0,436,2020/02/23 10:00:38
5937010917,400,281,2020/02/23 10:00:38
5937010999,23,422,2020/02/23 10:00:38
5937011021,0,144,2020/02/23 10:00:38
5937011058,4,108,2020/02/23 10:00:38
5937012117,18,488,2020/02/23 10:00:38
5937012126,4,550,2020/02/23 10:00:38
5937012180,7,89,2020/02/23 10:00:38
5937012242,82,544,2020/02/23 10:00:38
5937012251,0,140,2020/02/23 10:00:38
5937012411,86,118,2020/02/23 10:00:38
5937012448,76,390,2020/02/23 10:00:38
5937012546,192,426,2020/02/23 10:00:38
5937012555,218,494,2020/02/23 10:00:38
5937012582,400,300,2020/02/23 10:00:38
5937012635,20,92,2020/02/23 10:00:38
5937012671,144,448,2020/02/23 10:00:38
5937012715,52,450,2020/02/23 10:00:38
5937012733,70,368,2020/02/23 10:00:38
5937012751,32,414,2020/02/23 10:00:38
5937012831,46,584,2020/02/23 10:00:38
5937012850,224,698,2020/02/23 10:00:38
5937012877,6,594,2020/02/23 10:00:38
5937012957,476,690,2020/02/23 10:00:38
5937012975,80,460,2020/02/23 10:00:38
5937013052,4,38,2020/02/23 10:00:38
5937013105,142,242,2020/02/23 10:00:38
5937013114,68,100,2020/02/23 10:00:38
5937013132,0,252,2020/02/23 10:00:38
5937013150,0,128,2020/02/23 10:00:38
5937013169,27,126,2020/02/23 10:00:38
5937013196,0,200,2020/02/23 10:00:38
5937013221,474,520,2020/02/23 10:00:38
5937013230,140,473,2020/02/23 10:00:38
5937013267,192,192,2020/02/23 10:00:38
5937013285,103,530,2020/02/23 10:00:38
5937013301,8,430,2020/02/23 10:00:38
5937013310,6,318,2020/02/23 10:00:38
5937013338,0,21,2020/02/23 10:00:38
5937013347,68,121,2020/02/23 10:00:38
5937013356,0,62,2020/02/23 10:00:38
5937013365,70,130,2020/02/23 10:00:38
5937013383,172,588,2020/02/23 10:00:38
5937013392,144,278,2020/02/23 10:00:38
5937013418,28,364,2020/02/23 10:00:38
5937013436,0,442,2020/02/23 10:00:38
5937013445,0,109,2020/02/23 10:00:38
5937013454,240,140,2020/02/23 10:00:38
5937013472,0,88,2020/02/23 10:00:38
5937013481,0,71,2020/02/23 10:00:38
5937013507,468,776,2020/02/23 10:00:38
5937013516,146,156,2020/02/23 10:00:38
5937013543,114,490,2020/02/23 10:00:38
5937013552,122,542,2020/02/23 10:00:38
5937013561,102,414,2020/02/23 10:00:38
5937013570,132,761,2020/02/23 10:00:38
5937013589,16,298,2020/02/23 10:00:38
5937020066,0,62,2020/02/23 10:00:38
5937020119,400,232,2020/02/23 10:00:38
5937020128,52,0,2020/02/23 10:00:38
5937020155,0,44,2020/02/23 10:00:38
5937021312,0,186,2020/02/23 10:00:38
5937021330,492,406,2020/02/23 10:00:38
5937021376,192,382,2020/02/23 10:00:38
5937021385,82,298,2020/02/23 10:00:38
5937021401,4,0,2020/02/23 10:00:38
5937021447,0,370,2020/02/23 10:00:38
5937021509,38,88,2020/02/23 10:00:38
5937021689,2,228,2020/02/23 10:00:38
5937021750,404,196,2020/02/23 10:00:38
5937021769,0,62,2020/02/23 10:00:38
5937021812,124,534,2020/02/23 10:00:38
5937021821,400,344,2020/02/23 10:00:38
5937021830,405,246,2020/02/23 10:00:38
5937030160,12,12,2020/02/23 10:00:38
5937031381,0,64,2020/02/23 10:00:38
5937031416,122,254,2020/02/23 10:00:38
5937031425,0,56,2020/02/23 10:00:38
5937031434,28,120,2020/02/23 10:00:38
5937031443,396,238,2020/02/23 10:00:38
5937031452,396,226,2020/02/23 10:00:38
5937031470,306,246,2020/02/23 10:00:38
5937031489,66,458,2020/02/23 10:00:38
5937031523,0,270,2020/02/23 10:00:38
5937031541,48,360,2020/02/23 10:00:38
5937031596,0,88,2020/02/23 10:00:38
5937031612,144,348,2020/02/23 10:00:38
5937031621,120,136,2020/02/23 10:00:38
5937031667,16,46,2020/02/23 10:00:38
5937031676,16,278,2020/02/23 10:00:38
5937031710,16,200,2020/02/23 10:00:38
5937031729,404,316,2020/02/23 10:00:38
5937031747,296,528,2020/02/23 10:00:38
5937031756,400,260,2020/02/23 10:00:38
5937040077,124,617,2020/02/23 10:00:38
5937040095,96,282,2020/02/23 10:00:38
5937040148,194,540,2020/02/23 10:00:38
5937041172,50,350,2020/02/23 10:00:38
5937041190,281,674,2020/02/23 10:00:38
5937041207,58,574,2020/02/23 10:00:38
5937041225,242,246,2020/02/23 10:00:38
5937041305,814,778,2020/02/23 10:00:38
5937041369,366,660,2020/02/23 10:00:38
5937041421,169,406,2020/02/23 10:00:38
5937041430,504,184,2020/02/23 10:00:38
5937041449,440,552,2020/02/23 10:00:38
5937041458,0,202,2020/02/23 10:00:38
5937041467,248,202,2020/02/23 10:00:38
5937041476,158,340,2020/02/23 10:00:38
5937050135,400,288,2020/02/23 10:00:38
5937050162,160,364,2020/02/23 10:00:38
5937050279,0,164,2020/02/23 10:00:38
5937050313,456,731,2020/02/23 10:00:38
5937050322,0,443,2020/02/23 10:00:38
5937050331,10,138,2020/02/23 10:00:38
5937050377,398,694,2020/02/23 10:00:38
5937050395,292,407,2020/02/23 10:00:38
5937050411,100,610,2020/02/23 10:00:38
5937051598,0,204,2020/02/23 10:00:38
5937051641,0,338,2020/02/23 10:00:38
5937051669,48,512,2020/02/23 10:00:38
5937051703,29,425,2020/02/23 10:00:38
5937051712,48,84,2020/02/23 10:00:38
5937051730,10,327,2020/02/23 10:00:38
5937051794,182,283,2020/02/23 10:00:38
5937051810,0,132,2020/02/23 10:00:38
5937051847,500,1018,2020/02/23 10:00:38
5937051865,0,130,2020/02/23 10:00:38
5937051963,12,266,2020/02/23 10:00:38
5937051981,0,5,2020/02/23 10:00:38
5937052013,0,178,2020/02/23 10:00:38
5937052031,0,502,2020/02/23 10:00:38
5937052059,406,728,2020/02/23 10:00:38
5937052120,384,588,2020/02/23 10:00:38
5937052184,124,342,2020/02/23 10:00:38
5937052237,418,282,2020/02/23 10:00:38
5937052246,200,221,2020/02/23 10:00:38
5937052255,64,280,2020/02/23 10:00:38
5937052264,504,308,2020/02/23 10:00:38
5937052273,110,382,2020/02/23 10:00:38
5937052282,58,346,2020/02/23 10:00:38
5937052317,448,836,2020/02/23 10:00:38
5937052335,611,732,2020/02/23 10:00:38
5937052353,4,180,2020/02/23 10:00:38
5937052362,20,444,2020/02/23 10:00:38
5937052380,397,634,2020/02/23 10:00:38
5937052415,150,746,2020/02/23 10:00:38
5937052424,0,20,2020/02/23 10:00:38
5937052451,474,340,2020/02/23 10:00:38
5937060051,0,340,2020/02/23 10:00:38
5937060060,0,340,2020/02/23 10:00:38
5937060088,114,316,2020/02/23 10:00:38
5937060131,342,538,2020/02/23 10:00:38
5937061227,780,875,2020/02/23 10:00:38
5937061254,368,508,2020/02/23 10:00:38
5937061281,95,447,2020/02/23 10:00:38
5937061352,378,734,2020/02/23 10:00:38
5937061370,94,522,2020/02/23 10:00:38
5937061398,122,357,2020/02/23 10:00:38
5937061432,0,398,2020/02/23 10:00:38
5937061469,263,466,2020/02/23 10:00:38
5937061503,80,262,2020/02/23 10:00:38
5937061530,138,126,2020/02/23 10:00:38
5937061558,11,170,2020/02/23 10:00:38
5937061567,270,656,2020/02/23 10:00:38
5937061594,58,136,2020/02/23 10:00:38
5937061601,316,232,2020/02/23 10:00:38
5937061610,197,428,2020/02/23 10:00:38
5937061638,676,790,2020/02/23 10:00:38
5937061647,430,394,2020/02/23 10:00:38
5937061656,792,746,2020/02/23 10:00:38
5937061665,0,116,2020/02/23 10:00:38
5937061674,71,362,2020/02/23 10:00:38
5937070011,0,300,2020/02/23 10:00:38
5937070020,422,798,2020/02/23 10:00:38
5937070039,42,448,2020/02/23 10:00:38
5937070057,30,582,2020/02/23 10:00:38
5937070093,190,578,2020/02/23 10:00:38
5937070128,6,640,2020/02/23 10:00:38
5937070164,310,776,2020/02/23 10:00:38
5937070173,482,704,2020/02/23 10:00:38
5937070191,136,679,2020/02/23 10:00:38
5937071296,0,450,2020/02/23 10:00:38
5937071330,168,416,2020/02/23 10:00:38
5937071358,30,562,2020/02/23 10:00:38
5937071385,200,368,2020/02/23 10:00:38
5937071401,122,209,2020/02/23 10:00:38
5937071447,176,410,2020/02/23 10:00:38
5937071456,89,581,2020/02/23 10:00:38
5937080115,12,558,2020/02/23 10:00:38
5937080160,400,352,2020/02/23 10:00:38
5937080179,248,746,2020/02/23 10:00:38
5937080188,194,512,2020/02/23 10:00:38
5937080277,190,572,2020/02/23 10:00:38
5937081363,378,472,2020/02/23 10:00:38
5937081381,200,482,2020/02/23 10:00:38
5937081390,610,730,2020/02/23 10:00:38
5937081407,534,148,2020/02/23 10:00:38
5937081434,496,622,2020/02/23 10:00:38
5937081461,32,574,2020/02/23 10:00:38
5937081470,810,790,2020/02/23 10:00:38
5937081489,96,193,2020/02/23 10:00:38
5937081498,0,576,2020/02/23 10:00:38
5937081514,706,392,2020/02/23 10:00:38
5937081541,410,622,2020/02/23 10:00:38
5937081569,426,598,2020/02/23 10:00:38
5937081578,566,412,2020/02/23 10:00:38
5937091056,0,272,2020/02/23 10:00:38
5937091065,0,82,2020/02/23 10:00:38
5937101146,0,80,2020/02/23 10:00:38
5937101164,1,104,2020/02/23 10:00:38
5937101173,0,56,2020/02/23 10:00:38
5937101217,0,80,2020/02/23 10:00:38
5937101226,94,481,2020/02/23 10:00:38
5937101235,0,48,2020/02/23 10:00:38
5937101244,264,243,2020/02/23 10:00:38
5937111151,14,216,2020/02/23 10:00:38
5937111160,76,344,2020/02/23 10:00:38
5937111188,16,76,2020/02/23 10:00:38
5937120025,0,404,2020/02/23 10:00:38
5937120043,224,634,2020/02/23 10:00:38
5937120052,0,6,2020/02/23 10:00:38
5937120061,610,480,2020/02/23 10:00:38
5937121184,4,124,2020/02/23 10:00:38
5937121228,6,192,2020/02/23 10:00:38
5937121237,118,638,2020/02/23 10:00:38
5937121246,234,72,2020/02/23 10:00:38
5937121273,0,56,2020/02/23 10:00:38
5937121282,96,508,2020/02/23 10:00:38
5937130049,104,338,2020/02/23 10:00:38
5937130058,0,4,2020/02/23 10:00:38
5937131153,0,180,2020/02/23 10:00:38
5937131171,0,296,2020/02/23 10:00:38
5937131180,490,555,2020/02/23 10:00:38
5937131206,0,222,2020/02/23 10:00:38
5937131224,188,592,2020/02/23 10:00:38
5937131233,192,219,2020/02/23 10:00:38
5937131242,0,128,2020/02/23 10:00:38
5937131260,1,403,2020/02/23 10:00:38
5937131279,176,644,2020/02/23 10:00:38
5937131288,523,568,2020/02/23 10:00:38
5937140018,0,394,2020/02/23 10:00:38
5937140027,26,562,2020/02/23 10:00:38
5937140045,253,626,2020/02/23 10:00:38
5937140054,139,494,2020/02/23 10:00:38
5937141104,96,274,2020/02/23 10:00:38
5937141159,2,260,2020/02/23 10:00:38
5937150019,0,28,2020/02/23 10:00:38
5937150032,9,109,2020/02/23 10:00:38
5937151075,368,244,2020/02/23 10:00:38
5937151119,6,138,2020/02/23 10:00:38
5937151128,10,502,2020/02/23 10:00:38
5937151137,140,176,2020/02/23 10:00:38
5937161115,10,190,2020/02/23 10:00:38
5937161124,0,22,2020/02/23 10:00:38
5937161133,0,390,2020/02/23 10:00:38
5937161151,50,454,2020/02/23 10:00:38
5937170034,0,162,2020/02/23 10:00:38
5937170098,50,180,2020/02/23 10:00:38
5937171157,2,40,2020/02/23 10:00:38
5937171175,44,84,2020/02/23 10:00:38
5937180030,0,29,2020/02/23 10:00:38
5937180094,0,94,2020/02/23 10:00:38
5937181215,0,165,2020/02/23 10:00:38
5937181251,10,322,2020/02/23 10:00:38
5937181260,0,56,2020/02/23 10:00:38
5937181279,0,74,2020/02/23 10:00:38
5937181288,0,598,2020/02/23 10:00:38
5937181297,498,342,2020/02/23 10:00:38
5937190063,406,641,2020/02/23 10:00:38
5937190107,6,144,2020/02/23 10:00:38
5937191131,350,240,2020/02/23 10:00:38
5937191159,133,352,2020/02/23 10:00:38
5937191195,0,298,2020/02/23 10:00:38
5937191211,0,320,2020/02/23 10:00:38
5937191248,66,310,2020/02/23 10:00:38
5937191275,0,178,2020/02/23 10:00:38
5937191284,458,554,2020/02/23 10:00:38
5937200037,174,662,2020/02/23 10:00:38
5937201061,10,154,2020/02/23 10:00:38
5937201085,280,834,2020/02/23 10:00:38
5937201105,156,894,2020/02/23 10:00:38
5937210015,0,538,2020/02/23 10:00:38
5937211094,0,196,2020/02/23 10:00:38
5937211101,106,482,2020/02/23 10:00:38
5937211110,144,315,2020/02/23 10:00:38
5937220057,126,224,2020/02/23 10:00:38
5937221198,713,851,2020/02/23 10:00:38
5937221223,112,124,2020/02/23 10:00:38
5937221232,408,578,2020/02/23 10:00:38
5937230035,374,662,2020/02/23 10:00:38
5937230053,495,608,2020/02/23 10:00:38
5937231112,88,656,2020/02/23 10:00:38
5937231149,154,656,2020/02/23 10:00:38
5937231167,794,705,2020/02/23 10:00:38
5937241038,385,752,2020/02/23 10:00:38
5937241065,198,282,2020/02/23 10:00:38
5937251105,142,596,2020/02/23 10:00:38
5937251123,8,570,2020/02/23 10:00:38
5937251150,96,388,2020/02/23 10:00:38
5937251169,482,694,2020/02/23 10:00:38
5937260033,52,486,2020/02/23 10:00:38
5937261147,100,690,2020/02/23 10:00:38
5937261165,58,572,2020/02/23 10:00:38
5937261227,466,614,2020/02/23 10:00:38
5938010108,12,217,2020/02/23 10:00:38
5938010153,0,104,2020/02/23 10:00:38
5938010242,78,542,2020/02/23 10:00:38
5938010386,0,68,2020/02/23 10:00:38
5938010420,0,124,2020/02/23 10:00:38
5938010546,0,2,2020/02/23 10:00:38
5938011730,0,72,2020/02/23 10:00:38
5938011785,0,40,2020/02/23 10:00:38
5938011810,0,50,2020/02/23 10:00:38
5938011829,0,82,2020/02/23 10:00:38
5938011838,220,294,2020/02/23 10:00:38
5938011847,182,172,2020/02/23 10:00:38
5938011856,0,240,2020/02/23 10:00:38
5938020079,492,772,2020/02/23 10:00:38
5938020088,314,803,2020/02/23 10:00:38
5938020104,164,678,2020/02/23 10:00:38
5938020159,489,471,2020/02/23 10:00:38
5938020257,90,338,2020/02/23 10:00:38
5938021423,656,380,2020/02/23 10:00:38
5938021432,185,700,2020/02/23 10:00:38
5938021521,88,152,2020/02/23 10:00:38
5938021638,628,770,2020/02/23 10:00:38
5938021683,208,179,2020/02/23 10:00:38
5938021745,320,212,2020/02/23 10:00:38
5938021772,236,270,2020/02/23 10:00:38
5938021781,114,240,2020/02/23 10:00:38
5938021790,294,436,2020/02/23 10:00:38
5938021852,132,660,2020/02/23 10:00:38
5938021914,0,204,2020/02/23 10:00:38
5938021932,162,644,2020/02/23 10:00:38
5938021941,0,343,2020/02/23 10:00:38
5938021969,418,464,2020/02/23 10:00:38
5938022000,720,812,2020/02/23 10:00:38
5938022019,516,841,2020/02/23 10:00:38
5938022046,150,686,2020/02/23 10:00:38
5938022064,380,739,2020/02/23 10:00:38
5938022117,436,718,2020/02/23 10:00:38
5938022126,64,656,2020/02/23 10:00:38
5938022135,148,472,2020/02/23 10:00:38
5938022153,0,162,2020/02/23 10:00:38
5938030057,1,64,2020/02/23 10:00:38
5938030075,0,298,2020/02/23 10:00:38
5938030084,2,231,2020/02/23 10:00:38
5938030191,140,248,2020/02/23 10:00:38
5938030235,2,346,2020/02/23 10:00:38
5938030253,0,40,2020/02/23 10:00:38
5938030280,376,256,2020/02/23 10:00:38
5938030379,14,122,2020/02/23 10:00:38
5938030735,0,56,2020/02/23 10:00:38
5938032140,2,360,2020/02/23 10:00:38
5938032220,348,534,2020/02/23 10:00:38
5938032300,202,244,2020/02/23 10:00:38
5938032355,322,328,2020/02/23 10:00:38
5938032373,152,462,2020/02/23 10:00:38
5938032391,399,252,2020/02/23 10:00:38
5938032408,0,157,2020/02/23 10:00:38
5938032417,0,140,2020/02/23 10:00:38
5938032453,0,132,2020/02/23 10:00:38
5938040044,228,703,2020/02/23 10:00:38
5938040151,224,640,2020/02/23 10:00:38
5938040160,342,738,2020/02/23 10:00:38
5938040179,12,308,2020/02/23 10:00:38
5938040277,150,355,2020/02/23 10:00:38
5938040286,385,771,2020/02/23 10:00:38
5938040295,404,656,2020/02/23 10:00:38
5938040348,1549,1073,2020/02/23 10:00:38
5938040366,718,902,2020/02/23 10:00:38
5938040419,174,938,2020/02/23 10:00:38
5938040437,54,894,2020/02/23 10:00:38
5938041569,412,790,2020/02/23 10:00:38
5938041667,584,480,2020/02/23 10:00:38
5938041685,41,502,2020/02/23 10:00:38
5938041694,226,359,2020/02/23 10:00:38
5938041729,0,433,2020/02/23 10:00:38
5938041756,164,454,2020/02/23 10:00:38
5938041809,472,820,2020/02/23 10:00:38
5938041818,1088,448,2020/02/23 10:00:38
5938041827,213,874,2020/02/23 10:00:38
5938041845,1400,1050,2020/02/23 10:00:38
5938041854,370,616,2020/02/23 10:00:38
5938041863,1546,908,2020/02/23 10:00:38
5938050120,392,502,2020/02/23 10:00:38
5938050139,796,804,2020/02/23 10:00:38
5938060180,144,518,2020/02/23 10:00:38
5938060224,148,153,2020/02/23 10:00:38
5938061249,160,462,2020/02/23 10:00:38
5938061258,26,372,2020/02/23 10:00:38
5938061267,398,676,2020/02/23 10:00:38
5938061285,12,320,2020/02/23 10:00:38
5938061301,10,26,2020/02/23 10:00:38
5938080048,0,237,2020/02/23 10:00:38
5938090026,0,574,2020/02/23 10:00:38
5938091149,436,494,2020/02/23 10:00:38
5938100018,212,446,2020/02/23 10:00:38
5938100063,372,912,2020/02/23 10:00:38
5938101122,90,578,2020/02/23 10:00:38
5938101140,1432,958,2020/02/23 10:00:38
5938110023,42,541,2020/02/23 10:00:38
5938110032,62,394,2020/02/23 10:00:38
5938110078,400,850,2020/02/23 10:00:38
5938111271,258,536,2020/02/23 10:00:38
5938130016,132,322,2020/02/23 10:00:38
5939010059,0,384,2020/02/23 10:00:38
5939010068,26,487,2020/02/23 10:00:38
5939010086,0,432,2020/02/23 10:00:38
5939010157,82,449,2020/02/23 10:00:38
5939010200,24,304,2020/02/23 10:00:38
5939010228,0,220,2020/02/23 10:00:38
5939010344,462,868,2020/02/23 10:00:38
5939010399,488,942,2020/02/23 10:00:38
5939010504,245,450,2020/02/23 10:00:38
5939011734,260,830,2020/02/23 10:00:38
5939011789,539,590,2020/02/23 10:00:38
5939011832,44,552,2020/02/23 10:00:38
5939011850,102,809,2020/02/23 10:00:38
5939011878,314,750,2020/02/23 10:00:38
5939012026,442,872,2020/02/23 10:00:38
5939012062,0,426,2020/02/23 10:00:38
5939012133,600,434,2020/02/23 10:00:38
5939012160,178,664,2020/02/23 10:00:38
5939012179,1,453,2020/02/23 10:00:38
5939012188,180,134,2020/02/23 10:00:38
5939012222,8,80,2020/02/23 10:00:38
5939012240,290,563,2020/02/23 10:00:38
5939012302,23,328,2020/02/23 10:00:38
5939012320,184,676,2020/02/23 10:00:38
5939012339,4,626,2020/02/23 10:00:38
5939012384,110,448,2020/02/23 10:00:38
5939012400,296,158,2020/02/23 10:00:38
5939012428,157,616,2020/02/23 10:00:38
5939012455,444,736,2020/02/23 10:00:38
5939012464,384,798,2020/02/23 10:00:38
5939012473,188,418,2020/02/23 10:00:38
5939012508,1,65,2020/02/23 10:00:38
5939012526,400,780,2020/02/23 10:00:38
5939012535,424,520,2020/02/23 10:00:38
5939012571,120,226,2020/02/23 10:00:38
5939012580,24,278,2020/02/23 10:00:38
5939012599,546,1086,2020/02/23 10:00:38
5939012606,0,216,2020/02/23 10:00:38
5939012615,282,510,2020/02/23 10:00:38
5939020055,816,600,2020/02/23 10:00:38
5939020082,658,824,2020/02/23 10:00:38
5939020091,190,973,2020/02/23 10:00:38
5939020171,45,317,2020/02/23 10:00:38
5939020224,50,464,2020/02/23 10:00:38
5939021294,722,1092,2020/02/23 10:00:38
5939021392,593,531,2020/02/23 10:00:38
5939021409,464,968,2020/02/23 10:00:38
5939021445,369,777,2020/02/23 10:00:38
