醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5936171359,118,62,2020/02/11 16:00:39
5936171386,0,94,2020/02/11 16:00:39
5936171402,128,134,2020/02/11 16:00:39
5936171420,68,112,2020/02/11 16:00:39
5936171439,0,36,2020/02/11 16:00:39
5936171457,42,36,2020/02/11 16:00:39
5936180081,0,56,2020/02/11 16:00:39
5936180152,4,18,2020/02/11 16:00:39
5936180296,2,52,2020/02/11 16:00:39
5936181337,0,66,2020/02/11 16:00:39
5936181346,62,54,2020/02/11 16:00:39
5936181373,0,2,2020/02/11 16:00:39
5936190078,28,128,2020/02/11 16:00:39
5936190158,34,50,2020/02/11 16:00:39
5936190327,4,52,2020/02/11 16:00:39
5936190336,4,70,2020/02/11 16:00:39
5936190416,34,116,2020/02/11 16:00:39
5936190505,187,52,2020/02/11 16:00:39
5936190550,0,12,2020/02/11 16:00:39
5936190649,64,50,2020/02/11 16:00:39
5936190676,88,143,2020/02/11 16:00:39
5936190710,0,2,2020/02/11 16:00:39
5936191851,0,12,2020/02/11 16:00:39
5936191879,0,68,2020/02/11 16:00:39
5936191913,138,70,2020/02/11 16:00:39
5936191922,0,42,2020/02/11 16:00:39
5936192018,0,76,2020/02/11 16:00:39
5936192054,1,54,2020/02/11 16:00:39
5936192090,0,34,2020/02/11 16:00:39
5936192198,24,70,2020/02/11 16:00:39
5936192267,12,64,2020/02/11 16:00:39
5936192278,42,56,2020/02/11 16:00:39
5936192296,6,92,2020/02/11 16:00:39
5936192312,0,28,2020/02/11 16:00:39
5936192376,0,18,2020/02/11 16:00:39
5936200032,0,72,2020/02/11 16:00:39
5936200097,0,22,2020/02/11 16:00:39
5936200113,64,68,2020/02/11 16:00:39
5936200168,8,24,2020/02/11 16:00:39
5936200177,0,12,2020/02/11 16:00:39
5936200257,4,18,2020/02/11 16:00:39
5936200293,0,82,2020/02/11 16:00:39
5936200373,0,2,2020/02/11 16:00:39
5936200453,32,32,2020/02/11 16:00:39
5936209287,0,38,2020/02/11 16:00:39
5936209349,8,66,2020/02/11 16:00:39
5936209401,0,32,2020/02/11 16:00:39
5936209572,0,34,2020/02/11 16:00:39
5936209689,10,40,2020/02/11 16:00:39
5936209769,6,38,2020/02/11 16:00:39
5936209796,22,46,2020/02/11 16:00:39
593620A855,4,84,2020/02/11 16:00:39
593620A891,96,72,2020/02/11 16:00:39
593620A917,0,18,2020/02/11 16:00:39
593620A935,2,28,2020/02/11 16:00:39
593620B012,26,116,2020/02/11 16:00:39
593620B138,100,62,2020/02/11 16:00:39
593620B165,4,60,2020/02/11 16:00:39
593620B183,0,20,2020/02/11 16:00:39
593620B307,0,32,2020/02/11 16:00:39
593620B316,4,30,2020/02/11 16:00:39
593620B325,82,68,2020/02/11 16:00:39
593620B334,14,40,2020/02/11 16:00:39
5936211054,258,110,2020/02/11 16:00:39
5936211063,0,76,2020/02/11 16:00:39
5937010140,200,128,2020/02/11 16:00:39
5937010159,72,112,2020/02/11 16:00:39
5937010202,92,43,2020/02/11 16:00:39
5937010220,0,42,2020/02/11 16:00:39
5937010293,0,124,2020/02/11 16:00:39
5937010426,78,134,2020/02/11 16:00:39
5937010462,0,56,2020/02/11 16:00:39
5937010480,0,124,2020/02/11 16:00:39
5937010533,0,92,2020/02/11 16:00:39
5937010551,34,160,2020/02/11 16:00:39
5937010613,0,10,2020/02/11 16:00:39
5937010668,0,132,2020/02/11 16:00:39
5937010775,0,116,2020/02/11 16:00:39
5937010819,2,58,2020/02/11 16:00:39
5937010882,0,36,2020/02/11 16:00:39
5937010908,27,106,2020/02/11 16:00:39
5937010917,8,21,2020/02/11 16:00:39
5937010999,14,94,2020/02/11 16:00:39
5937011021,0,56,2020/02/11 16:00:39
5937011058,0,26,2020/02/11 16:00:39
5937012117,84,86,2020/02/11 16:00:39
5937012126,0,144,2020/02/11 16:00:39
5937012180,30,30,2020/02/11 16:00:39
5937012242,0,110,2020/02/11 16:00:39
5937012251,0,16,2020/02/11 16:00:39
5937012411,0,24,2020/02/11 16:00:39
5937012448,0,62,2020/02/11 16:00:39
5937012546,132,44,2020/02/11 16:00:39
5937012555,126,118,2020/02/11 16:00:39
5937012582,0,30,2020/02/11 16:00:39
5937012635,0,56,2020/02/11 16:00:39
5937012671,0,120,2020/02/11 16:00:39
5937012715,6,102,2020/02/11 16:00:39
5937012733,0,66,2020/02/11 16:00:39
5937012751,14,96,2020/02/11 16:00:39
5937012831,0,80,2020/02/11 16:00:39
5937012850,128,150,2020/02/11 16:00:39
5937012877,0,42,2020/02/11 16:00:39
5937012957,0,46,2020/02/11 16:00:39
5937012975,22,128,2020/02/11 16:00:39
5937013052,0,22,2020/02/11 16:00:39
5937013105,98,42,2020/02/11 16:00:39
5937013114,16,48,2020/02/11 16:00:39
5937013132,0,38,2020/02/11 16:00:39
5937013150,0,86,2020/02/11 16:00:39
5937013169,0,18,2020/02/11 16:00:39
5937013196,6,36,2020/02/11 16:00:39
5937013221,18,74,2020/02/11 16:00:39
5937013230,10,56,2020/02/11 16:00:39
5937013267,0,18,2020/02/11 16:00:39
5937013285,7,84,2020/02/11 16:00:39
5937013301,50,98,2020/02/11 16:00:39
5937013310,0,66,2020/02/11 16:00:39
5937013338,0,16,2020/02/11 16:00:39
5937013347,0,52,2020/02/11 16:00:39
5937013356,0,18,2020/02/11 16:00:39
5937013365,0,48,2020/02/11 16:00:39
5937013383,0,94,2020/02/11 16:00:39
5937013392,96,34,2020/02/11 16:00:39
5937013418,54,58,2020/02/11 16:00:39
5937013436,0,44,2020/02/11 16:00:39
5937013445,12,32,2020/02/11 16:00:39
5937013454,58,54,2020/02/11 16:00:39
5937013472,10,22,2020/02/11 16:00:39
5937013481,0,80,2020/02/11 16:00:39
5937013507,34,80,2020/02/11 16:00:39
5937013516,0,26,2020/02/11 16:00:39
5937013543,26,72,2020/02/11 16:00:39
5937013552,86,112,2020/02/11 16:00:39
5937013561,0,56,2020/02/11 16:00:39
5937013570,4,132,2020/02/11 16:00:39
5937013589,0,98,2020/02/11 16:00:39
5937020066,2,22,2020/02/11 16:00:39
5937020084,0,56,2020/02/11 16:00:39
5937020119,2,22,2020/02/11 16:00:39
5937020128,0,24,2020/02/11 16:00:39
5937020155,16,36,2020/02/11 16:00:39
5937021312,4,62,2020/02/11 16:00:39
5937021330,88,56,2020/02/11 16:00:39
5937021376,74,76,2020/02/11 16:00:39
5937021385,6,60,2020/02/11 16:00:39
5937021401,8,6,2020/02/11 16:00:39
5937021447,0,68,2020/02/11 16:00:39
5937021509,0,4,2020/02/11 16:00:39
5937021689,30,38,2020/02/11 16:00:39
5937021750,0,24,2020/02/11 16:00:39
5937021769,0,20,2020/02/11 16:00:39
5937021778,0,20,2020/02/11 16:00:39
5937021812,0,44,2020/02/11 16:00:39
5937021821,2,52,2020/02/11 16:00:39
5937021830,0,22,2020/02/11 16:00:39
5937030160,0,43,2020/02/11 16:00:39
5937031194,10,88,2020/02/11 16:00:39
5937031381,4,52,2020/02/11 16:00:39
5937031416,6,40,2020/02/11 16:00:39
5937031425,1,46,2020/02/11 16:00:39
5937031434,4,48,2020/02/11 16:00:39
5937031443,2,54,2020/02/11 16:00:39
5937031470,10,22,2020/02/11 16:00:39
5937031489,48,78,2020/02/11 16:00:39
5937031523,34,54,2020/02/11 16:00:39
5937031541,2,80,2020/02/11 16:00:39
5937031596,14,20,2020/02/11 16:00:39
5937031612,86,78,2020/02/11 16:00:39
5937031621,4,10,2020/02/11 16:00:39
5937031667,0,38,2020/02/11 16:00:39
5937031676,10,130,2020/02/11 16:00:39
5937031710,0,46,2020/02/11 16:00:39
5937031729,44,36,2020/02/11 16:00:39
5937031747,0,34,2020/02/11 16:00:39
5937031756,65,42,2020/02/11 16:00:39
5937040095,0,62,2020/02/11 16:00:39
5937040148,0,50,2020/02/11 16:00:39
5937041172,0,98,2020/02/11 16:00:39
5937041190,116,82,2020/02/11 16:00:39
5937041207,0,96,2020/02/11 16:00:39
5937041225,68,56,2020/02/11 16:00:39
5937041305,92,124,2020/02/11 16:00:39
5937041369,146,64,2020/02/11 16:00:39
5937041421,63,42,2020/02/11 16:00:39
5937041430,76,20,2020/02/11 16:00:39
5937041449,108,92,2020/02/11 16:00:39
5937041458,0,24,2020/02/11 16:00:39
5937041467,0,8,2020/02/11 16:00:39
5937041476,104,74,2020/02/11 16:00:39
5937050135,8,40,2020/02/11 16:00:39
5937050162,0,38,2020/02/11 16:00:39
5937050279,0,32,2020/02/11 16:00:39
5937050313,38,89,2020/02/11 16:00:39
5937050322,0,76,2020/02/11 16:00:39
5937050331,0,34,2020/02/11 16:00:39
5937050377,196,46,2020/02/11 16:00:39
5937050395,61,65,2020/02/11 16:00:39
5937050411,64,84,2020/02/11 16:00:39
5937051598,0,42,2020/02/11 16:00:39
5937051641,0,104,2020/02/11 16:00:39
5937051669,34,86,2020/02/11 16:00:39
5937051703,26,62,2020/02/11 16:00:39
5937051712,4,14,2020/02/11 16:00:39
5937051730,44,38,2020/02/11 16:00:39
5937051794,69,92,2020/02/11 16:00:39
5937051810,0,80,2020/02/11 16:00:39
5937051847,64,132,2020/02/11 16:00:39
5937051865,0,62,2020/02/11 16:00:39
5937051963,4,46,2020/02/11 16:00:39
5937051981,18,42,2020/02/11 16:00:39
5937052031,42,94,2020/02/11 16:00:39
5937052059,6,88,2020/02/11 16:00:39
5937052120,0,74,2020/02/11 16:00:39
5937052184,58,58,2020/02/11 16:00:39
5937052237,6,42,2020/02/11 16:00:39
5937052246,0,30,2020/02/11 16:00:39
5937052255,56,54,2020/02/11 16:00:39
5937052264,0,34,2020/02/11 16:00:39
5937052273,22,98,2020/02/11 16:00:39
5937052282,118,70,2020/02/11 16:00:39
5937052317,46,120,2020/02/11 16:00:39
5937052335,0,58,2020/02/11 16:00:39
5937052353,0,44,2020/02/11 16:00:39
5937052362,4,46,2020/02/11 16:00:39
5937052380,0,82,2020/02/11 16:00:39
5937052415,0,32,2020/02/11 16:00:39
5937052424,2,0,2020/02/11 16:00:39
5937060051,0,108,2020/02/11 16:00:39
5937060060,0,38,2020/02/11 16:00:39
5937060088,26,58,2020/02/11 16:00:39
5937060131,16,70,2020/02/11 16:00:39
5937061227,57,98,2020/02/11 16:00:39
5937061254,127,98,2020/02/11 16:00:39
5937061281,9,95,2020/02/11 16:00:39
5937061352,0,56,2020/02/11 16:00:39
5937061370,70,92,2020/02/11 16:00:39
5937061398,84,77,2020/02/11 16:00:39
5937061432,0,52,2020/02/11 16:00:39
5937061469,100,72,2020/02/11 16:00:39
5937061503,64,66,2020/02/11 16:00:39
5937061530,54,108,2020/02/11 16:00:39
5937061558,1,28,2020/02/11 16:00:39
5937061567,98,68,2020/02/11 16:00:39
5937061594,30,40,2020/02/11 16:00:39
5937061601,114,62,2020/02/11 16:00:39
5937061610,92,50,2020/02/11 16:00:39
5937061638,146,86,2020/02/11 16:00:39
5937061647,18,44,2020/02/11 16:00:39
5937061656,42,94,2020/02/11 16:00:39
5937061665,58,24,2020/02/11 16:00:39
5937061674,24,72,2020/02/11 16:00:39
5937070011,2,76,2020/02/11 16:00:39
5937070020,26,116,2020/02/11 16:00:39
5937070039,0,46,2020/02/11 16:00:39
5937070057,86,96,2020/02/11 16:00:39
5937070093,30,64,2020/02/11 16:00:39
5937070128,0,102,2020/02/11 16:00:39
5937070164,136,148,2020/02/11 16:00:39
5937070173,22,84,2020/02/11 16:00:39
5937070191,44,110,2020/02/11 16:00:39
5937071296,2,106,2020/02/11 16:00:39
5937071330,0,42,2020/02/11 16:00:39
5937071358,70,96,2020/02/11 16:00:39
5937071385,132,62,2020/02/11 16:00:39
5937071401,14,43,2020/02/11 16:00:39
5937071447,60,64,2020/02/11 16:00:39
5937071456,112,135,2020/02/11 16:00:39
5937080115,82,74,2020/02/11 16:00:39
5937080179,44,120,2020/02/11 16:00:39
5937080188,250,148,2020/02/11 16:00:39
5937080277,140,64,2020/02/11 16:00:39
5937081363,104,81,2020/02/11 16:00:39
5937081381,0,52,2020/02/11 16:00:39
5937081390,162,126,2020/02/11 16:00:39
5937081407,84,24,2020/02/11 16:00:39
5937081434,10,30,2020/02/11 16:00:39
5937081461,4,76,2020/02/11 16:00:39
5937081470,0,68,2020/02/11 16:00:39
5937081489,0,44,2020/02/11 16:00:39
5937081498,0,72,2020/02/11 16:00:39
5937081514,123,72,2020/02/11 16:00:39
5937081541,164,94,2020/02/11 16:00:39
5937081569,49,106,2020/02/11 16:00:39
5937081578,28,44,2020/02/11 16:00:39
5937091056,0,26,2020/02/11 16:00:39
5937091065,4,14,2020/02/11 16:00:39
5937101146,180,56,2020/02/11 16:00:39
5937101164,0,58,2020/02/11 16:00:39
5937101173,0,6,2020/02/11 16:00:39
5937101217,0,34,2020/02/11 16:00:39
5937101226,94,70,2020/02/11 16:00:39
5937101235,2,22,2020/02/11 16:00:39
5937101244,2,26,2020/02/11 16:00:39
5937111062,0,24,2020/02/11 16:00:39
5937111151,0,40,2020/02/11 16:00:39
5937111160,2,66,2020/02/11 16:00:39
5937111188,6,40,2020/02/11 16:00:39
5937120025,10,40,2020/02/11 16:00:39
5937120043,76,60,2020/02/11 16:00:39
5937120052,0,48,2020/02/11 16:00:39
5937120061,2,60,2020/02/11 16:00:39
5937121184,0,16,2020/02/11 16:00:39
5937121228,0,58,2020/02/11 16:00:39
5937121237,136,114,2020/02/11 16:00:39
5937121273,0,14,2020/02/11 16:00:39
5937121282,66,82,2020/02/11 16:00:39
5937130049,0,28,2020/02/11 16:00:39
5937130058,0,60,2020/02/11 16:00:39
5937131153,0,26,2020/02/11 16:00:39
5937131171,4,44,2020/02/11 16:00:39
5937131180,31,30,2020/02/11 16:00:39
5937131206,0,28,2020/02/11 16:00:39
5937131224,0,72,2020/02/11 16:00:39
5937131233,0,16,2020/02/11 16:00:39
5937131242,0,22,2020/02/11 16:00:39
5937131260,2,48,2020/02/11 16:00:39
5937131279,64,100,2020/02/11 16:00:39
5937131288,0,33,2020/02/11 16:00:39
5937140018,0,48,2020/02/11 16:00:39
5937140027,12,122,2020/02/11 16:00:39
5937140045,93,56,2020/02/11 16:00:39
5937140054,109,117,2020/02/11 16:00:39
5937141104,8,42,2020/02/11 16:00:39
5937141159,0,48,2020/02/11 16:00:39
5937150019,0,2,2020/02/11 16:00:39
5937151119,0,30,2020/02/11 16:00:39
5937151128,42,116,2020/02/11 16:00:39
5937151137,0,16,2020/02/11 16:00:39
5937161115,0,22,2020/02/11 16:00:39
5937161124,0,50,2020/02/11 16:00:39
5937161133,0,54,2020/02/11 16:00:39
5937161151,0,38,2020/02/11 16:00:39
5937170034,8,56,2020/02/11 16:00:39
5937170098,0,44,2020/02/11 16:00:39
5937171157,0,30,2020/02/11 16:00:39
5937171166,0,44,2020/02/11 16:00:39
5937171175,0,34,2020/02/11 16:00:39
5937180030,0,24,2020/02/11 16:00:39
5937180094,20,54,2020/02/11 16:00:39
5937181215,0,72,2020/02/11 16:00:39
5937181251,0,36,2020/02/11 16:00:39
5937181260,0,28,2020/02/11 16:00:39
5937181279,0,14,2020/02/11 16:00:39
5937181288,3,92,2020/02/11 16:00:39
5937181297,0,26,2020/02/11 16:00:39
5937190063,0,61,2020/02/11 16:00:39
5937190107,0,26,2020/02/11 16:00:39
5937191131,0,22,2020/02/11 16:00:39
5937191159,0,46,2020/02/11 16:00:39
5937191195,0,44,2020/02/11 16:00:39
5937191211,0,44,2020/02/11 16:00:39
5937191248,48,32,2020/02/11 16:00:39
5937191275,0,52,2020/02/11 16:00:39
5937191284,200,70,2020/02/11 16:00:39
5937200037,50,82,2020/02/11 16:00:39
5937201061,0,30,2020/02/11 16:00:39
5937201085,250,136,2020/02/11 16:00:39
5937201105,36,138,2020/02/11 16:00:39
5937210015,0,109,2020/02/11 16:00:39
5937211094,0,56,2020/02/11 16:00:39
5937211101,0,98,2020/02/11 16:00:39
5937211110,54,78,2020/02/11 16:00:39
5937220057,2,28,2020/02/11 16:00:39
5937221198,102,84,2020/02/11 16:00:39
5937221223,0,33,2020/02/11 16:00:39
5937221232,0,56,2020/02/11 16:00:39
5937230035,1,100,2020/02/11 16:00:39
5937230053,0,70,2020/02/11 16:00:39
5937231112,72,128,2020/02/11 16:00:39
5937231149,0,100,2020/02/11 16:00:39
5937231167,56,112,2020/02/11 16:00:39
5937241038,0,134,2020/02/11 16:00:39
5937241065,0,30,2020/02/11 16:00:39
5937251105,0,92,2020/02/11 16:00:39
5937251123,0,112,2020/02/11 16:00:39
5937251150,0,44,2020/02/11 16:00:39
5937251169,78,86,2020/02/11 16:00:39
5937260033,6,66,2020/02/11 16:00:39
5937261147,62,122,2020/02/11 16:00:39
5937261165,6,90,2020/02/11 16:00:39
5937261227,8,52,2020/02/11 16:00:39
5938010108,198,75,2020/02/11 16:00:39
5938010153,8,0,2020/02/11 16:00:39
5938010242,6,88,2020/02/11 16:00:39
5938010386,10,52,2020/02/11 16:00:39
5938010420,178,62,2020/02/11 16:00:39
5938010546,0,36,2020/02/11 16:00:39
5938011730,10,18,2020/02/11 16:00:39
5938011785,0,48,2020/02/11 16:00:39
5938011810,26,28,2020/02/11 16:00:39
5938011829,0,41,2020/02/11 16:00:39
5938011838,24,38,2020/02/11 16:00:39
5938011847,0,4,2020/02/11 16:00:39
5938011856,0,44,2020/02/11 16:00:39
5938020079,92,116,2020/02/11 16:00:39
5938020088,108,121,2020/02/11 16:00:39
5938020104,130,112,2020/02/11 16:00:39
5938020159,48,68,2020/02/11 16:00:39
5938020257,18,42,2020/02/11 16:00:39
5938021432,98,120,2020/02/11 16:00:39
5938021521,0,20,2020/02/11 16:00:39
5938021638,176,180,2020/02/11 16:00:39
5938021683,0,14,2020/02/11 16:00:39
5938021745,86,30,2020/02/11 16:00:39
5938021772,0,44,2020/02/11 16:00:39
5938021781,0,20,2020/02/11 16:00:39
5938021790,236,116,2020/02/11 16:00:39
5938021852,22,88,2020/02/11 16:00:39
5938021914,8,40,2020/02/11 16:00:39
5938021932,4,84,2020/02/11 16:00:39
5938021941,0,34,2020/02/11 16:00:39
5938021969,4,112,2020/02/11 16:00:39
5938022000,208,178,2020/02/11 16:00:39
5938022019,120,146,2020/02/11 16:00:39
5938022046,70,144,2020/02/11 16:00:39
5938022064,0,60,2020/02/11 16:00:39
5938022117,0,68,2020/02/11 16:00:39
5938022126,86,106,2020/02/11 16:00:39
5938022135,3,60,2020/02/11 16:00:39
5938022153,30,56,2020/02/11 16:00:39
5938030057,5,28,2020/02/11 16:00:39
5938030075,0,64,2020/02/11 16:00:39
5938030084,0,46,2020/02/11 16:00:39
5938030100,0,10,2020/02/11 16:00:39
5938030191,8,60,2020/02/11 16:00:39
5938030235,6,40,2020/02/11 16:00:39
5938030253,0,24,2020/02/11 16:00:39
5938030280,0,20,2020/02/11 16:00:39
5938030379,0,26,2020/02/11 16:00:39
5938030735,0,28,2020/02/11 16:00:39
5938032140,6,70,2020/02/11 16:00:39
5938032220,12,88,2020/02/11 16:00:39
5938032300,0,28,2020/02/11 16:00:39
5938032328,0,22,2020/02/11 16:00:39
5938032355,72,64,2020/02/11 16:00:39
5938032373,118,38,2020/02/11 16:00:39
5938032391,0,26,2020/02/11 16:00:39
5938032408,0,1,2020/02/11 16:00:39
5938032417,0,32,2020/02/11 16:00:39
5938032453,0,8,2020/02/11 16:00:39
5938032462,0,76,2020/02/11 16:00:39
5938040044,124,125,2020/02/11 16:00:39
5938040151,56,90,2020/02/11 16:00:39
5938040160,84,110,2020/02/11 16:00:39
5938040179,0,56,2020/02/11 16:00:39
5938040277,0,62,2020/02/11 16:00:39
5938040286,60,105,2020/02/11 16:00:39
5938040295,62,116,2020/02/11 16:00:39
5938040348,320,176,2020/02/11 16:00:39
5938040366,220,162,2020/02/11 16:00:39
5938040419,234,228,2020/02/11 16:00:39
5938040437,80,132,2020/02/11 16:00:39
5938041569,145,128,2020/02/11 16:00:39
5938041667,72,86,2020/02/11 16:00:39
5938041685,66,84,2020/02/11 16:00:39
5938041694,93,73,2020/02/11 16:00:39
5938041729,2,76,2020/02/11 16:00:39
5938041756,6,64,2020/02/11 16:00:39
5938041809,72,164,2020/02/11 16:00:39
5938041818,326,140,2020/02/11 16:00:39
5938041827,80,178,2020/02/11 16:00:39
5938041845,228,204,2020/02/11 16:00:39
5938041854,162,114,2020/02/11 16:00:39
5938041863,128,154,2020/02/11 16:00:39
5938050120,0,38,2020/02/11 16:00:39
5938050139,54,112,2020/02/11 16:00:39
5938060180,64,114,2020/02/11 16:00:39
5938060224,32,50,2020/02/11 16:00:39
5938061249,26,56,2020/02/11 16:00:39
5938061258,0,26,2020/02/11 16:00:39
5938061267,100,98,2020/02/11 16:00:39
5938061285,4,34,2020/02/11 16:00:39
5938061301,0,28,2020/02/11 16:00:39
5938080048,200,72,2020/02/11 16:00:39
5938090026,0,78,2020/02/11 16:00:39
5938091149,22,72,2020/02/11 16:00:39
5938100018,0,54,2020/02/11 16:00:39
5938100063,84,128,2020/02/11 16:00:39
5938101122,2,140,2020/02/11 16:00:39
5938101140,248,136,2020/02/11 16:00:39
5938110023,2,80,2020/02/11 16:00:39
5938110032,0,80,2020/02/11 16:00:39
5938110078,36,100,2020/02/11 16:00:39
5938111271,0,56,2020/02/11 16:00:39
5938130016,0,52,2020/02/11 16:00:39
5939010059,2,78,2020/02/11 16:00:39
5939010068,6,81,2020/02/11 16:00:39
5939010086,12,90,2020/02/11 16:00:39
5939010157,0,73,2020/02/11 16:00:39
5939010200,2,76,2020/02/11 16:00:39
5939010228,0,40,2020/02/11 16:00:39
5939010344,146,154,2020/02/11 16:00:39
5939010399,172,140,2020/02/11 16:00:39
5939010504,204,74,2020/02/11 16:00:39
5939011734,48,74,2020/02/11 16:00:39
5939011789,266,96,2020/02/11 16:00:39
5939011832,0,54,2020/02/11 16:00:39
5939011850,46,139,2020/02/11 16:00:39
5939011878,52,152,2020/02/11 16:00:39
5939012026,120,173,2020/02/11 16:00:39
5939012062,0,78,2020/02/11 16:00:39
5939012133,50,92,2020/02/11 16:00:39
5939012160,56,127,2020/02/11 16:00:39
5939012179,17,96,2020/02/11 16:00:39
5939012188,0,18,2020/02/11 16:00:39
5939012240,170,172,2020/02/11 16:00:39
5939012302,21,49,2020/02/11 16:00:39
5939012320,24,70,2020/02/11 16:00:39
5939012339,0,104,2020/02/11 16:00:39
5939012384,60,78,2020/02/11 16:00:39
5939012400,46,36,2020/02/11 16:00:39
5939012428,0,70,2020/02/11 16:00:39
5939012455,6,78,2020/02/11 16:00:39
5939012464,17,67,2020/02/11 16:00:39
5939012473,128,78,2020/02/11 16:00:39
5939012508,1,65,2020/02/11 16:00:39
5939012526,84,106,2020/02/11 16:00:39
5939012535,96,72,2020/02/11 16:00:39
5939012571,4,37,2020/02/11 16:00:39
5939012580,26,68,2020/02/11 16:00:39
5939012599,0,156,2020/02/11 16:00:39
5939012606,130,110,2020/02/11 16:00:39
5939020082,76,82,2020/02/11 16:00:39
5939020091,92,195,2020/02/11 16:00:39
5939020171,18,52,2020/02/11 16:00:39
5939020224,154,48,2020/02/11 16:00:39
5939021294,90,193,2020/02/11 16:00:39
5939021392,270,122,2020/02/11 16:00:39
5939021409,0,179,2020/02/11 16:00:39
5939021445,50,138,2020/02/11 16:00:39
5939021454,28,164,2020/02/11 16:00:39
5939021463,252,167,2020/02/11 16:00:39
5939021481,134,77,2020/02/11 16:00:39
5939021490,116,130,2020/02/11 16:00:39
5939021534,0,128,2020/02/11 16:00:39
5939021543,114,86,2020/02/11 16:00:39
5939021552,0,56,2020/02/11 16:00:39
5939021561,20,130,2020/02/11 16:00:39
5939021570,24,110,2020/02/11 16:00:39
5939021589,84,128,2020/02/11 16:00:39
5939030177,0,60,2020/02/11 16:00:39
5939030211,242,190,2020/02/11 16:00:39
5939030220,54,112,2020/02/11 16:00:39
5939030284,0,8,2020/02/11 16:00:39
5939030300,92,92,2020/02/11 16:00:39
5939030355,42,106,2020/02/11 16:00:39
5939030364,88,98,2020/02/11 16:00:39
5939031549,200,46,2020/02/11 16:00:39
5939031558,330,220,2020/02/11 16:00:39
5939031576,148,110,2020/02/11 16:00:39
5939031585,212,188,2020/02/11 16:00:39
5939031674,122,96,2020/02/11 16:00:39
5939031683,280,178,2020/02/11 16:00:39
5939031718,321,184,2020/02/11 16:00:39
5939031745,110,128,2020/02/11 16:00:39
5939031763,2,80,2020/02/11 16:00:39
5939031825,142,120,2020/02/11 16:00:39
5939031996,42,86,2020/02/11 16:00:39
5939032000,438,144,2020/02/11 16:00:39
5939032028,8,116,2020/02/11 16:00:39
5939032055,166,110,2020/02/11 16:00:39
5939032135,302,106,2020/02/11 16:00:39
5939032144,240,126,2020/02/11 16:00:39
5939032162,0,60,2020/02/11 16:00:39
5939032180,132,158,2020/02/11 16:00:39
5939032224,178,142,2020/02/11 16:00:39
5939032233,166,132,2020/02/11 16:00:39
5939032304,166,108,2020/02/11 16:00:39
5939032386,354,125,2020/02/11 16:00:39
5939032402,244,66,2020/02/11 16:00:39
5939032420,294,156,2020/02/11 16:00:39
5939032484,144,154,2020/02/11 16:00:39
5939032528,244,178,2020/02/11 16:00:39
5939032546,64,62,2020/02/11 16:00:39
5939032555,128,105,2020/02/11 16:00:39
5939032564,0,45,2020/02/11 16:00:39
5939032573,0,27,2020/02/11 16:00:39
5939032608,90,34,2020/02/11 16:00:39
5939032617,38,94,2020/02/11 16:00:39
5939040164,2,120,2020/02/11 16:00:39
5939040253,122,169,2020/02/11 16:00:39
5939041410,313,158,2020/02/11 16:00:39
5939041465,6,168,2020/02/11 16:00:39
5939041483,202,149,2020/02/11 16:00:39
5939041590,84,174,2020/02/11 16:00:39
5939041705,106,46,2020/02/11 16:00:39
5939041732,216,93,2020/02/11 16:00:39
5939041750,112,132,2020/02/11 16:00:39
5939041769,105,98,2020/02/11 16:00:39
5939041778,2,26,2020/02/11 16:00:39
5939041812,0,24,2020/02/11 16:00:39
5939041830,58,69,2020/02/11 16:00:39
5939041849,0,120,2020/02/11 16:00:39
5939041858,122,73,2020/02/11 16:00:39
5939041876,88,88,2020/02/11 16:00:39
5939041894,0,98,2020/02/11 16:00:39
5939050044,0,24,2020/02/11 16:00:39
5939050071,8,94,2020/02/11 16:00:39
5939050124,104,136,2020/02/11 16:00:39
5939051176,46,115,2020/02/11 16:00:39
5939051185,126,132,2020/02/11 16:00:39
5939051194,0,110,2020/02/11 16:00:39
5939051229,104,190,2020/02/11 16:00:39
5939051238,0,44,2020/02/11 16:00:39
5939051247,76,28,2020/02/11 16:00:39
5939060111,150,186,2020/02/11 16:00:39
5939060184,130,126,2020/02/11 16:00:39
5939060255,180,160,2020/02/11 16:00:39
5939060317,76,90,2020/02/11 16:00:39
5939060371,0,166,2020/02/11 16:00:39
5939061412,164,209,2020/02/11 16:00:39
5939061494,298,166,2020/02/11 16:00:39
5939061501,46,186,2020/02/11 16:00:39
5939061583,2,118,2020/02/11 16:00:39
5939061618,0,62,2020/02/11 16:00:39
5939061743,68,79,2020/02/11 16:00:39
5939061789,8,86,2020/02/11 16:00:39
5939061805,0,94,2020/02/11 16:00:39
5939061814,0,37,2020/02/11 16:00:39
5939061850,164,152,2020/02/11 16:00:39
5939061869,182,152,2020/02/11 16:00:39
5939061887,0,76,2020/02/11 16:00:39
5939061903,12,50,2020/02/11 16:00:39
5939061921,40,20,2020/02/11 16:00:39
5939070135,224,158,2020/02/11 16:00:39
5939070162,10,99,2020/02/11 16:00:39
5939071196,74,188,2020/02/11 16:00:39
5939071203,42,140,2020/02/11 16:00:39
5939071276,346,250,2020/02/11 16:00:39
5939071285,220,184,2020/02/11 16:00:39
5939071294,2,122,2020/02/11 16:00:39
5939071310,132,102,2020/02/11 16:00:39
5939080015,54,94,2020/02/11 16:00:39
