醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937061227,780,875,2020/02/24 14:00:38
5937061254,626,656,2020/02/24 14:00:38
5937061281,247,615,2020/02/24 14:00:38
5937061352,0,602,2020/02/24 14:00:38
5937061370,300,670,2020/02/24 14:00:38
5937061398,334,509,2020/02/24 14:00:38
5937061432,234,542,2020/02/24 14:00:38
5937061469,312,650,2020/02/24 14:00:38
5937061503,470,462,2020/02/24 14:00:38
5937061530,288,266,2020/02/24 14:00:38
5937061558,201,298,2020/02/24 14:00:38
5937061567,248,584,2020/02/24 14:00:38
5937061594,302,208,2020/02/24 14:00:38
5937061601,398,188,2020/02/24 14:00:38
5937061610,237,456,2020/02/24 14:00:38
5937061638,392,782,2020/02/24 14:00:38
5937061647,220,342,2020/02/24 14:00:38
5937061656,220,438,2020/02/24 14:00:38
5937061665,162,60,2020/02/24 14:00:38
5937061674,471,558,2020/02/24 14:00:38
5937070011,170,460,2020/02/24 14:00:38
5937070020,196,754,2020/02/24 14:00:38
5937070039,272,588,2020/02/24 14:00:38
5937070057,288,734,2020/02/24 14:00:38
5937070093,202,674,2020/02/24 14:00:38
5937070128,142,748,2020/02/24 14:00:38
5937070164,412,912,2020/02/24 14:00:38
5937070173,820,888,2020/02/24 14:00:38
5937070191,6,723,2020/02/24 14:00:38
5937071296,196,578,2020/02/24 14:00:38
5937071330,136,300,2020/02/24 14:00:38
5937071358,266,718,2020/02/24 14:00:38
5937071385,260,436,2020/02/24 14:00:38
5937071401,230,321,2020/02/24 14:00:38
5937071447,190,341,2020/02/24 14:00:38
5937071456,262,709,2020/02/24 14:00:38
5937080115,246,582,2020/02/24 14:00:38
5937080160,192,371,2020/02/24 14:00:38
5937080179,232,866,2020/02/24 14:00:38
5937080188,384,644,2020/02/24 14:00:38
5937080277,400,784,2020/02/24 14:00:38
5937081363,644,588,2020/02/24 14:00:38
5937081381,448,642,2020/02/24 14:00:38
5937081390,924,885,2020/02/24 14:00:38
5937081407,644,184,2020/02/24 14:00:38
5937081434,278,558,2020/02/24 14:00:38
5937081461,106,698,2020/02/24 14:00:38
5937081470,642,886,2020/02/24 14:00:38
5937081489,100,156,2020/02/24 14:00:38
5937081498,192,664,2020/02/24 14:00:38
5937081514,1040,548,2020/02/24 14:00:38
5937081541,373,611,2020/02/24 14:00:38
5937081569,128,494,2020/02/24 14:00:38
5937081578,364,336,2020/02/24 14:00:38
5937091056,126,416,2020/02/24 14:00:38
5937091065,132,194,2020/02/24 14:00:38
5937101164,99,240,2020/02/24 14:00:38
5937101173,8,108,2020/02/24 14:00:38
5937101217,398,196,2020/02/24 14:00:38
5937101226,490,657,2020/02/24 14:00:38
5937101235,0,51,2020/02/24 14:00:38
5937101244,40,55,2020/02/24 14:00:38
5937111062,22,20,2020/02/24 14:00:38
5937111151,188,348,2020/02/24 14:00:38
5937111160,466,532,2020/02/24 14:00:38
5937111188,152,188,2020/02/24 14:00:38
5937120025,36,400,2020/02/24 14:00:38
5937120043,578,822,2020/02/24 14:00:38
5937120052,0,82,2020/02/24 14:00:38
5937120061,918,660,2020/02/24 14:00:38
5937121184,86,76,2020/02/24 14:00:38
5937121228,104,312,2020/02/24 14:00:38
5937121237,432,946,2020/02/24 14:00:38
5937121246,186,56,2020/02/24 14:00:38
5937121273,0,68,2020/02/24 14:00:38
5937121282,254,644,2020/02/24 14:00:38
5937130049,42,202,2020/02/24 14:00:38
5937130058,18,36,2020/02/24 14:00:38
5937131153,110,214,2020/02/24 14:00:38
5937131171,34,416,2020/02/24 14:00:38
5937131180,258,583,2020/02/24 14:00:38
5937131206,401,294,2020/02/24 14:00:38
5937131224,446,746,2020/02/24 14:00:38
5937131233,104,103,2020/02/24 14:00:38
5937131242,24,204,2020/02/24 14:00:38
5937131260,401,587,2020/02/24 14:00:38
5937131279,0,736,2020/02/24 14:00:38
5937131288,239,556,2020/02/24 14:00:38
5937140018,90,474,2020/02/24 14:00:38
5937140027,212,690,2020/02/24 14:00:38
5937140045,83,674,2020/02/24 14:00:38
5937140054,121,586,2020/02/24 14:00:38
5937141104,0,2,2020/02/24 14:00:38
5937141159,138,340,2020/02/24 14:00:38
5937150019,0,52,2020/02/24 14:00:38
5937150032,191,305,2020/02/24 14:00:38
5937151075,0,80,2020/02/24 14:00:38
5937151119,338,310,2020/02/24 14:00:38
5937151128,14,594,2020/02/24 14:00:38
5937151137,104,104,2020/02/24 14:00:38
5937161115,138,314,2020/02/24 14:00:38
5937161124,311,198,2020/02/24 14:00:38
5937161133,84,306,2020/02/24 14:00:38
5937161151,0,362,2020/02/24 14:00:38
5937170034,216,292,2020/02/24 14:00:38
5937170098,100,324,2020/02/24 14:00:38
5937171157,316,176,2020/02/24 14:00:38
5937171166,166,112,2020/02/24 14:00:38
5937171175,178,184,2020/02/24 14:00:38
5937180030,132,149,2020/02/24 14:00:38
5937180094,396,210,2020/02/24 14:00:38
5937181215,0,1,2020/02/24 14:00:38
5937181251,214,450,2020/02/24 14:00:38
5937181260,0,44,2020/02/24 14:00:38
5937181279,115,158,2020/02/24 14:00:38
5937181288,120,582,2020/02/24 14:00:38
5937181297,0,134,2020/02/24 14:00:38
5937190063,252,569,2020/02/24 14:00:38
5937190107,206,260,2020/02/24 14:00:38
5937191131,156,120,2020/02/24 14:00:38
5937191159,163,340,2020/02/24 14:00:38
5937191195,0,418,2020/02/24 14:00:38
5937191211,150,456,2020/02/24 14:00:38
5937191248,238,426,2020/02/24 14:00:38
5937191275,0,92,2020/02/24 14:00:38
5937191284,364,374,2020/02/24 14:00:38
5937200037,306,738,2020/02/24 14:00:38
5937201061,82,110,2020/02/24 14:00:38
5937201085,472,994,2020/02/24 14:00:38
5937201105,238,1010,2020/02/24 14:00:38
5937210015,172,617,2020/02/24 14:00:38
5937211094,120,312,2020/02/24 14:00:38
5937211101,294,638,2020/02/24 14:00:38
5937211110,544,503,2020/02/24 14:00:38
5937220057,18,108,2020/02/24 14:00:38
5937221198,719,975,2020/02/24 14:00:38
5937221223,244,216,2020/02/24 14:00:38
5937221232,194,590,2020/02/24 14:00:38
5937230035,228,786,2020/02/24 14:00:38
5937230053,79,620,2020/02/24 14:00:38
5937231112,482,856,2020/02/24 14:00:38
5937231149,368,820,2020/02/24 14:00:38
5937231167,738,677,2020/02/24 14:00:38
5937241038,559,924,2020/02/24 14:00:38
5937241065,96,198,2020/02/24 14:00:38
5937251105,508,788,2020/02/24 14:00:38
5937251123,242,686,2020/02/24 14:00:38
5937251150,52,428,2020/02/24 14:00:38
5937251169,394,733,2020/02/24 14:00:38
5937260033,30,566,2020/02/24 14:00:38
5937261147,396,982,2020/02/24 14:00:38
5937261165,96,424,2020/02/24 14:00:38
5937261227,250,502,2020/02/24 14:00:38
5938010108,0,177,2020/02/24 14:00:38
5938010153,0,36,2020/02/24 14:00:38
5938010242,78,542,2020/02/24 14:00:38
5938010386,0,56,2020/02/24 14:00:38
5938010420,0,84,2020/02/24 14:00:38
5938010546,392,154,2020/02/24 14:00:38
5938011614,6,0,2020/02/24 14:00:38
5938011730,56,168,2020/02/24 14:00:38
5938011829,400,282,2020/02/24 14:00:38
5938011838,0,218,2020/02/24 14:00:38
5938011847,0,60,2020/02/24 14:00:38
5938011856,40,420,2020/02/24 14:00:38
5938020079,528,864,2020/02/24 14:00:38
5938020088,188,786,2020/02/24 14:00:38
5938020104,196,742,2020/02/24 14:00:38
5938020159,377,383,2020/02/24 14:00:38
5938020257,92,438,2020/02/24 14:00:38
5938021423,1020,580,2020/02/24 14:00:38
5938021432,417,876,2020/02/24 14:00:38
5938021521,252,232,2020/02/24 14:00:38
5938021638,838,942,2020/02/24 14:00:38
5938021683,400,285,2020/02/24 14:00:38
5938021745,479,308,2020/02/24 14:00:38
5938021772,0,54,2020/02/24 14:00:38
5938021781,142,104,2020/02/24 14:00:38
5938021790,288,432,2020/02/24 14:00:38
5938021852,334,796,2020/02/24 14:00:38
5938021914,0,88,2020/02/24 14:00:38
5938021932,258,780,2020/02/24 14:00:38
5938021941,86,235,2020/02/24 14:00:38
5938021969,520,548,2020/02/24 14:00:38
5938022000,718,812,2020/02/24 14:00:38
5938022019,398,821,2020/02/24 14:00:38
5938022046,532,966,2020/02/24 14:00:38
5938022064,284,831,2020/02/24 14:00:38
5938022117,254,686,2020/02/24 14:00:38
5938022126,402,832,2020/02/24 14:00:38
5938022135,182,356,2020/02/24 14:00:38
5938022153,150,298,2020/02/24 14:00:38
5938030057,401,228,2020/02/24 14:00:38
5938030075,400,494,2020/02/24 14:00:38
5938030084,168,341,2020/02/24 14:00:38
5938030100,376,160,2020/02/24 14:00:38
5938030191,64,200,2020/02/24 14:00:38
5938030235,28,458,2020/02/24 14:00:38
5938030253,4,180,2020/02/24 14:00:38
5938030280,6,136,2020/02/24 14:00:38
5938030379,8,130,2020/02/24 14:00:38
5938030735,390,200,2020/02/24 14:00:38
5938032140,2,360,2020/02/24 14:00:38
5938032220,356,522,2020/02/24 14:00:38
5938032300,204,192,2020/02/24 14:00:38
5938032328,212,156,2020/02/24 14:00:38
5938032355,0,76,2020/02/24 14:00:38
5938032373,418,634,2020/02/24 14:00:38
5938032391,111,124,2020/02/24 14:00:38
5938032408,0,169,2020/02/24 14:00:38
5938032417,78,296,2020/02/24 14:00:38
5938032453,0,104,2020/02/24 14:00:38
5938032462,0,40,2020/02/24 14:00:38
5938040044,454,831,2020/02/24 14:00:38
5938040151,514,816,2020/02/24 14:00:38
5938040160,408,818,2020/02/24 14:00:38
5938040179,56,188,2020/02/24 14:00:38
5938040277,406,535,2020/02/24 14:00:38
5938040286,217,791,2020/02/24 14:00:38
5938040295,600,808,2020/02/24 14:00:38
5938040348,1329,1133,2020/02/24 14:00:38
5938040366,720,986,2020/02/24 14:00:38
5938040419,422,1130,2020/02/24 14:00:38
5938040437,178,910,2020/02/24 14:00:38
5938041569,306,842,2020/02/24 14:00:38
5938041667,310,396,2020/02/24 14:00:38
5938041685,267,650,2020/02/24 14:00:38
5938041694,226,359,2020/02/24 14:00:38
5938041729,184,569,2020/02/24 14:00:38
5938041756,174,318,2020/02/24 14:00:38
5938041809,708,956,2020/02/24 14:00:38
5938041818,1088,448,2020/02/24 14:00:38
5938041827,431,1046,2020/02/24 14:00:38
5938041845,1546,1294,2020/02/24 14:00:38
5938041854,678,796,2020/02/24 14:00:38
5938041863,1460,888,2020/02/24 14:00:38
5938050120,394,650,2020/02/24 14:00:38
5938050139,448,696,2020/02/24 14:00:38
5938060180,126,590,2020/02/24 14:00:38
5938060224,370,329,2020/02/24 14:00:38
5938061249,274,652,2020/02/24 14:00:38
5938061258,226,524,2020/02/24 14:00:38
5938061267,398,676,2020/02/24 14:00:38
5938061285,114,380,2020/02/24 14:00:38
5938061301,354,226,2020/02/24 14:00:38
5938080048,84,397,2020/02/24 14:00:38
5938090026,388,702,2020/02/24 14:00:38
5938091149,820,670,2020/02/24 14:00:38
5938100018,232,354,2020/02/24 14:00:38
5938100063,244,916,2020/02/24 14:00:38
5938101122,642,878,2020/02/24 14:00:38
5938101140,1432,958,2020/02/24 14:00:38
5938110023,224,681,2020/02/24 14:00:38
5938110032,178,326,2020/02/24 14:00:38
5938110078,400,934,2020/02/24 14:00:38
5938111271,147,504,2020/02/24 14:00:38
5938130016,254,402,2020/02/24 14:00:38
5939010059,146,552,2020/02/24 14:00:38
5939010068,184,623,2020/02/24 14:00:38
5939010086,340,624,2020/02/24 14:00:38
5939010157,128,473,2020/02/24 14:00:38
5939010200,116,440,2020/02/24 14:00:38
5939010228,22,332,2020/02/24 14:00:38
5939010344,748,1044,2020/02/24 14:00:38
5939010399,400,986,2020/02/24 14:00:38
5939010504,409,618,2020/02/24 14:00:38
5939011734,242,846,2020/02/24 14:00:38
5939011789,797,758,2020/02/24 14:00:38
5939011832,210,700,2020/02/24 14:00:38
5939011850,192,921,2020/02/24 14:00:38
5939011878,534,922,2020/02/24 14:00:38
5939012026,562,1004,2020/02/24 14:00:38
5939012062,182,550,2020/02/24 14:00:38
5939012133,426,514,2020/02/24 14:00:38
5939012160,398,812,2020/02/24 14:00:38
5939012179,193,597,2020/02/24 14:00:38
5939012188,8,126,2020/02/24 14:00:38
5939012222,104,52,2020/02/24 14:00:38
5939012240,340,674,2020/02/24 14:00:38
5939012302,406,516,2020/02/24 14:00:38
5939012320,171,743,2020/02/24 14:00:38
5939012339,60,714,2020/02/24 14:00:38
5939012384,244,636,2020/02/24 14:00:38
5939012400,590,282,2020/02/24 14:00:38
5939012428,182,608,2020/02/24 14:00:38
5939012455,398,736,2020/02/24 14:00:38
5939012464,62,714,2020/02/24 14:00:38
5939012473,548,598,2020/02/24 14:00:38
5939012508,1,65,2020/02/24 14:00:38
5939012526,520,864,2020/02/24 14:00:38
5939012535,400,528,2020/02/24 14:00:38
5939012571,366,350,2020/02/24 14:00:38
5939012580,396,490,2020/02/24 14:00:38
5939012599,554,1158,2020/02/24 14:00:38
5939012606,0,216,2020/02/24 14:00:38
5939012615,414,650,2020/02/24 14:00:38
5939020055,932,748,2020/02/24 14:00:38
5939020082,400,872,2020/02/24 14:00:38
5939020091,254,1109,2020/02/24 14:00:38
5939020171,50,256,2020/02/24 14:00:38
5939020224,210,420,2020/02/24 14:00:38
5939021294,834,1224,2020/02/24 14:00:38
5939021392,341,477,2020/02/24 14:00:38
5939021409,575,1128,2020/02/24 14:00:38
5939021445,285,821,2020/02/24 14:00:38
5939021454,210,929,2020/02/24 14:00:38
5939021463,808,1032,2020/02/24 14:00:38
5939021481,746,507,2020/02/24 14:00:38
5939021490,800,1026,2020/02/24 14:00:38
5939021534,382,970,2020/02/24 14:00:38
5939021543,572,708,2020/02/24 14:00:38
5939021552,140,826,2020/02/24 14:00:38
5939021561,172,1032,2020/02/24 14:00:38
5939021570,364,904,2020/02/24 14:00:38
5939021589,486,818,2020/02/24 14:00:38
5939030177,144,626,2020/02/24 14:00:38
5939030211,912,946,2020/02/24 14:00:38
5939030220,452,824,2020/02/24 14:00:38
5939030284,60,118,2020/02/24 14:00:38
5939030300,301,492,2020/02/24 14:00:38
5939030355,242,736,2020/02/24 14:00:38
5939030364,420,953,2020/02/24 14:00:38
5939031549,839,508,2020/02/24 14:00:38
5939031558,1964,1226,2020/02/24 14:00:38
5939031576,824,866,2020/02/24 14:00:38
5939031585,326,914,2020/02/24 14:00:38
5939031674,590,620,2020/02/24 14:00:38
5939031683,1860,1178,2020/02/24 14:00:38
5939031718,913,782,2020/02/24 14:00:38
5939031745,1086,1062,2020/02/24 14:00:38
5939031763,271,704,2020/02/24 14:00:38
5939031825,952,763,2020/02/24 14:00:38
5939031996,348,646,2020/02/24 14:00:38
5939032000,1920,892,2020/02/24 14:00:38
5939032028,284,894,2020/02/24 14:00:38
5939032055,1551,948,2020/02/24 14:00:38
5939032135,2362,1090,2020/02/24 14:00:38
5939032144,1178,760,2020/02/24 14:00:38
5939032162,480,706,2020/02/24 14:00:38
5939032180,220,936,2020/02/24 14:00:38
5939032224,344,584,2020/02/24 14:00:38
5939032233,1212,974,2020/02/24 14:00:38
5939032304,1520,802,2020/02/24 14:00:38
5939032386,1268,585,2020/02/24 14:00:38
5939032402,1294,564,2020/02/24 14:00:38
5939032420,1266,986,2020/02/24 14:00:38
5939032484,650,978,2020/02/24 14:00:38
5939032528,1806,1118,2020/02/24 14:00:38
5939032546,344,424,2020/02/24 14:00:38
5939032555,1112,893,2020/02/24 14:00:38
5939032564,240,657,2020/02/24 14:00:38
5939032573,192,164,2020/02/24 14:00:38
5939032608,866,238,2020/02/24 14:00:38
5939032617,206,660,2020/02/24 14:00:38
5939032626,422,754,2020/02/24 14:00:38
5939040164,0,833,2020/02/24 14:00:38
5939040253,296,372,2020/02/24 14:00:38
5939041410,1741,1006,2020/02/24 14:00:38
5939041465,214,1016,2020/02/24 14:00:38
5939041483,612,757,2020/02/24 14:00:38
5939041590,307,890,2020/02/24 14:00:38
5939041705,425,387,2020/02/24 14:00:38
5939041732,152,492,2020/02/24 14:00:38
5939041750,590,834,2020/02/24 14:00:38
5939041769,598,695,2020/02/24 14:00:38
5939041778,94,316,2020/02/24 14:00:38
5939041812,190,128,2020/02/24 14:00:38
5939041830,337,487,2020/02/24 14:00:38
5939041849,679,994,2020/02/24 14:00:38
5939041858,279,548,2020/02/24 14:00:38
5939041876,1198,900,2020/02/24 14:00:38
5939041894,626,887,2020/02/24 14:00:38
5939050044,60,96,2020/02/24 14:00:38
5939050071,296,772,2020/02/24 14:00:38
5939050124,453,740,2020/02/24 14:00:38
5939051176,824,1153,2020/02/24 14:00:38
5939051185,523,837,2020/02/24 14:00:38
5939051194,76,700,2020/02/24 14:00:38
5939051229,656,1026,2020/02/24 14:00:38
5939051238,0,568,2020/02/24 14:00:38
5939051247,400,256,2020/02/24 14:00:38
5939060111,808,1232,2020/02/24 14:00:38
5939060120,1062,556,2020/02/24 14:00:38
5939060184,650,1016,2020/02/24 14:00:38
5939060255,1114,1032,2020/02/24 14:00:38
5939060317,292,876,2020/02/24 14:00:38
5939060371,129,864,2020/02/24 14:00:38
5939061412,1412,1237,2020/02/24 14:00:38
5939061494,796,1028,2020/02/24 14:00:38
5939061501,208,1014,2020/02/24 14:00:38
5939061583,462,976,2020/02/24 14:00:38
5939061618,864,902,2020/02/24 14:00:38
5939061743,606,621,2020/02/24 14:00:38
5939061789,124,562,2020/02/24 14:00:38
5939061805,340,902,2020/02/24 14:00:38
5939061814,144,274,2020/02/24 14:00:38
5939061850,930,1052,2020/02/24 14:00:38
5939061869,1068,953,2020/02/24 14:00:38
5939061887,1193,862,2020/02/24 14:00:38
5939061903,348,612,2020/02/24 14:00:38
5939061921,280,124,2020/02/24 14:00:38
5939070135,2084,1344,2020/02/24 14:00:38
5939070162,279,966,2020/02/24 14:00:38
5939071196,878,1094,2020/02/24 14:00:38
5939071203,451,984,2020/02/24 14:00:38
5939071276,1580,1181,2020/02/24 14:00:38
5939071285,428,923,2020/02/24 14:00:38
5939071294,217,962,2020/02/24 14:00:38
5939071310,138,621,2020/02/24 14:00:38
5939080015,342,592,2020/02/24 14:00:38
5939081094,148,494,2020/02/24 14:00:38
5939090146,90,580,2020/02/24 14:00:38
5939091170,164,732,2020/02/24 14:00:38
5939091269,118,316,2020/02/24 14:00:38
5939091278,128,684,2020/02/24 14:00:38
5939091287,628,812,2020/02/24 14:00:38
5939091296,372,798,2020/02/24 14:00:38
5939091303,174,706,2020/02/24 14:00:38
5939100030,220,575,2020/02/24 14:00:38
5939100058,90,516,2020/02/24 14:00:38
5939101108,117,667,2020/02/24 14:00:38
5939101126,326,682,2020/02/24 14:00:38
5939110027,264,802,2020/02/24 14:00:38
5939111220,234,606,2020/02/24 14:00:38
5939111239,364,766,2020/02/24 14:00:38
5939120032,114,190,2020/02/24 14:00:38
5939120050,1010,1000,2020/02/24 14:00:38
5939120069,314,922,2020/02/24 14:00:38
5939120103,116,588,2020/02/24 14:00:38
5939121119,1254,1017,2020/02/24 14:00:38
5939121137,1914,1260,2020/02/24 14:00:38
5939121164,287,709,2020/02/24 14:00:38
5939121173,748,1044,2020/02/24 14:00:38
5939121208,740,1042,2020/02/24 14:00:38
5939121217,1148,1236,2020/02/24 14:00:38
5939121253,760,804,2020/02/24 14:00:38
5939130010,150,577,2020/02/24 14:00:38
5939130029,430,740,2020/02/24 14:00:38
5939130047,50,320,2020/02/24 14:00:38
5939130109,736,950,2020/02/24 14:00:38
5939131151,942,1048,2020/02/24 14:00:38
5939131286,617,833,2020/02/24 14:00:38
5939131320,1572,920,2020/02/24 14:00:38
5939131384,266,268,2020/02/24 14:00:38
5939131400,554,926,2020/02/24 14:00:38
5939131419,592,636,2020/02/24 14:00:38
5939131437,200,50,2020/02/24 14:00:38
5939131446,502,484,2020/02/24 14:00:38
5939131473,290,429,2020/02/24 14:00:38
5939140016,312,900,2020/02/24 14:00:38
5939140034,465,1185,2020/02/24 14:00:38
5939140061,1620,1281,2020/02/24 14:00:38
5939141139,1759,1139,2020/02/24 14:00:38
5939141219,1615,1036,2020/02/24 14:00:38
5939150067,157,443,2020/02/24 14:00:38
5939151091,836,1076,2020/02/24 14:00:38
5939151135,298,818,2020/02/24 14:00:38
5939151162,156,324,2020/02/24 14:00:38
5939160018,276,761,2020/02/24 14:00:38
5939161140,166,730,2020/02/24 14:00:38
5939161168,8,680,2020/02/24 14:00:38
5939170023,292,842,2020/02/24 14:00:38
5939171039,464,960,2020/02/24 14:00:38
5939171075,1178,1190,2020/02/24 14:00:38
5939171093,1166,1012,2020/02/24 14:00:38
5939171100,532,694,2020/02/24 14:00:38
5939171119,1016,970,2020/02/24 14:00:38
5939180010,1243,1294,2020/02/24 14:00:38
5939180074,890,966,2020/02/24 14:00:38
5939181124,282,524,2020/02/24 14:00:38
5939181133,2178,1210,2020/02/24 14:00:38
5939181231,1146,988,2020/02/24 14:00:38
5939181302,524,1254,2020/02/24 14:00:38
5939181339,928,1114,2020/02/24 14:00:38
5939181357,1967,1278,2020/02/24 14:00:38
5939181366,2003,1261,2020/02/24 14:00:38
5939190025,926,1040,2020/02/24 14:00:38
5939190061,259,809,2020/02/24 14:00:38
5939190114,1124,1092,2020/02/24 14:00:38
5939191139,1938,1172,2020/02/24 14:00:38
5939191175,112,840,2020/02/24 14:00:38
5939191326,568,796,2020/02/24 14:00:38
5939191371,346,842,2020/02/24 14:00:38
5939191380,410,760,2020/02/24 14:00:38
5939200011,1656,1154,2020/02/24 14:00:38
5939200053,778,1160,2020/02/24 14:00:38
5939201158,1072,1284,2020/02/24 14:00:38
5939201238,244,851,2020/02/24 14:00:38
5939201265,1848,1272,2020/02/24 14:00:38
5939201283,2010,1230,2020/02/24 14:00:38
5939201318,730,937,2020/02/24 14:00:38
5939201327,2348,1230,2020/02/24 14:00:38
5939201336,292,930,2020/02/24 14:00:38
5940010154,272,832,2020/02/24 14:00:38
5940011286,174,451,2020/02/24 14:00:38
5940011295,330,833,2020/02/24 14:00:38
5940011302,434,622,2020/02/24 14:00:38
5940011400,164,646,2020/02/24 14:00:38
5940011482,276,398,2020/02/24 14:00:38
5940011544,68,132,2020/02/24 14:00:38
5940011553,408,652,2020/02/24 14:00:38
5940011606,540,954,2020/02/24 14:00:38
5940011688,394,595,2020/02/24 14:00:38
5940011704,166,449,2020/02/24 14:00:38
5940011777,65,113,2020/02/24 14:00:38
5940011786,635,935,2020/02/24 14:00:38
5940011820,166,546,2020/02/24 14:00:38
5940011839,100,222,2020/02/24 14:00:38
5940011848,258,720,2020/02/24 14:00:38
5940021086,488,953,2020/02/24 14:00:38
5940021139,76,238,2020/02/24 14:00:38
5940021157,160,676,2020/02/24 14:00:38
5940021166,722,782,2020/02/24 14:00:38
5940030021,176,602,2020/02/24 14:00:38
5940030058,84,236,2020/02/24 14:00:38
5940030156,74,492,2020/02/24 14:00:38
5940031340,192,646,2020/02/24 14:00:38
5940031359,228,710,2020/02/24 14:00:38
5940031368,151,842,2020/02/24 14:00:38
5940031386,404,840,2020/02/24 14:00:38
5940040045,156,704,2020/02/24 14:00:38
5940040063,122,738,2020/02/24 14:00:38
5940040072,516,956,2020/02/24 14:00:38
5940040081,80,132,2020/02/24 14:00:38
5940040170,286,516,2020/02/24 14:00:38
5940040205,835,1284,2020/02/24 14:00:38
5940040232,156,628,2020/02/24 14:00:38
5940040349,671,1075,2020/02/24 14:00:38
5940041364,654,1004,2020/02/24 14:00:38
5940041435,462,766,2020/02/24 14:00:38
5940041480,264,678,2020/02/24 14:00:38
5940041515,352,744,2020/02/24 14:00:38
5940041524,299,899,2020/02/24 14:00:38
5940041542,126,696,2020/02/24 14:00:38
5940041551,398,871,2020/02/24 14:00:38
5940041560,2114,1378,2020/02/24 14:00:38
5940041597,240,236,2020/02/24 14:00:38
5940041613,140,355,2020/02/24 14:00:38
5940041622,214,418,2020/02/24 14:00:38
5940041668,616,1004,2020/02/24 14:00:38
5940041677,150,288,2020/02/24 14:00:38
5940041695,502,1066,2020/02/24 14:00:38
5940041702,686,1026,2020/02/24 14:00:38
5940041711,1367,983,2020/02/24 14:00:38
5940041720,204,376,2020/02/24 14:00:38
5940050023,290,768,2020/02/24 14:00:38
5940050069,488,828,2020/02/24 14:00:38
5940051075,1346,1260,2020/02/24 14:00:38
5940051100,112,910,2020/02/24 14:00:38
5940051119,956,1236,2020/02/24 14:00:38
5940051128,871,972,2020/02/24 14:00:38
5940060010,40,76,2020/02/24 14:00:38
5940060056,398,727,2020/02/24 14:00:38
5940061133,290,796,2020/02/24 14:00:38
5940061160,138,464,2020/02/24 14:00:38
5940061188,276,734,2020/02/24 14:00:38
5940061197,134,270,2020/02/24 14:00:38
5940071102,172,638,2020/02/24 14:00:38
5940080058,89,371,2020/02/24 14:00:38
5940090045,120,602,2020/02/24 14:00:38
5940090081,134,993,2020/02/24 14:00:38
5940090107,150,996,2020/02/24 14:00:38
5940100019,160,694,2020/02/24 14:00:38
5940101061,54,367,2020/02/24 14:00:38
5940111236,134,584,2020/02/24 14:00:38
5940111245,141,417,2020/02/24 14:00:38
5940111361,266,678,2020/02/24 14:00:38
5940111398,218,502,2020/02/24 14:00:38
5940111441,202,532,2020/02/24 14:00:38
5940111450,100,197,2020/02/24 14:00:38
5940111469,50,22,2020/02/24 14:00:38
5940111530,110,165,2020/02/24 14:00:38
5940111549,190,282,2020/02/24 14:00:38
5940120039,93,158,2020/02/24 14:00:38
5940120048,112,422,2020/02/24 14:00:38
5940120057,120,622,2020/02/24 14:00:38
5940120137,422,860,2020/02/24 14:00:38
5940120191,0,588,2020/02/24 14:00:38
5940121205,144,730,2020/02/24 14:00:38
5940121241,205,813,2020/02/24 14:00:38
5940121303,244,663,2020/02/24 14:00:38
5940121349,356,683,2020/02/24 14:00:38
5940121358,368,302,2020/02/24 14:00:38
5940130035,124,320,2020/02/24 14:00:38
5940130071,23,499,2020/02/24 14:00:38
5940130080,165,550,2020/02/24 14:00:38
5940130106,592,703,2020/02/24 14:00:38
5940130142,122,653,2020/02/24 14:00:38
5940131283,602,784,2020/02/24 14:00:38
5940131292,34,68,2020/02/24 14:00:38
5940131354,198,600,2020/02/24 14:00:38
5940131363,96,215,2020/02/24 14:00:38
5940131381,793,953,2020/02/24 14:00:38
5940131390,136,657,2020/02/24 14:00:38
5940140031,580,1022,2020/02/24 14:00:38
5940140068,206,846,2020/02/24 14:00:38
5940140077,124,562,2020/02/24 14:00:38
5940140111,216,836,2020/02/24 14:00:38
5940140148,462,820,2020/02/24 14:00:38
5940141207,1212,1062,2020/02/24 14:00:38
5940141243,44,522,2020/02/24 14:00:38
5940141289,0,533,2020/02/24 14:00:38
5940141298,224,550,2020/02/24 14:00:38
5940141305,130,630,2020/02/24 14:00:38
5940141314,96,142,2020/02/24 14:00:38
5940150055,164,960,2020/02/24 14:00:38
5940150073,344,894,2020/02/24 14:00:38
5940151123,416,724,2020/02/24 14:00:38
5940151132,87,517,2020/02/24 14:00:38
5940161030,124,720,2020/02/24 14:00:38
5940180035,171,454,2020/02/24 14:00:38
5941010041,822,1222,2020/02/24 14:00:38
5941010103,694,1022,2020/02/24 14:00:38
5941010185,200,476,2020/02/24 14:00:38
5941010256,484,1038,2020/02/24 14:00:38
5941010283,218,753,2020/02/24 14:00:38
5941010292,692,816,2020/02/24 14:00:38
5941010309,632,860,2020/02/24 14:00:38
5941010381,172,330,2020/02/24 14:00:38
5941010416,96,490,2020/02/24 14:00:38
5941011495,698,962,2020/02/24 14:00:38
5941011548,172,896,2020/02/24 14:00:38
5941011575,262,547,2020/02/24 14:00:38
5941011600,488,942,2020/02/24 14:00:38
5941011637,1384,1054,2020/02/24 14:00:38
5941011646,1860,1184,2020/02/24 14:00:38
5941011708,506,741,2020/02/24 14:00:38
5941011780,756,872,2020/02/24 14:00:38
