醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5935012146,0,500,2020/02/28 16:00:38
5935012182,642,1296,2020/02/28 16:00:38
5935012191,0,654,2020/02/28 16:00:38
5935012253,0,732,2020/02/28 16:00:38
5935012271,56,647,2020/02/28 16:00:38
5935012299,328,334,2020/02/28 16:00:38
5935012315,1144,1336,2020/02/28 16:00:38
5935012324,42,708,2020/02/28 16:00:38
5935012333,0,632,2020/02/28 16:00:38
5935012342,508,1292,2020/02/28 16:00:38
5935012351,22,100,2020/02/28 16:00:38
5935012360,370,1296,2020/02/28 16:00:38
5935020013,0,118,2020/02/28 16:00:38
5935020077,0,276,2020/02/28 16:00:38
5935020111,0,690,2020/02/28 16:00:38
5935020148,52,866,2020/02/28 16:00:38
5935021207,0,94,2020/02/28 16:00:38
5935021261,0,466,2020/02/28 16:00:38
5935021270,4,172,2020/02/28 16:00:38
5935021323,33,945,2020/02/28 16:00:38
5935021403,0,520,2020/02/28 16:00:38
5935021412,0,176,2020/02/28 16:00:38
5935030091,308,1264,2020/02/28 16:00:38
5935030108,0,556,2020/02/28 16:00:38
5935030153,0,56,2020/02/28 16:00:38
5935040033,2,24,2020/02/28 16:00:38
5935040079,0,264,2020/02/28 16:00:38
5935040257,0,443,2020/02/28 16:00:38
5935040266,7,614,2020/02/28 16:00:38
5935040408,0,60,2020/02/28 16:00:38
5935041450,0,454,2020/02/28 16:00:38
5935041469,42,630,2020/02/28 16:00:38
5935041496,0,333,2020/02/28 16:00:38
5935041567,420,830,2020/02/28 16:00:38
5935041610,8,344,2020/02/28 16:00:38
5935041629,3,2,2020/02/28 16:00:38
5935041736,0,128,2020/02/28 16:00:38
5935041781,154,242,2020/02/28 16:00:38
5935041790,8,638,2020/02/28 16:00:38
5935041905,0,514,2020/02/28 16:00:38
5935041914,10,188,2020/02/28 16:00:38
5935041932,0,132,2020/02/28 16:00:38
5935041950,0,368,2020/02/28 16:00:38
5935041987,0,312,2020/02/28 16:00:38
5935041996,0,54,2020/02/28 16:00:38
5935042037,0,51,2020/02/28 16:00:38
5935042046,35,239,2020/02/28 16:00:38
5935050066,6,244,2020/02/28 16:00:38
5935050164,0,46,2020/02/28 16:00:38
5935050182,106,43,2020/02/28 16:00:38
5935050208,0,160,2020/02/28 16:00:38
5935050262,0,2,2020/02/28 16:00:38
5935050280,0,334,2020/02/28 16:00:38
5935050306,8,12,2020/02/28 16:00:38
5935051545,0,184,2020/02/28 16:00:38
5935051572,49,240,2020/02/28 16:00:38
5935051616,1,252,2020/02/28 16:00:38
5935051689,210,464,2020/02/28 16:00:38
5935051698,0,52,2020/02/28 16:00:38
5935051705,0,413,2020/02/28 16:00:38
5935051732,4,10,2020/02/28 16:00:38
5935051849,2,12,2020/02/28 16:00:38
5935051858,0,4,2020/02/28 16:00:38
5935051867,0,348,2020/02/28 16:00:38
5935051894,8,142,2020/02/28 16:00:38
5935051938,60,4,2020/02/28 16:00:38
5935060053,0,104,2020/02/28 16:00:38
5935061407,0,76,2020/02/28 16:00:38
5935061425,0,48,2020/02/28 16:00:38
5935061434,2,0,2020/02/28 16:00:38
5935061443,0,246,2020/02/28 16:00:38
5935070022,788,1411,2020/02/28 16:00:38
5935071172,1053,1045,2020/02/28 16:00:38
5935071207,956,1362,2020/02/28 16:00:38
5935071216,596,1112,2020/02/28 16:00:38
5935071234,912,997,2020/02/28 16:00:38
5935071243,212,308,2020/02/28 16:00:38
5935080055,537,1035,2020/02/28 16:00:38
5935081123,292,746,2020/02/28 16:00:38
5935090015,271,930,2020/02/28 16:00:38
5935091156,898,1105,2020/02/28 16:00:38
5935091245,0,330,2020/02/28 16:00:38
5935091254,10,386,2020/02/28 16:00:38
5935091263,126,148,2020/02/28 16:00:38
5935091272,12,628,2020/02/28 16:00:38
5935100025,0,216,2020/02/28 16:00:38
5935100034,0,726,2020/02/28 16:00:38
5935101086,0,774,2020/02/28 16:00:38
5935120027,2,734,2020/02/28 16:00:38
5935130023,44,82,2020/02/28 16:00:38
5935131075,10,69,2020/02/28 16:00:38
5935141044,501,1239,2020/02/28 16:00:38
5935160012,0,610,2020/02/28 16:00:38
5936010057,0,4,2020/02/28 16:00:38
5936010146,0,4,2020/02/28 16:00:38
5936010155,0,102,2020/02/28 16:00:38
5936010244,0,492,2020/02/28 16:00:38
5936010280,0,508,2020/02/28 16:00:38
5936010324,3,699,2020/02/28 16:00:38
5936010379,0,452,2020/02/28 16:00:38
5936010422,0,654,2020/02/28 16:00:38
5936010628,0,508,2020/02/28 16:00:38
5936010780,2,240,2020/02/28 16:00:38
5936010815,0,624,2020/02/28 16:00:38
5936010888,0,468,2020/02/28 16:00:38
5936012088,364,746,2020/02/28 16:00:38
5936012097,4,1060,2020/02/28 16:00:38
5936012113,16,1016,2020/02/28 16:00:38
5936012131,104,872,2020/02/28 16:00:38
5936012177,0,1094,2020/02/28 16:00:38
5936012275,0,636,2020/02/28 16:00:38
5936012337,0,412,2020/02/28 16:00:38
5936012435,0,328,2020/02/28 16:00:38
5936012515,170,1334,2020/02/28 16:00:38
5936012551,144,1334,2020/02/28 16:00:38
5936012560,0,220,2020/02/28 16:00:38
5936012588,0,434,2020/02/28 16:00:38
5936012659,0,166,2020/02/28 16:00:38
5936012677,48,644,2020/02/28 16:00:38
5936020017,518,966,2020/02/28 16:00:38
5936020035,0,256,2020/02/28 16:00:38
5936020053,632,1410,2020/02/28 16:00:38
5936020080,436,1052,2020/02/28 16:00:38
5936020099,266,846,2020/02/28 16:00:38
5936020115,324,1302,2020/02/28 16:00:38
5936020133,594,1324,2020/02/28 16:00:38
5936020142,254,1112,2020/02/28 16:00:38
5936020204,4,368,2020/02/28 16:00:38
5936021327,8,428,2020/02/28 16:00:38
5936021363,112,366,2020/02/28 16:00:38
5936030077,0,224,2020/02/28 16:00:38
5936030095,0,72,2020/02/28 16:00:38
5936030479,262,756,2020/02/28 16:00:38
5936031574,380,848,2020/02/28 16:00:38
5936031583,0,346,2020/02/28 16:00:38
5936031609,0,374,2020/02/28 16:00:38
5936031707,4,242,2020/02/28 16:00:38
5936040117,392,723,2020/02/28 16:00:38
5936040135,0,44,2020/02/28 16:00:38
5936050060,0,755,2020/02/28 16:00:38
5936050248,82,823,2020/02/28 16:00:38
5936051432,0,416,2020/02/28 16:00:38
5936051441,0,48,2020/02/28 16:00:38
5936051450,20,476,2020/02/28 16:00:38
5936051478,48,944,2020/02/28 16:00:38
5936060075,4,0,2020/02/28 16:00:38
5936060164,18,2,2020/02/28 16:00:38
5936070017,72,936,2020/02/28 16:00:38
5936070053,38,576,2020/02/28 16:00:38
5936071158,6,11,2020/02/28 16:00:38
5936071185,0,258,2020/02/28 16:00:38
5936080077,0,212,2020/02/28 16:00:38
5936081243,46,72,2020/02/28 16:00:38
5936081252,0,26,2020/02/28 16:00:38
5936090037,0,88,2020/02/28 16:00:38
5936090082,624,1066,2020/02/28 16:00:38
5936090126,210,24,2020/02/28 16:00:38
5936090144,2,364,2020/02/28 16:00:38
5936090171,0,316,2020/02/28 16:00:38
5936090224,98,334,2020/02/28 16:00:38
5936091301,0,8,2020/02/28 16:00:38
5936091427,460,1310,2020/02/28 16:00:38
5936091472,0,755,2020/02/28 16:00:38
5936091534,0,160,2020/02/28 16:00:38
5936091605,0,3,2020/02/28 16:00:38
5936100047,1,124,2020/02/28 16:00:38
5936100118,26,6,2020/02/28 16:00:38
5936101795,0,404,2020/02/28 16:00:38
5936101893,0,236,2020/02/28 16:00:38
5936102961,606,1036,2020/02/28 16:00:38
5936102970,0,548,2020/02/28 16:00:38
5936102998,0,192,2020/02/28 16:00:38
5936103002,0,56,2020/02/28 16:00:38
5936103066,8,50,2020/02/28 16:00:38
5936103075,1,0,2020/02/28 16:00:38
5936110016,802,1319,2020/02/28 16:00:38
5936111111,742,1366,2020/02/28 16:00:38
5936111120,1504,1678,2020/02/28 16:00:38
5936111148,196,634,2020/02/28 16:00:38
5936150047,14,12,2020/02/28 16:00:38
5936150234,0,574,2020/02/28 16:00:38
5936150243,1,348,2020/02/28 16:00:38
5936150305,239,614,2020/02/28 16:00:38
5936150332,162,196,2020/02/28 16:00:38
5936150341,16,214,2020/02/28 16:00:38
5936151393,504,912,2020/02/28 16:00:38
5936151419,96,292,2020/02/28 16:00:38
5936151455,220,1088,2020/02/28 16:00:38
5936160070,0,248,2020/02/28 16:00:38
5936160105,124,56,2020/02/28 16:00:38
5936160132,0,28,2020/02/28 16:00:38
5936161264,0,468,2020/02/28 16:00:38
5936171331,144,1004,2020/02/28 16:00:38
5936171359,762,1098,2020/02/28 16:00:38
5936171386,0,870,2020/02/28 16:00:38
5936171402,378,1374,2020/02/28 16:00:38
5936171420,506,978,2020/02/28 16:00:38
5936171439,172,356,2020/02/28 16:00:38
5936171457,168,323,2020/02/28 16:00:38
5936180081,0,416,2020/02/28 16:00:38
5936180296,0,120,2020/02/28 16:00:38
5936181337,0,938,2020/02/28 16:00:38
5936181346,12,764,2020/02/28 16:00:38
5936181373,0,194,2020/02/28 16:00:38
5936190078,0,1026,2020/02/28 16:00:38
5936190158,0,388,2020/02/28 16:00:38
5936190327,114,620,2020/02/28 16:00:38
5936190336,386,876,2020/02/28 16:00:38
5936190416,1078,1400,2020/02/28 16:00:38
5936190505,396,632,2020/02/28 16:00:38
5936190550,0,412,2020/02/28 16:00:38
5936190649,162,656,2020/02/28 16:00:38
5936190676,1008,1506,2020/02/28 16:00:38
5936190710,12,24,2020/02/28 16:00:38
5936191879,960,1032,2020/02/28 16:00:38
5936191913,432,1040,2020/02/28 16:00:38
5936191922,48,630,2020/02/28 16:00:38
5936192018,116,726,2020/02/28 16:00:38
5936192054,0,366,2020/02/28 16:00:38
5936192090,4,322,2020/02/28 16:00:38
5936192134,0,343,2020/02/28 16:00:38
5936192198,291,710,2020/02/28 16:00:38
5936192267,12,592,2020/02/28 16:00:38
5936192278,148,332,2020/02/28 16:00:38
5936192296,288,1060,2020/02/28 16:00:38
5936192312,0,254,2020/02/28 16:00:38
5936192376,0,228,2020/02/28 16:00:38
5936200032,16,716,2020/02/28 16:00:38
5936200097,0,56,2020/02/28 16:00:38
5936200113,868,1096,2020/02/28 16:00:38
5936200168,0,342,2020/02/28 16:00:38
5936200177,0,222,2020/02/28 16:00:38
5936200257,46,500,2020/02/28 16:00:38
5936200293,327,1100,2020/02/28 16:00:38
5936200373,0,308,2020/02/28 16:00:38
5936200453,489,964,2020/02/28 16:00:38
5936209287,154,439,2020/02/28 16:00:38
5936209349,334,1011,2020/02/28 16:00:38
5936209401,24,124,2020/02/28 16:00:38
5936209572,0,412,2020/02/28 16:00:38
5936209689,40,874,2020/02/28 16:00:38
5936209769,108,228,2020/02/28 16:00:38
5936209796,81,713,2020/02/28 16:00:38
593620A855,1088,1394,2020/02/28 16:00:38
593620A891,474,598,2020/02/28 16:00:38
593620A917,0,218,2020/02/28 16:00:38
593620A935,50,86,2020/02/28 16:00:38
593620B012,766,1292,2020/02/28 16:00:38
593620B138,902,1077,2020/02/28 16:00:38
593620B165,10,758,2020/02/28 16:00:38
593620B183,0,108,2020/02/28 16:00:38
593620B307,0,280,2020/02/28 16:00:38
593620B316,16,644,2020/02/28 16:00:38
593620B325,2,506,2020/02/28 16:00:38
593620B334,0,652,2020/02/28 16:00:38
5936211054,1280,1116,2020/02/28 16:00:38
5936211063,572,1006,2020/02/28 16:00:38
5937010140,240,1202,2020/02/28 16:00:38
5937010159,98,958,2020/02/28 16:00:38
5937010202,74,520,2020/02/28 16:00:38
5937010220,0,320,2020/02/28 16:00:38
5937010293,0,997,2020/02/28 16:00:38
5937010426,368,1098,2020/02/28 16:00:38
5937010462,226,894,2020/02/28 16:00:38
5937010533,0,800,2020/02/28 16:00:38
5937010551,720,1520,2020/02/28 16:00:38
5937010613,0,841,2020/02/28 16:00:38
5937010668,0,1166,2020/02/28 16:00:38
5937010775,760,1816,2020/02/28 16:00:38
5937010819,0,714,2020/02/28 16:00:38
5937010882,130,512,2020/02/28 16:00:38
5937010908,612,1024,2020/02/28 16:00:38
5937010917,2,285,2020/02/28 16:00:38
5937010999,425,958,2020/02/28 16:00:38
5937011021,0,340,2020/02/28 16:00:38
5937011058,2,272,2020/02/28 16:00:38
5937012117,304,1044,2020/02/28 16:00:38
5937012126,0,1002,2020/02/28 16:00:38
5937012180,5,233,2020/02/28 16:00:38
5937012242,0,920,2020/02/28 16:00:38
5937012251,0,252,2020/02/28 16:00:38
5937012411,596,646,2020/02/28 16:00:38
5937012448,762,1010,2020/02/28 16:00:38
5937012546,1238,1054,2020/02/28 16:00:38
5937012555,972,1038,2020/02/28 16:00:38
5937012582,0,244,2020/02/28 16:00:38
5937012635,0,396,2020/02/28 16:00:38
5937012671,26,794,2020/02/28 16:00:38
5937012715,0,858,2020/02/28 16:00:38
5937012733,0,596,2020/02/28 16:00:38
5937012751,12,946,2020/02/28 16:00:38
5937012831,96,1176,2020/02/28 16:00:38
5937012850,1242,1462,2020/02/28 16:00:38
5937012877,0,1046,2020/02/28 16:00:38
5937012957,94,1022,2020/02/28 16:00:38
5937012975,276,976,2020/02/28 16:00:38
5937013043,323,420,2020/02/28 16:00:38
5937013052,0,420,2020/02/28 16:00:38
5937013105,334,737,2020/02/28 16:00:38
5937013114,4,476,2020/02/28 16:00:38
5937013132,308,484,2020/02/28 16:00:38
5937013150,0,406,2020/02/28 16:00:38
5937013169,5,8,2020/02/28 16:00:38
5937013196,278,480,2020/02/28 16:00:38
5937013221,620,914,2020/02/28 16:00:38
5937013230,0,456,2020/02/28 16:00:38
5937013267,0,292,2020/02/28 16:00:38
5937013285,629,1192,2020/02/28 16:00:38
5937013301,332,862,2020/02/28 16:00:38
5937013310,40,842,2020/02/28 16:00:38
5937013338,0,244,2020/02/28 16:00:38
5937013347,0,132,2020/02/28 16:00:38
5937013356,0,106,2020/02/28 16:00:38
5937013365,74,288,2020/02/28 16:00:38
5937013383,226,1140,2020/02/28 16:00:38
5937013392,798,698,2020/02/28 16:00:38
5937013418,172,876,2020/02/28 16:00:38
5937013436,718,1246,2020/02/28 16:00:38
5937013445,2,344,2020/02/28 16:00:38
5937013454,502,476,2020/02/28 16:00:38
5937013472,64,500,2020/02/28 16:00:38
5937013481,88,515,2020/02/28 16:00:38
5937013507,270,1320,2020/02/28 16:00:38
5937013543,526,1171,2020/02/28 16:00:38
5937013552,456,1082,2020/02/28 16:00:38
5937013561,30,778,2020/02/28 16:00:38
5937013570,797,1564,2020/02/28 16:00:38
5937013589,54,790,2020/02/28 16:00:38
5937020066,0,16,2020/02/28 16:00:38
5937020084,0,2,2020/02/28 16:00:38
5937020119,0,236,2020/02/28 16:00:38
5937020128,2,12,2020/02/28 16:00:38
5937020155,6,84,2020/02/28 16:00:38
5937021312,0,478,2020/02/28 16:00:38
5937021330,180,682,2020/02/28 16:00:38
5937021376,386,854,2020/02/28 16:00:38
5937021385,14,766,2020/02/28 16:00:38
5937021401,60,56,2020/02/28 16:00:38
5937021447,2,570,2020/02/28 16:00:38
5937021689,18,672,2020/02/28 16:00:38
5937021750,4,0,2020/02/28 16:00:38
5937021769,0,322,2020/02/28 16:00:38
5937021778,0,8,2020/02/28 16:00:38
5937021812,568,990,2020/02/28 16:00:38
5937021821,0,328,2020/02/28 16:00:38
5937021830,2,44,2020/02/28 16:00:38
5937031194,6,336,2020/02/28 16:00:38
5937031381,2,214,2020/02/28 16:00:38
5937031416,568,690,2020/02/28 16:00:38
5937031425,0,300,2020/02/28 16:00:38
5937031434,44,516,2020/02/28 16:00:38
5937031443,0,216,2020/02/28 16:00:38
5937031452,2,18,2020/02/28 16:00:38
5937031470,0,322,2020/02/28 16:00:38
5937031489,438,1030,2020/02/28 16:00:38
5937031523,460,614,2020/02/28 16:00:38
5937031541,116,708,2020/02/28 16:00:38
5937031596,292,312,2020/02/28 16:00:38
5937031612,686,920,2020/02/28 16:00:38
5937031621,2,0,2020/02/28 16:00:38
5937031667,12,0,2020/02/28 16:00:38
5937031676,68,830,2020/02/28 16:00:38
5937031710,3,588,2020/02/28 16:00:38
5937031729,62,128,2020/02/28 16:00:38
5937031747,836,1136,2020/02/28 16:00:38
5937031756,182,440,2020/02/28 16:00:38
5937040077,162,1041,2020/02/28 16:00:38
5937040095,308,756,2020/02/28 16:00:38
5937040148,348,684,2020/02/28 16:00:38
5937041172,280,1004,2020/02/28 16:00:38
5937041190,1213,1394,2020/02/28 16:00:38
5937041207,312,1058,2020/02/28 16:00:38
5937041225,938,686,2020/02/28 16:00:38
5937041305,2002,1518,2020/02/28 16:00:38
5937041369,1306,1444,2020/02/28 16:00:38
5937041421,889,978,2020/02/28 16:00:38
5937041430,1242,238,2020/02/28 16:00:38
5937041449,916,1056,2020/02/28 16:00:38
5937041458,82,540,2020/02/28 16:00:38
5937041467,88,12,2020/02/28 16:00:38
5937041476,612,476,2020/02/28 16:00:38
5937050135,88,236,2020/02/28 16:00:38
5937050162,132,708,2020/02/28 16:00:38
5937050279,0,480,2020/02/28 16:00:38
5937050313,402,1215,2020/02/28 16:00:38
5937050322,0,953,2020/02/28 16:00:38
5937050331,0,294,2020/02/28 16:00:38
5937050377,696,1216,2020/02/28 16:00:38
5937050395,615,805,2020/02/28 16:00:38
5937050411,332,1146,2020/02/28 16:00:38
5937051598,0,304,2020/02/28 16:00:38
5937051641,92,810,2020/02/28 16:00:38
5937051669,210,1116,2020/02/28 16:00:38
5937051703,380,1003,2020/02/28 16:00:38
5937051712,6,460,2020/02/28 16:00:38
5937051730,11,573,2020/02/28 16:00:38
5937051794,494,759,2020/02/28 16:00:38
5937051810,0,132,2020/02/28 16:00:38
5937051847,1114,1598,2020/02/28 16:00:38
5937051865,0,698,2020/02/28 16:00:38
5937051963,96,674,2020/02/28 16:00:38
5937051981,1,191,2020/02/28 16:00:38
5937052013,152,630,2020/02/28 16:00:38
5937052031,58,1038,2020/02/28 16:00:38
5937052059,678,1208,2020/02/28 16:00:38
5937052120,424,916,2020/02/28 16:00:38
5937052184,472,866,2020/02/28 16:00:38
5937052237,46,130,2020/02/28 16:00:38
5937052246,0,360,2020/02/28 16:00:38
5937052255,398,764,2020/02/28 16:00:38
5937052264,0,344,2020/02/28 16:00:38
5937052273,69,842,2020/02/28 16:00:38
5937052282,214,726,2020/02/28 16:00:38
5937052317,1066,1548,2020/02/28 16:00:38
5937052335,1293,1256,2020/02/28 16:00:38
5937052353,0,552,2020/02/28 16:00:38
5937052362,158,908,2020/02/28 16:00:38
5937052380,42,989,2020/02/28 16:00:38
5937052399,0,252,2020/02/28 16:00:38
5937052415,1116,1490,2020/02/28 16:00:38
5937052424,2,8,2020/02/28 16:00:38
5937052451,1496,1092,2020/02/28 16:00:38
5937060051,60,784,2020/02/28 16:00:38
5937060060,0,760,2020/02/28 16:00:38
5937060088,344,558,2020/02/28 16:00:38
5937060131,1102,1082,2020/02/28 16:00:38
5937061227,2220,1739,2020/02/28 16:00:38
5937061254,1506,1188,2020/02/28 16:00:38
5937061281,428,905,2020/02/28 16:00:38
5937061352,946,1270,2020/02/28 16:00:38
5937061370,670,1146,2020/02/28 16:00:38
5937061398,744,816,2020/02/28 16:00:38
5937061432,0,698,2020/02/28 16:00:38
5937061469,944,1166,2020/02/28 16:00:38
5937061503,600,790,2020/02/28 16:00:38
5937061530,18,152,2020/02/28 16:00:38
5937061558,338,618,2020/02/28 16:00:38
5937061567,686,1116,2020/02/28 16:00:38
5937061594,590,292,2020/02/28 16:00:38
5937061601,600,436,2020/02/28 16:00:38
5937061610,769,828,2020/02/28 16:00:38
5937061638,988,1292,2020/02/28 16:00:38
5937061647,94,306,2020/02/28 16:00:38
5937061656,1020,876,2020/02/28 16:00:38
5937061665,228,204,2020/02/28 16:00:38
5937061674,460,912,2020/02/28 16:00:38
5937070011,210,844,2020/02/28 16:00:38
5937070020,678,1225,2020/02/28 16:00:38
5937070039,182,884,2020/02/28 16:00:38
5937070057,774,1198,2020/02/28 16:00:38
5937070093,578,1122,2020/02/28 16:00:38
5937070128,418,1146,2020/02/28 16:00:38
5937070164,946,1532,2020/02/28 16:00:38
5937070173,1456,1444,2020/02/28 16:00:38
5937070191,0,607,2020/02/28 16:00:38
5937071296,531,1125,2020/02/28 16:00:38
5937071330,4,680,2020/02/28 16:00:38
5937071358,772,1298,2020/02/28 16:00:38
5937071385,756,740,2020/02/28 16:00:38
5937071401,638,673,2020/02/28 16:00:38
5937071447,358,581,2020/02/28 16:00:38
5937071456,69,797,2020/02/28 16:00:38
5937080115,334,954,2020/02/28 16:00:38
5937080160,430,795,2020/02/28 16:00:38
5937080179,596,1301,2020/02/28 16:00:38
5937080188,520,868,2020/02/28 16:00:38
5937080277,938,1300,2020/02/28 16:00:38
5937081363,1268,1088,2020/02/28 16:00:38
5937081381,1056,1102,2020/02/28 16:00:38
5937081390,1808,1509,2020/02/28 16:00:38
5937081407,1280,276,2020/02/28 16:00:38
5937081434,706,1006,2020/02/28 16:00:38
5937081461,6,1094,2020/02/28 16:00:38
5937081470,1322,1450,2020/02/28 16:00:38
5937081489,20,387,2020/02/28 16:00:38
5937081498,478,1124,2020/02/28 16:00:38
5937081514,1746,992,2020/02/28 16:00:38
5937081541,1250,1147,2020/02/28 16:00:38
5937081569,1168,1134,2020/02/28 16:00:38
5937081578,678,704,2020/02/28 16:00:38
5937091056,0,696,2020/02/28 16:00:38
5937091065,22,362,2020/02/28 16:00:38
5937101164,1,380,2020/02/28 16:00:38
5937101173,0,112,2020/02/28 16:00:38
5937101217,0,284,2020/02/28 16:00:38
5937101226,218,845,2020/02/28 16:00:38
5937101244,0,36,2020/02/28 16:00:38
5937111151,50,556,2020/02/28 16:00:38
5937111160,0,720,2020/02/28 16:00:38
5937111188,78,448,2020/02/28 16:00:38
5937120025,0,1636,2020/02/28 16:00:38
5937120043,527,1110,2020/02/28 16:00:38
5937120052,6,106,2020/02/28 16:00:38
5937120061,876,872,2020/02/28 16:00:38
5937121184,0,152,2020/02/28 16:00:38
5937121228,0,566,2020/02/28 16:00:38
5937121237,918,1450,2020/02/28 16:00:38
5937121246,124,32,2020/02/28 16:00:38
5937121282,398,1072,2020/02/28 16:00:38
5937130049,0,260,2020/02/28 16:00:38
5937130058,0,124,2020/02/28 16:00:38
5937131153,0,338,2020/02/28 16:00:38
5937131171,24,648,2020/02/28 16:00:38
5937131180,623,847,2020/02/28 16:00:38
5937131206,171,666,2020/02/28 16:00:38
5937131224,620,1166,2020/02/28 16:00:38
5937131233,0,175,2020/02/28 16:00:38
5937131242,0,364,2020/02/28 16:00:38
5937131260,727,1065,2020/02/28 16:00:38
5937131279,726,1420,2020/02/28 16:00:38
5937131288,628,1008,2020/02/28 16:00:38
5937140018,1,806,2020/02/28 16:00:38
5937140027,394,1030,2020/02/28 16:00:38
5937140045,1108,1466,2020/02/28 16:00:38
5937140054,455,1110,2020/02/28 16:00:38
5937141104,0,348,2020/02/28 16:00:38
5937141159,0,564,2020/02/28 16:00:38
5937150019,0,100,2020/02/28 16:00:38
5937150032,99,535,2020/02/28 16:00:38
5937151075,192,56,2020/02/28 16:00:38
5937151119,24,515,2020/02/28 16:00:38
5937151128,902,1414,2020/02/28 16:00:38
5937151137,0,312,2020/02/28 16:00:38
5937161115,16,536,2020/02/28 16:00:38
5937161124,81,157,2020/02/28 16:00:38
5937161133,86,558,2020/02/28 16:00:38
5937161151,604,822,2020/02/28 16:00:38
5937170034,430,690,2020/02/28 16:00:38
5937170098,229,622,2020/02/28 16:00:38
5937171157,6,112,2020/02/28 16:00:38
5937171166,0,236,2020/02/28 16:00:38
5937171175,68,324,2020/02/28 16:00:38
5937180030,0,321,2020/02/28 16:00:38
5937180094,44,310,2020/02/28 16:00:38
5937181215,86,353,2020/02/28 16:00:38
5937181251,120,810,2020/02/28 16:00:38
5937181260,0,16,2020/02/28 16:00:38
5937181279,85,162,2020/02/28 16:00:38
5937181288,136,282,2020/02/28 16:00:38
5937181297,1094,678,2020/02/28 16:00:38
5937190063,620,1037,2020/02/28 16:00:38
5937190107,16,476,2020/02/28 16:00:38
5937191131,0,128,2020/02/28 16:00:38
5937191159,3,628,2020/02/28 16:00:38
5937191195,0,746,2020/02/28 16:00:38
5937191211,60,696,2020/02/28 16:00:38
5937191248,404,794,2020/02/28 16:00:38
5937191275,0,257,2020/02/28 16:00:38
5937191284,640,662,2020/02/28 16:00:38
5937200037,228,1174,2020/02/28 16:00:38
5937201061,0,334,2020/02/28 16:00:38
5937201085,1186,1666,2020/02/28 16:00:38
5937201105,652,1538,2020/02/28 16:00:38
5937210015,4,924,2020/02/28 16:00:38
5937211094,276,616,2020/02/28 16:00:38
5937211101,384,1018,2020/02/28 16:00:38
5937211110,894,887,2020/02/28 16:00:38
5937220057,6,124,2020/02/28 16:00:38
5937221198,1428,1569,2020/02/28 16:00:38
5937221223,12,384,2020/02/28 16:00:38
5937221232,220,866,2020/02/28 16:00:38
5937230035,514,1276,2020/02/28 16:00:38
5937230053,13,824,2020/02/28 16:00:38
5937231112,756,1300,2020/02/28 16:00:38
5937231149,642,1200,2020/02/28 16:00:38
5937231167,935,981,2020/02/28 16:00:38
5937241038,1191,1575,2020/02/28 16:00:38
5937241065,0,438,2020/02/28 16:00:38
5937251105,636,1216,2020/02/28 16:00:38
5937251123,900,1122,2020/02/28 16:00:38
5937251150,62,732,2020/02/28 16:00:38
5937251169,774,1229,2020/02/28 16:00:38
5937260033,5,918,2020/02/28 16:00:38
5937261147,628,1473,2020/02/28 16:00:38
5937261165,6,684,2020/02/28 16:00:38
5937261227,49,874,2020/02/28 16:00:38
5938010108,116,545,2020/02/28 16:00:38
5938010242,92,1058,2020/02/28 16:00:38
5938010386,24,228,2020/02/28 16:00:38
5938010420,242,412,2020/02/28 16:00:38
5938010546,8,6,2020/02/28 16:00:38
5938011614,2,0,2020/02/28 16:00:38
5938011730,12,72,2020/02/28 16:00:38
5938011785,0,304,2020/02/28 16:00:38
5938011810,74,86,2020/02/28 16:00:38
5938011829,0,138,2020/02/28 16:00:38
5938011838,0,256,2020/02/28 16:00:38
5938011856,0,640,2020/02/28 16:00:38
5938020079,1246,1404,2020/02/28 16:00:38
5938020088,478,1304,2020/02/28 16:00:38
5938020104,259,1094,2020/02/28 16:00:38
5938020159,41,724,2020/02/28 16:00:38
5938020257,0,660,2020/02/28 16:00:38
5938021423,1930,1112,2020/02/28 16:00:38
5938021432,1017,1468,2020/02/28 16:00:38
5938021521,352,292,2020/02/28 16:00:38
5938021638,799,1302,2020/02/28 16:00:38
5938021683,0,133,2020/02/28 16:00:38
5938021745,1112,632,2020/02/28 16:00:38
5938021772,0,194,2020/02/28 16:00:38
5938021781,2,332,2020/02/28 16:00:38
5938021790,308,644,2020/02/28 16:00:38
5938021852,440,1148,2020/02/28 16:00:38
5938021914,130,460,2020/02/28 16:00:38
5938021932,320,1168,2020/02/28 16:00:38
5938021941,0,523,2020/02/28 16:00:38
5938021969,384,852,2020/02/28 16:00:38
5938022000,608,906,2020/02/28 16:00:38
5938022019,1191,1456,2020/02/28 16:00:38
5938022046,354,1186,2020/02/28 16:00:38
5938022064,830,1271,2020/02/28 16:00:38
5938022117,8,1122,2020/02/28 16:00:38
5938022126,297,1205,2020/02/28 16:00:38
5938022135,112,682,2020/02/28 16:00:38
5938022144,736,460,2020/02/28 16:00:38
5938022153,0,506,2020/02/28 16:00:38
5938030057,101,297,2020/02/28 16:00:38
5938030075,128,598,2020/02/28 16:00:38
5938030084,0,328,2020/02/28 16:00:38
5938030100,102,88,2020/02/28 16:00:38
5938030191,0,420,2020/02/28 16:00:38
5938030235,0,774,2020/02/28 16:00:38
5938030253,0,211,2020/02/28 16:00:38
5938030280,46,180,2020/02/28 16:00:38
5938030379,0,274,2020/02/28 16:00:38
