醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901190024,16,118,2020/02/12 12:00:14
5901190033,162,196,2020/02/12 12:00:14
5901190042,42,102,2020/02/12 12:00:14
5901190060,24,98,2020/02/12 12:00:14
5901190079,0,184,2020/02/12 12:00:14
5901190104,2,152,2020/02/12 12:00:14
5901190177,0,100,2020/02/12 12:00:14
5901190211,0,40,2020/02/12 12:00:14
5901190220,0,40,2020/02/12 12:00:14
5901190284,0,58,2020/02/12 12:00:14
5901190408,6,70,2020/02/12 12:00:14
5901190426,182,148,2020/02/12 12:00:14
5901190444,198,54,2020/02/12 12:00:14
5901190515,46,168,2020/02/12 12:00:14
5901190668,60,114,2020/02/12 12:00:14
5901190686,192,96,2020/02/12 12:00:14
5901190695,18,108,2020/02/12 12:00:14
5901190784,0,28,2020/02/12 12:00:14
5901192064,0,76,2020/02/12 12:00:14
5901192126,0,178,2020/02/12 12:00:14
5901192144,8,70,2020/02/12 12:00:14
5901192153,0,78,2020/02/12 12:00:14
5901192162,0,2,2020/02/12 12:00:14
5901192180,0,67,2020/02/12 12:00:14
5901192233,0,34,2020/02/12 12:00:14
5901192448,0,78,2020/02/12 12:00:14
5901192546,0,82,2020/02/12 12:00:14
5901192653,0,136,2020/02/12 12:00:14
5901192751,0,118,2020/02/12 12:00:14
5901192822,0,10,2020/02/12 12:00:14
5901192831,0,86,2020/02/12 12:00:14
5901192877,200,100,2020/02/12 12:00:14
5901192975,0,134,2020/02/12 12:00:14
5901192993,0,36,2020/02/12 12:00:14
5901193025,0,62,2020/02/12 12:00:14
5901193070,0,226,2020/02/12 12:00:14
5901193105,30,122,2020/02/12 12:00:14
5901193123,34,100,2020/02/12 12:00:14
5901193132,0,76,2020/02/12 12:00:14
5901193150,48,54,2020/02/12 12:00:14
5901193169,2,54,2020/02/12 12:00:14
5901193178,196,136,2020/02/12 12:00:14
5901193187,0,32,2020/02/12 12:00:14
5901193196,0,46,2020/02/12 12:00:14
5901193221,0,52,2020/02/12 12:00:14
5901193230,205,90,2020/02/12 12:00:14
5901193249,10,172,2020/02/12 12:00:14
5901200105,0,74,2020/02/12 12:00:14
5901200114,44,58,2020/02/12 12:00:14
5901200123,42,114,2020/02/12 12:00:14
5901200141,0,116,2020/02/12 12:00:14
5901200187,222,132,2020/02/12 12:00:14
5901200490,190,138,2020/02/12 12:00:14
5901200534,16,120,2020/02/12 12:00:14
5901201540,0,44,2020/02/12 12:00:14
5901201568,8,0,2020/02/12 12:00:14
5901201675,0,66,2020/02/12 12:00:14
5901201728,0,78,2020/02/12 12:00:14
5901201746,0,50,2020/02/12 12:00:14
5901201755,196,132,2020/02/12 12:00:14
5901201826,0,124,2020/02/12 12:00:14
5901201835,200,47,2020/02/12 12:00:14
5901201871,0,38,2020/02/12 12:00:14
5901201951,2,92,2020/02/12 12:00:14
5901202047,182,58,2020/02/12 12:00:14
5901202154,4,74,2020/02/12 12:00:14
5901202216,0,122,2020/02/12 12:00:14
5901202396,2,30,2020/02/12 12:00:14
5901202583,0,22,2020/02/12 12:00:14
5901202592,14,115,2020/02/12 12:00:14
5901202627,0,66,2020/02/12 12:00:14
5901202645,14,100,2020/02/12 12:00:14
5901202654,196,70,2020/02/12 12:00:14
5901202672,5,66,2020/02/12 12:00:14
5901202681,5,52,2020/02/12 12:00:14
5901202752,26,98,2020/02/12 12:00:14
5901202789,0,48,2020/02/12 12:00:14
5901202841,201,60,2020/02/12 12:00:14
5901202850,0,73,2020/02/12 12:00:14
5901202949,200,99,2020/02/12 12:00:14
5901202958,0,16,2020/02/12 12:00:14
5901202976,0,45,2020/02/12 12:00:14
5901202994,4,52,2020/02/12 12:00:14
5901203026,196,88,2020/02/12 12:00:14
5901203044,10,6,2020/02/12 12:00:14
5901203062,0,22,2020/02/12 12:00:14
5901203071,0,54,2020/02/12 12:00:14
5901203080,0,46,2020/02/12 12:00:14
5901203106,0,20,2020/02/12 12:00:14
5901203124,0,6,2020/02/12 12:00:14
5901203160,70,40,2020/02/12 12:00:14
5901203179,0,34,2020/02/12 12:00:14
5901203188,200,96,2020/02/12 12:00:14
5901203204,32,198,2020/02/12 12:00:14
5901203213,2,18,2020/02/12 12:00:14
5901203222,0,36,2020/02/12 12:00:14
5901203240,0,18,2020/02/12 12:00:14
5901203259,20,82,2020/02/12 12:00:14
5901203268,0,64,2020/02/12 12:00:14
5901203277,0,46,2020/02/12 12:00:14
5901203286,0,39,2020/02/12 12:00:14
5901203302,0,56,2020/02/12 12:00:14
5901203320,0,76,2020/02/12 12:00:14
5902010016,0,64,2020/02/12 12:00:14
5902010025,0,106,2020/02/12 12:00:14
5902010132,62,178,2020/02/12 12:00:14
5902011308,14,76,2020/02/12 12:00:14
5902011326,2,54,2020/02/12 12:00:14
5902011335,0,202,2020/02/12 12:00:14
5902020012,48,140,2020/02/12 12:00:14
5902021153,84,124,2020/02/12 12:00:14
5902021233,2,124,2020/02/12 12:00:14
5902021242,14,106,2020/02/12 12:00:14
5902021331,185,124,2020/02/12 12:00:14
5902021377,48,118,2020/02/12 12:00:14
5902022669,24,40,2020/02/12 12:00:14
5902022687,0,44,2020/02/12 12:00:14
5902022721,188,122,2020/02/12 12:00:14
5902022749,228,198,2020/02/12 12:00:14
5902022794,0,86,2020/02/12 12:00:14
5902022801,0,46,2020/02/12 12:00:14
5902022829,0,68,2020/02/12 12:00:14
5902022874,50,138,2020/02/12 12:00:14
5902022892,132,114,2020/02/12 12:00:14
5902022972,112,132,2020/02/12 12:00:14
5902030063,0,84,2020/02/12 12:00:14
5902030090,2,98,2020/02/12 12:00:14
5902030205,168,266,2020/02/12 12:00:14
5902030269,42,118,2020/02/12 12:00:14
5902030287,166,176,2020/02/12 12:00:14
5902030303,19,118,2020/02/12 12:00:14
5902030312,28,62,2020/02/12 12:00:14
5902030410,0,128,2020/02/12 12:00:14
5902030634,66,142,2020/02/12 12:00:14
5902030643,0,76,2020/02/12 12:00:14
5902031882,198,116,2020/02/12 12:00:14
5902031999,66,248,2020/02/12 12:00:14
5902032174,98,258,2020/02/12 12:00:14
5902032218,0,80,2020/02/12 12:00:14
5902032227,26,116,2020/02/12 12:00:14
5902032370,92,102,2020/02/12 12:00:14
5902032432,98,106,2020/02/12 12:00:14
5902032441,126,234,2020/02/12 12:00:14
5902032450,56,108,2020/02/12 12:00:14
5902032487,0,116,2020/02/12 12:00:14
5902032521,4,96,2020/02/12 12:00:14
5902032530,137,181,2020/02/12 12:00:14
5902032647,12,110,2020/02/12 12:00:14
5902032665,182,212,2020/02/12 12:00:14
5902032674,194,134,2020/02/12 12:00:14
5902040014,200,87,2020/02/12 12:00:14
5902040041,17,142,2020/02/12 12:00:14
5902040069,2,22,2020/02/12 12:00:14
5902040087,201,120,2020/02/12 12:00:14
5902040096,202,122,2020/02/12 12:00:14
5902040112,200,68,2020/02/12 12:00:14
5902040158,0,14,2020/02/12 12:00:14
5902040185,188,148,2020/02/12 12:00:14
5902040210,86,80,2020/02/12 12:00:14
5902040229,7,92,2020/02/12 12:00:14
5902040238,100,84,2020/02/12 12:00:14
5902040274,110,146,2020/02/12 12:00:14
5902040498,16,144,2020/02/12 12:00:14
5902040532,76,150,2020/02/12 12:00:14
5902041226,0,136,2020/02/12 12:00:14
5902042269,106,98,2020/02/12 12:00:14
5902042376,24,120,2020/02/12 12:00:14
5902042447,0,4,2020/02/12 12:00:14
5902042474,0,40,2020/02/12 12:00:14
5902042492,2,75,2020/02/12 12:00:14
5902042563,90,114,2020/02/12 12:00:14
5902042590,4,24,2020/02/12 12:00:14
5902042657,6,78,2020/02/12 12:00:14
5902042661,0,32,2020/02/12 12:00:14
5902042714,0,96,2020/02/12 12:00:14
5902042769,10,74,2020/02/12 12:00:14
5902050092,198,140,2020/02/12 12:00:14
5902050154,194,176,2020/02/12 12:00:14
5902050298,104,126,2020/02/12 12:00:14
5902050323,4,54,2020/02/12 12:00:14
5902050350,112,128,2020/02/12 12:00:14
5902050378,0,152,2020/02/12 12:00:14
5902050387,36,146,2020/02/12 12:00:14
5902050412,274,194,2020/02/12 12:00:14
5902050467,24,168,2020/02/12 12:00:14
5902050565,26,132,2020/02/12 12:00:14
5902050592,196,196,2020/02/12 12:00:14
5902050636,202,222,2020/02/12 12:00:14
5902050681,84,124,2020/02/12 12:00:14
5902050770,0,116,2020/02/12 12:00:14
5902050798,212,186,2020/02/12 12:00:14
5902050903,24,80,2020/02/12 12:00:14
5902050912,136,150,2020/02/12 12:00:14
5902050958,14,128,2020/02/12 12:00:14
5902051222,0,134,2020/02/12 12:00:14
5902051240,84,150,2020/02/12 12:00:14
5902051268,0,66,2020/02/12 12:00:14
5902051642,77,141,2020/02/12 12:00:14
5902051786,86,234,2020/02/12 12:00:14
5902051866,30,132,2020/02/12 12:00:14
5902053833,0,88,2020/02/12 12:00:14
5902054689,198,192,2020/02/12 12:00:14
5902054741,8,138,2020/02/12 12:00:14
5902054858,38,126,2020/02/12 12:00:14
5902055480,108,98,2020/02/12 12:00:14
5902056638,0,80,2020/02/12 12:00:14
5902056692,96,169,2020/02/12 12:00:14
5902056718,82,176,2020/02/12 12:00:14
5902056754,154,174,2020/02/12 12:00:14
5902056807,4,94,2020/02/12 12:00:14
5902056825,71,202,2020/02/12 12:00:14
5902056923,226,130,2020/02/12 12:00:14
5902057126,38,146,2020/02/12 12:00:14
5902057144,0,66,2020/02/12 12:00:14
5902057162,187,148,2020/02/12 12:00:14
5902057288,0,76,2020/02/12 12:00:14
5902057368,65,86,2020/02/12 12:00:14
5902057484,0,118,2020/02/12 12:00:14
5902057493,113,146,2020/02/12 12:00:14
5902057500,46,122,2020/02/12 12:00:14
5902057519,36,110,2020/02/12 12:00:14
5902057546,0,140,2020/02/12 12:00:14
5902057680,0,90,2020/02/12 12:00:14
5902057733,0,84,2020/02/12 12:00:14
5902057822,0,26,2020/02/12 12:00:14
5902057831,200,156,2020/02/12 12:00:14
5902057902,26,150,2020/02/12 12:00:14
5902057920,0,64,2020/02/12 12:00:14
5902057939,145,68,2020/02/12 12:00:14
5902057948,0,74,2020/02/12 12:00:14
5902060025,1,92,2020/02/12 12:00:14
5902060132,0,118,2020/02/12 12:00:14
5902060150,112,166,2020/02/12 12:00:14
5902061540,5,94,2020/02/12 12:00:14
5902061577,2,106,2020/02/12 12:00:14
5902061899,0,130,2020/02/12 12:00:14
5902071528,53,152,2020/02/12 12:00:14
5902071537,0,144,2020/02/12 12:00:14
5902071546,16,132,2020/02/12 12:00:14
5902080036,88,146,2020/02/12 12:00:14
5902080287,92,122,2020/02/12 12:00:14
5902080312,15,167,2020/02/12 12:00:14
5902080376,92,170,2020/02/12 12:00:14
5902080465,76,164,2020/02/12 12:00:14
5902080474,14,152,2020/02/12 12:00:14
5902080518,0,100,2020/02/12 12:00:14
5902080527,2,120,2020/02/12 12:00:14
5902080545,0,74,2020/02/12 12:00:14
5902080616,17,144,2020/02/12 12:00:14
5902080741,10,140,2020/02/12 12:00:14
5902080803,212,244,2020/02/12 12:00:14
5902080858,0,172,2020/02/12 12:00:14
5902081015,0,96,2020/02/12 12:00:14
5902081186,112,120,2020/02/12 12:00:14
5902081328,2,114,2020/02/12 12:00:14
5902083457,2,70,2020/02/12 12:00:14
5902083582,7,64,2020/02/12 12:00:14
5902083591,72,212,2020/02/12 12:00:14
5902084703,72,80,2020/02/12 12:00:14
5902084749,162,230,2020/02/12 12:00:14
5902084776,89,160,2020/02/12 12:00:14
5902084785,4,96,2020/02/12 12:00:14
5902084801,40,186,2020/02/12 12:00:14
5902085031,72,120,2020/02/12 12:00:14
5902085139,6,131,2020/02/12 12:00:14
5902085148,36,143,2020/02/12 12:00:14
5902085166,0,62,2020/02/12 12:00:14
5902085184,40,140,2020/02/12 12:00:14
5902085228,174,218,2020/02/12 12:00:14
5902085308,0,110,2020/02/12 12:00:14
5902085344,0,96,2020/02/12 12:00:14
5902085371,0,100,2020/02/12 12:00:14
5902090032,1,132,2020/02/12 12:00:14
5902090087,0,68,2020/02/12 12:00:14
5902090103,80,144,2020/02/12 12:00:14
5902090121,0,118,2020/02/12 12:00:14
5902090167,150,218,2020/02/12 12:00:14
5902090363,200,126,2020/02/12 12:00:14
5902090765,58,156,2020/02/12 12:00:14
5902090827,0,36,2020/02/12 12:00:14
5902090970,39,150,2020/02/12 12:00:14
5902091128,208,48,2020/02/12 12:00:14
5902092205,24,37,2020/02/12 12:00:14
5902092296,153,188,2020/02/12 12:00:14
5902092321,0,62,2020/02/12 12:00:14
5902092358,130,51,2020/02/12 12:00:14
5902092410,30,182,2020/02/12 12:00:14
5902092492,14,136,2020/02/12 12:00:14
5902092554,47,136,2020/02/12 12:00:14
5902092572,254,190,2020/02/12 12:00:14
5902092643,0,104,2020/02/12 12:00:14
5902092787,32,146,2020/02/12 12:00:14
5902092887,54,36,2020/02/12 12:00:14
5902092896,0,60,2020/02/12 12:00:14
5902092910,124,150,2020/02/12 12:00:14
5902092956,46,319,2020/02/12 12:00:14
5902100033,8,124,2020/02/12 12:00:14
5902100042,56,94,2020/02/12 12:00:14
5902101094,24,30,2020/02/12 12:00:14
5902110066,30,92,2020/02/12 12:00:14
5902110093,0,46,2020/02/12 12:00:14
5902110244,0,54,2020/02/12 12:00:14
5902110299,6,30,2020/02/12 12:00:14
5902110422,0,110,2020/02/12 12:00:14
5902110431,0,128,2020/02/12 12:00:14
5902110593,0,100,2020/02/12 12:00:14
5902110600,0,52,2020/02/12 12:00:14
5902110628,16,56,2020/02/12 12:00:14
5902111661,0,82,2020/02/12 12:00:14
5902111670,98,38,2020/02/12 12:00:14
5902111698,104,104,2020/02/12 12:00:14
5902111796,4,28,2020/02/12 12:00:14
5902111938,0,18,2020/02/12 12:00:14
5903010010,0,114,2020/02/12 12:00:14
5903010038,0,28,2020/02/12 12:00:14
5903010056,0,60,2020/02/12 12:00:14
5903010118,2,84,2020/02/12 12:00:14
5903010127,0,1,2020/02/12 12:00:14
5903010181,32,102,2020/02/12 12:00:14
5903010270,0,22,2020/02/12 12:00:14
5903010289,0,42,2020/02/12 12:00:14
5903010305,200,50,2020/02/12 12:00:14
5903010314,98,54,2020/02/12 12:00:14
5903010332,201,78,2020/02/12 12:00:14
5903010341,0,10,2020/02/12 12:00:14
5903010350,64,34,2020/02/12 12:00:14
5903010378,0,44,2020/02/12 12:00:14
5903010387,198,168,2020/02/12 12:00:14
5903010403,92,88,2020/02/12 12:00:14
5903010412,0,10,2020/02/12 12:00:14
5903010421,0,40,2020/02/12 12:00:14
5903010430,40,86,2020/02/12 12:00:14
5903010449,68,168,2020/02/12 12:00:14
5903010458,0,52,2020/02/12 12:00:14
5903010467,114,170,2020/02/12 12:00:14
5903010485,0,30,2020/02/12 12:00:14
5903010494,104,38,2020/02/12 12:00:14
5903020034,200,50,2020/02/12 12:00:14
5903020052,0,26,2020/02/12 12:00:14
5903030012,0,20,2020/02/12 12:00:14
5903030030,2,22,2020/02/12 12:00:14
5903030058,0,34,2020/02/12 12:00:14
5903030067,0,26,2020/02/12 12:00:14
5903030076,34,64,2020/02/12 12:00:14
5903030085,0,66,2020/02/12 12:00:14
5903030110,179,39,2020/02/12 12:00:14
5903030138,0,60,2020/02/12 12:00:14
5903030147,0,118,2020/02/12 12:00:14
5903030156,10,36,2020/02/12 12:00:14
5903030165,0,36,2020/02/12 12:00:14
5903030174,0,76,2020/02/12 12:00:14
5903030183,10,14,2020/02/12 12:00:14
5903040045,0,66,2020/02/12 12:00:14
5903040063,0,68,2020/02/12 12:00:14
5903040072,0,6,2020/02/12 12:00:14
5903040081,4,10,2020/02/12 12:00:14
5903050050,74,102,2020/02/12 12:00:14
5903050087,0,20,2020/02/12 12:00:14
5903050096,0,16,2020/02/12 12:00:14
5903050103,32,54,2020/02/12 12:00:14
5903050149,8,48,2020/02/12 12:00:14
5903050176,182,76,2020/02/12 12:00:14
5903050185,2,4,2020/02/12 12:00:14
5903050194,70,50,2020/02/12 12:00:14
5903050201,0,24,2020/02/12 12:00:14
5903050210,0,30,2020/02/12 12:00:14
5903050229,192,130,2020/02/12 12:00:14
5903050238,0,8,2020/02/12 12:00:14
5903060010,14,0,2020/02/12 12:00:14
5903060038,200,50,2020/02/12 12:00:14
5903070016,204,96,2020/02/12 12:00:14
5903070025,0,32,2020/02/12 12:00:14
5903070043,40,80,2020/02/12 12:00:14
5903070052,252,144,2020/02/12 12:00:14
5903070061,0,36,2020/02/12 12:00:14
5903070089,0,64,2020/02/12 12:00:14
5903070098,0,12,2020/02/12 12:00:14
5903070105,0,20,2020/02/12 12:00:14
5903070132,38,64,2020/02/12 12:00:14
5903070141,34,138,2020/02/12 12:00:14
5903080030,14,20,2020/02/12 12:00:14
5903080085,2,10,2020/02/12 12:00:14
5903080094,4,18,2020/02/12 12:00:14
5903090054,2,50,2020/02/12 12:00:14
5903090072,12,48,2020/02/12 12:00:14
5903090116,88,76,2020/02/12 12:00:14
5903090125,2,82,2020/02/12 12:00:14
5903090134,66,106,2020/02/12 12:00:14
5903090143,4,34,2020/02/12 12:00:14
5903090152,6,54,2020/02/12 12:00:14
5903090189,2,0,2020/02/12 12:00:14
5903090223,198,136,2020/02/12 12:00:14
5903090303,0,114,2020/02/12 12:00:14
5903090312,0,92,2020/02/12 12:00:14
5903090330,196,66,2020/02/12 12:00:14
5903090349,0,60,2020/02/12 12:00:14
5903090358,0,20,2020/02/12 12:00:14
5903090367,198,94,2020/02/12 12:00:14
5903100019,0,28,2020/02/12 12:00:14
5903100037,2,32,2020/02/12 12:00:14
5903100046,2,62,2020/02/12 12:00:14
5903100055,0,10,2020/02/12 12:00:14
5903100064,4,6,2020/02/12 12:00:14
5903100082,0,28,2020/02/12 12:00:14
5903100091,44,28,2020/02/12 12:00:14
5903100108,200,80,2020/02/12 12:00:14
5903100117,0,40,2020/02/12 12:00:14
5903110051,2,44,2020/02/12 12:00:14
5903130017,0,50,2020/02/12 12:00:14
5903130026,0,34,2020/02/12 12:00:14
5903130035,0,56,2020/02/12 12:00:14
5903140013,6,58,2020/02/12 12:00:14
5903140022,0,99,2020/02/12 12:00:14
5903150019,30,78,2020/02/12 12:00:14
5903150028,0,4,2020/02/12 12:00:14
5903150037,0,66,2020/02/12 12:00:14
5903150055,0,122,2020/02/12 12:00:14
5903150064,1,18,2020/02/12 12:00:14
5903150091,128,128,2020/02/12 12:00:14
5903150108,28,54,2020/02/12 12:00:14
5903150117,192,66,2020/02/12 12:00:14
5903150126,0,56,2020/02/12 12:00:14
5903160015,201,109,2020/02/12 12:00:14
5903160033,0,50,2020/02/12 12:00:14
5903160042,110,74,2020/02/12 12:00:14
5903160051,0,24,2020/02/12 12:00:14
5903160060,200,50,2020/02/12 12:00:14
5903160079,0,46,2020/02/12 12:00:14
5903160088,0,32,2020/02/12 12:00:14
5903160097,54,58,2020/02/12 12:00:14
5903170020,0,92,2020/02/12 12:00:14
5903170039,182,52,2020/02/12 12:00:14
5903170048,148,102,2020/02/12 12:00:14
5903170057,2,24,2020/02/12 12:00:14
5903170066,0,46,2020/02/12 12:00:14
5903170093,1,24,2020/02/12 12:00:14
5903170100,14,26,2020/02/12 12:00:14
5903180053,0,26,2020/02/12 12:00:14
5903180062,0,52,2020/02/12 12:00:14
5903180115,4,48,2020/02/12 12:00:14
5903180133,190,112,2020/02/12 12:00:14
5903180142,0,78,2020/02/12 12:00:14
5903190022,0,102,2020/02/12 12:00:14
5903190077,0,48,2020/02/12 12:00:14
5903190086,0,46,2020/02/12 12:00:14
5903190139,198,84,2020/02/12 12:00:14
5903190148,0,36,2020/02/12 12:00:14
5903190184,2,66,2020/02/12 12:00:14
5903190193,8,40,2020/02/12 12:00:14
5903190228,18,38,2020/02/12 12:00:14
5903190264,0,197,2020/02/12 12:00:14
5903190273,90,68,2020/02/12 12:00:14
5903190282,0,80,2020/02/12 12:00:14
5903190291,74,50,2020/02/12 12:00:14
5903190308,62,154,2020/02/12 12:00:14
5903190317,258,82,2020/02/12 12:00:14
5903190326,130,60,2020/02/12 12:00:14
5903190335,26,70,2020/02/12 12:00:14
5903190353,345,160,2020/02/12 12:00:14
5903190362,62,166,2020/02/12 12:00:14
5903190380,160,94,2020/02/12 12:00:14
5903190433,120,82,2020/02/12 12:00:14
5903190442,0,72,2020/02/12 12:00:14
5903190488,0,36,2020/02/12 12:00:14
5903190497,201,104,2020/02/12 12:00:14
5903190504,154,60,2020/02/12 12:00:14
5903190513,2,28,2020/02/12 12:00:14
5903190522,200,86,2020/02/12 12:00:14
5903190531,98,64,2020/02/12 12:00:14
5903190559,48,36,2020/02/12 12:00:14
5903190568,0,32,2020/02/12 12:00:14
5903190577,196,160,2020/02/12 12:00:14
5903200023,218,174,2020/02/12 12:00:14
5903200069,14,50,2020/02/12 12:00:14
5903200096,0,52,2020/02/12 12:00:14
5903200121,0,14,2020/02/12 12:00:14
5903200130,0,50,2020/02/12 12:00:14
5903200149,54,76,2020/02/12 12:00:14
5903200158,0,62,2020/02/12 12:00:14
5903200176,4,24,2020/02/12 12:00:14
5903200194,146,88,2020/02/12 12:00:14
5903200210,2,68,2020/02/12 12:00:14
5903200229,188,90,2020/02/12 12:00:14
5903200318,202,106,2020/02/12 12:00:14
5903200372,0,34,2020/02/12 12:00:14
5903200425,0,86,2020/02/12 12:00:14
5903200443,256,86,2020/02/12 12:00:14
5903200461,97,108,2020/02/12 12:00:14
5903200514,0,98,2020/02/12 12:00:14
5903200541,4,38,2020/02/12 12:00:14
5903200550,2,9,2020/02/12 12:00:14
5903200569,0,66,2020/02/12 12:00:14
5903200578,6,54,2020/02/12 12:00:14
5903200587,200,82,2020/02/12 12:00:14
5903200596,0,48,2020/02/12 12:00:14
5903200603,0,54,2020/02/12 12:00:14
5903200621,0,41,2020/02/12 12:00:14
5903200630,180,165,2020/02/12 12:00:14
5903200649,14,70,2020/02/12 12:00:14
5903200658,2,0,2020/02/12 12:00:14
5903200667,20,57,2020/02/12 12:00:14
5903200676,0,68,2020/02/12 12:00:14
5903220061,0,102,2020/02/12 12:00:14
5903220105,0,134,2020/02/12 12:00:14
5903220132,62,124,2020/02/12 12:00:14
5903220141,100,197,2020/02/12 12:00:14
5903220150,76,77,2020/02/12 12:00:14
5903220169,0,168,2020/02/12 12:00:14
5903230030,34,100,2020/02/12 12:00:14
5903230085,188,118,2020/02/12 12:00:14
5903230094,0,40,2020/02/12 12:00:14
5903230156,44,90,2020/02/12 12:00:14
5903230165,20,83,2020/02/12 12:00:14
5903230183,86,130,2020/02/12 12:00:14
5903240090,54,114,2020/02/12 12:00:14
5903240143,0,58,2020/02/12 12:00:14
5903240152,124,172,2020/02/12 12:00:14
5903240170,110,142,2020/02/12 12:00:14
5903240198,62,116,2020/02/12 12:00:14
5903240205,200,90,2020/02/12 12:00:14
5903240278,100,58,2020/02/12 12:00:14
5903240287,34,82,2020/02/12 12:00:14
5903240330,2,174,2020/02/12 12:00:14
5903240358,138,158,2020/02/12 12:00:14
5903240367,0,78,2020/02/12 12:00:14
5903240376,44,138,2020/02/12 12:00:14
5903240385,0,46,2020/02/12 12:00:14
5903240394,8,66,2020/02/12 12:00:14
5903240410,0,50,2020/02/12 12:00:14
5903250041,0,44,2020/02/12 12:00:14
5903250069,0,28,2020/02/12 12:00:14
5903250103,0,84,2020/02/12 12:00:14
5903250112,34,110,2020/02/12 12:00:14
5903250176,0,88,2020/02/12 12:00:14
5903250194,0,28,2020/02/12 12:00:14
5903250210,8,106,2020/02/12 12:00:14
5903250274,250,114,2020/02/12 12:00:14
5903250292,94,74,2020/02/12 12:00:14
5903250309,0,64,2020/02/12 12:00:14
5903250318,0,14,2020/02/12 12:00:14
5903250381,0,12,2020/02/12 12:00:14
5903250434,52,156,2020/02/12 12:00:14
5903250443,2,62,2020/02/12 12:00:14
5903250489,4,112,2020/02/12 12:00:14
5903250498,0,104,2020/02/12 12:00:14
5903250505,90,76,2020/02/12 12:00:14
5903250514,16,90,2020/02/12 12:00:14
5903260163,86,132,2020/02/12 12:00:14
5903260270,6,92,2020/02/12 12:00:14
5903260314,128,180,2020/02/12 12:00:14
5903260332,0,48,2020/02/12 12:00:14
5903260341,0,42,2020/02/12 12:00:14
5903260350,12,140,2020/02/12 12:00:14
5903260387,0,130,2020/02/12 12:00:14
5903260421,90,132,2020/02/12 12:00:14
5903260449,246,194,2020/02/12 12:00:14
5903260476,200,102,2020/02/12 12:00:14
5903260501,126,146,2020/02/12 12:00:14
5903260529,2,84,2020/02/12 12:00:14
5903260547,84,140,2020/02/12 12:00:14
5903260592,0,44,2020/02/12 12:00:14
5903260618,156,184,2020/02/12 12:00:14
5903260627,198,94,2020/02/12 12:00:14
5903260636,0,75,2020/02/12 12:00:14
5903260654,94,160,2020/02/12 12:00:14
5903260663,0,104,2020/02/12 12:00:14
5903260681,86,158,2020/02/12 12:00:14
5903260707,18,102,2020/02/12 12:00:14
5903260734,110,168,2020/02/12 12:00:14
5903260743,52,116,2020/02/12 12:00:14
5903260752,32,98,2020/02/12 12:00:14
5903260761,200,78,2020/02/12 12:00:14
5903260770,2,110,2020/02/12 12:00:14
5903260789,40,92,2020/02/12 12:00:14
5903260798,92,156,2020/02/12 12:00:14
5903260805,68,150,2020/02/12 12:00:14
5903270025,201,138,2020/02/12 12:00:14
5903270061,72,130,2020/02/12 12:00:14
5903270089,34,116,2020/02/12 12:00:14
5903270105,197,152,2020/02/12 12:00:14
5903270230,2,52,2020/02/12 12:00:14
5903270258,158,78,2020/02/12 12:00:14
