醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5936209349,0,253,2020/02/21 22:00:37
5936209572,0,26,2020/02/21 22:00:37
5936209689,0,246,2020/02/21 22:00:37
5936209796,12,149,2020/02/21 22:00:37
593620A855,0,414,2020/02/21 22:00:37
593620A891,0,146,2020/02/21 22:00:37
593620A917,0,2,2020/02/21 22:00:37
593620A935,22,0,2020/02/21 22:00:37
593620B012,0,484,2020/02/21 22:00:37
593620B138,94,309,2020/02/21 22:00:37
593620B165,2,178,2020/02/21 22:00:37
593620B316,0,172,2020/02/21 22:00:37
593620B325,0,34,2020/02/21 22:00:37
593620B334,4,180,2020/02/21 22:00:37
5936211054,720,598,2020/02/21 22:00:37
5936211063,0,350,2020/02/21 22:00:37
5937010140,0,462,2020/02/21 22:00:37
5937010159,0,286,2020/02/21 22:00:37
5937010202,0,134,2020/02/21 22:00:37
5937010293,0,597,2020/02/21 22:00:37
5937010426,0,458,2020/02/21 22:00:37
5937010462,0,370,2020/02/21 22:00:37
5937010480,0,250,2020/02/21 22:00:37
5937010533,0,180,2020/02/21 22:00:37
5937010551,0,700,2020/02/21 22:00:37
5937010613,0,306,2020/02/21 22:00:37
5937010668,0,466,2020/02/21 22:00:37
5937010775,226,820,2020/02/21 22:00:37
5937010819,0,150,2020/02/21 22:00:37
5937010882,0,44,2020/02/21 22:00:37
5937010908,0,348,2020/02/21 22:00:37
5937010917,1,0,2020/02/21 22:00:37
5937010999,1,302,2020/02/21 22:00:37
5937012117,0,280,2020/02/21 22:00:37
5937012126,0,318,2020/02/21 22:00:37
5937012180,1,1,2020/02/21 22:00:37
5937012242,0,292,2020/02/21 22:00:37
5937012411,0,2,2020/02/21 22:00:37
5937012448,0,262,2020/02/21 22:00:37
5937012546,0,330,2020/02/21 22:00:37
5937012555,16,346,2020/02/21 22:00:37
5937012582,4,16,2020/02/21 22:00:37
5937012671,0,276,2020/02/21 22:00:37
5937012715,0,198,2020/02/21 22:00:37
5937012733,0,108,2020/02/21 22:00:37
5937012751,6,294,2020/02/21 22:00:37
5937012831,0,468,2020/02/21 22:00:37
5937012850,92,566,2020/02/21 22:00:37
5937012877,0,462,2020/02/21 22:00:37
5937012957,0,350,2020/02/21 22:00:37
5937012975,0,328,2020/02/21 22:00:37
5937013105,0,102,2020/02/21 22:00:37
5937013132,0,160,2020/02/21 22:00:37
5937013150,0,4,2020/02/21 22:00:37
5937013169,1,0,2020/02/21 22:00:37
5937013196,0,142,2020/02/21 22:00:37
5937013221,0,208,2020/02/21 22:00:37
5937013230,0,237,2020/02/21 22:00:37
5937013267,0,2,2020/02/21 22:00:37
5937013285,11,383,2020/02/21 22:00:37
5937013301,0,310,2020/02/21 22:00:37
5937013310,0,182,2020/02/21 22:00:37
5937013338,0,1,2020/02/21 22:00:37
5937013347,0,5,2020/02/21 22:00:37
5937013365,0,34,2020/02/21 22:00:37
5937013383,0,424,2020/02/21 22:00:37
5937013392,0,206,2020/02/21 22:00:37
5937013418,6,260,2020/02/21 22:00:37
5937013436,0,278,2020/02/21 22:00:37
5937013445,0,5,2020/02/21 22:00:37
5937013481,0,27,2020/02/21 22:00:37
5937013507,28,412,2020/02/21 22:00:37
5937013543,0,378,2020/02/21 22:00:37
5937013552,0,402,2020/02/21 22:00:37
5937013561,0,282,2020/02/21 22:00:37
5937013570,0,618,2020/02/21 22:00:37
5937013589,0,158,2020/02/21 22:00:37
5937020128,8,0,2020/02/21 22:00:37
5937021312,0,126,2020/02/21 22:00:37
5937021330,0,90,2020/02/21 22:00:37
5937021376,0,246,2020/02/21 22:00:37
5937021385,2,178,2020/02/21 22:00:37
5937021447,0,298,2020/02/21 22:00:37
5937021509,16,0,2020/02/21 22:00:37
5937021689,0,120,2020/02/21 22:00:37
5937021750,2,0,2020/02/21 22:00:37
5937021769,0,2,2020/02/21 22:00:37
5937021812,0,406,2020/02/21 22:00:37
5937021821,0,96,2020/02/21 22:00:37
5937021830,0,5,2020/02/21 22:00:37
5937031381,0,55,2020/02/21 22:00:37
5937031416,2,134,2020/02/21 22:00:37
5937031425,0,8,2020/02/21 22:00:37
5937031434,2,72,2020/02/21 22:00:37
5937031443,0,14,2020/02/21 22:00:37
5937031452,0,2,2020/02/21 22:00:37
5937031470,0,2,2020/02/21 22:00:37
5937031489,2,354,2020/02/21 22:00:37
5937031523,0,270,2020/02/21 22:00:37
5937031541,0,180,2020/02/21 22:00:37
5937031596,0,4,2020/02/21 22:00:37
5937031612,0,236,2020/02/21 22:00:37
5937031621,2,0,2020/02/21 22:00:37
5937031667,0,2,2020/02/21 22:00:37
5937031676,0,218,2020/02/21 22:00:37
5937031710,0,144,2020/02/21 22:00:37
5937031729,0,32,2020/02/21 22:00:37
5937031747,96,376,2020/02/21 22:00:37
5937040077,0,373,2020/02/21 22:00:37
5937040095,0,166,2020/02/21 22:00:37
5937040148,0,276,2020/02/21 22:00:37
5937041172,0,230,2020/02/21 22:00:37
5937041190,137,526,2020/02/21 22:00:37
5937041207,0,354,2020/02/21 22:00:37
5937041225,14,138,2020/02/21 22:00:37
5937041305,590,634,2020/02/21 22:00:37
5937041369,150,504,2020/02/21 22:00:37
5937041421,5,274,2020/02/21 22:00:37
5937041430,154,0,2020/02/21 22:00:37
5937041449,284,408,2020/02/21 22:00:37
5937041458,0,106,2020/02/21 22:00:37
5937041467,2,6,2020/02/21 22:00:37
5937041476,0,168,2020/02/21 22:00:37
5937050162,0,152,2020/02/21 22:00:37
5937050279,0,24,2020/02/21 22:00:37
5937050313,0,391,2020/02/21 22:00:37
5937050322,0,335,2020/02/21 22:00:37
5937050331,0,2,2020/02/21 22:00:37
5937050377,0,374,2020/02/21 22:00:37
5937050395,0,135,2020/02/21 22:00:37
5937050411,0,474,2020/02/21 22:00:37
5937051641,0,198,2020/02/21 22:00:37
5937051669,0,388,2020/02/21 22:00:37
5937051703,0,317,2020/02/21 22:00:37
5937051730,0,166,2020/02/21 22:00:37
5937051794,0,164,2020/02/21 22:00:37
5937051810,0,132,2020/02/21 22:00:37
5937051847,0,670,2020/02/21 22:00:37
5937051865,0,130,2020/02/21 22:00:37
5937051963,12,138,2020/02/21 22:00:37
5937051981,0,1,2020/02/21 22:00:37
5937052031,0,410,2020/02/21 22:00:37
5937052059,0,428,2020/02/21 22:00:37
5937052120,0,304,2020/02/21 22:00:37
5937052184,0,198,2020/02/21 22:00:37
5937052246,0,5,2020/02/21 22:00:37
5937052255,0,212,2020/02/21 22:00:37
5937052264,0,60,2020/02/21 22:00:37
5937052273,0,298,2020/02/21 22:00:37
5937052282,0,214,2020/02/21 22:00:37
5937052317,0,516,2020/02/21 22:00:37
5937052335,47,484,2020/02/21 22:00:37
5937052353,0,128,2020/02/21 22:00:37
5937052362,0,244,2020/02/21 22:00:37
5937052380,0,326,2020/02/21 22:00:37
5937052415,0,582,2020/02/21 22:00:37
5937052451,400,200,2020/02/21 22:00:37
5937060051,0,268,2020/02/21 22:00:37
5937060060,0,200,2020/02/21 22:00:37
5937060088,0,200,2020/02/21 22:00:37
5937060131,92,382,2020/02/21 22:00:37
5937061227,536,706,2020/02/21 22:00:37
5937061254,250,368,2020/02/21 22:00:37
5937061281,0,331,2020/02/21 22:00:37
5937061352,216,558,2020/02/21 22:00:37
5937061370,0,378,2020/02/21 22:00:37
5937061398,0,269,2020/02/21 22:00:37
5937061432,0,266,2020/02/21 22:00:37
5937061469,101,326,2020/02/21 22:00:37
5937061503,0,154,2020/02/21 22:00:37
5937061558,1,131,2020/02/21 22:00:37
5937061567,6,424,2020/02/21 22:00:37
5937061594,0,72,2020/02/21 22:00:37
5937061601,36,32,2020/02/21 22:00:37
5937061610,59,208,2020/02/21 22:00:37
5937061638,128,442,2020/02/21 22:00:37
5937061647,0,102,2020/02/21 22:00:37
5937061656,298,454,2020/02/21 22:00:37
5937061674,1,302,2020/02/21 22:00:37
5937070011,0,236,2020/02/21 22:00:37
5937070020,16,522,2020/02/21 22:00:37
5937070039,0,340,2020/02/21 22:00:37
5937070057,4,486,2020/02/21 22:00:37
5937070093,0,298,2020/02/21 22:00:37
5937070128,0,408,2020/02/21 22:00:37
5937070164,76,524,2020/02/21 22:00:37
5937070173,302,556,2020/02/21 22:00:37
5937070191,30,531,2020/02/21 22:00:37
5937071296,0,450,2020/02/21 22:00:37
5937071330,0,148,2020/02/21 22:00:37
5937071358,30,562,2020/02/21 22:00:37
5937071385,0,148,2020/02/21 22:00:37
5937071401,2,69,2020/02/21 22:00:37
5937071447,8,242,2020/02/21 22:00:37
5937071456,171,501,2020/02/21 22:00:37
5937080115,0,330,2020/02/21 22:00:37
5937080160,0,100,2020/02/21 22:00:37
5937080179,8,430,2020/02/21 22:00:37
5937080188,80,388,2020/02/21 22:00:37
5937080277,60,436,2020/02/21 22:00:37
5937081363,152,332,2020/02/21 22:00:37
5937081381,76,366,2020/02/21 22:00:37
5937081390,464,590,2020/02/21 22:00:37
5937081407,160,0,2020/02/21 22:00:37
5937081434,36,294,2020/02/21 22:00:37
5937081461,28,390,2020/02/21 22:00:37
5937081470,314,498,2020/02/21 22:00:37
5937081489,0,38,2020/02/21 22:00:37
5937081498,0,352,2020/02/21 22:00:37
5937081514,476,282,2020/02/21 22:00:37
5937081541,308,466,2020/02/21 22:00:37
5937081569,320,534,2020/02/21 22:00:37
5937081578,18,104,2020/02/21 22:00:37
5937091056,2,220,2020/02/21 22:00:37
5937091065,0,82,2020/02/21 22:00:37
5937101146,0,72,2020/02/21 22:00:37
5937101164,1,104,2020/02/21 22:00:37
5937101217,0,6,2020/02/21 22:00:37
5937101226,0,333,2020/02/21 22:00:37
5937101235,2,0,2020/02/21 22:00:37
5937111062,0,1,2020/02/21 22:00:37
5937111151,0,104,2020/02/21 22:00:37
5937111160,0,244,2020/02/21 22:00:37
5937111188,16,76,2020/02/21 22:00:37
5937120025,0,188,2020/02/21 22:00:37
5937120043,108,506,2020/02/21 22:00:37
5937120052,0,2,2020/02/21 22:00:37
5937120061,0,112,2020/02/21 22:00:37
5937121228,2,88,2020/02/21 22:00:37
5937121237,0,498,2020/02/21 22:00:37
5937121246,10,0,2020/02/21 22:00:37
5937121282,0,396,2020/02/21 22:00:37
5937130049,0,74,2020/02/21 22:00:37
5937130058,0,20,2020/02/21 22:00:37
5937131153,0,166,2020/02/21 22:00:37
5937131171,0,208,2020/02/21 22:00:37
5937131180,0,215,2020/02/21 22:00:37
5937131206,0,98,2020/02/21 22:00:37
5937131224,48,430,2020/02/21 22:00:37
5937131260,1,403,2020/02/21 22:00:37
5937131279,0,476,2020/02/21 22:00:37
5937131288,1,244,2020/02/21 22:00:37
5937140018,0,206,2020/02/21 22:00:37
5937140027,0,350,2020/02/21 22:00:37
5937140045,80,474,2020/02/21 22:00:37
5937140054,1,358,2020/02/21 22:00:37
5937141104,0,82,2020/02/21 22:00:37
5937141159,0,120,2020/02/21 22:00:37
5937150032,1,1,2020/02/21 22:00:37
5937151119,0,58,2020/02/21 22:00:37
5937151128,0,378,2020/02/21 22:00:37
5937161115,0,98,2020/02/21 22:00:37
5937161133,0,186,2020/02/21 22:00:37
5937161151,110,386,2020/02/21 22:00:37
5937170034,0,162,2020/02/21 22:00:37
5937170098,0,78,2020/02/21 22:00:37
5937171157,2,0,2020/02/21 22:00:37
5937180030,0,1,2020/02/21 22:00:37
5937180094,0,2,2020/02/21 22:00:37
5937181215,0,58,2020/02/21 22:00:37
5937181251,0,194,2020/02/21 22:00:37
5937181279,0,6,2020/02/21 22:00:37
5937181288,26,494,2020/02/21 22:00:37
5937181297,2,102,2020/02/21 22:00:37
5937190063,0,345,2020/02/21 22:00:37
5937190107,0,36,2020/02/21 22:00:37
5937191159,1,144,2020/02/21 22:00:37
5937191195,0,218,2020/02/21 22:00:37
5937191211,0,232,2020/02/21 22:00:37
5937191248,2,182,2020/02/21 22:00:37
5937191275,0,110,2020/02/21 22:00:37
5937191284,0,266,2020/02/21 22:00:37
5937200037,104,430,2020/02/21 22:00:37
5937201061,0,18,2020/02/21 22:00:37
5937201085,184,694,2020/02/21 22:00:37
5937201105,0,582,2020/02/21 22:00:37
5937210015,0,290,2020/02/21 22:00:37
5937211094,0,196,2020/02/21 22:00:37
5937211101,14,362,2020/02/21 22:00:37
5937211110,0,172,2020/02/21 22:00:37
5937220057,10,0,2020/02/21 22:00:37
5937221198,127,523,2020/02/21 22:00:37
5937221223,0,1,2020/02/21 22:00:37
5937221232,0,258,2020/02/21 22:00:37
5937230035,84,394,2020/02/21 22:00:37
5937230053,0,260,2020/02/21 22:00:37
5937231112,30,532,2020/02/21 22:00:37
5937231149,154,656,2020/02/21 22:00:37
5937231167,794,705,2020/02/21 22:00:37
5937241038,181,588,2020/02/21 22:00:37
5937241065,2,86,2020/02/21 22:00:37
5937251105,0,440,2020/02/21 22:00:37
5937251123,0,422,2020/02/21 22:00:37
5937251150,0,260,2020/02/21 22:00:37
5937251169,0,406,2020/02/21 22:00:37
5937260033,0,254,2020/02/21 22:00:37
5937261147,72,554,2020/02/21 22:00:37
5937261165,0,300,2020/02/21 22:00:37
5937261227,8,298,2020/02/21 22:00:37
5938010108,0,145,2020/02/21 22:00:37
5938010153,6,24,2020/02/21 22:00:37
5938010242,0,422,2020/02/21 22:00:37
5938010420,0,36,2020/02/21 22:00:37
5938011614,4,0,2020/02/21 22:00:37
5938011785,0,93,2020/02/21 22:00:37
5938011829,0,2,2020/02/21 22:00:37
5938011838,0,2,2020/02/21 22:00:37
5938011856,0,104,2020/02/21 22:00:37
5938020079,44,472,2020/02/21 22:00:37
5938020088,0,491,2020/02/21 22:00:37
5938020104,0,454,2020/02/21 22:00:37
5938020159,0,164,2020/02/21 22:00:37
5938020257,4,166,2020/02/21 22:00:37
5938021423,656,380,2020/02/21 22:00:37
5938021432,31,564,2020/02/21 22:00:37
5938021521,0,84,2020/02/21 22:00:37
5938021638,628,770,2020/02/21 22:00:37
5938021683,97,130,2020/02/21 22:00:37
5938021745,168,88,2020/02/21 22:00:37
5938021772,0,50,2020/02/21 22:00:37
5938021790,294,436,2020/02/21 22:00:37
5938021852,0,360,2020/02/21 22:00:37
5938021914,0,152,2020/02/21 22:00:37
5938021932,0,468,2020/02/21 22:00:37
5938021941,0,119,2020/02/21 22:00:37
5938021969,0,220,2020/02/21 22:00:37
5938022000,424,640,2020/02/21 22:00:37
5938022019,276,673,2020/02/21 22:00:37
5938022046,136,570,2020/02/21 22:00:37
5938022064,192,603,2020/02/21 22:00:37
5938022117,0,378,2020/02/21 22:00:37
5938022126,4,578,2020/02/21 22:00:37
5938022135,2,232,2020/02/21 22:00:37
5938022153,0,86,2020/02/21 22:00:37
5938030057,1,0,2020/02/21 22:00:37
5938030075,2,166,2020/02/21 22:00:37
5938030084,0,2,2020/02/21 22:00:37
5938030191,0,67,2020/02/21 22:00:37
5938030235,2,270,2020/02/21 22:00:37
5938030280,0,52,2020/02/21 22:00:37
5938030379,4,30,2020/02/21 22:00:37
5938032140,0,264,2020/02/21 22:00:37
5938032220,0,290,2020/02/21 22:00:37
5938032300,0,32,2020/02/21 22:00:37
5938032355,0,90,2020/02/21 22:00:37
5938032373,2,306,2020/02/21 22:00:37
5938032391,1,0,2020/02/21 22:00:37
5938032408,0,49,2020/02/21 22:00:37
5938032417,0,72,2020/02/21 22:00:37
5938040044,124,495,2020/02/21 22:00:37
5938040151,106,500,2020/02/21 22:00:37
5938040160,26,462,2020/02/21 22:00:37
5938040179,0,188,2020/02/21 22:00:37
5938040277,150,355,2020/02/21 22:00:37
5938040286,123,483,2020/02/21 22:00:37
5938040295,256,524,2020/02/21 22:00:37
5938040348,1009,721,2020/02/21 22:00:37
5938040366,284,594,2020/02/21 22:00:37
5938040419,318,806,2020/02/21 22:00:37
5938040437,0,646,2020/02/21 22:00:37
5938041569,154,506,2020/02/21 22:00:37
5938041667,120,180,2020/02/21 22:00:37
5938041685,39,362,2020/02/21 22:00:37
5938041694,226,359,2020/02/21 22:00:37
5938041729,0,433,2020/02/21 22:00:37
5938041756,0,178,2020/02/21 22:00:37
5938041809,270,648,2020/02/21 22:00:37
5938041818,1088,448,2020/02/21 22:00:37
5938041827,123,710,2020/02/21 22:00:37
5938041845,1206,870,2020/02/21 22:00:37
5938041854,172,488,2020/02/21 22:00:37
5938041863,1410,796,2020/02/21 22:00:37
5938050120,0,214,2020/02/21 22:00:37
5938050139,322,526,2020/02/21 22:00:37
5938060180,144,526,2020/02/21 22:00:37
5938060224,0,1,2020/02/21 22:00:37
5938061249,202,414,2020/02/21 22:00:37
5938061258,40,268,2020/02/21 22:00:37
5938061267,268,548,2020/02/21 22:00:37
5938061285,0,224,2020/02/21 22:00:37
5938061301,0,2,2020/02/21 22:00:37
5938080048,0,237,2020/02/21 22:00:37
5938090026,0,422,2020/02/21 22:00:37
5938091149,266,374,2020/02/21 22:00:37
5938100018,0,254,2020/02/21 22:00:37
5938100063,110,616,2020/02/21 22:00:37
5938101122,26,466,2020/02/21 22:00:37
5938101140,1144,786,2020/02/21 22:00:37
5938110023,0,434,2020/02/21 22:00:37
5938110032,0,278,2020/02/21 22:00:37
5938110078,0,574,2020/02/21 22:00:37
5938111271,0,272,2020/02/21 22:00:37
5938130016,0,230,2020/02/21 22:00:37
5939010059,0,248,2020/02/21 22:00:37
5939010068,2,359,2020/02/21 22:00:37
5939010086,0,368,2020/02/21 22:00:37
5939010157,0,265,2020/02/21 22:00:37
5939010200,0,212,2020/02/21 22:00:37
5939010228,0,136,2020/02/21 22:00:37
5939010344,258,728,2020/02/21 22:00:37
5939010399,0,594,2020/02/21 22:00:37
5939010504,245,450,2020/02/21 22:00:37
5939011734,0,486,2020/02/21 22:00:37
5939011789,424,438,2020/02/21 22:00:37
5939011832,12,436,2020/02/21 22:00:37
5939011850,0,557,2020/02/21 22:00:37
5939011878,156,608,2020/02/21 22:00:37
5939012026,153,592,2020/02/21 22:00:37
5939012062,0,366,2020/02/21 22:00:37
5939012133,0,184,2020/02/21 22:00:37
5939012160,0,500,2020/02/21 22:00:37
5939012179,1,453,2020/02/21 22:00:37
5939012188,0,34,2020/02/21 22:00:37
5939012240,428,603,2020/02/21 22:00:37
5939012302,1,208,2020/02/21 22:00:37
5939012320,7,364,2020/02/21 22:00:37
5939012339,2,446,2020/02/21 22:00:37
5939012384,0,324,2020/02/21 22:00:37
5939012400,0,6,2020/02/21 22:00:37
5939012428,1,352,2020/02/21 22:00:37
5939012455,402,652,2020/02/21 22:00:37
5939012464,184,538,2020/02/21 22:00:37
5939012473,50,282,2020/02/21 22:00:37
5939012508,1,65,2020/02/21 22:00:37
5939012526,244,636,2020/02/21 22:00:37
5939012535,0,260,2020/02/21 22:00:37
5939012571,0,146,2020/02/21 22:00:37
5939012580,0,230,2020/02/21 22:00:37
5939012599,318,926,2020/02/21 22:00:37
5939012606,0,72,2020/02/21 22:00:37
5939012615,166,386,2020/02/21 22:00:37
5939020055,354,296,2020/02/21 22:00:37
5939020082,192,536,2020/02/21 22:00:37
5939020091,0,693,2020/02/21 22:00:37
5939020171,0,209,2020/02/21 22:00:37
5939020224,0,232,2020/02/21 22:00:37
5939021294,132,736,2020/02/21 22:00:37
5939021392,65,251,2020/02/21 22:00:37
5939021409,124,644,2020/02/21 22:00:37
5939021445,8,440,2020/02/21 22:00:37
5939021454,100,619,2020/02/21 22:00:37
5939021463,262,673,2020/02/21 22:00:37
5939021481,242,260,2020/02/21 22:00:37
5939021490,334,603,2020/02/21 22:00:37
5939021534,28,626,2020/02/21 22:00:37
5939021543,158,328,2020/02/21 22:00:37
5939021552,0,442,2020/02/21 22:00:37
5939021561,57,644,2020/02/21 22:00:37
5939021570,160,600,2020/02/21 22:00:37
5939021589,274,638,2020/02/21 22:00:37
5939030177,0,378,2020/02/21 22:00:37
5939030211,670,678,2020/02/21 22:00:37
5939030220,78,508,2020/02/21 22:00:37
5939030284,0,2,2020/02/21 22:00:37
5939030300,301,432,2020/02/21 22:00:37
5939030355,16,400,2020/02/21 22:00:37
5939030364,38,538,2020/02/21 22:00:37
5939031549,441,292,2020/02/21 22:00:37
5939031558,1202,746,2020/02/21 22:00:37
5939031576,372,550,2020/02/21 22:00:37
5939031585,384,746,2020/02/21 22:00:37
5939031674,184,364,2020/02/21 22:00:37
5939031683,1414,894,2020/02/21 22:00:37
5939031718,881,626,2020/02/21 22:00:37
5939031745,594,746,2020/02/21 22:00:37
5939031763,1,372,2020/02/21 22:00:37
5939031825,534,452,2020/02/21 22:00:37
5939031996,0,374,2020/02/21 22:00:37
5939032000,1456,616,2020/02/21 22:00:37
5939032028,74,586,2020/02/21 22:00:37
5939032055,976,632,2020/02/21 22:00:37
5939032135,1658,730,2020/02/21 22:00:37
5939032144,886,592,2020/02/21 22:00:37
5939032162,0,374,2020/02/21 22:00:37
5939032180,366,712,2020/02/21 22:00:37
5939032224,314,560,2020/02/21 22:00:37
5939032233,698,630,2020/02/21 22:00:37
5939032304,872,462,2020/02/21 22:00:37
5939032386,1230,505,2020/02/21 22:00:37
5939032402,847,296,2020/02/21 22:00:37
5939032420,614,630,2020/02/21 22:00:37
5939032484,174,606,2020/02/21 22:00:37
5939032528,1496,794,2020/02/21 22:00:37
5939032546,48,148,2020/02/21 22:00:37
5939032555,604,581,2020/02/21 22:00:37
5939032564,6,337,2020/02/21 22:00:37
5939032573,0,12,2020/02/21 22:00:37
5939032608,366,54,2020/02/21 22:00:37
5939032617,0,380,2020/02/21 22:00:37
5939032626,352,430,2020/02/21 22:00:37
5939040164,1,610,2020/02/21 22:00:37
5939040253,242,395,2020/02/21 22:00:37
5939041410,1068,664,2020/02/21 22:00:37
5939041465,0,636,2020/02/21 22:00:37
5939041483,398,597,2020/02/21 22:00:37
5939041590,47,622,2020/02/21 22:00:37
5939041705,11,128,2020/02/21 22:00:37
5939041732,72,256,2020/02/21 22:00:37
5939041750,122,518,2020/02/21 22:00:37
5939041769,192,399,2020/02/21 22:00:37
5939041778,2,172,2020/02/21 22:00:37
5939041812,10,48,2020/02/21 22:00:37
5939041830,184,175,2020/02/21 22:00:37
5939041849,381,726,2020/02/21 22:00:37
5939041858,5,352,2020/02/21 22:00:37
5939041876,886,648,2020/02/21 22:00:37
5939041894,62,426,2020/02/21 22:00:37
5939050044,0,8,2020/02/21 22:00:37
5939050071,0,440,2020/02/21 22:00:37
5939050124,77,476,2020/02/21 22:00:37
5939051176,266,647,2020/02/21 22:00:37
5939051185,297,565,2020/02/21 22:00:37
5939051194,0,476,2020/02/21 22:00:37
5939051229,172,722,2020/02/21 22:00:37
5939051238,154,392,2020/02/21 22:00:37
5939051247,0,164,2020/02/21 22:00:37
5939060111,498,780,2020/02/21 22:00:37
5939060184,233,556,2020/02/21 22:00:37
5939060255,672,692,2020/02/21 22:00:37
5939060317,162,528,2020/02/21 22:00:37
5939060371,0,556,2020/02/21 22:00:37
5939061412,520,697,2020/02/21 22:00:37
5939061494,312,680,2020/02/21 22:00:37
5939061501,10,622,2020/02/21 22:00:37
5939061583,106,600,2020/02/21 22:00:37
5939061618,448,582,2020/02/21 22:00:37
5939061743,124,274,2020/02/21 22:00:37
5939061789,0,322,2020/02/21 22:00:37
5939061805,24,494,2020/02/21 22:00:37
5939061814,0,90,2020/02/21 22:00:37
5939061850,354,628,2020/02/21 22:00:37
5939061869,619,652,2020/02/21 22:00:37
5939061887,919,662,2020/02/21 22:00:37
5939061903,72,280,2020/02/21 22:00:37
5939061921,76,32,2020/02/21 22:00:37
5939070135,1186,816,2020/02/21 22:00:37
5939070162,0,539,2020/02/21 22:00:37
5939071196,428,734,2020/02/21 22:00:37
5939071203,53,668,2020/02/21 22:00:37
5939071276,1596,969,2020/02/21 22:00:37
5939071285,252,623,2020/02/21 22:00:37
5939071294,84,571,2020/02/21 22:00:37
5939071310,0,353,2020/02/21 22:00:37
5939080015,282,496,2020/02/21 22:00:37
5939081094,0,334,2020/02/21 22:00:37
5939090146,12,344,2020/02/21 22:00:37
5939091170,0,456,2020/02/21 22:00:37
5939091269,0,132,2020/02/21 22:00:37
5939091278,0,420,2020/02/21 22:00:37
5939091287,188,512,2020/02/21 22:00:37
5939091296,0,474,2020/02/21 22:00:37
5939091303,90,554,2020/02/21 22:00:37
5939100030,4,180,2020/02/21 22:00:37
5939100058,0,260,2020/02/21 22:00:37
5939101108,0,427,2020/02/21 22:00:37
5939101126,56,439,2020/02/21 22:00:37
5939110027,0,358,2020/02/21 22:00:37
5939111220,0,314,2020/02/21 22:00:37
5939111239,138,506,2020/02/21 22:00:37
5939120032,0,110,2020/02/21 22:00:37
5939120050,610,632,2020/02/21 22:00:37
5939120069,78,538,2020/02/21 22:00:37
5939120103,0,276,2020/02/21 22:00:37
5939121119,694,689,2020/02/21 22:00:37
5939121137,1188,772,2020/02/21 22:00:37
5939121164,117,425,2020/02/21 22:00:37
5939121173,304,620,2020/02/21 22:00:37
5939121208,204,566,2020/02/21 22:00:37
5939121217,856,916,2020/02/21 22:00:37
5939121253,286,504,2020/02/21 22:00:37
5939130010,1,321,2020/02/21 22:00:37
5939130029,28,460,2020/02/21 22:00:37
5939130047,0,148,2020/02/21 22:00:37
5939130109,276,474,2020/02/21 22:00:37
5939131151,212,540,2020/02/21 22:00:37
5939131286,155,489,2020/02/21 22:00:37
5939131320,982,560,2020/02/21 22:00:37
5939131384,0,40,2020/02/21 22:00:37
5939131400,150,638,2020/02/21 22:00:37
5939131419,235,447,2020/02/21 22:00:37
5939131437,200,50,2020/02/21 22:00:37
5939131446,20,200,2020/02/21 22:00:37
5939131473,5,241,2020/02/21 22:00:37
5939140016,148,624,2020/02/21 22:00:37
5939140034,226,745,2020/02/21 22:00:37
5939140061,1052,769,2020/02/21 22:00:37
5939141139,1245,779,2020/02/21 22:00:37
5939141219,1377,884,2020/02/21 22:00:37
5939150067,0,99,2020/02/21 22:00:37
5939151091,298,710,2020/02/21 22:00:37
5939151135,124,450,2020/02/21 22:00:37
5939151162,0,172,2020/02/21 22:00:37
5939160018,0,462,2020/02/21 22:00:37
5939161140,0,470,2020/02/21 22:00:37
5939161168,0,396,2020/02/21 22:00:37
5939170023,166,546,2020/02/21 22:00:37
5939171039,126,632,2020/02/21 22:00:37
5939171075,704,882,2020/02/21 22:00:37
5939171093,394,556,2020/02/21 22:00:37
5939171100,0,366,2020/02/21 22:00:37
5939171119,372,634,2020/02/21 22:00:37
5939180010,837,802,2020/02/21 22:00:37
5939180074,926,826,2020/02/21 22:00:37
5939181124,140,440,2020/02/21 22:00:37
5939181133,1566,838,2020/02/21 22:00:37
5939181231,686,656,2020/02/21 22:00:37
5939181302,228,802,2020/02/21 22:00:37
5939181339,431,638,2020/02/21 22:00:37
5939181357,975,738,2020/02/21 22:00:37
5939181366,1353,902,2020/02/21 22:00:37
5939190025,690,776,2020/02/21 22:00:37
5939190061,42,413,2020/02/21 22:00:37
5939190114,694,736,2020/02/21 22:00:37
5939191139,1218,704,2020/02/21 22:00:37
5939191175,44,428,2020/02/21 22:00:37
5939191326,38,396,2020/02/21 22:00:37
5939191371,0,490,2020/02/21 22:00:37
5939191380,38,456,2020/02/21 22:00:37
5939200011,1032,794,2020/02/21 22:00:37
5939200053,308,712,2020/02/21 22:00:37
5939201158,704,820,2020/02/21 22:00:37
5939201238,40,531,2020/02/21 22:00:37
5939201265,1258,808,2020/02/21 22:00:37
5939201283,1360,790,2020/02/21 22:00:37
5939201318,314,537,2020/02/21 22:00:37
5939201327,1662,842,2020/02/21 22:00:37
5939201336,150,550,2020/02/21 22:00:37
5940010154,30,464,2020/02/21 22:00:37
5940011286,0,395,2020/02/21 22:00:37
5940011295,64,429,2020/02/21 22:00:37
5940011302,140,434,2020/02/21 22:00:37
5940011400,0,418,2020/02/21 22:00:37
5940011482,16,102,2020/02/21 22:00:37
