醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5934081165,100,516,2020/02/26 12:00:38
5934081174,160,405,2020/02/26 12:00:38
5934091054,41,555,2020/02/26 12:00:38
5934091072,8,336,2020/02/26 12:00:38
5934091081,94,500,2020/02/26 12:00:38
5934091090,6,646,2020/02/26 12:00:38
5934091125,658,1004,2020/02/26 12:00:38
5934100030,192,776,2020/02/26 12:00:38
5934120014,769,814,2020/02/26 12:00:38
5935010017,110,496,2020/02/26 12:00:38
5935010035,754,1008,2020/02/26 12:00:38
5935010044,190,598,2020/02/26 12:00:38
5935010124,356,704,2020/02/26 12:00:38
5935010160,70,300,2020/02/26 12:00:38
5935010213,0,232,2020/02/26 12:00:38
5935010222,68,732,2020/02/26 12:00:38
5935010259,13,328,2020/02/26 12:00:38
5935011523,58,828,2020/02/26 12:00:38
5935011550,576,855,2020/02/26 12:00:38
5935011621,674,1056,2020/02/26 12:00:38
5935011710,692,1228,2020/02/26 12:00:38
5935011738,146,732,2020/02/26 12:00:38
5935011783,386,448,2020/02/26 12:00:38
5935011818,878,1168,2020/02/26 12:00:38
5935011916,719,846,2020/02/26 12:00:38
5935011925,686,976,2020/02/26 12:00:38
5935011952,144,298,2020/02/26 12:00:38
5935011998,392,1050,2020/02/26 12:00:38
5935012002,629,564,2020/02/26 12:00:38
5935012084,646,1110,2020/02/26 12:00:38
5935012146,0,436,2020/02/26 12:00:38
5935012182,240,896,2020/02/26 12:00:38
5935012191,178,602,2020/02/26 12:00:38
5935012253,246,700,2020/02/26 12:00:38
5935012271,194,603,2020/02/26 12:00:38
5935012299,412,418,2020/02/26 12:00:38
5935012315,1006,1128,2020/02/26 12:00:38
5935012324,148,448,2020/02/26 12:00:38
5935012333,0,584,2020/02/26 12:00:38
5935012342,244,868,2020/02/26 12:00:38
5935012351,166,184,2020/02/26 12:00:38
5935012360,532,1122,2020/02/26 12:00:38
5935020013,0,230,2020/02/26 12:00:38
5935020077,296,384,2020/02/26 12:00:38
5935020111,392,698,2020/02/26 12:00:38
5935020148,246,558,2020/02/26 12:00:38
5935021207,2,250,2020/02/26 12:00:38
5935021261,48,338,2020/02/26 12:00:38
5935021270,32,248,2020/02/26 12:00:38
5935021323,232,589,2020/02/26 12:00:38
5935021403,6,476,2020/02/26 12:00:38
5935021412,0,300,2020/02/26 12:00:38
5935030091,288,992,2020/02/26 12:00:38
5935030108,126,484,2020/02/26 12:00:38
5935030153,106,356,2020/02/26 12:00:38
5935030171,0,144,2020/02/26 12:00:38
5935040033,58,180,2020/02/26 12:00:38
5935040079,110,300,2020/02/26 12:00:38
5935040257,328,391,2020/02/26 12:00:38
5935040266,409,582,2020/02/26 12:00:38
5935041450,47,386,2020/02/26 12:00:38
5935041469,327,494,2020/02/26 12:00:38
5935041496,206,333,2020/02/26 12:00:38
5935041567,586,830,2020/02/26 12:00:38
5935041610,26,320,2020/02/26 12:00:38
5935041629,5,186,2020/02/26 12:00:38
5935041736,0,236,2020/02/26 12:00:38
5935041745,220,70,2020/02/26 12:00:38
5935041781,22,166,2020/02/26 12:00:38
5935041790,448,522,2020/02/26 12:00:38
5935041905,0,291,2020/02/26 12:00:38
5935041914,64,144,2020/02/26 12:00:38
5935041932,0,100,2020/02/26 12:00:38
5935041950,186,418,2020/02/26 12:00:38
5935041987,0,126,2020/02/26 12:00:38
5935041996,0,26,2020/02/26 12:00:38
5935042037,0,176,2020/02/26 12:00:38
5935042046,61,135,2020/02/26 12:00:38
5935042055,0,35,2020/02/26 12:00:38
5935050066,0,408,2020/02/26 12:00:38
5935050164,6,166,2020/02/26 12:00:38
5935050182,148,168,2020/02/26 12:00:38
5935050208,0,92,2020/02/26 12:00:38
5935050253,0,148,2020/02/26 12:00:38
5935050262,0,58,2020/02/26 12:00:38
5935050280,0,266,2020/02/26 12:00:38
5935050306,42,296,2020/02/26 12:00:38
5935051545,0,108,2020/02/26 12:00:38
5935051572,67,260,2020/02/26 12:00:38
5935051616,1,173,2020/02/26 12:00:38
5935051689,562,492,2020/02/26 12:00:38
5935051698,0,168,2020/02/26 12:00:38
5935051705,388,509,2020/02/26 12:00:38
5935051732,45,190,2020/02/26 12:00:38
5935051849,32,115,2020/02/26 12:00:38
5935051858,394,364,2020/02/26 12:00:38
5935051867,0,204,2020/02/26 12:00:38
5935051885,102,128,2020/02/26 12:00:38
5935051894,0,62,2020/02/26 12:00:38
5935051929,2,124,2020/02/26 12:00:38
5935051938,88,236,2020/02/26 12:00:38
5935060053,200,244,2020/02/26 12:00:38
5935061407,0,180,2020/02/26 12:00:38
5935061425,24,160,2020/02/26 12:00:38
5935061434,0,148,2020/02/26 12:00:38
5935061443,128,182,2020/02/26 12:00:38
5935070022,396,1011,2020/02/26 12:00:38
5935071172,864,836,2020/02/26 12:00:38
5935071207,992,1170,2020/02/26 12:00:38
5935071216,521,908,2020/02/26 12:00:38
5935071234,768,818,2020/02/26 12:00:38
5935071243,304,296,2020/02/26 12:00:38
5935080055,448,903,2020/02/26 12:00:38
5935081123,502,634,2020/02/26 12:00:38
5935090015,133,658,2020/02/26 12:00:38
5935091156,584,809,2020/02/26 12:00:38
5935091245,456,462,2020/02/26 12:00:38
5935091254,288,462,2020/02/26 12:00:38
5935091263,258,188,2020/02/26 12:00:38
5935091272,372,592,2020/02/26 12:00:38
5935100025,60,232,2020/02/26 12:00:38
5935100034,446,750,2020/02/26 12:00:38
5935101086,0,658,2020/02/26 12:00:38
5935120027,306,643,2020/02/26 12:00:38
5935130023,174,218,2020/02/26 12:00:38
5935131075,62,237,2020/02/26 12:00:38
5935141044,473,1031,2020/02/26 12:00:38
5935160012,38,550,2020/02/26 12:00:38
5936010057,11,152,2020/02/26 12:00:38
5936010146,0,212,2020/02/26 12:00:38
5936010155,0,102,2020/02/26 12:00:38
5936010244,512,500,2020/02/26 12:00:38
5936010280,118,512,2020/02/26 12:00:38
5936010324,383,657,2020/02/26 12:00:38
5936010379,24,462,2020/02/26 12:00:38
5936010422,58,638,2020/02/26 12:00:38
5936010628,410,400,2020/02/26 12:00:38
5936010780,370,224,2020/02/26 12:00:38
5936010815,274,532,2020/02/26 12:00:38
5936010888,14,412,2020/02/26 12:00:38
5936012088,160,460,2020/02/26 12:00:38
5936012097,210,912,2020/02/26 12:00:38
5936012113,346,924,2020/02/26 12:00:38
5936012131,366,772,2020/02/26 12:00:38
5936012140,0,24,2020/02/26 12:00:38
5936012177,216,926,2020/02/26 12:00:38
5936012275,326,504,2020/02/26 12:00:38
5936012337,134,324,2020/02/26 12:00:38
5936012435,0,328,2020/02/26 12:00:38
5936012515,152,1154,2020/02/26 12:00:38
5936012551,780,1450,2020/02/26 12:00:38
5936012560,0,184,2020/02/26 12:00:38
5936012588,56,438,2020/02/26 12:00:38
5936012659,76,272,2020/02/26 12:00:38
5936012677,458,620,2020/02/26 12:00:38
5936020017,486,802,2020/02/26 12:00:38
5936020035,52,290,2020/02/26 12:00:38
5936020053,670,1234,2020/02/26 12:00:38
5936020080,622,928,2020/02/26 12:00:38
5936020099,388,778,2020/02/26 12:00:38
5936020115,454,1042,2020/02/26 12:00:38
5936020133,688,1128,2020/02/26 12:00:38
5936020142,328,960,2020/02/26 12:00:38
5936020204,72,356,2020/02/26 12:00:38
5936021327,292,412,2020/02/26 12:00:38
5936021363,294,378,2020/02/26 12:00:38
5936030077,0,292,2020/02/26 12:00:38
5936030095,0,192,2020/02/26 12:00:38
5936030479,46,508,2020/02/26 12:00:38
5936031574,338,672,2020/02/26 12:00:38
5936031583,0,372,2020/02/26 12:00:38
5936031609,60,454,2020/02/26 12:00:38
5936031707,0,202,2020/02/26 12:00:38
5936040021,0,12,2020/02/26 12:00:38
5936040073,357,358,2020/02/26 12:00:38
5936040117,3,337,2020/02/26 12:00:38
5936040135,182,148,2020/02/26 12:00:38
5936040171,0,56,2020/02/26 12:00:38
5936041249,0,116,2020/02/26 12:00:38
5936050060,107,596,2020/02/26 12:00:38
5936050239,4,100,2020/02/26 12:00:38
5936050248,494,643,2020/02/26 12:00:38
5936050364,0,88,2020/02/26 12:00:38
5936051389,0,112,2020/02/26 12:00:38
5936051432,174,416,2020/02/26 12:00:38
5936051441,0,92,2020/02/26 12:00:38
5936051450,0,268,2020/02/26 12:00:38
5936051478,286,612,2020/02/26 12:00:38
5936060066,0,148,2020/02/26 12:00:38
5936060075,14,59,2020/02/26 12:00:38
5936060164,8,158,2020/02/26 12:00:38
5936061269,14,112,2020/02/26 12:00:38
5936070017,36,728,2020/02/26 12:00:38
5936070053,374,500,2020/02/26 12:00:38
5936070124,0,188,2020/02/26 12:00:38
5936071158,72,175,2020/02/26 12:00:38
5936071185,0,170,2020/02/26 12:00:38
5936080077,132,340,2020/02/26 12:00:38
5936081172,0,92,2020/02/26 12:00:38
5936081243,0,40,2020/02/26 12:00:38
5936081252,0,210,2020/02/26 12:00:38
5936090037,0,80,2020/02/26 12:00:38
5936090082,610,838,2020/02/26 12:00:38
5936090126,336,96,2020/02/26 12:00:38
5936090144,236,444,2020/02/26 12:00:38
5936090171,0,388,2020/02/26 12:00:38
5936090224,320,310,2020/02/26 12:00:38
5936091301,22,168,2020/02/26 12:00:38
5936091427,572,1106,2020/02/26 12:00:38
5936091472,262,739,2020/02/26 12:00:38
5936091534,112,264,2020/02/26 12:00:38
5936091605,12,108,2020/02/26 12:00:38
5936100047,100,204,2020/02/26 12:00:38
5936100118,54,78,2020/02/26 12:00:38
5936101795,18,388,2020/02/26 12:00:38
5936101893,0,180,2020/02/26 12:00:38
5936102961,640,908,2020/02/26 12:00:38
5936102970,62,364,2020/02/26 12:00:38
5936102998,0,32,2020/02/26 12:00:38
5936103002,0,252,2020/02/26 12:00:38
5936103066,14,36,2020/02/26 12:00:38
5936103075,1,80,2020/02/26 12:00:38
5936110016,364,911,2020/02/26 12:00:38
5936111111,456,910,2020/02/26 12:00:38
5936111120,1188,1394,2020/02/26 12:00:38
5936111148,416,550,2020/02/26 12:00:38
5936120049,0,54,2020/02/26 12:00:38
5936150047,84,88,2020/02/26 12:00:38
5936150234,158,510,2020/02/26 12:00:38
5936150243,7,320,2020/02/26 12:00:38
5936150305,625,550,2020/02/26 12:00:38
5936150332,0,80,2020/02/26 12:00:38
5936150341,86,310,2020/02/26 12:00:38
5936151393,498,804,2020/02/26 12:00:38
5936151419,294,328,2020/02/26 12:00:38
5936151455,304,900,2020/02/26 12:00:38
5936160070,0,200,2020/02/26 12:00:38
5936160105,144,152,2020/02/26 12:00:38
5936160132,190,164,2020/02/26 12:00:38
5936161264,570,468,2020/02/26 12:00:38
5936170094,0,84,2020/02/26 12:00:38
5936171331,134,644,2020/02/26 12:00:38
5936171359,574,872,2020/02/26 12:00:38
5936171386,398,726,2020/02/26 12:00:38
5936171402,72,1034,2020/02/26 12:00:38
5936171420,452,842,2020/02/26 12:00:38
5936171439,362,384,2020/02/26 12:00:38
5936171457,2,143,2020/02/26 12:00:38
5936180081,0,368,2020/02/26 12:00:38
5936180152,74,176,2020/02/26 12:00:38
5936180296,238,220,2020/02/26 12:00:38
5936181337,200,818,2020/02/26 12:00:38
5936181346,78,712,2020/02/26 12:00:38
5936181373,48,342,2020/02/26 12:00:38
5936190078,242,894,2020/02/26 12:00:38
5936190158,104,380,2020/02/26 12:00:38
5936190327,392,578,2020/02/26 12:00:38
5936190336,524,800,2020/02/26 12:00:38
5936190416,1012,1132,2020/02/26 12:00:38
5936190505,24,314,2020/02/26 12:00:38
5936190550,20,404,2020/02/26 12:00:38
5936190649,314,632,2020/02/26 12:00:38
5936190676,863,1202,2020/02/26 12:00:38
5936190710,30,116,2020/02/26 12:00:38
5936191851,10,228,2020/02/26 12:00:38
5936191879,408,604,2020/02/26 12:00:38
5936191913,450,868,2020/02/26 12:00:38
5936191922,392,634,2020/02/26 12:00:38
5936192018,138,594,2020/02/26 12:00:38
5936192054,74,362,2020/02/26 12:00:38
5936192090,122,334,2020/02/26 12:00:38
5936192134,0,172,2020/02/26 12:00:38
5936192198,435,666,2020/02/26 12:00:38
5936192267,262,508,2020/02/26 12:00:38
5936192278,388,384,2020/02/26 12:00:38
5936192296,240,860,2020/02/26 12:00:38
5936192312,398,294,2020/02/26 12:00:38
5936192376,2,184,2020/02/26 12:00:38
5936200032,416,764,2020/02/26 12:00:38
5936200097,62,172,2020/02/26 12:00:38
5936200113,480,736,2020/02/26 12:00:38
5936200168,138,414,2020/02/26 12:00:38
5936200177,82,190,2020/02/26 12:00:38
5936200257,454,432,2020/02/26 12:00:38
5936200293,634,980,2020/02/26 12:00:38
5936200373,4,304,2020/02/26 12:00:38
5936200453,219,600,2020/02/26 12:00:38
5936209287,151,287,2020/02/26 12:00:38
5936209349,772,975,2020/02/26 12:00:38
5936209401,138,280,2020/02/26 12:00:38
5936209572,0,201,2020/02/26 12:00:38
5936209689,78,554,2020/02/26 12:00:38
5936209769,2,124,2020/02/26 12:00:38
5936209796,72,469,2020/02/26 12:00:38
593620A855,540,910,2020/02/26 12:00:38
593620A891,672,654,2020/02/26 12:00:38
593620A917,34,366,2020/02/26 12:00:38
593620A935,162,248,2020/02/26 12:00:38
593620B012,596,1024,2020/02/26 12:00:38
593620B138,502,789,2020/02/26 12:00:38
593620B165,400,734,2020/02/26 12:00:38
593620B183,146,256,2020/02/26 12:00:38
593620B307,274,400,2020/02/26 12:00:38
593620B316,186,668,2020/02/26 12:00:38
593620B325,38,470,2020/02/26 12:00:38
593620B334,58,552,2020/02/26 12:00:38
5936211054,802,776,2020/02/26 12:00:38
5936211063,492,870,2020/02/26 12:00:38
5937010140,266,934,2020/02/26 12:00:38
5937010159,266,842,2020/02/26 12:00:38
5937010202,224,469,2020/02/26 12:00:38
5937010220,116,384,2020/02/26 12:00:38
5937010293,0,837,2020/02/26 12:00:38
5937010426,680,1006,2020/02/26 12:00:38
5937010462,330,798,2020/02/26 12:00:38
5937010533,136,700,2020/02/26 12:00:38
5937010551,314,1116,2020/02/26 12:00:38
5937010613,190,813,2020/02/26 12:00:38
5937010668,272,1046,2020/02/26 12:00:38
5937010775,360,1364,2020/02/26 12:00:38
5937010819,190,638,2020/02/26 12:00:38
5937010882,214,468,2020/02/26 12:00:38
5937010908,314,664,2020/02/26 12:00:38
5937010917,408,365,2020/02/26 12:00:38
5937010999,209,646,2020/02/26 12:00:38
5937011021,0,428,2020/02/26 12:00:38
5937011058,98,276,2020/02/26 12:00:38
5937012117,506,884,2020/02/26 12:00:38
5937012126,66,918,2020/02/26 12:00:38
5937012180,279,325,2020/02/26 12:00:38
5937012242,224,872,2020/02/26 12:00:38
5937012251,0,260,2020/02/26 12:00:38
5937012411,450,460,2020/02/26 12:00:38
5937012448,632,842,2020/02/26 12:00:38
5937012546,1014,914,2020/02/26 12:00:38
5937012555,898,970,2020/02/26 12:00:38
5937012582,404,436,2020/02/26 12:00:38
5937012635,92,396,2020/02/26 12:00:38
5937012671,358,866,2020/02/26 12:00:38
5937012715,120,754,2020/02/26 12:00:38
5937012733,96,572,2020/02/26 12:00:38
5937012751,264,818,2020/02/26 12:00:38
5937012831,276,836,2020/02/26 12:00:38
5937012850,520,974,2020/02/26 12:00:38
5937012877,30,942,2020/02/26 12:00:38
5937012957,622,986,2020/02/26 12:00:38
5937012975,414,836,2020/02/26 12:00:38
5937013043,270,184,2020/02/26 12:00:38
5937013052,16,348,2020/02/26 12:00:38
5937013105,18,370,2020/02/26 12:00:38
5937013114,102,268,2020/02/26 12:00:38
5937013132,48,256,2020/02/26 12:00:38
5937013150,72,408,2020/02/26 12:00:38
5937013169,121,152,2020/02/26 12:00:38
5937013196,536,640,2020/02/26 12:00:38
5937013221,668,772,2020/02/26 12:00:38
5937013230,102,612,2020/02/26 12:00:38
5937013267,146,336,2020/02/26 12:00:38
5937013285,505,1012,2020/02/26 12:00:38
5937013301,424,806,2020/02/26 12:00:38
5937013310,6,582,2020/02/26 12:00:38
5937013338,70,277,2020/02/26 12:00:38
5937013347,2,236,2020/02/26 12:00:38
5937013356,72,274,2020/02/26 12:00:38
5937013365,528,429,2020/02/26 12:00:38
5937013383,238,828,2020/02/26 12:00:38
5937013392,822,622,2020/02/26 12:00:38
5937013418,394,736,2020/02/26 12:00:38
5937013436,104,830,2020/02/26 12:00:38
5937013445,84,360,2020/02/26 12:00:38
5937013454,292,316,2020/02/26 12:00:38
5937013472,90,296,2020/02/26 12:00:38
5937013481,340,459,2020/02/26 12:00:38
5937013507,280,916,2020/02/26 12:00:38
5937013516,180,168,2020/02/26 12:00:38
5937013543,350,828,2020/02/26 12:00:38
5937013552,692,1022,2020/02/26 12:00:38
5937013561,60,670,2020/02/26 12:00:38
5937013570,498,1246,2020/02/26 12:00:38
5937013589,300,694,2020/02/26 12:00:38
5937020066,16,152,2020/02/26 12:00:38
5937020084,56,240,2020/02/26 12:00:38
5937020119,400,296,2020/02/26 12:00:38
5937020128,64,108,2020/02/26 12:00:38
5937020155,0,44,2020/02/26 12:00:38
5937021312,72,574,2020/02/26 12:00:38
5937021330,22,442,2020/02/26 12:00:38
5937021376,810,782,2020/02/26 12:00:38
5937021385,570,694,2020/02/26 12:00:38
5937021401,98,256,2020/02/26 12:00:38
5937021447,78,590,2020/02/26 12:00:38
5937021509,38,108,2020/02/26 12:00:38
5937021689,156,420,2020/02/26 12:00:38
5937021750,2,20,2020/02/26 12:00:38
5937021769,0,318,2020/02/26 12:00:38
5937021778,10,80,2020/02/26 12:00:38
5937021812,456,746,2020/02/26 12:00:38
5937021821,554,400,2020/02/26 12:00:38
5937021830,0,69,2020/02/26 12:00:38
5937030160,18,112,2020/02/26 12:00:38
5937031194,400,384,2020/02/26 12:00:38
5937031381,26,180,2020/02/26 12:00:38
5937031416,884,690,2020/02/26 12:00:38
5937031425,10,364,2020/02/26 12:00:38
5937031434,148,292,2020/02/26 12:00:38
5937031443,400,272,2020/02/26 12:00:38
5937031452,404,282,2020/02/26 12:00:38
5937031470,316,398,2020/02/26 12:00:38
5937031489,474,922,2020/02/26 12:00:38
5937031523,656,618,2020/02/26 12:00:38
5937031541,191,564,2020/02/26 12:00:38
5937031596,180,180,2020/02/26 12:00:38
5937031612,372,572,2020/02/26 12:00:38
5937031621,202,172,2020/02/26 12:00:38
5937031667,266,206,2020/02/26 12:00:38
5937031676,538,718,2020/02/26 12:00:38
5937031710,332,572,2020/02/26 12:00:38
5937031729,358,248,2020/02/26 12:00:38
5937031747,618,860,2020/02/26 12:00:38
5937031756,402,472,2020/02/26 12:00:38
5937040077,328,893,2020/02/26 12:00:38
5937040095,524,692,2020/02/26 12:00:38
5937040148,374,624,2020/02/26 12:00:38
5937041172,58,728,2020/02/26 12:00:38
5937041190,657,970,2020/02/26 12:00:38
5937041207,412,910,2020/02/26 12:00:38
5937041225,576,478,2020/02/26 12:00:38
5937041305,1636,1270,2020/02/26 12:00:38
5937041369,612,988,2020/02/26 12:00:38
5937041421,403,670,2020/02/26 12:00:38
5937041430,948,374,2020/02/26 12:00:38
5937041449,824,920,2020/02/26 12:00:38
5937041458,254,564,2020/02/26 12:00:38
5937041467,288,268,2020/02/26 12:00:38
5937041476,640,524,2020/02/26 12:00:38
5937050135,400,340,2020/02/26 12:00:38
5937050162,284,628,2020/02/26 12:00:38
5937050279,320,472,2020/02/26 12:00:38
5937050313,666,1099,2020/02/26 12:00:38
5937050322,14,675,2020/02/26 12:00:38
5937050331,0,314,2020/02/26 12:00:38
5937050377,666,1006,2020/02/26 12:00:38
5937050395,696,697,2020/02/26 12:00:38
5937050411,602,1002,2020/02/26 12:00:38
5937051598,66,304,2020/02/26 12:00:38
5937051641,330,766,2020/02/26 12:00:38
5937051669,256,960,2020/02/26 12:00:38
5937051703,464,851,2020/02/26 12:00:38
5937051712,102,424,2020/02/26 12:00:38
5937051730,165,553,2020/02/26 12:00:38
5937051794,254,515,2020/02/26 12:00:38
5937051810,0,132,2020/02/26 12:00:38
5937051847,892,1354,2020/02/26 12:00:38
5937051865,225,618,2020/02/26 12:00:38
5937051963,292,598,2020/02/26 12:00:38
5937051981,261,329,2020/02/26 12:00:38
5937052013,180,510,2020/02/26 12:00:38
5937052031,252,930,2020/02/26 12:00:38
5937052059,806,1132,2020/02/26 12:00:38
5937052120,608,852,2020/02/26 12:00:38
5937052184,486,690,2020/02/26 12:00:38
5937052237,500,282,2020/02/26 12:00:38
5937052246,222,324,2020/02/26 12:00:38
5937052255,456,708,2020/02/26 12:00:38
5937052264,184,408,2020/02/26 12:00:38
5937052273,204,698,2020/02/26 12:00:38
5937052282,550,758,2020/02/26 12:00:38
5937052317,830,1308,2020/02/26 12:00:38
5937052335,835,1024,2020/02/26 12:00:38
5937052353,118,552,2020/02/26 12:00:38
5937052362,318,780,2020/02/26 12:00:38
5937052380,414,882,2020/02/26 12:00:38
5937052399,0,144,2020/02/26 12:00:38
5937052415,728,1190,2020/02/26 12:00:38
5937052424,214,228,2020/02/26 12:00:38
5937052451,1120,832,2020/02/26 12:00:38
5937060051,380,732,2020/02/26 12:00:38
5937060060,242,668,2020/02/26 12:00:38
5937060088,540,582,2020/02/26 12:00:38
5937060131,958,938,2020/02/26 12:00:38
5937061227,1308,1211,2020/02/26 12:00:38
5937061254,1144,984,2020/02/26 12:00:38
5937061281,556,891,2020/02/26 12:00:38
5937061352,486,954,2020/02/26 12:00:38
5937061370,638,1006,2020/02/26 12:00:38
5937061398,634,788,2020/02/26 12:00:38
5937061432,428,782,2020/02/26 12:00:38
5937061469,392,766,2020/02/26 12:00:38
5937061503,720,698,2020/02/26 12:00:38
5937061530,210,224,2020/02/26 12:00:38
5937061558,336,590,2020/02/26 12:00:38
5937061567,522,848,2020/02/26 12:00:38
5937061594,662,420,2020/02/26 12:00:38
5937061601,352,284,2020/02/26 12:00:38
5937061610,631,728,2020/02/26 12:00:38
5937061638,840,1048,2020/02/26 12:00:38
5937061647,486,598,2020/02/26 12:00:38
5937061656,652,650,2020/02/26 12:00:38
5937061665,400,232,2020/02/26 12:00:38
5937061674,364,676,2020/02/26 12:00:38
5937070011,458,744,2020/02/26 12:00:38
5937070020,626,1042,2020/02/26 12:00:38
5937070039,600,900,2020/02/26 12:00:38
5937070057,362,842,2020/02/26 12:00:38
5937070093,600,950,2020/02/26 12:00:38
5937070128,520,1048,2020/02/26 12:00:38
5937070164,866,1276,2020/02/26 12:00:38
5937070173,1128,1204,2020/02/26 12:00:38
5937070191,62,607,2020/02/26 12:00:38
5937071296,491,894,2020/02/26 12:00:38
5937071330,342,580,2020/02/26 12:00:38
5937071358,680,1034,2020/02/26 12:00:38
5937071385,702,728,2020/02/26 12:00:38
5937071401,652,617,2020/02/26 12:00:38
5937071447,422,561,2020/02/26 12:00:38
5937071456,304,837,2020/02/26 12:00:38
5937080115,524,834,2020/02/26 12:00:38
5937080160,404,615,2020/02/26 12:00:38
5937080179,574,1186,2020/02/26 12:00:38
5937080188,534,796,2020/02/26 12:00:38
5937080277,418,848,2020/02/26 12:00:38
5937081363,1076,880,2020/02/26 12:00:38
5937081381,768,898,2020/02/26 12:00:38
5937081390,1440,1241,2020/02/26 12:00:38
5937081407,1074,332,2020/02/26 12:00:38
5937081434,678,870,2020/02/26 12:00:38
5937081461,266,970,2020/02/26 12:00:38
5937081470,1146,1242,2020/02/26 12:00:38
5937081489,266,359,2020/02/26 12:00:38
5937081498,504,996,2020/02/26 12:00:38
5937081514,1464,780,2020/02/26 12:00:38
5937081541,813,895,2020/02/26 12:00:38
5937081569,490,710,2020/02/26 12:00:38
5937081578,748,604,2020/02/26 12:00:38
5937091056,430,720,2020/02/26 12:00:38
5937091065,222,350,2020/02/26 12:00:38
5937101146,0,140,2020/02/26 12:00:38
5937101164,133,416,2020/02/26 12:00:38
5937101173,76,212,2020/02/26 12:00:38
5937101217,196,276,2020/02/26 12:00:38
5937101226,512,813,2020/02/26 12:00:38
5937101235,1,112,2020/02/26 12:00:38
5937101244,0,78,2020/02/26 12:00:38
5937111062,102,152,2020/02/26 12:00:38
5937111151,210,548,2020/02/26 12:00:38
5937111160,154,556,2020/02/26 12:00:38
5937111188,268,416,2020/02/26 12:00:38
5937120025,112,916,2020/02/26 12:00:38
5937120043,551,922,2020/02/26 12:00:38
5937120052,16,214,2020/02/26 12:00:38
5937120061,1280,900,2020/02/26 12:00:38
5937121184,138,172,2020/02/26 12:00:38
5937121228,115,582,2020/02/26 12:00:38
5937121237,812,1254,2020/02/26 12:00:38
5937121246,70,72,2020/02/26 12:00:38
5937121273,30,148,2020/02/26 12:00:38
5937121282,530,904,2020/02/26 12:00:38
5937130049,90,374,2020/02/26 12:00:38
5937130058,22,236,2020/02/26 12:00:38
5937131153,264,318,2020/02/26 12:00:38
5937131171,90,592,2020/02/26 12:00:38
5937131180,610,795,2020/02/26 12:00:38
5937131206,613,526,2020/02/26 12:00:38
5937131224,650,1019,2020/02/26 12:00:38
5937131233,348,287,2020/02/26 12:00:38
5937131242,196,472,2020/02/26 12:00:38
5937131260,833,865,2020/02/26 12:00:38
5937131279,348,1036,2020/02/26 12:00:38
5937131288,389,642,2020/02/26 12:00:38
5937140018,205,750,2020/02/26 12:00:38
5937140027,492,958,2020/02/26 12:00:38
5937140045,497,1018,2020/02/26 12:00:38
5937140054,385,878,2020/02/26 12:00:38
5937141104,626,460,2020/02/26 12:00:38
5937141159,196,548,2020/02/26 12:00:38
5937150019,0,216,2020/02/26 12:00:38
5937150032,69,345,2020/02/26 12:00:38
5937151075,4,208,2020/02/26 12:00:38
5937151119,28,348,2020/02/26 12:00:38
5937151128,978,1258,2020/02/26 12:00:38
5937151137,152,340,2020/02/26 12:00:38
5937161115,224,544,2020/02/26 12:00:38
5937161124,461,354,2020/02/26 12:00:38
5937161133,300,542,2020/02/26 12:00:38
5937161151,438,682,2020/02/26 12:00:38
5937170034,400,554,2020/02/26 12:00:38
5937170098,352,583,2020/02/26 12:00:38
5937171157,14,124,2020/02/26 12:00:38
5937171166,406,332,2020/02/26 12:00:38
5937171175,292,388,2020/02/26 12:00:38
5937180030,24,313,2020/02/26 12:00:38
5937180094,506,362,2020/02/26 12:00:38
5937181215,202,280,2020/02/26 12:00:38
5937181251,496,742,2020/02/26 12:00:38
5937181260,28,140,2020/02/26 12:00:38
5937181279,339,306,2020/02/26 12:00:38
5937181288,0,398,2020/02/26 12:00:38
5937181297,372,358,2020/02/26 12:00:38
5937190063,548,905,2020/02/26 12:00:38
5937190107,122,460,2020/02/26 12:00:38
5937191131,90,244,2020/02/26 12:00:38
5937191159,369,576,2020/02/26 12:00:38
5937191195,172,674,2020/02/26 12:00:38
5937191211,264,660,2020/02/26 12:00:38
5937191248,432,622,2020/02/26 12:00:38
5937191275,100,245,2020/02/26 12:00:38
5937191284,780,674,2020/02/26 12:00:38
5937200037,444,982,2020/02/26 12:00:38
5937201061,118,354,2020/02/26 12:00:38
5937201085,942,1350,2020/02/26 12:00:38
5937201105,634,1338,2020/02/26 12:00:38
5937210015,276,912,2020/02/26 12:00:38
5937211094,328,540,2020/02/26 12:00:38
5937211101,376,750,2020/02/26 12:00:38
5937211110,506,595,2020/02/26 12:00:38
5937220057,88,156,2020/02/26 12:00:38
5937221198,1168,1289,2020/02/26 12:00:38
5937221223,356,436,2020/02/26 12:00:38
5937221232,478,890,2020/02/26 12:00:38
5937230035,534,1102,2020/02/26 12:00:38
5937230053,241,864,2020/02/26 12:00:38
5937231112,368,940,2020/02/26 12:00:38
5937231149,660,1112,2020/02/26 12:00:38
5937231167,823,821,2020/02/26 12:00:38
5937241038,972,1295,2020/02/26 12:00:38
5937241065,182,390,2020/02/26 12:00:38
5937251105,668,1056,2020/02/26 12:00:38
5937251123,842,1066,2020/02/26 12:00:38
5937251150,182,680,2020/02/26 12:00:38
5937251169,754,1021,2020/02/26 12:00:38
