醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937051703,328,983,2020/02/28 20:00:39
5937051712,0,444,2020/02/28 20:00:39
5937051730,11,553,2020/02/28 20:00:39
5937051794,296,707,2020/02/28 20:00:39
5937051810,0,132,2020/02/28 20:00:39
5937051847,996,1582,2020/02/28 20:00:39
5937051865,0,682,2020/02/28 20:00:39
5937051963,36,618,2020/02/28 20:00:39
5937051981,1,139,2020/02/28 20:00:39
5937052013,92,622,2020/02/28 20:00:39
5937052031,2,998,2020/02/28 20:00:39
5937052059,622,1196,2020/02/28 20:00:39
5937052120,368,872,2020/02/28 20:00:39
5937052184,414,846,2020/02/28 20:00:39
5937052237,14,82,2020/02/28 20:00:39
5937052246,0,352,2020/02/28 20:00:39
5937052255,398,764,2020/02/28 20:00:39
5937052264,0,308,2020/02/28 20:00:39
5937052273,380,1026,2020/02/28 20:00:39
5937052282,0,610,2020/02/28 20:00:39
5937052317,998,1548,2020/02/28 20:00:39
5937052335,1173,1200,2020/02/28 20:00:39
5937052353,0,520,2020/02/28 20:00:39
5937052362,62,888,2020/02/28 20:00:39
5937052380,0,933,2020/02/28 20:00:39
5937052399,0,144,2020/02/28 20:00:39
5937052415,1776,1778,2020/02/28 20:00:39
5937052424,2,0,2020/02/28 20:00:39
5937052451,1454,1092,2020/02/28 20:00:39
5937060051,10,764,2020/02/28 20:00:39
5937060060,0,720,2020/02/28 20:00:39
5937060088,166,530,2020/02/28 20:00:39
5937060131,1006,1058,2020/02/28 20:00:39
5937061227,2220,1739,2020/02/28 20:00:39
5937061254,1432,1152,2020/02/28 20:00:39
5937061281,428,905,2020/02/28 20:00:39
5937061352,1254,1454,2020/02/28 20:00:39
5937061370,670,1146,2020/02/28 20:00:39
5937061398,678,808,2020/02/28 20:00:39
5937061432,0,698,2020/02/28 20:00:39
5937061469,780,1146,2020/02/28 20:00:39
5937061503,488,718,2020/02/28 20:00:39
5937061530,18,152,2020/02/28 20:00:39
5937061558,338,618,2020/02/28 20:00:39
5937061567,556,1088,2020/02/28 20:00:39
5937061594,414,148,2020/02/28 20:00:39
5937061601,370,340,2020/02/28 20:00:39
5937061610,705,820,2020/02/28 20:00:39
5937061638,814,1236,2020/02/28 20:00:39
5937061647,8,226,2020/02/28 20:00:39
5937061656,1320,1024,2020/02/28 20:00:39
5937061665,200,172,2020/02/28 20:00:39
5937061674,460,912,2020/02/28 20:00:39
5937070011,76,800,2020/02/28 20:00:39
5937070020,646,1201,2020/02/28 20:00:39
5937070039,114,832,2020/02/28 20:00:39
5937070057,616,1158,2020/02/28 20:00:39
5937070093,512,1086,2020/02/28 20:00:39
5937070128,362,1122,2020/02/28 20:00:39
5937070164,892,1508,2020/02/28 20:00:39
5937070173,1280,1412,2020/02/28 20:00:39
5937070191,86,559,2020/02/28 20:00:39
5937071296,495,1125,2020/02/28 20:00:39
5937071330,4,624,2020/02/28 20:00:39
5937071358,772,1298,2020/02/28 20:00:39
5937071385,690,692,2020/02/28 20:00:39
5937071401,504,609,2020/02/28 20:00:39
5937071447,358,581,2020/02/28 20:00:39
5937071456,15,769,2020/02/28 20:00:39
5937080115,224,870,2020/02/28 20:00:39
5937080160,346,739,2020/02/28 20:00:39
5937080179,516,1281,2020/02/28 20:00:39
5937080188,502,856,2020/02/28 20:00:39
5937080277,738,1272,2020/02/28 20:00:39
5937081363,1240,1076,2020/02/28 20:00:39
5937081381,874,1050,2020/02/28 20:00:39
5937081390,1708,1469,2020/02/28 20:00:39
5937081407,1238,240,2020/02/28 20:00:39
5937081434,624,962,2020/02/28 20:00:39
5937081461,0,1058,2020/02/28 20:00:39
5937081470,1234,1450,2020/02/28 20:00:39
5937081489,2,351,2020/02/28 20:00:39
5937081498,464,1124,2020/02/28 20:00:39
5937081514,1662,976,2020/02/28 20:00:39
5937081541,1168,1115,2020/02/28 20:00:39
5937081569,1018,1058,2020/02/28 20:00:39
5937081578,532,664,2020/02/28 20:00:39
5937091056,0,696,2020/02/28 20:00:39
5937091065,22,362,2020/02/28 20:00:39
5937101146,386,144,2020/02/28 20:00:39
5937101164,1,380,2020/02/28 20:00:39
5937101173,0,56,2020/02/28 20:00:39
5937101217,0,228,2020/02/28 20:00:39
5937101226,218,845,2020/02/28 20:00:39
5937111151,0,528,2020/02/28 20:00:39
5937111160,0,664,2020/02/28 20:00:39
5937111188,28,424,2020/02/28 20:00:39
5937120025,0,1628,2020/02/28 20:00:39
5937120043,483,1082,2020/02/28 20:00:39
5937120052,0,90,2020/02/28 20:00:39
5937120061,772,824,2020/02/28 20:00:39
5937121184,0,128,2020/02/28 20:00:39
5937121228,0,554,2020/02/28 20:00:39
5937121237,812,1401,2020/02/28 20:00:39
5937121246,20,12,2020/02/28 20:00:39
5937121282,316,1044,2020/02/28 20:00:39
5937130049,0,236,2020/02/28 20:00:39
5937130058,0,104,2020/02/28 20:00:39
5937131153,0,318,2020/02/28 20:00:39
5937131171,16,604,2020/02/28 20:00:39
5937131180,543,819,2020/02/28 20:00:39
5937131206,1,638,2020/02/28 20:00:39
5937131224,554,1146,2020/02/28 20:00:39
5937131233,0,131,2020/02/28 20:00:39
5937131242,0,344,2020/02/28 20:00:39
5937131260,635,1045,2020/02/28 20:00:39
5937131279,496,1296,2020/02/28 20:00:39
5937131288,596,990,2020/02/28 20:00:39
5937140018,1,798,2020/02/28 20:00:39
5937140027,378,1030,2020/02/28 20:00:39
5937140045,764,1406,2020/02/28 20:00:39
5937140054,543,1122,2020/02/28 20:00:39
5937141104,0,296,2020/02/28 20:00:39
5937141159,0,556,2020/02/28 20:00:39
5937150019,0,64,2020/02/28 20:00:39
5937150032,0,451,2020/02/28 20:00:39
5937151075,0,4,2020/02/28 20:00:39
5937151119,0,455,2020/02/28 20:00:39
5937151128,844,1394,2020/02/28 20:00:39
5937151137,0,312,2020/02/28 20:00:39
5937161115,0,484,2020/02/28 20:00:39
5937161124,31,121,2020/02/28 20:00:39
5937161133,18,538,2020/02/28 20:00:39
5937161151,658,866,2020/02/28 20:00:39
5937170034,390,690,2020/02/28 20:00:39
5937170098,137,586,2020/02/28 20:00:39
5937171157,6,64,2020/02/28 20:00:39
5937171166,0,172,2020/02/28 20:00:39
5937171175,42,308,2020/02/28 20:00:39
5937180030,0,317,2020/02/28 20:00:39
5937180094,0,246,2020/02/28 20:00:39
5937181215,0,33,2020/02/28 20:00:39
5937181251,0,738,2020/02/28 20:00:39
5937181260,0,12,2020/02/28 20:00:39
5937181279,85,162,2020/02/28 20:00:39
5937181288,10,554,2020/02/28 20:00:39
5937181297,854,558,2020/02/28 20:00:39
5937190063,574,1013,2020/02/28 20:00:39
5937190107,0,460,2020/02/28 20:00:39
5937191131,0,64,2020/02/28 20:00:39
5937191159,3,572,2020/02/28 20:00:39
5937191195,0,730,2020/02/28 20:00:39
5937191211,52,684,2020/02/28 20:00:39
5937191248,290,770,2020/02/28 20:00:39
5937191275,0,229,2020/02/28 20:00:39
5937191284,398,582,2020/02/28 20:00:39
5937200037,156,1154,2020/02/28 20:00:39
5937201061,0,294,2020/02/28 20:00:39
5937201085,1108,1634,2020/02/28 20:00:39
5937201105,592,1522,2020/02/28 20:00:39
5937210015,0,912,2020/02/28 20:00:39
5937211094,276,616,2020/02/28 20:00:39
5937211101,320,962,2020/02/28 20:00:39
5937211110,794,847,2020/02/28 20:00:39
5937220057,2,80,2020/02/28 20:00:39
5937221198,1250,1525,2020/02/28 20:00:39
5937221223,2,352,2020/02/28 20:00:39
5937221232,124,790,2020/02/28 20:00:39
5937230035,472,1244,2020/02/28 20:00:39
5937230053,0,820,2020/02/28 20:00:39
5937231112,668,1276,2020/02/28 20:00:39
5937231149,642,1200,2020/02/28 20:00:39
5937231167,935,981,2020/02/28 20:00:39
5937241038,1191,1575,2020/02/28 20:00:39
5937241065,0,418,2020/02/28 20:00:39
5937251105,636,1216,2020/02/28 20:00:39
5937251123,900,1122,2020/02/28 20:00:39
5937251150,20,716,2020/02/28 20:00:39
5937251169,574,1165,2020/02/28 20:00:39
5937260033,1,910,2020/02/28 20:00:39
5937261147,474,1429,2020/02/28 20:00:39
5937261165,0,656,2020/02/28 20:00:39
5937261227,7,778,2020/02/28 20:00:39
5938010108,0,473,2020/02/28 20:00:39
5938010242,0,982,2020/02/28 20:00:39
5938010386,2,78,2020/02/28 20:00:39
5938010420,0,324,2020/02/28 20:00:39
5938011614,2,0,2020/02/28 20:00:39
5938011730,0,24,2020/02/28 20:00:39
5938011785,0,180,2020/02/28 20:00:39
5938011829,0,78,2020/02/28 20:00:39
5938011838,0,184,2020/02/28 20:00:39
5938011856,0,640,2020/02/28 20:00:39
5938020079,1142,1392,2020/02/28 20:00:39
5938020088,416,1288,2020/02/28 20:00:39
5938020104,87,1066,2020/02/28 20:00:39
5938020159,1,644,2020/02/28 20:00:39
5938020257,0,612,2020/02/28 20:00:39
5938021423,1930,1112,2020/02/28 20:00:39
5938021432,911,1448,2020/02/28 20:00:39
5938021521,352,292,2020/02/28 20:00:39
5938021638,769,1302,2020/02/28 20:00:39
5938021683,172,213,2020/02/28 20:00:39
5938021745,1108,632,2020/02/28 20:00:39
5938021772,0,154,2020/02/28 20:00:39
5938021781,2,280,2020/02/28 20:00:39
5938021790,496,780,2020/02/28 20:00:39
5938021852,226,1120,2020/02/28 20:00:39
5938021914,0,368,2020/02/28 20:00:39
5938021932,320,1168,2020/02/28 20:00:39
5938021941,0,507,2020/02/28 20:00:39
5938021969,288,812,2020/02/28 20:00:39
5938022000,554,894,2020/02/28 20:00:39
5938022019,1103,1432,2020/02/28 20:00:39
5938022046,348,1186,2020/02/28 20:00:39
5938022064,1061,1423,2020/02/28 20:00:39
5938022117,0,1106,2020/02/28 20:00:39
5938022126,141,1149,2020/02/28 20:00:39
5938022135,10,654,2020/02/28 20:00:39
5938022144,1032,648,2020/02/28 20:00:39
5938022153,0,462,2020/02/28 20:00:39
5938030057,1,185,2020/02/28 20:00:39
5938030075,0,498,2020/02/28 20:00:39
5938030084,0,328,2020/02/28 20:00:39
5938030191,0,412,2020/02/28 20:00:39
5938030235,0,742,2020/02/28 20:00:39
5938030253,0,211,2020/02/28 20:00:39
5938030280,0,84,2020/02/28 20:00:39
5938030379,0,266,2020/02/28 20:00:39
5938030735,0,151,2020/02/28 20:00:39
5938032140,0,796,2020/02/28 20:00:39
5938032220,0,574,2020/02/28 20:00:39
5938032300,0,228,2020/02/28 20:00:39
5938032328,0,8,2020/02/28 20:00:39
5938032355,0,440,2020/02/28 20:00:39
5938032373,0,956,2020/02/28 20:00:39
5938032391,0,102,2020/02/28 20:00:39
5938032408,0,397,2020/02/28 20:00:39
5938032417,0,324,2020/02/28 20:00:39
5938032453,0,208,2020/02/28 20:00:39
5938040044,644,1243,2020/02/28 20:00:39
5938040151,343,1120,2020/02/28 20:00:39
5938040160,776,1294,2020/02/28 20:00:39
5938040179,0,292,2020/02/28 20:00:39
5938040277,568,945,2020/02/28 20:00:39
5938040286,487,1163,2020/02/28 20:00:39
5938040295,1060,1316,2020/02/28 20:00:39
5938040348,1595,1429,2020/02/28 20:00:39
5938040366,1338,1506,2020/02/28 20:00:39
5938040419,952,1678,2020/02/28 20:00:39
5938040437,26,1374,2020/02/28 20:00:39
5938041569,553,1334,2020/02/28 20:00:39
5938041667,364,576,2020/02/28 20:00:39
5938041685,725,1130,2020/02/28 20:00:39
5938041694,826,979,2020/02/28 20:00:39
5938041729,440,968,2020/02/28 20:00:39
5938041756,656,702,2020/02/28 20:00:39
5938041809,1342,1536,2020/02/28 20:00:39
5938041818,1088,448,2020/02/28 20:00:39
5938041827,893,1662,2020/02/28 20:00:39
5938041845,2778,2022,2020/02/28 20:00:39
5938041854,1026,1250,2020/02/28 20:00:39
5938041863,2312,1388,2020/02/28 20:00:39
5938050120,172,938,2020/02/28 20:00:39
5938050139,904,1158,2020/02/28 20:00:39
5938060180,568,1290,2020/02/28 20:00:39
5938060224,0,456,2020/02/28 20:00:39
5938061249,724,1080,2020/02/28 20:00:39
5938061258,90,776,2020/02/28 20:00:39
5938061267,1014,1264,2020/02/28 20:00:39
5938061285,0,576,2020/02/28 20:00:39
5938061301,0,258,2020/02/28 20:00:39
5938080048,0,621,2020/02/28 20:00:39
5938090026,106,890,2020/02/28 20:00:39
5938091149,1006,942,2020/02/28 20:00:39
5938100018,332,617,2020/02/28 20:00:39
5938100063,626,1340,2020/02/28 20:00:39
5938101122,678,1174,2020/02/28 20:00:39
5938101140,2754,1818,2020/02/28 20:00:39
5938110023,196,1034,2020/02/28 20:00:39
5938110032,0,166,2020/02/28 20:00:39
5938110078,18,1302,2020/02/28 20:00:39
5938111271,54,636,2020/02/28 20:00:39
5938130016,316,593,2020/02/28 20:00:39
5939010059,12,952,2020/02/28 20:00:39
5939010068,53,897,2020/02/28 20:00:39
5939010086,0,992,2020/02/28 20:00:39
5939010157,0,889,2020/02/28 20:00:39
5939010200,102,816,2020/02/28 20:00:39
5939010228,0,516,2020/02/28 20:00:39
5939010344,1578,1688,2020/02/28 20:00:39
5939010399,556,1438,2020/02/28 20:00:39
5939010504,764,962,2020/02/28 20:00:39
5939011734,320,1320,2020/02/28 20:00:39
5939011789,1206,1290,2020/02/28 20:00:39
5939011832,472,1192,2020/02/28 20:00:39
5939011850,258,1325,2020/02/28 20:00:39
5939011878,936,1406,2020/02/28 20:00:39
5939012026,1168,1496,2020/02/28 20:00:39
5939012062,52,834,2020/02/28 20:00:39
5939012133,1178,1070,2020/02/28 20:00:39
5939012160,904,1380,2020/02/28 20:00:39
5939012179,161,1061,2020/02/28 20:00:39
5939012188,352,366,2020/02/28 20:00:39
5939012240,1528,1409,2020/02/28 20:00:39
5939012302,662,959,2020/02/28 20:00:39
5939012320,333,1107,2020/02/28 20:00:39
5939012339,10,1122,2020/02/28 20:00:39
5939012384,322,1048,2020/02/28 20:00:39
5939012400,908,222,2020/02/28 20:00:39
5939012428,123,943,2020/02/28 20:00:39
5939012455,122,1068,2020/02/28 20:00:39
5939012464,730,1358,2020/02/28 20:00:39
5939012473,764,958,2020/02/28 20:00:39
5939012508,1,65,2020/02/28 20:00:39
5939012526,1346,1460,2020/02/28 20:00:39
5939012535,210,876,2020/02/28 20:00:39
5939012571,258,593,2020/02/28 20:00:39
5939012580,350,668,2020/02/28 20:00:39
5939012599,1497,1821,2020/02/28 20:00:39
5939012606,58,152,2020/02/28 20:00:39
5939012615,616,903,2020/02/28 20:00:39
5939020055,1432,1204,2020/02/28 20:00:39
5939020082,779,1352,2020/02/28 20:00:39
5939020091,460,1673,2020/02/28 20:00:39
5939020171,4,396,2020/02/28 20:00:39
5939020224,142,688,2020/02/28 20:00:39
5939021294,1130,1636,2020/02/28 20:00:39
5939021392,745,876,2020/02/28 20:00:39
5939021409,893,1744,2020/02/28 20:00:39
5939021445,949,1395,2020/02/28 20:00:39
5939021454,556,1550,2020/02/28 20:00:39
5939021463,1402,1656,2020/02/28 20:00:39
5939021481,1358,929,2020/02/28 20:00:39
5939021490,1418,1586,2020/02/28 20:00:39
5939021534,555,1495,2020/02/28 20:00:39
5939021543,768,1088,2020/02/28 20:00:39
5939021552,126,1298,2020/02/28 20:00:39
5939021561,246,1591,2020/02/28 20:00:39
5939021570,340,1424,2020/02/28 20:00:39
5939021589,904,1454,2020/02/28 20:00:39
5939030177,96,966,2020/02/28 20:00:39
5939030211,1662,1498,2020/02/28 20:00:39
5939030220,718,1244,2020/02/28 20:00:39
5939030284,0,98,2020/02/28 20:00:39
5939030300,717,852,2020/02/28 20:00:39
5939030355,380,1120,2020/02/28 20:00:39
5939030364,778,1517,2020/02/28 20:00:39
5939031549,1555,908,2020/02/28 20:00:39
5939031558,2812,1742,2020/02/28 20:00:39
5939031576,1548,1466,2020/02/28 20:00:39
5939031585,1024,1566,2020/02/28 20:00:39
5939031674,1040,1012,2020/02/28 20:00:39
5939031683,2374,1594,2020/02/28 20:00:39
5939031718,2275,1646,2020/02/28 20:00:39
5939031745,1112,1222,2020/02/28 20:00:39
5939031763,119,1011,2020/02/28 20:00:39
5939031825,1688,1276,2020/02/28 20:00:39
5939031996,180,926,2020/02/28 20:00:39
5939032000,2872,1528,2020/02/28 20:00:39
5939032028,590,1398,2020/02/28 20:00:39
5939032055,2517,1556,2020/02/28 20:00:39
5939032135,3612,1810,2020/02/28 20:00:39
5939032144,1958,1316,2020/02/28 20:00:39
5939032162,1112,1178,2020/02/28 20:00:39
5939032180,1291,1768,2020/02/28 20:00:39
5939032224,618,852,2020/02/28 20:00:39
5939032233,2138,1598,2020/02/28 20:00:39
5939032304,2489,1278,2020/02/28 20:00:39
5939032386,2806,1321,2020/02/28 20:00:39
5939032402,2160,880,2020/02/28 20:00:39
5939032420,1974,1578,2020/02/28 20:00:39
5939032484,1218,1482,2020/02/28 20:00:39
5939032528,2758,1682,2020/02/28 20:00:39
5939032546,244,716,2020/02/28 20:00:39
5939032555,1885,1585,2020/02/28 20:00:39
5939032564,554,1125,2020/02/28 20:00:39
5939032573,16,56,2020/02/28 20:00:39
5939032608,1642,506,2020/02/28 20:00:39
5939032617,330,1102,2020/02/28 20:00:39
5939032626,894,1282,2020/02/28 20:00:39
5939040164,260,1477,2020/02/28 20:00:39
5939040253,738,628,2020/02/28 20:00:39
5939041410,2865,1760,2020/02/28 20:00:39
5939041465,326,1468,2020/02/28 20:00:39
5939041483,316,817,2020/02/28 20:00:39
5939041590,505,1406,2020/02/28 20:00:39
5939041705,367,466,2020/02/28 20:00:39
5939041732,66,852,2020/02/28 20:00:39
5939041750,1132,1394,2020/02/28 20:00:39
5939041769,1045,1205,2020/02/28 20:00:39
5939041778,0,684,2020/02/28 20:00:39
5939041812,8,296,2020/02/28 20:00:39
5939041830,939,943,2020/02/28 20:00:39
5939041849,1292,1546,2020/02/28 20:00:39
5939041858,235,701,2020/02/28 20:00:39
5939041876,2264,1568,2020/02/28 20:00:39
5939041894,1077,1295,2020/02/28 20:00:39
5939050044,0,204,2020/02/28 20:00:39
5939050071,346,1188,2020/02/28 20:00:39
5939050124,840,1182,2020/02/28 20:00:39
5939051176,1476,1817,2020/02/28 20:00:39
5939051185,1543,1525,2020/02/28 20:00:39
5939051194,0,980,2020/02/28 20:00:39
5939051229,1188,1538,2020/02/28 20:00:39
5939051238,254,932,2020/02/28 20:00:39
5939051247,0,496,2020/02/28 20:00:39
5939060111,1582,1884,2020/02/28 20:00:39
5939060120,2328,1300,2020/02/28 20:00:39
5939060184,1138,1576,2020/02/28 20:00:39
5939060255,1500,1620,2020/02/28 20:00:39
5939060317,560,1348,2020/02/28 20:00:39
5939060371,123,1400,2020/02/28 20:00:39
5939061412,2126,1857,2020/02/28 20:00:39
5939061494,1476,1620,2020/02/28 20:00:39
5939061501,436,1502,2020/02/28 20:00:39
5939061583,686,1416,2020/02/28 20:00:39
5939061618,1539,1408,2020/02/28 20:00:39
5939061743,1112,945,2020/02/28 20:00:39
5939061789,0,692,2020/02/28 20:00:39
5939061805,420,1320,2020/02/28 20:00:39
5939061814,0,514,2020/02/28 20:00:39
5939061850,1652,1612,2020/02/28 20:00:39
5939061869,1809,1561,2020/02/28 20:00:39
5939061887,2381,1582,2020/02/28 20:00:39
5939061903,510,968,2020/02/28 20:00:39
5939061921,606,324,2020/02/28 20:00:39
5939070135,3224,2076,2020/02/28 20:00:39
5939070162,291,1350,2020/02/28 20:00:39
5939071196,1728,1758,2020/02/28 20:00:39
5939071203,755,1544,2020/02/28 20:00:39
5939071276,2442,2051,2020/02/28 20:00:39
5939071285,1008,1442,2020/02/28 20:00:39
5939071294,545,1418,2020/02/28 20:00:39
5939071310,0,933,2020/02/28 20:00:39
5939080015,626,1036,2020/02/28 20:00:39
5939081094,322,918,2020/02/28 20:00:39
5939090146,28,880,2020/02/28 20:00:39
5939091170,372,1128,2020/02/28 20:00:39
5939091269,0,492,2020/02/28 20:00:39
5939091278,126,1016,2020/02/28 20:00:39
5939091287,1300,1376,2020/02/28 20:00:39
5939091296,0,1002,2020/02/28 20:00:39
5939091303,676,1282,2020/02/28 20:00:39
5939100030,205,947,2020/02/28 20:00:39
5939100058,0,800,2020/02/28 20:00:39
5939101108,207,1055,2020/02/28 20:00:39
5939101126,564,1114,2020/02/28 20:00:39
5939110027,174,1246,2020/02/28 20:00:39
5939111220,58,968,2020/02/28 20:00:39
5939111239,550,1338,2020/02/28 20:00:39
5939120032,0,246,2020/02/28 20:00:39
5939120050,1680,1564,2020/02/28 20:00:39
5939120069,872,1494,2020/02/28 20:00:39
5939120103,0,892,2020/02/28 20:00:39
5939121119,2264,1737,2020/02/28 20:00:39
5939121137,2010,1510,2020/02/28 20:00:39
5939121164,635,1073,2020/02/28 20:00:39
5939121173,1532,1686,2020/02/28 20:00:39
5939121208,1236,1598,2020/02/28 20:00:39
5939121217,1706,1672,2020/02/28 20:00:39
5939121253,1096,1226,2020/02/28 20:00:39
5939130010,0,853,2020/02/28 20:00:39
5939130029,501,1156,2020/02/28 20:00:39
5939130047,0,420,2020/02/28 20:00:39
5939130109,1526,1450,2020/02/28 20:00:39
5939131151,1430,1548,2020/02/28 20:00:39
5939131286,1177,1405,2020/02/28 20:00:39
5939131320,2116,1368,2020/02/28 20:00:39
5939131384,286,524,2020/02/28 20:00:39
5939131400,1030,1426,2020/02/28 20:00:39
5939131419,1107,1048,2020/02/28 20:00:39
5939131437,200,50,2020/02/28 20:00:39
5939131446,802,852,2020/02/28 20:00:39
5939131473,92,543,2020/02/28 20:00:39
5939140016,404,1360,2020/02/28 20:00:39
5939140034,1089,1829,2020/02/28 20:00:39
5939140061,2806,1985,2020/02/28 20:00:39
5939141139,2157,1443,2020/02/28 20:00:39
5939141219,2089,1484,2020/02/28 20:00:39
5939150067,0,667,2020/02/28 20:00:39
5939151091,1584,1720,2020/02/28 20:00:39
5939151135,740,1234,2020/02/28 20:00:39
5939151162,0,719,2020/02/28 20:00:39
5939160018,306,1157,2020/02/28 20:00:39
5939161140,102,1218,2020/02/28 20:00:39
5939161168,0,1076,2020/02/28 20:00:39
5939170023,742,1406,2020/02/28 20:00:39
5939171039,566,1434,2020/02/28 20:00:39
5939171075,1436,1658,2020/02/28 20:00:39
5939171093,1836,1548,2020/02/28 20:00:39
5939171100,326,1002,2020/02/28 20:00:39
5939171119,1570,1462,2020/02/28 20:00:39
5939180010,1991,1974,2020/02/28 20:00:39
5939180074,1654,1554,2020/02/28 20:00:39
5939181124,658,968,2020/02/28 20:00:39
5939181133,3246,1910,2020/02/28 20:00:39
5939181231,1864,1572,2020/02/28 20:00:39
5939181302,994,1766,2020/02/28 20:00:39
5939181339,1376,1670,2020/02/28 20:00:39
5939181357,2677,1818,2020/02/28 20:00:39
5939181366,2925,1929,2020/02/28 20:00:39
5939190025,1942,1744,2020/02/28 20:00:39
5939190061,692,1333,2020/02/28 20:00:39
5939190114,1996,1696,2020/02/28 20:00:39
5939191139,3016,1874,2020/02/28 20:00:39
5939191175,246,1172,2020/02/28 20:00:39
5939191326,726,1180,2020/02/28 20:00:39
5939191371,482,1310,2020/02/28 20:00:39
5939191380,558,1204,2020/02/28 20:00:39
5939200011,2792,1922,2020/02/28 20:00:39
5939200053,1610,1812,2020/02/28 20:00:39
5939201158,1882,1900,2020/02/28 20:00:39
5939201238,494,1306,2020/02/28 20:00:39
5939201265,2890,1936,2020/02/28 20:00:39
5939201283,3094,1910,2020/02/28 20:00:39
5939201318,1236,1461,2020/02/28 20:00:39
5939201327,3626,1962,2020/02/28 20:00:39
5939201336,596,1362,2020/02/28 20:00:39
5940010154,354,1292,2020/02/28 20:00:39
5940011286,2,799,2020/02/28 20:00:39
5940011295,611,1293,2020/02/28 20:00:39
5940011302,948,1170,2020/02/28 20:00:39
5940011400,0,996,2020/02/28 20:00:39
5940011482,364,578,2020/02/28 20:00:39
5940011553,1204,1388,2020/02/28 20:00:39
5940011606,724,1414,2020/02/28 20:00:39
5940011688,890,1123,2020/02/28 20:00:39
5940011704,114,729,2020/02/28 20:00:39
5940011777,0,26,2020/02/28 20:00:39
5940011786,1781,1683,2020/02/28 20:00:39
5940011820,22,830,2020/02/28 20:00:39
5940011839,0,270,2020/02/28 20:00:39
5940011848,600,1086,2020/02/28 20:00:39
5940021086,666,1380,2020/02/28 20:00:39
5940021139,1,317,2020/02/28 20:00:39
5940021157,40,1060,2020/02/28 20:00:39
5940021166,1234,1382,2020/02/28 20:00:39
5940030021,322,994,2020/02/28 20:00:39
5940030058,0,480,2020/02/28 20:00:39
5940030156,0,821,2020/02/28 20:00:39
5940031340,28,1037,2020/02/28 20:00:39
5940031359,364,1146,2020/02/28 20:00:39
5940031368,161,1386,2020/02/28 20:00:39
5940031386,1362,1568,2020/02/28 20:00:39
5940040045,80,1108,2020/02/28 20:00:39
5940040063,232,1128,2020/02/28 20:00:39
5940040072,1208,1608,2020/02/28 20:00:39
5940040081,0,200,2020/02/28 20:00:39
5940040170,42,724,2020/02/28 20:00:39
5940040205,1209,1800,2020/02/28 20:00:39
5940040232,222,1067,2020/02/28 20:00:39
5940040349,1491,1899,2020/02/28 20:00:39
5940041364,1100,1532,2020/02/28 20:00:39
5940041435,1034,1238,2020/02/28 20:00:39
5940041480,256,1062,2020/02/28 20:00:39
5940041515,800,1240,2020/02/28 20:00:39
5940041524,487,1455,2020/02/28 20:00:39
5940041542,294,1044,2020/02/28 20:00:39
5940041551,424,1361,2020/02/28 20:00:39
5940041560,3268,2098,2020/02/28 20:00:39
5940041597,192,408,2020/02/28 20:00:39
5940041613,0,595,2020/02/28 20:00:39
5940041622,2,686,2020/02/28 20:00:39
5940041668,1204,1600,2020/02/28 20:00:39
5940041677,0,308,2020/02/28 20:00:39
5940041695,1204,1684,2020/02/28 20:00:39
5940041702,1383,1561,2020/02/28 20:00:39
5940041711,2289,1635,2020/02/28 20:00:39
5940041720,152,660,2020/02/28 20:00:39
5940050023,110,904,2020/02/28 20:00:39
5940050069,1286,1400,2020/02/28 20:00:39
5940051075,2118,1928,2020/02/28 20:00:39
5940051100,178,1434,2020/02/28 20:00:39
5940051119,1860,1886,2020/02/28 20:00:39
5940051128,1517,1564,2020/02/28 20:00:39
5940060056,0,1207,2020/02/28 20:00:39
5940061133,576,1332,2020/02/28 20:00:39
5940061160,0,752,2020/02/28 20:00:39
5940061188,388,1210,2020/02/28 20:00:39
5940061197,2,409,2020/02/28 20:00:39
5940071102,8,1086,2020/02/28 20:00:39
5940080058,37,555,2020/02/28 20:00:39
5940090045,254,934,2020/02/28 20:00:39
5940090081,250,1573,2020/02/28 20:00:39
5940090107,434,1440,2020/02/28 20:00:39
5940100019,244,1194,2020/02/28 20:00:39
5940101061,0,599,2020/02/28 20:00:39
5940111236,0,1028,2020/02/28 20:00:39
5940111245,0,717,2020/02/28 20:00:39
5940111361,406,1022,2020/02/28 20:00:39
5940111398,1,798,2020/02/28 20:00:39
5940111441,6,716,2020/02/28 20:00:39
5940111450,84,413,2020/02/28 20:00:39
5940111530,2,333,2020/02/28 20:00:39
5940111549,0,262,2020/02/28 20:00:39
5940120039,22,481,2020/02/28 20:00:39
5940120048,0,646,2020/02/28 20:00:39
5940120057,0,970,2020/02/28 20:00:39
5940120137,928,1356,2020/02/28 20:00:39
5940120191,36,1032,2020/02/28 20:00:39
5940121205,78,1038,2020/02/28 20:00:39
5940121241,381,1205,2020/02/28 20:00:39
5940121303,814,1130,2020/02/28 20:00:39
5940121349,686,1015,2020/02/28 20:00:39
5940121358,0,494,2020/02/28 20:00:39
5940130035,0,672,2020/02/28 20:00:39
5940130071,0,859,2020/02/28 20:00:39
5940130080,65,818,2020/02/28 20:00:39
5940130106,1374,1286,2020/02/28 20:00:39
5940130142,0,848,2020/02/28 20:00:39
5940131283,820,1164,2020/02/28 20:00:39
5940131292,0,180,2020/02/28 20:00:39
