醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931068375,0,41,2020/02/11 18:00:38
5931068455,19,23,2020/02/11 18:00:38
5931068464,10,98,2020/02/11 18:00:38
5931068508,14,12,2020/02/11 18:00:38
5931068535,1,96,2020/02/11 18:00:38
5931068580,0,12,2020/02/11 18:00:38
5931068599,4,92,2020/02/11 18:00:38
5931068624,8,22,2020/02/11 18:00:38
5931068633,0,38,2020/02/11 18:00:38
5931068660,0,22,2020/02/11 18:00:38
5931068759,170,108,2020/02/11 18:00:38
5931068819,0,24,2020/02/11 18:00:38
5931068866,0,48,2020/02/11 18:00:38
5931068875,10,38,2020/02/11 18:00:38
5931068884,0,31,2020/02/11 18:00:38
5931068964,10,8,2020/02/11 18:00:38
5931068973,400,100,2020/02/11 18:00:38
5931069023,2,25,2020/02/11 18:00:38
5931069201,0,16,2020/02/11 18:00:38
5931069256,6,24,2020/02/11 18:00:38
5931069265,0,78,2020/02/11 18:00:38
5931069274,4,10,2020/02/11 18:00:38
5931069363,1,70,2020/02/11 18:00:38
5931069372,106,68,2020/02/11 18:00:38
5931069498,2,40,2020/02/11 18:00:38
5931069505,0,22,2020/02/11 18:00:38
5931069532,9,96,2020/02/11 18:00:38
5931069541,34,64,2020/02/11 18:00:38
5931069569,72,104,2020/02/11 18:00:38
5931069603,0,10,2020/02/11 18:00:38
5931069701,2,77,2020/02/11 18:00:38
5931069747,0,40,2020/02/11 18:00:38
5931069765,240,96,2020/02/11 18:00:38
5931069774,11,2,2020/02/11 18:00:38
5931069792,14,48,2020/02/11 18:00:38
5931069836,0,38,2020/02/11 18:00:38
5931069854,0,24,2020/02/11 18:00:38
5931069863,0,34,2020/02/11 18:00:38
5931069916,10,86,2020/02/11 18:00:38
593106A011,60,38,2020/02/11 18:00:38
593106A020,4,22,2020/02/11 18:00:38
593106A039,58,98,2020/02/11 18:00:38
593106A093,0,41,2020/02/11 18:00:38
593106A137,3,33,2020/02/11 18:00:38
593106A155,2,70,2020/02/11 18:00:38
593106A164,0,21,2020/02/11 18:00:38
593106A173,8,48,2020/02/11 18:00:38
593106A182,59,102,2020/02/11 18:00:38
593106A226,1,42,2020/02/11 18:00:38
593106A244,0,30,2020/02/11 18:00:38
593106A299,6,37,2020/02/11 18:00:38
593106A324,0,50,2020/02/11 18:00:38
593106A342,0,58,2020/02/11 18:00:38
593106A351,0,50,2020/02/11 18:00:38
593106A379,2,81,2020/02/11 18:00:38
593106A388,0,56,2020/02/11 18:00:38
593106A404,1,29,2020/02/11 18:00:38
593106A422,18,94,2020/02/11 18:00:38
593106A477,18,80,2020/02/11 18:00:38
593106A511,0,22,2020/02/11 18:00:38
593106A520,0,111,2020/02/11 18:00:38
593106A566,0,14,2020/02/11 18:00:38
593106A584,0,5,2020/02/11 18:00:38
593106A600,192,60,2020/02/11 18:00:38
593106A628,201,72,2020/02/11 18:00:38
593106A637,34,32,2020/02/11 18:00:38
593106A646,10,16,2020/02/11 18:00:38
593106A655,20,76,2020/02/11 18:00:38
593106A691,200,94,2020/02/11 18:00:38
593106A708,0,64,2020/02/11 18:00:38
593106A717,200,60,2020/02/11 18:00:38
593106A726,0,10,2020/02/11 18:00:38
593106A735,54,25,2020/02/11 18:00:38
593106A744,1,76,2020/02/11 18:00:38
593106A753,12,20,2020/02/11 18:00:38
593106A762,0,8,2020/02/11 18:00:38
593106A771,28,36,2020/02/11 18:00:38
593106A806,8,26,2020/02/11 18:00:38
593106A824,84,40,2020/02/11 18:00:38
593106A833,8,34,2020/02/11 18:00:38
593106A842,0,45,2020/02/11 18:00:38
593106A851,8,60,2020/02/11 18:00:38
593106A860,0,48,2020/02/11 18:00:38
593106A888,28,91,2020/02/11 18:00:38
593106A897,2,4,2020/02/11 18:00:38
593106A904,5,18,2020/02/11 18:00:38
593106A913,110,42,2020/02/11 18:00:38
593106A922,100,55,2020/02/11 18:00:38
593106A931,200,102,2020/02/11 18:00:38
593106A940,1,41,2020/02/11 18:00:38
593106A959,0,14,2020/02/11 18:00:38
5931070017,190,148,2020/02/11 18:00:38
5931070044,4,35,2020/02/11 18:00:38
5931070053,0,95,2020/02/11 18:00:38
5931070062,4,85,2020/02/11 18:00:38
5931070080,1,6,2020/02/11 18:00:38
5931070142,0,38,2020/02/11 18:00:38
5931070286,12,64,2020/02/11 18:00:38
5931070348,0,64,2020/02/11 18:00:38
5931070366,20,24,2020/02/11 18:00:38
5931070393,0,46,2020/02/11 18:00:38
5931070419,0,40,2020/02/11 18:00:38
5931071425,0,66,2020/02/11 18:00:38
5931071523,4,36,2020/02/11 18:00:38
5931071532,0,8,2020/02/11 18:00:38
5931071550,0,24,2020/02/11 18:00:38
5931071658,0,70,2020/02/11 18:00:38
5931071774,0,18,2020/02/11 18:00:38
5931071818,2,38,2020/02/11 18:00:38
5931071836,0,80,2020/02/11 18:00:38
5931071881,0,20,2020/02/11 18:00:38
5931071916,2,62,2020/02/11 18:00:38
5931071934,0,46,2020/02/11 18:00:38
5931071961,0,20,2020/02/11 18:00:38
5931071970,14,36,2020/02/11 18:00:38
5931072039,0,110,2020/02/11 18:00:38
5931072066,0,44,2020/02/11 18:00:38
5931072137,4,24,2020/02/11 18:00:38
5931072191,100,78,2020/02/11 18:00:38
5931072217,0,26,2020/02/11 18:00:38
5931072244,0,18,2020/02/11 18:00:38
5931072253,0,36,2020/02/11 18:00:38
5931072262,0,4,2020/02/11 18:00:38
5931072280,0,14,2020/02/11 18:00:38
5931072299,0,2,2020/02/11 18:00:38
5931072351,0,24,2020/02/11 18:00:38
5931072404,4,41,2020/02/11 18:00:38
5931072413,0,98,2020/02/11 18:00:38
5931072422,2,62,2020/02/11 18:00:38
5931072431,200,66,2020/02/11 18:00:38
5931072459,6,34,2020/02/11 18:00:38
5931072477,26,62,2020/02/11 18:00:38
5931072486,0,44,2020/02/11 18:00:38
5931080022,6,86,2020/02/11 18:00:38
5931080031,0,30,2020/02/11 18:00:38
5931080148,2,0,2020/02/11 18:00:38
5931081216,20,26,2020/02/11 18:00:38
5931081234,0,72,2020/02/11 18:00:38
5931081289,6,26,2020/02/11 18:00:38
5931081305,0,14,2020/02/11 18:00:38
5931081332,0,18,2020/02/11 18:00:38
5931081378,18,26,2020/02/11 18:00:38
5931081396,0,74,2020/02/11 18:00:38
5931081403,80,32,2020/02/11 18:00:38
5931081412,6,30,2020/02/11 18:00:38
5931081421,0,24,2020/02/11 18:00:38
5931081430,0,6,2020/02/11 18:00:38
5931081458,6,92,2020/02/11 18:00:38
5931081485,198,60,2020/02/11 18:00:38
5931081494,6,104,2020/02/11 18:00:38
5931081510,0,66,2020/02/11 18:00:38
5931081529,0,28,2020/02/11 18:00:38
5931090037,0,28,2020/02/11 18:00:38
5931090117,2,26,2020/02/11 18:00:38
5931090180,10,74,2020/02/11 18:00:38
5931090279,10,22,2020/02/11 18:00:38
5931091374,0,20,2020/02/11 18:00:38
5931091427,6,114,2020/02/11 18:00:38
5931091454,96,91,2020/02/11 18:00:38
5931091481,4,12,2020/02/11 18:00:38
5931091570,20,78,2020/02/11 18:00:38
5931091605,0,62,2020/02/11 18:00:38
5931091623,9,6,2020/02/11 18:00:38
5931091641,0,18,2020/02/11 18:00:38
5931091678,36,90,2020/02/11 18:00:38
5931091696,6,46,2020/02/11 18:00:38
5931091712,4,16,2020/02/11 18:00:38
5931091810,14,80,2020/02/11 18:00:38
5931091829,0,28,2020/02/11 18:00:38
5931091856,0,10,2020/02/11 18:00:38
5931091865,10,42,2020/02/11 18:00:38
5931091874,0,18,2020/02/11 18:00:38
5931091892,0,52,2020/02/11 18:00:38
5931091909,0,6,2020/02/11 18:00:38
5931091945,0,98,2020/02/11 18:00:38
5931091972,0,82,2020/02/11 18:00:38
5931091981,0,34,2020/02/11 18:00:38
5931091990,0,1,2020/02/11 18:00:38
5931092004,0,6,2020/02/11 18:00:38
5931092022,0,26,2020/02/11 18:00:38
5931092040,0,18,2020/02/11 18:00:38
5931092059,0,16,2020/02/11 18:00:38
5931092068,48,0,2020/02/11 18:00:38
5931092077,0,46,2020/02/11 18:00:38
5931092095,0,24,2020/02/11 18:00:38
5931092102,0,144,2020/02/11 18:00:38
5931100047,0,88,2020/02/11 18:00:38
5931100074,8,62,2020/02/11 18:00:38
5931100092,0,4,2020/02/11 18:00:38
5931100154,92,102,2020/02/11 18:00:38
5931100163,0,72,2020/02/11 18:00:38
5931100270,0,46,2020/02/11 18:00:38
5931100305,0,29,2020/02/11 18:00:38
5931101419,0,40,2020/02/11 18:00:38
5931101455,0,26,2020/02/11 18:00:38
5931101464,0,124,2020/02/11 18:00:38
5931101599,0,4,2020/02/11 18:00:38
5931101615,2,66,2020/02/11 18:00:38
5931101624,0,65,2020/02/11 18:00:38
5931101633,22,44,2020/02/11 18:00:38
5931101642,26,95,2020/02/11 18:00:38
5931101651,0,30,2020/02/11 18:00:38
5931101668,0,44,2020/02/11 18:00:38
5931101704,0,74,2020/02/11 18:00:38
5931101786,0,42,2020/02/11 18:00:38
5931101919,0,42,2020/02/11 18:00:38
5931101937,0,50,2020/02/11 18:00:38
5931101955,0,10,2020/02/11 18:00:38
5931101973,0,65,2020/02/11 18:00:38
5931101991,0,66,2020/02/11 18:00:38
5931102014,2,24,2020/02/11 18:00:38
5931102078,2,20,2020/02/11 18:00:38
5931102087,0,100,2020/02/11 18:00:38
5931102096,0,30,2020/02/11 18:00:38
5931102103,0,4,2020/02/11 18:00:38
5931102121,0,22,2020/02/11 18:00:38
5931102167,4,0,2020/02/11 18:00:38
5931102176,6,66,2020/02/11 18:00:38
5931102229,0,30,2020/02/11 18:00:38
5931102265,0,82,2020/02/11 18:00:38
5931102274,200,132,2020/02/11 18:00:38
5931102292,0,28,2020/02/11 18:00:38
5931102309,0,2,2020/02/11 18:00:38
5931102318,8,68,2020/02/11 18:00:38
5931110025,0,20,2020/02/11 18:00:38
5931110034,0,14,2020/02/11 18:00:38
5931110070,0,47,2020/02/11 18:00:38
5931110212,0,28,2020/02/11 18:00:38
5931110258,0,22,2020/02/11 18:00:38
5931111540,0,45,2020/02/11 18:00:38
5931111568,18,46,2020/02/11 18:00:38
5931111586,6,56,2020/02/11 18:00:38
5931111602,0,66,2020/02/11 18:00:38
5931111611,0,88,2020/02/11 18:00:38
5931111719,1,60,2020/02/11 18:00:38
5931111737,2,26,2020/02/11 18:00:38
5931111755,0,71,2020/02/11 18:00:38
5931111773,0,60,2020/02/11 18:00:38
5931111835,0,45,2020/02/11 18:00:38
5931111844,2,0,2020/02/11 18:00:38
5931111915,2,28,2020/02/11 18:00:38
5931111951,0,78,2020/02/11 18:00:38
5931111988,0,22,2020/02/11 18:00:38
5931112047,0,62,2020/02/11 18:00:38
5931112083,2,30,2020/02/11 18:00:38
5931112136,22,0,2020/02/11 18:00:38
5931112145,0,44,2020/02/11 18:00:38
5931112181,0,60,2020/02/11 18:00:38
5931112225,2,20,2020/02/11 18:00:38
5931112234,0,44,2020/02/11 18:00:38
5931112270,7,0,2020/02/11 18:00:38
5931112314,6,56,2020/02/11 18:00:38
5931112341,0,21,2020/02/11 18:00:38
5931112369,2,56,2020/02/11 18:00:38
5931112378,0,44,2020/02/11 18:00:38
5931112430,2,49,2020/02/11 18:00:38
5931112467,8,9,2020/02/11 18:00:38
5931112494,54,15,2020/02/11 18:00:38
5931112510,0,21,2020/02/11 18:00:38
5931112609,14,112,2020/02/11 18:00:38
5931112636,0,8,2020/02/11 18:00:38
5931112645,14,18,2020/02/11 18:00:38
5931112690,6,48,2020/02/11 18:00:38
5931112716,10,62,2020/02/11 18:00:38
5931112789,0,23,2020/02/11 18:00:38
5931112798,0,174,2020/02/11 18:00:38
5931112832,0,31,2020/02/11 18:00:38
5931112850,2,106,2020/02/11 18:00:38
5931112896,0,45,2020/02/11 18:00:38
5931112912,0,59,2020/02/11 18:00:38
5931112921,10,20,2020/02/11 18:00:38
5931112958,12,47,2020/02/11 18:00:38
5931112976,0,2,2020/02/11 18:00:38
5931112994,0,54,2020/02/11 18:00:38
5931113017,199,45,2020/02/11 18:00:38
5931113026,0,51,2020/02/11 18:00:38
5931120049,10,142,2020/02/11 18:00:38
5931120156,0,68,2020/02/11 18:00:38
5931121224,0,144,2020/02/11 18:00:38
5931121242,0,62,2020/02/11 18:00:38
5931121279,0,122,2020/02/11 18:00:38
5931121297,4,58,2020/02/11 18:00:38
5931121304,1,58,2020/02/11 18:00:38
5931121377,8,54,2020/02/11 18:00:38
5931121386,2,118,2020/02/11 18:00:38
5931121402,2,128,2020/02/11 18:00:38
5931121411,0,122,2020/02/11 18:00:38
5931121420,0,94,2020/02/11 18:00:38
5931121448,0,36,2020/02/11 18:00:38
5931130045,0,66,2020/02/11 18:00:38
5931130152,2,14,2020/02/11 18:00:38
5931130205,0,60,2020/02/11 18:00:38
5931130214,0,47,2020/02/11 18:00:38
5931130223,0,56,2020/02/11 18:00:38
5931130241,6,46,2020/02/11 18:00:38
5931130349,0,1,2020/02/11 18:00:38
5931130358,6,24,2020/02/11 18:00:38
5931130394,0,14,2020/02/11 18:00:38
5931130438,0,38,2020/02/11 18:00:38
5931130483,18,26,2020/02/11 18:00:38
5931130545,5,94,2020/02/11 18:00:38
5931131579,0,96,2020/02/11 18:00:38
5931131800,6,102,2020/02/11 18:00:38
5931131828,0,94,2020/02/11 18:00:38
5931131864,0,93,2020/02/11 18:00:38
5931131882,0,60,2020/02/11 18:00:38
5931131908,0,32,2020/02/11 18:00:38
5931132110,2,118,2020/02/11 18:00:38
5931132138,0,28,2020/02/11 18:00:38
5931132165,28,66,2020/02/11 18:00:38
5931132183,0,98,2020/02/11 18:00:38
5931132236,0,92,2020/02/11 18:00:38
5931132245,44,104,2020/02/11 18:00:38
5931132263,0,28,2020/02/11 18:00:38
5931132272,0,52,2020/02/11 18:00:38
5931132334,4,28,2020/02/11 18:00:38
5931132343,8,28,2020/02/11 18:00:38
5931132389,0,10,2020/02/11 18:00:38
5931132405,0,30,2020/02/11 18:00:38
5931132487,4,34,2020/02/11 18:00:38
5931132496,2,96,2020/02/11 18:00:38
5931132521,18,69,2020/02/11 18:00:38
5931132538,2,52,2020/02/11 18:00:38
5931132576,24,80,2020/02/11 18:00:38
5931132594,0,40,2020/02/11 18:00:38
5931132601,22,42,2020/02/11 18:00:38
5931132610,8,38,2020/02/11 18:00:38
5931132629,36,36,2020/02/11 18:00:38
5931132647,40,80,2020/02/11 18:00:38
5931132683,104,70,2020/02/11 18:00:38
5931132727,0,46,2020/02/11 18:00:38
5931132736,0,70,2020/02/11 18:00:38
5931132781,0,40,2020/02/11 18:00:38
5931132807,0,50,2020/02/11 18:00:38
5931132816,0,118,2020/02/11 18:00:38
5931132852,0,34,2020/02/11 18:00:38
5931132870,2,41,2020/02/11 18:00:38
5931132914,0,90,2020/02/11 18:00:38
5931132932,200,108,2020/02/11 18:00:38
5931132950,24,40,2020/02/11 18:00:38
5931133019,0,56,2020/02/11 18:00:38
5931133037,200,74,2020/02/11 18:00:38
5931133046,0,38,2020/02/11 18:00:38
5931133064,0,39,2020/02/11 18:00:38
5931133108,4,42,2020/02/11 18:00:38
5931133126,2,28,2020/02/11 18:00:38
5931133135,8,36,2020/02/11 18:00:38
5931133171,4,46,2020/02/11 18:00:38
5931133199,0,8,2020/02/11 18:00:38
5931133313,0,64,2020/02/11 18:00:38
5931133331,40,106,2020/02/11 18:00:38
5931133340,0,62,2020/02/11 18:00:38
5931133359,0,122,2020/02/11 18:00:38
5931133377,8,32,2020/02/11 18:00:38
5931133395,0,44,2020/02/11 18:00:38
5931133439,4,54,2020/02/11 18:00:38
5931133457,0,30,2020/02/11 18:00:38
5931133466,0,32,2020/02/11 18:00:38
5931133493,6,52,2020/02/11 18:00:38
5931133500,14,84,2020/02/11 18:00:38
5931133528,4,52,2020/02/11 18:00:38
5931133537,10,96,2020/02/11 18:00:38
5931140096,0,84,2020/02/11 18:00:38
5931140112,0,44,2020/02/11 18:00:38
5931140121,0,52,2020/02/11 18:00:38
5931140130,0,37,2020/02/11 18:00:38
5931140158,6,41,2020/02/11 18:00:38
5931140201,21,42,2020/02/11 18:00:38
5931140229,0,50,2020/02/11 18:00:38
5931140238,0,13,2020/02/11 18:00:38
5931140318,8,11,2020/02/11 18:00:38
5931140372,5,63,2020/02/11 18:00:38
5931140416,2,79,2020/02/11 18:00:38
5931141502,4,71,2020/02/11 18:00:38
5931141520,12,90,2020/02/11 18:00:38
5931141557,38,102,2020/02/11 18:00:38
5931141637,0,22,2020/02/11 18:00:38
5931141708,24,108,2020/02/11 18:00:38
5931141726,156,115,2020/02/11 18:00:38
5931141744,2,58,2020/02/11 18:00:38
5931141799,0,97,2020/02/11 18:00:38
5931141860,4,12,2020/02/11 18:00:38
5931141904,2,26,2020/02/11 18:00:38
5931141913,0,38,2020/02/11 18:00:38
5931141922,0,51,2020/02/11 18:00:38
5931141959,0,23,2020/02/11 18:00:38
5931141986,2,28,2020/02/11 18:00:38
5931142018,5,14,2020/02/11 18:00:38
5931142072,0,33,2020/02/11 18:00:38
5931142081,0,13,2020/02/11 18:00:38
5931142090,28,99,2020/02/11 18:00:38
5931142116,0,50,2020/02/11 18:00:38
5931142161,0,42,2020/02/11 18:00:38
5931142296,0,34,2020/02/11 18:00:38
5931142303,0,60,2020/02/11 18:00:38
5931142321,0,8,2020/02/11 18:00:38
5931142367,8,30,2020/02/11 18:00:38
5931142394,36,92,2020/02/11 18:00:38
5931142429,0,86,2020/02/11 18:00:38
5931142447,0,89,2020/02/11 18:00:38
5931142509,24,30,2020/02/11 18:00:38
5931142554,0,22,2020/02/11 18:00:38
5931142572,0,109,2020/02/11 18:00:38
5931142634,0,26,2020/02/11 18:00:38
5931142643,60,36,2020/02/11 18:00:38
5931142670,14,28,2020/02/11 18:00:38
5931142723,0,15,2020/02/11 18:00:38
5931142769,0,24,2020/02/11 18:00:38
5931142778,2,24,2020/02/11 18:00:38
5931142796,0,48,2020/02/11 18:00:38
5931142830,6,74,2020/02/11 18:00:38
5931142849,0,38,2020/02/11 18:00:38
5931142858,0,20,2020/02/11 18:00:38
5931142876,0,50,2020/02/11 18:00:38
5931142901,0,50,2020/02/11 18:00:38
5931142956,0,84,2020/02/11 18:00:38
5931142965,52,124,2020/02/11 18:00:38
5931142974,198,68,2020/02/11 18:00:38
5931142983,3,71,2020/02/11 18:00:38
5931143015,0,38,2020/02/11 18:00:38
5931143024,200,114,2020/02/11 18:00:38
5931143033,101,68,2020/02/11 18:00:38
5931143042,0,62,2020/02/11 18:00:38
5931143051,2,70,2020/02/11 18:00:38
5931143060,0,10,2020/02/11 18:00:38
5931143088,0,70,2020/02/11 18:00:38
5931143097,0,131,2020/02/11 18:00:38
5931143104,4,14,2020/02/11 18:00:38
5931143113,8,10,2020/02/11 18:00:38
5931143122,0,88,2020/02/11 18:00:38
5931143131,7,54,2020/02/11 18:00:38
5931143140,200,70,2020/02/11 18:00:38
5931143168,0,74,2020/02/11 18:00:38
5931150056,0,58,2020/02/11 18:00:38
5931150065,10,82,2020/02/11 18:00:38
5931150163,8,16,2020/02/11 18:00:38
5931151231,0,128,2020/02/11 18:00:38
5931151277,4,37,2020/02/11 18:00:38
5931151302,0,39,2020/02/11 18:00:38
5931151311,48,167,2020/02/11 18:00:38
5931151473,4,56,2020/02/11 18:00:38
5931151482,24,58,2020/02/11 18:00:38
5931151491,0,40,2020/02/11 18:00:38
5931151508,0,2,2020/02/11 18:00:38
5931151544,22,52,2020/02/11 18:00:38
5931151599,20,23,2020/02/11 18:00:38
5931151606,0,20,2020/02/11 18:00:38
5931151615,0,48,2020/02/11 18:00:38
5931151642,0,58,2020/02/11 18:00:38
5931151660,6,20,2020/02/11 18:00:38
5931151679,0,120,2020/02/11 18:00:38
5931151688,6,50,2020/02/11 18:00:38
5931160061,1,51,2020/02/11 18:00:38
5931160105,0,47,2020/02/11 18:00:38
5931160132,8,19,2020/02/11 18:00:38
5931160141,2,27,2020/02/11 18:00:38
5931161237,0,26,2020/02/11 18:00:38
5931161282,0,12,2020/02/11 18:00:38
5931161326,0,17,2020/02/11 18:00:38
5931161344,0,4,2020/02/11 18:00:38
5931161353,0,28,2020/02/11 18:00:38
5931161433,8,5,2020/02/11 18:00:38
5931161460,0,84,2020/02/11 18:00:38
5931161513,0,22,2020/02/11 18:00:38
5931161540,14,24,2020/02/11 18:00:38
5931170012,0,14,2020/02/11 18:00:38
5931170021,0,48,2020/02/11 18:00:38
5931170129,10,83,2020/02/11 18:00:38
5931170165,1,5,2020/02/11 18:00:38
5931171233,0,26,2020/02/11 18:00:38
5931171251,6,18,2020/02/11 18:00:38
5931171297,1,72,2020/02/11 18:00:38
5931171313,0,29,2020/02/11 18:00:38
5931171340,4,0,2020/02/11 18:00:38
5931171411,0,80,2020/02/11 18:00:38
5931171528,0,34,2020/02/11 18:00:38
5931171537,1,29,2020/02/11 18:00:38
5931171546,4,40,2020/02/11 18:00:38
5931171564,0,74,2020/02/11 18:00:38
5931171573,0,16,2020/02/11 18:00:38
5931171582,4,22,2020/02/11 18:00:38
5931171608,0,30,2020/02/11 18:00:38
5931171644,1,19,2020/02/11 18:00:38
5931171662,0,8,2020/02/11 18:00:38
5931171671,4,38,2020/02/11 18:00:38
5931171680,26,36,2020/02/11 18:00:38
5931171706,0,20,2020/02/11 18:00:38
5931171715,23,10,2020/02/11 18:00:38
5931171724,0,48,2020/02/11 18:00:38
5931171733,16,52,2020/02/11 18:00:38
5931171751,200,64,2020/02/11 18:00:38
5931171788,0,2,2020/02/11 18:00:38
5931181051,3,120,2020/02/11 18:00:38
5931181104,204,78,2020/02/11 18:00:38
5931181159,0,92,2020/02/11 18:00:38
5931181195,0,32,2020/02/11 18:00:38
5931181239,0,20,2020/02/11 18:00:38
5931181248,20,52,2020/02/11 18:00:38
5931190514,0,44,2020/02/11 18:00:38
5931211045,0,26,2020/02/11 18:00:38
5931211063,0,34,2020/02/11 18:00:38
5931220017,0,22,2020/02/11 18:00:38
5931231127,2,18,2020/02/11 18:00:38
5931231181,2,0,2020/02/11 18:00:38
5931231190,0,14,2020/02/11 18:00:38
5931231225,6,12,2020/02/11 18:00:38
5931231289,8,38,2020/02/11 18:00:38
5931250015,8,56,2020/02/11 18:00:38
5931270026,200,66,2020/02/11 18:00:38
5931270044,2,50,2020/02/11 18:00:38
5931271103,3,20,2020/02/11 18:00:38
5931280013,0,52,2020/02/11 18:00:38
5931281074,0,118,2020/02/11 18:00:38
5932010019,6,34,2020/02/11 18:00:38
5932010202,16,62,2020/02/11 18:00:38
5932010328,0,16,2020/02/11 18:00:38
5932010337,0,48,2020/02/11 18:00:38
5932010462,0,74,2020/02/11 18:00:38
5932010560,0,14,2020/02/11 18:00:38
5932010604,0,32,2020/02/11 18:00:38
5932010631,124,84,2020/02/11 18:00:38
5932010659,0,22,2020/02/11 18:00:38
5932010668,18,78,2020/02/11 18:00:38
5932010702,78,36,2020/02/11 18:00:38
5932010784,0,66,2020/02/11 18:00:38
5932010793,94,96,2020/02/11 18:00:38
5932010855,0,92,2020/02/11 18:00:38
5932010891,0,96,2020/02/11 18:00:38
5932010908,6,72,2020/02/11 18:00:38
5932011058,16,142,2020/02/11 18:00:38
5932011110,284,158,2020/02/11 18:00:38
5932011147,0,10,2020/02/11 18:00:38
5932011218,254,145,2020/02/11 18:00:38
5932011281,0,20,2020/02/11 18:00:38
5932011316,4,62,2020/02/11 18:00:38
5932011361,2,82,2020/02/11 18:00:38
5932011370,0,58,2020/02/11 18:00:38
5932011503,6,0,2020/02/11 18:00:38
5932011512,14,188,2020/02/11 18:00:38
5932011576,0,104,2020/02/11 18:00:38
5932011585,0,50,2020/02/11 18:00:38
5932011610,0,134,2020/02/11 18:00:38
5932011638,0,66,2020/02/11 18:00:38
5932011692,0,124,2020/02/11 18:00:38
5932011772,4,46,2020/02/11 18:00:38
5932011870,0,142,2020/02/11 18:00:38
5932011898,0,110,2020/02/11 18:00:38
5932012108,0,80,2020/02/11 18:00:38
5932012359,0,70,2020/02/11 18:00:38
5932012402,0,32,2020/02/11 18:00:38
5932012457,8,150,2020/02/11 18:00:38
5932012493,0,56,2020/02/11 18:00:38
5932012546,0,28,2020/02/11 18:00:38
5932012573,6,28,2020/02/11 18:00:38
5932012582,12,12,2020/02/11 18:00:38
5932012591,2,0,2020/02/11 18:00:38
5932012671,0,94,2020/02/11 18:00:38
5932012742,0,28,2020/02/11 18:00:38
5932012804,200,94,2020/02/11 18:00:38
5932012813,192,72,2020/02/11 18:00:38
5932012902,102,46,2020/02/11 18:00:38
5932012911,4,12,2020/02/11 18:00:38
5932012939,0,48,2020/02/11 18:00:38
5932013007,0,12,2020/02/11 18:00:38
5932013016,0,25,2020/02/11 18:00:38
5932013034,0,42,2020/02/11 18:00:38
5932013089,0,46,2020/02/11 18:00:38
5932013114,8,110,2020/02/11 18:00:38
5932013123,8,40,2020/02/11 18:00:38
5932013169,0,18,2020/02/11 18:00:38
5932013196,16,30,2020/02/11 18:00:38
5932013203,0,74,2020/02/11 18:00:38
5932013267,0,72,2020/02/11 18:00:38
5932013285,100,140,2020/02/11 18:00:38
5932013301,0,6,2020/02/11 18:00:38
5932013310,4,22,2020/02/11 18:00:38
5932013338,8,34,2020/02/11 18:00:38
5932013356,2,26,2020/02/11 18:00:38
5932013365,0,100,2020/02/11 18:00:38
5932013374,50,28,2020/02/11 18:00:38
5932013383,2,42,2020/02/11 18:00:38
5932013392,200,126,2020/02/11 18:00:38
5932013409,0,38,2020/02/11 18:00:38
5932013418,0,88,2020/02/11 18:00:38
5932013427,0,48,2020/02/11 18:00:38
5932013436,0,14,2020/02/11 18:00:38
5932013445,44,118,2020/02/11 18:00:38
5932013463,20,58,2020/02/11 18:00:38
5932013516,38,155,2020/02/11 18:00:38
5932013534,0,14,2020/02/11 18:00:38
5932013589,2,64,2020/02/11 18:00:38
5932013605,23,28,2020/02/11 18:00:38
5932013614,0,56,2020/02/11 18:00:38
5932013623,8,48,2020/02/11 18:00:38
5932013650,0,76,2020/02/11 18:00:38
5932013687,192,66,2020/02/11 18:00:38
5932013712,0,36,2020/02/11 18:00:38
5932013721,0,58,2020/02/11 18:00:38
5932013749,2,48,2020/02/11 18:00:38
5932013767,0,44,2020/02/11 18:00:38
5932013785,0,14,2020/02/11 18:00:38
5932013794,14,100,2020/02/11 18:00:38
5932013801,0,62,2020/02/11 18:00:38
5932013810,50,186,2020/02/11 18:00:38
5932013856,198,70,2020/02/11 18:00:38
5932013865,0,22,2020/02/11 18:00:38
5932013874,4,58,2020/02/11 18:00:38
5932013883,0,55,2020/02/11 18:00:38
5932013892,64,170,2020/02/11 18:00:38
5932013909,0,44,2020/02/11 18:00:38
5932013918,0,90,2020/02/11 18:00:38
5932013927,58,102,2020/02/11 18:00:38
5932013936,35,126,2020/02/11 18:00:38
5932013945,6,50,2020/02/11 18:00:38
5932013954,0,18,2020/02/11 18:00:38
5932017069,0,28,2020/02/11 18:00:38
5932017096,0,82,2020/02/11 18:00:38
5932017103,0,94,2020/02/11 18:00:38
5932017112,0,52,2020/02/11 18:00:38
5932017274,0,18,2020/02/11 18:00:38
5932017309,0,32,2020/02/11 18:00:38
5932018520,0,118,2020/02/11 18:00:38
5932018539,0,74,2020/02/11 18:00:38
5932018548,0,112,2020/02/11 18:00:38
5932018593,70,48,2020/02/11 18:00:38
5932018628,0,26,2020/02/11 18:00:38
5932018664,178,180,2020/02/11 18:00:38
5932018842,4,24,2020/02/11 18:00:38
5932018922,0,72,2020/02/11 18:00:38
5932018931,3,98,2020/02/11 18:00:38
5932018940,0,72,2020/02/11 18:00:38
5932019045,4,109,2020/02/11 18:00:38
5932019116,36,124,2020/02/11 18:00:38
5932019143,2,30,2020/02/11 18:00:38
