醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931053098,320,950,2020/02/25 16:00:38
5931053105,22,436,2020/02/25 16:00:38
5931053123,50,382,2020/02/25 16:00:38
5931053132,88,312,2020/02/25 16:00:38
5931053141,9,761,2020/02/25 16:00:38
5931060146,0,196,2020/02/25 16:00:38
5931060217,0,200,2020/02/25 16:00:38
5931060226,0,144,2020/02/25 16:00:38
5931060244,252,562,2020/02/25 16:00:38
5931060262,0,260,2020/02/25 16:00:38
5931060315,0,196,2020/02/25 16:00:38
5931060342,0,116,2020/02/25 16:00:38
5931060351,160,652,2020/02/25 16:00:38
5931060431,0,60,2020/02/25 16:00:38
5931060440,0,204,2020/02/25 16:00:38
5931060548,458,768,2020/02/25 16:00:38
5931060557,162,418,2020/02/25 16:00:38
5931060619,356,678,2020/02/25 16:00:38
5931060628,128,484,2020/02/25 16:00:38
5931060646,0,239,2020/02/25 16:00:38
5931060682,160,464,2020/02/25 16:00:38
5931060744,0,102,2020/02/25 16:00:38
5931060815,115,387,2020/02/25 16:00:38
5931060824,252,990,2020/02/25 16:00:38
5931065810,4,403,2020/02/25 16:00:38
5931065927,521,1081,2020/02/25 16:00:38
5931067092,146,608,2020/02/25 16:00:38
5931067109,28,702,2020/02/25 16:00:38
5931067136,72,140,2020/02/25 16:00:38
5931067145,12,572,2020/02/25 16:00:38
5931067172,180,858,2020/02/25 16:00:38
5931067216,77,330,2020/02/25 16:00:38
5931067332,236,504,2020/02/25 16:00:38
5931067378,42,440,2020/02/25 16:00:38
5931067403,0,146,2020/02/25 16:00:38
5931067412,0,333,2020/02/25 16:00:38
5931067494,361,920,2020/02/25 16:00:38
5931067529,118,669,2020/02/25 16:00:38
5931067547,160,1104,2020/02/25 16:00:38
5931067565,119,404,2020/02/25 16:00:38
5931067850,222,1052,2020/02/25 16:00:38
5931067903,292,772,2020/02/25 16:00:38
5931067985,38,60,2020/02/25 16:00:38
5931068008,64,948,2020/02/25 16:00:38
5931068080,232,578,2020/02/25 16:00:38
5931068151,463,997,2020/02/25 16:00:38
5931068160,238,663,2020/02/25 16:00:38
5931068268,446,830,2020/02/25 16:00:38
5931068302,0,195,2020/02/25 16:00:38
5931068375,1,529,2020/02/25 16:00:38
5931068455,204,474,2020/02/25 16:00:38
5931068464,274,832,2020/02/25 16:00:38
5931068508,370,538,2020/02/25 16:00:38
5931068535,0,822,2020/02/25 16:00:38
5931068580,96,186,2020/02/25 16:00:38
5931068599,120,754,2020/02/25 16:00:38
5931068624,10,236,2020/02/25 16:00:38
5931068633,18,588,2020/02/25 16:00:38
5931068660,0,178,2020/02/25 16:00:38
5931068722,0,172,2020/02/25 16:00:38
5931068759,907,1207,2020/02/25 16:00:38
5931068819,0,207,2020/02/25 16:00:38
5931068866,32,442,2020/02/25 16:00:38
5931068875,240,451,2020/02/25 16:00:38
5931068884,117,416,2020/02/25 16:00:38
5931068964,70,244,2020/02/25 16:00:38
5931068973,156,838,2020/02/25 16:00:38
5931068991,6,128,2020/02/25 16:00:38
5931069023,0,116,2020/02/25 16:00:38
5931069201,0,314,2020/02/25 16:00:38
5931069265,231,1020,2020/02/25 16:00:38
5931069274,6,72,2020/02/25 16:00:38
5931069363,388,874,2020/02/25 16:00:38
5931069372,132,566,2020/02/25 16:00:38
5931069498,216,330,2020/02/25 16:00:38
5931069505,164,462,2020/02/25 16:00:38
5931069532,171,787,2020/02/25 16:00:38
5931069541,178,976,2020/02/25 16:00:38
5931069569,684,1061,2020/02/25 16:00:38
5931069603,0,180,2020/02/25 16:00:38
5931069701,70,651,2020/02/25 16:00:38
5931069747,164,238,2020/02/25 16:00:38
5931069765,272,263,2020/02/25 16:00:38
5931069774,0,72,2020/02/25 16:00:38
5931069792,188,790,2020/02/25 16:00:38
5931069836,46,562,2020/02/25 16:00:38
5931069854,177,689,2020/02/25 16:00:38
5931069863,44,196,2020/02/25 16:00:38
5931069916,278,846,2020/02/25 16:00:38
593106A011,264,328,2020/02/25 16:00:38
593106A020,142,550,2020/02/25 16:00:38
593106A039,492,844,2020/02/25 16:00:38
593106A093,154,221,2020/02/25 16:00:38
593106A137,318,390,2020/02/25 16:00:38
593106A155,151,578,2020/02/25 16:00:38
593106A164,193,475,2020/02/25 16:00:38
593106A173,196,102,2020/02/25 16:00:38
593106A182,455,802,2020/02/25 16:00:38
593106A226,86,532,2020/02/25 16:00:38
593106A244,115,556,2020/02/25 16:00:38
593106A299,207,479,2020/02/25 16:00:38
593106A324,248,754,2020/02/25 16:00:38
593106A342,392,378,2020/02/25 16:00:38
593106A351,60,422,2020/02/25 16:00:38
593106A379,128,531,2020/02/25 16:00:38
593106A388,294,852,2020/02/25 16:00:38
593106A404,4,473,2020/02/25 16:00:38
593106A422,302,718,2020/02/25 16:00:38
593106A477,101,595,2020/02/25 16:00:38
593106A511,208,248,2020/02/25 16:00:38
593106A520,318,810,2020/02/25 16:00:38
593106A566,237,246,2020/02/25 16:00:38
593106A584,266,181,2020/02/25 16:00:38
593106A600,2,106,2020/02/25 16:00:38
593106A628,0,582,2020/02/25 16:00:38
593106A637,88,216,2020/02/25 16:00:38
593106A646,42,100,2020/02/25 16:00:38
593106A655,198,678,2020/02/25 16:00:38
593106A691,267,1012,2020/02/25 16:00:38
593106A708,0,366,2020/02/25 16:00:38
593106A717,46,646,2020/02/25 16:00:38
593106A726,4,156,2020/02/25 16:00:38
593106A735,236,283,2020/02/25 16:00:38
593106A744,212,804,2020/02/25 16:00:38
593106A753,18,168,2020/02/25 16:00:38
593106A762,38,88,2020/02/25 16:00:38
593106A771,48,362,2020/02/25 16:00:38
593106A806,44,160,2020/02/25 16:00:38
593106A824,207,319,2020/02/25 16:00:38
593106A833,96,148,2020/02/25 16:00:38
593106A842,248,817,2020/02/25 16:00:38
593106A851,62,588,2020/02/25 16:00:38
593106A860,6,441,2020/02/25 16:00:38
593106A888,313,1015,2020/02/25 16:00:38
593106A897,24,84,2020/02/25 16:00:38
593106A904,227,299,2020/02/25 16:00:38
593106A913,900,942,2020/02/25 16:00:38
593106A922,292,803,2020/02/25 16:00:38
593106A931,180,1004,2020/02/25 16:00:38
593106A940,152,196,2020/02/25 16:00:38
593106A959,10,6,2020/02/25 16:00:38
5931070017,424,976,2020/02/25 16:00:38
5931070044,28,41,2020/02/25 16:00:38
5931070053,0,635,2020/02/25 16:00:38
5931070062,131,907,2020/02/25 16:00:38
5931070080,0,321,2020/02/25 16:00:38
5931070099,0,232,2020/02/25 16:00:38
5931070142,184,510,2020/02/25 16:00:38
5931070213,6,396,2020/02/25 16:00:38
5931070286,2,434,2020/02/25 16:00:38
5931070348,204,700,2020/02/25 16:00:38
5931070366,8,164,2020/02/25 16:00:38
5931070393,0,240,2020/02/25 16:00:38
5931070419,0,180,2020/02/25 16:00:38
5931071425,28,458,2020/02/25 16:00:38
5931071523,26,384,2020/02/25 16:00:38
5931071532,96,242,2020/02/25 16:00:38
5931071550,24,138,2020/02/25 16:00:38
5931071649,0,126,2020/02/25 16:00:38
5931071658,260,898,2020/02/25 16:00:38
5931071774,0,92,2020/02/25 16:00:38
5931071818,232,546,2020/02/25 16:00:38
5931071836,224,778,2020/02/25 16:00:38
5931071881,44,132,2020/02/25 16:00:38
5931071916,170,462,2020/02/25 16:00:38
5931071934,258,368,2020/02/25 16:00:38
5931071961,46,152,2020/02/25 16:00:38
5931071970,118,448,2020/02/25 16:00:38
5931072020,144,92,2020/02/25 16:00:38
5931072039,168,898,2020/02/25 16:00:38
5931072066,158,1016,2020/02/25 16:00:38
5931072137,186,518,2020/02/25 16:00:38
5931072191,460,244,2020/02/25 16:00:38
5931072217,282,412,2020/02/25 16:00:38
5931072244,0,182,2020/02/25 16:00:38
5931072253,380,436,2020/02/25 16:00:38
5931072262,308,208,2020/02/25 16:00:38
5931072280,46,252,2020/02/25 16:00:38
5931072299,26,222,2020/02/25 16:00:38
5931072351,252,156,2020/02/25 16:00:38
5931072388,198,60,2020/02/25 16:00:38
5931072404,96,368,2020/02/25 16:00:38
5931072413,0,674,2020/02/25 16:00:38
5931072422,0,44,2020/02/25 16:00:38
5931072431,132,720,2020/02/25 16:00:38
5931072459,230,712,2020/02/25 16:00:38
5931072477,246,602,2020/02/25 16:00:38
5931072486,218,340,2020/02/25 16:00:38
5931080022,84,968,2020/02/25 16:00:38
5931080031,148,434,2020/02/25 16:00:38
5931080148,0,52,2020/02/25 16:00:38
5931081216,74,114,2020/02/25 16:00:38
5931081234,10,388,2020/02/25 16:00:38
5931081289,326,228,2020/02/25 16:00:38
5931081305,44,132,2020/02/25 16:00:38
5931081332,154,192,2020/02/25 16:00:38
5931081378,221,457,2020/02/25 16:00:38
5931081396,173,677,2020/02/25 16:00:38
5931081403,212,520,2020/02/25 16:00:38
5931081412,73,270,2020/02/25 16:00:38
5931081421,0,116,2020/02/25 16:00:38
5931081430,0,128,2020/02/25 16:00:38
5931081458,34,525,2020/02/25 16:00:38
5931081485,86,742,2020/02/25 16:00:38
5931081494,396,930,2020/02/25 16:00:38
5931081510,324,878,2020/02/25 16:00:38
5931081529,8,147,2020/02/25 16:00:38
5931090037,0,226,2020/02/25 16:00:38
5931090117,296,328,2020/02/25 16:00:38
5931090180,48,652,2020/02/25 16:00:38
5931090279,16,248,2020/02/25 16:00:38
5931091374,108,538,2020/02/25 16:00:38
5931091427,298,963,2020/02/25 16:00:38
5931091454,310,737,2020/02/25 16:00:38
5931091481,110,474,2020/02/25 16:00:38
5931091570,94,732,2020/02/25 16:00:38
5931091605,271,661,2020/02/25 16:00:38
5931091623,54,142,2020/02/25 16:00:38
5931091641,26,36,2020/02/25 16:00:38
5931091678,426,903,2020/02/25 16:00:38
5931091696,270,459,2020/02/25 16:00:38
5931091712,48,358,2020/02/25 16:00:38
5931091810,258,792,2020/02/25 16:00:38
5931091829,0,320,2020/02/25 16:00:38
5931091856,300,256,2020/02/25 16:00:38
5931091865,0,206,2020/02/25 16:00:38
5931091874,248,280,2020/02/25 16:00:38
5931091892,182,778,2020/02/25 16:00:38
5931091909,139,228,2020/02/25 16:00:38
5931091945,164,570,2020/02/25 16:00:38
5931091972,270,394,2020/02/25 16:00:38
5931091981,357,293,2020/02/25 16:00:38
5931091990,95,127,2020/02/25 16:00:38
5931092004,98,160,2020/02/25 16:00:38
5931092022,0,68,2020/02/25 16:00:38
5931092040,2,270,2020/02/25 16:00:38
5931092059,70,164,2020/02/25 16:00:38
5931092068,110,76,2020/02/25 16:00:38
5931092077,104,618,2020/02/25 16:00:38
5931092095,238,469,2020/02/25 16:00:38
5931092102,614,1090,2020/02/25 16:00:38
5931100047,54,434,2020/02/25 16:00:38
5931100074,304,435,2020/02/25 16:00:38
5931100092,0,412,2020/02/25 16:00:38
5931100154,206,970,2020/02/25 16:00:38
5931100163,12,668,2020/02/25 16:00:38
5931100270,6,254,2020/02/25 16:00:38
5931100305,2,379,2020/02/25 16:00:38
5931101419,0,576,2020/02/25 16:00:38
5931101455,52,144,2020/02/25 16:00:38
5931101464,312,375,2020/02/25 16:00:38
5931101599,6,188,2020/02/25 16:00:38
5931101615,386,918,2020/02/25 16:00:38
5931101624,0,722,2020/02/25 16:00:38
5931101633,166,738,2020/02/25 16:00:38
5931101642,17,873,2020/02/25 16:00:38
5931101651,280,270,2020/02/25 16:00:38
5931101668,376,274,2020/02/25 16:00:38
5931101704,0,606,2020/02/25 16:00:38
5931101786,0,318,2020/02/25 16:00:38
5931101919,4,94,2020/02/25 16:00:38
5931101937,132,782,2020/02/25 16:00:38
5931101955,401,487,2020/02/25 16:00:38
5931101973,141,601,2020/02/25 16:00:38
5931101991,282,302,2020/02/25 16:00:38
5931102014,210,200,2020/02/25 16:00:38
5931102078,14,100,2020/02/25 16:00:38
5931102087,92,764,2020/02/25 16:00:38
5931102096,317,218,2020/02/25 16:00:38
5931102103,426,418,2020/02/25 16:00:38
5931102121,0,110,2020/02/25 16:00:38
5931102167,14,112,2020/02/25 16:00:38
5931102176,114,740,2020/02/25 16:00:38
5931102229,212,176,2020/02/25 16:00:38
5931102265,54,316,2020/02/25 16:00:38
5931102274,568,1268,2020/02/25 16:00:38
5931102292,42,247,2020/02/25 16:00:38
5931102309,0,76,2020/02/25 16:00:38
5931102318,146,630,2020/02/25 16:00:38
5931110025,76,432,2020/02/25 16:00:38
5931110034,0,144,2020/02/25 16:00:38
5931110070,0,428,2020/02/25 16:00:38
5931110212,42,99,2020/02/25 16:00:38
5931110258,1,900,2020/02/25 16:00:38
5931111540,182,737,2020/02/25 16:00:38
5931111568,92,654,2020/02/25 16:00:38
5931111586,30,172,2020/02/25 16:00:38
5931111602,0,448,2020/02/25 16:00:38
5931111611,662,1082,2020/02/25 16:00:38
5931111719,485,885,2020/02/25 16:00:38
5931111737,72,236,2020/02/25 16:00:38
5931111755,297,850,2020/02/25 16:00:38
5931111773,110,724,2020/02/25 16:00:38
5931111835,44,423,2020/02/25 16:00:38
5931111844,208,311,2020/02/25 16:00:38
5931111915,36,502,2020/02/25 16:00:38
5931111951,474,1132,2020/02/25 16:00:38
5931111988,2,142,2020/02/25 16:00:38
5931112047,278,794,2020/02/25 16:00:38
5931112083,144,837,2020/02/25 16:00:38
5931112136,2,12,2020/02/25 16:00:38
5931112145,152,364,2020/02/25 16:00:38
5931112181,332,600,2020/02/25 16:00:38
5931112225,122,204,2020/02/25 16:00:38
5931112234,384,480,2020/02/25 16:00:38
5931112270,0,208,2020/02/25 16:00:38
5931112314,38,468,2020/02/25 16:00:38
5931112341,3,191,2020/02/25 16:00:38
5931112369,62,685,2020/02/25 16:00:38
5931112378,70,501,2020/02/25 16:00:38
5931112430,133,382,2020/02/25 16:00:38
5931112467,4,356,2020/02/25 16:00:38
5931112494,110,182,2020/02/25 16:00:38
5931112510,0,168,2020/02/25 16:00:38
5931112609,703,1146,2020/02/25 16:00:38
5931112636,358,272,2020/02/25 16:00:38
5931112645,100,96,2020/02/25 16:00:38
5931112690,394,418,2020/02/25 16:00:38
5931112716,244,693,2020/02/25 16:00:38
5931112789,13,143,2020/02/25 16:00:38
5931112798,312,900,2020/02/25 16:00:38
5931112832,38,276,2020/02/25 16:00:38
5931112850,396,628,2020/02/25 16:00:38
5931112896,112,672,2020/02/25 16:00:38
5931112912,184,666,2020/02/25 16:00:38
5931112921,62,100,2020/02/25 16:00:38
5931112958,296,504,2020/02/25 16:00:38
5931112976,0,228,2020/02/25 16:00:38
5931112994,792,1056,2020/02/25 16:00:38
5931113017,418,492,2020/02/25 16:00:38
5931113026,117,576,2020/02/25 16:00:38
5931120049,302,1120,2020/02/25 16:00:38
5931120156,175,762,2020/02/25 16:00:38
5931121224,878,1210,2020/02/25 16:00:38
5931121242,357,941,2020/02/25 16:00:38
5931121279,612,1234,2020/02/25 16:00:38
5931121297,356,930,2020/02/25 16:00:38
5931121304,482,718,2020/02/25 16:00:38
5931121377,358,880,2020/02/25 16:00:38
5931121386,98,816,2020/02/25 16:00:38
5931121402,536,763,2020/02/25 16:00:38
5931121411,38,748,2020/02/25 16:00:38
5931121420,697,916,2020/02/25 16:00:38
5931121448,446,614,2020/02/25 16:00:38
5931130045,0,129,2020/02/25 16:00:38
5931130152,63,416,2020/02/25 16:00:38
5931130205,0,774,2020/02/25 16:00:38
5931130214,62,550,2020/02/25 16:00:38
5931130223,0,562,2020/02/25 16:00:38
5931130241,188,364,2020/02/25 16:00:38
5931130349,0,122,2020/02/25 16:00:38
5931130358,30,466,2020/02/25 16:00:38
5931130394,88,412,2020/02/25 16:00:38
5931130438,22,314,2020/02/25 16:00:38
5931130483,0,136,2020/02/25 16:00:38
5931130545,192,874,2020/02/25 16:00:38
5931131579,240,722,2020/02/25 16:00:38
5931131800,134,1050,2020/02/25 16:00:38
5931131828,150,664,2020/02/25 16:00:38
5931131864,218,861,2020/02/25 16:00:38
5931131882,320,384,2020/02/25 16:00:38
5931131908,104,622,2020/02/25 16:00:38
5931132110,318,870,2020/02/25 16:00:38
5931132138,0,250,2020/02/25 16:00:38
5931132165,574,904,2020/02/25 16:00:38
5931132183,150,744,2020/02/25 16:00:38
5931132236,74,732,2020/02/25 16:00:38
5931132245,345,814,2020/02/25 16:00:38
5931132263,150,314,2020/02/25 16:00:38
5931132272,0,448,2020/02/25 16:00:38
5931132334,0,242,2020/02/25 16:00:38
5931132343,368,496,2020/02/25 16:00:38
5931132389,0,328,2020/02/25 16:00:38
5931132405,96,700,2020/02/25 16:00:38
5931132487,0,512,2020/02/25 16:00:38
5931132496,12,300,2020/02/25 16:00:38
5931132521,684,884,2020/02/25 16:00:38
5931132538,148,779,2020/02/25 16:00:38
5931132576,870,1064,2020/02/25 16:00:38
5931132594,0,442,2020/02/25 16:00:38
5931132601,324,422,2020/02/25 16:00:38
5931132610,16,266,2020/02/25 16:00:38
5931132629,367,459,2020/02/25 16:00:38
5931132647,332,1054,2020/02/25 16:00:38
5931132683,214,298,2020/02/25 16:00:38
5931132727,316,795,2020/02/25 16:00:38
5931132736,70,792,2020/02/25 16:00:38
5931132781,338,916,2020/02/25 16:00:38
5931132807,232,518,2020/02/25 16:00:38
5931132816,124,1020,2020/02/25 16:00:38
5931132852,74,444,2020/02/25 16:00:38
5931132870,233,488,2020/02/25 16:00:38
5931132914,186,1022,2020/02/25 16:00:38
5931132932,134,793,2020/02/25 16:00:38
5931132950,444,503,2020/02/25 16:00:38
5931133019,354,721,2020/02/25 16:00:38
5931133037,83,448,2020/02/25 16:00:38
5931133046,0,222,2020/02/25 16:00:38
5931133064,18,159,2020/02/25 16:00:38
5931133108,92,361,2020/02/25 16:00:38
5931133126,20,340,2020/02/25 16:00:38
5931133135,241,548,2020/02/25 16:00:38
5931133171,4,580,2020/02/25 16:00:38
5931133199,0,131,2020/02/25 16:00:38
5931133206,37,123,2020/02/25 16:00:38
5931133313,190,412,2020/02/25 16:00:38
5931133331,66,860,2020/02/25 16:00:38
5931133340,68,888,2020/02/25 16:00:38
5931133359,260,820,2020/02/25 16:00:38
5931133377,158,430,2020/02/25 16:00:38
5931133395,329,774,2020/02/25 16:00:38
5931133439,240,562,2020/02/25 16:00:38
5931133457,447,850,2020/02/25 16:00:38
5931133466,133,908,2020/02/25 16:00:38
5931133493,168,486,2020/02/25 16:00:38
5931133500,354,916,2020/02/25 16:00:38
5931133519,38,146,2020/02/25 16:00:38
5931133528,88,954,2020/02/25 16:00:38
5931133537,252,836,2020/02/25 16:00:38
5931140096,50,978,2020/02/25 16:00:38
5931140112,6,473,2020/02/25 16:00:38
5931140121,5,458,2020/02/25 16:00:38
5931140130,246,633,2020/02/25 16:00:38
5931140158,228,529,2020/02/25 16:00:38
5931140201,47,288,2020/02/25 16:00:38
5931140229,150,420,2020/02/25 16:00:38
5931140238,150,253,2020/02/25 16:00:38
5931140318,8,60,2020/02/25 16:00:38
5931140372,148,579,2020/02/25 16:00:38
5931140416,387,920,2020/02/25 16:00:38
5931141502,214,549,2020/02/25 16:00:38
5931141520,292,724,2020/02/25 16:00:38
5931141557,510,1074,2020/02/25 16:00:38
5931141637,178,272,2020/02/25 16:00:38
5931141708,368,990,2020/02/25 16:00:38
5931141726,214,535,2020/02/25 16:00:38
5931141744,221,720,2020/02/25 16:00:38
5931141799,198,819,2020/02/25 16:00:38
5931141860,4,114,2020/02/25 16:00:38
5931141904,32,234,2020/02/25 16:00:38
5931141913,0,230,2020/02/25 16:00:38
5931141922,8,133,2020/02/25 16:00:38
5931141959,6,134,2020/02/25 16:00:38
5931141986,178,404,2020/02/25 16:00:38
5931142018,32,216,2020/02/25 16:00:38
5931142072,228,558,2020/02/25 16:00:38
5931142081,122,941,2020/02/25 16:00:38
5931142090,712,1057,2020/02/25 16:00:38
5931142116,544,1062,2020/02/25 16:00:38
5931142161,140,808,2020/02/25 16:00:38
5931142241,347,840,2020/02/25 16:00:38
5931142296,222,380,2020/02/25 16:00:38
5931142303,135,209,2020/02/25 16:00:38
5931142321,174,720,2020/02/25 16:00:38
5931142367,344,360,2020/02/25 16:00:38
5931142394,282,919,2020/02/25 16:00:38
5931142429,0,348,2020/02/25 16:00:38
5931142447,464,1239,2020/02/25 16:00:38
5931142509,133,187,2020/02/25 16:00:38
5931142554,242,375,2020/02/25 16:00:38
5931142572,96,698,2020/02/25 16:00:38
5931142634,296,432,2020/02/25 16:00:38
5931142643,406,520,2020/02/25 16:00:38
5931142670,220,458,2020/02/25 16:00:38
5931142723,0,239,2020/02/25 16:00:38
5931142769,142,446,2020/02/25 16:00:38
5931142778,84,204,2020/02/25 16:00:38
5931142796,536,706,2020/02/25 16:00:38
5931142830,548,844,2020/02/25 16:00:38
5931142849,22,360,2020/02/25 16:00:38
5931142858,192,168,2020/02/25 16:00:38
5931142876,350,608,2020/02/25 16:00:38
5931142901,327,394,2020/02/25 16:00:38
5931142956,526,1056,2020/02/25 16:00:38
5931142965,678,1083,2020/02/25 16:00:38
5931142974,408,926,2020/02/25 16:00:38
5931142983,307,576,2020/02/25 16:00:38
5931143015,710,818,2020/02/25 16:00:38
5931143024,344,912,2020/02/25 16:00:38
5931143033,448,929,2020/02/25 16:00:38
5931143042,524,906,2020/02/25 16:00:38
5931143051,403,878,2020/02/25 16:00:38
5931143060,150,336,2020/02/25 16:00:38
5931143088,159,275,2020/02/25 16:00:38
5931143097,278,961,2020/02/25 16:00:38
5931143104,162,354,2020/02/25 16:00:38
5931143113,399,740,2020/02/25 16:00:38
5931143122,60,856,2020/02/25 16:00:38
5931143131,1197,1134,2020/02/25 16:00:38
5931143140,124,744,2020/02/25 16:00:38
5931143168,264,932,2020/02/25 16:00:38
5931150056,62,808,2020/02/25 16:00:38
5931150065,108,558,2020/02/25 16:00:38
5931150163,0,135,2020/02/25 16:00:38
5931151231,80,894,2020/02/25 16:00:38
5931151277,178,340,2020/02/25 16:00:38
5931151295,4,72,2020/02/25 16:00:38
5931151302,386,625,2020/02/25 16:00:38
5931151311,299,1018,2020/02/25 16:00:38
5931151437,0,60,2020/02/25 16:00:38
5931151473,150,879,2020/02/25 16:00:38
5931151482,255,648,2020/02/25 16:00:38
5931151508,158,652,2020/02/25 16:00:38
5931151544,275,297,2020/02/25 16:00:38
5931151599,60,67,2020/02/25 16:00:38
5931151606,0,124,2020/02/25 16:00:38
5931151615,144,166,2020/02/25 16:00:38
5931151642,130,626,2020/02/25 16:00:38
5931151660,68,390,2020/02/25 16:00:38
5931151679,394,998,2020/02/25 16:00:38
5931151688,76,964,2020/02/25 16:00:38
5931160061,488,1132,2020/02/25 16:00:38
5931160105,0,227,2020/02/25 16:00:38
5931160132,56,37,2020/02/25 16:00:38
5931160141,10,149,2020/02/25 16:00:38
5931161237,390,268,2020/02/25 16:00:38
5931161282,0,208,2020/02/25 16:00:38
5931161326,0,211,2020/02/25 16:00:38
5931161344,4,108,2020/02/25 16:00:38
5931161353,152,186,2020/02/25 16:00:38
5931161433,2,197,2020/02/25 16:00:38
5931161460,210,664,2020/02/25 16:00:38
5931161488,0,40,2020/02/25 16:00:38
5931161513,0,36,2020/02/25 16:00:38
5931161540,0,108,2020/02/25 16:00:38
5931170012,0,322,2020/02/25 16:00:38
5931170021,118,378,2020/02/25 16:00:38
5931170067,0,236,2020/02/25 16:00:38
5931170129,394,761,2020/02/25 16:00:38
5931170165,0,145,2020/02/25 16:00:38
5931171233,89,526,2020/02/25 16:00:38
5931171242,0,124,2020/02/25 16:00:38
5931171251,166,300,2020/02/25 16:00:38
5931171297,724,994,2020/02/25 16:00:38
5931171313,88,180,2020/02/25 16:00:38
5931171340,184,180,2020/02/25 16:00:38
5931171411,70,765,2020/02/25 16:00:38
5931171528,0,360,2020/02/25 16:00:38
5931171537,380,303,2020/02/25 16:00:38
5931171546,316,397,2020/02/25 16:00:38
5931171564,368,736,2020/02/25 16:00:38
5931171573,84,177,2020/02/25 16:00:38
5931171582,146,100,2020/02/25 16:00:38
5931171608,346,190,2020/02/25 16:00:38
5931171644,54,155,2020/02/25 16:00:38
5931171662,120,112,2020/02/25 16:00:38
5931171671,492,682,2020/02/25 16:00:38
5931171680,456,544,2020/02/25 16:00:38
5931171706,232,212,2020/02/25 16:00:38
5931171715,366,196,2020/02/25 16:00:38
5931171724,286,670,2020/02/25 16:00:38
5931171733,8,514,2020/02/25 16:00:38
5931171742,68,212,2020/02/25 16:00:38
5931171751,624,814,2020/02/25 16:00:38
5931171779,98,136,2020/02/25 16:00:38
5931171788,10,60,2020/02/25 16:00:38
5931181051,49,840,2020/02/25 16:00:38
5931181104,86,632,2020/02/25 16:00:38
5931181159,354,733,2020/02/25 16:00:38
5931181195,28,443,2020/02/25 16:00:38
5931181239,0,536,2020/02/25 16:00:38
5931181248,122,460,2020/02/25 16:00:38
5931190514,234,737,2020/02/25 16:00:38
5931211045,0,146,2020/02/25 16:00:38
5931211063,0,124,2020/02/25 16:00:38
5931220017,0,546,2020/02/25 16:00:38
5931231127,110,317,2020/02/25 16:00:38
5931231181,12,92,2020/02/25 16:00:38
5931231190,4,72,2020/02/25 16:00:38
5931231225,210,264,2020/02/25 16:00:38
5931231289,94,138,2020/02/25 16:00:38
5931250015,12,790,2020/02/25 16:00:38
5931250042,454,1164,2020/02/25 16:00:38
5931270026,0,96,2020/02/25 16:00:38
5931270044,138,648,2020/02/25 16:00:38
5931271103,0,160,2020/02/25 16:00:38
5931280013,380,952,2020/02/25 16:00:38
5931281074,326,1004,2020/02/25 16:00:38
5932010019,554,470,2020/02/25 16:00:38
5932010051,0,212,2020/02/25 16:00:38
5932010202,475,541,2020/02/25 16:00:38
5932010328,104,52,2020/02/25 16:00:38
5932010337,252,494,2020/02/25 16:00:38
5932010408,0,132,2020/02/25 16:00:38
5932010462,132,382,2020/02/25 16:00:38
5932010560,0,72,2020/02/25 16:00:38
5932010604,15,300,2020/02/25 16:00:38
5932010631,238,586,2020/02/25 16:00:38
5932010659,92,188,2020/02/25 16:00:38
5932010668,438,796,2020/02/25 16:00:38
5932010702,290,302,2020/02/25 16:00:38
5932010784,126,622,2020/02/25 16:00:38
5932010793,408,925,2020/02/25 16:00:38
5932010855,432,692,2020/02/25 16:00:38
5932010891,146,678,2020/02/25 16:00:38
5932010908,498,776,2020/02/25 16:00:38
5932010917,0,148,2020/02/25 16:00:38
5932011058,526,1059,2020/02/25 16:00:38
5932011110,742,1030,2020/02/25 16:00:38
5932011147,24,148,2020/02/25 16:00:38
5932011218,694,1304,2020/02/25 16:00:38
5932011281,0,122,2020/02/25 16:00:38
5932011316,58,216,2020/02/25 16:00:38
5932011361,114,860,2020/02/25 16:00:38
5932011370,74,436,2020/02/25 16:00:38
5932011503,0,116,2020/02/25 16:00:38
5932011512,284,1204,2020/02/25 16:00:38
5932011576,190,946,2020/02/25 16:00:38
5932011585,280,390,2020/02/25 16:00:38
5932011610,396,1128,2020/02/25 16:00:38
5932011638,340,862,2020/02/25 16:00:38
5932011692,144,796,2020/02/25 16:00:38
5932011772,6,398,2020/02/25 16:00:38
5932011870,354,1026,2020/02/25 16:00:38
5932011898,396,962,2020/02/25 16:00:38
5932012108,364,870,2020/02/25 16:00:38
5932012359,332,896,2020/02/25 16:00:38
5932012402,10,308,2020/02/25 16:00:38
5932012457,126,1106,2020/02/25 16:00:38
5932012493,16,390,2020/02/25 16:00:38
5932012546,100,136,2020/02/25 16:00:38
5932012573,96,210,2020/02/25 16:00:38
5932012582,66,180,2020/02/25 16:00:38
5932012591,0,177,2020/02/25 16:00:38
5932012671,558,904,2020/02/25 16:00:38
5932012742,214,480,2020/02/25 16:00:38
5932012804,259,708,2020/02/25 16:00:38
5932012813,204,572,2020/02/25 16:00:38
5932012902,208,164,2020/02/25 16:00:38
5932012911,177,191,2020/02/25 16:00:38
5932012939,32,182,2020/02/25 16:00:38
5932013007,0,264,2020/02/25 16:00:38
