醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937171175,60,276,2020/02/25 12:00:38
5937180030,40,221,2020/02/25 12:00:38
5937180094,416,266,2020/02/25 12:00:38
5937181215,26,124,2020/02/25 12:00:38
5937181251,520,634,2020/02/25 12:00:38
5937181260,0,68,2020/02/25 12:00:38
5937181279,255,210,2020/02/25 12:00:38
5937181288,58,474,2020/02/25 12:00:38
5937181297,208,254,2020/02/25 12:00:38
5937190063,394,737,2020/02/25 12:00:38
5937190107,210,388,2020/02/25 12:00:38
5937191131,172,184,2020/02/25 12:00:38
5937191159,273,480,2020/02/25 12:00:38
5937191195,46,554,2020/02/25 12:00:38
5937191211,200,552,2020/02/25 12:00:38
5937191248,346,522,2020/02/25 12:00:38
5937191275,58,205,2020/02/25 12:00:38
5937191284,206,338,2020/02/25 12:00:38
5937200037,452,850,2020/02/25 12:00:38
5937201061,134,230,2020/02/25 12:00:38
5937201085,726,1174,2020/02/25 12:00:38
5937201105,434,1162,2020/02/25 12:00:38
5937210015,212,764,2020/02/25 12:00:38
5937211094,236,404,2020/02/25 12:00:38
5937211101,254,606,2020/02/25 12:00:38
5937211110,306,419,2020/02/25 12:00:38
5937220057,58,136,2020/02/25 12:00:38
5937221198,954,1130,2020/02/25 12:00:38
5937221223,356,340,2020/02/25 12:00:38
5937221232,346,750,2020/02/25 12:00:38
5937230035,388,966,2020/02/25 12:00:38
5937230053,143,732,2020/02/25 12:00:38
5937231112,636,988,2020/02/25 12:00:38
5937231149,470,948,2020/02/25 12:00:38
5937231167,612,653,2020/02/25 12:00:38
5937241038,772,1111,2020/02/25 12:00:38
5937241065,136,282,2020/02/25 12:00:38
5937251105,570,916,2020/02/25 12:00:38
5937251123,568,874,2020/02/25 12:00:38
5937251150,156,548,2020/02/25 12:00:38
5937251169,576,881,2020/02/25 12:00:38
5937260033,24,710,2020/02/25 12:00:38
5937261147,540,1138,2020/02/25 12:00:38
5937261165,164,528,2020/02/25 12:00:38
5937261227,110,458,2020/02/25 12:00:38
5938010108,0,229,2020/02/25 12:00:38
5938010153,8,84,2020/02/25 12:00:38
5938010242,10,606,2020/02/25 12:00:38
5938010386,0,124,2020/02/25 12:00:38
5938010420,4,208,2020/02/25 12:00:38
5938011614,8,0,2020/02/25 12:00:38
5938011730,354,268,2020/02/25 12:00:38
5938011785,0,108,2020/02/25 12:00:38
5938011810,0,50,2020/02/25 12:00:38
5938011829,0,58,2020/02/25 12:00:38
5938011838,0,186,2020/02/25 12:00:38
5938011847,2,52,2020/02/25 12:00:38
5938011856,0,544,2020/02/25 12:00:38
5938020079,804,1040,2020/02/25 12:00:38
5938020088,382,946,2020/02/25 12:00:38
5938020104,416,886,2020/02/25 12:00:38
5938020159,516,506,2020/02/25 12:00:38
5938020257,174,554,2020/02/25 12:00:38
5938021423,1338,760,2020/02/25 12:00:38
5938021432,679,1052,2020/02/25 12:00:38
5938021521,310,272,2020/02/25 12:00:38
5938021638,928,1038,2020/02/25 12:00:38
5938021683,178,145,2020/02/25 12:00:38
5938021745,763,464,2020/02/25 12:00:38
5938021772,20,146,2020/02/25 12:00:38
5938021781,206,206,2020/02/25 12:00:38
5938021790,520,584,2020/02/25 12:00:38
5938021852,514,940,2020/02/25 12:00:38
5938021914,20,136,2020/02/25 12:00:38
5938021932,324,892,2020/02/25 12:00:38
5938021941,88,395,2020/02/25 12:00:38
5938021969,546,644,2020/02/25 12:00:38
5938022000,1000,986,2020/02/25 12:00:38
5938022019,998,1181,2020/02/25 12:00:38
5938022046,728,1146,2020/02/25 12:00:38
5938022064,454,971,2020/02/25 12:00:38
5938022117,334,834,2020/02/25 12:00:38
5938022126,504,948,2020/02/25 12:00:38
5938022135,326,484,2020/02/25 12:00:38
5938022144,400,200,2020/02/25 12:00:38
5938022153,240,382,2020/02/25 12:00:38
5938030057,401,332,2020/02/25 12:00:38
5938030075,406,518,2020/02/25 12:00:38
5938030084,396,465,2020/02/25 12:00:38
5938030191,80,288,2020/02/25 12:00:38
5938030235,72,594,2020/02/25 12:00:38
5938030253,6,268,2020/02/25 12:00:38
5938030280,70,240,2020/02/25 12:00:38
5938030379,14,258,2020/02/25 12:00:38
5938030735,0,120,2020/02/25 12:00:38
5938032140,106,464,2020/02/25 12:00:38
5938032220,358,618,2020/02/25 12:00:38
5938032300,400,264,2020/02/25 12:00:38
5938032328,8,44,2020/02/25 12:00:38
5938032355,375,384,2020/02/25 12:00:38
5938032373,438,750,2020/02/25 12:00:38
5938032391,99,168,2020/02/25 12:00:38
5938032408,5,265,2020/02/25 12:00:38
5938032417,268,416,2020/02/25 12:00:38
5938032453,0,188,2020/02/25 12:00:38
5938040044,622,979,2020/02/25 12:00:38
5938040151,696,960,2020/02/25 12:00:38
5938040160,572,962,2020/02/25 12:00:38
5938040179,88,280,2020/02/25 12:00:38
5938040277,518,685,2020/02/25 12:00:38
5938040286,402,931,2020/02/25 12:00:38
5938040295,820,988,2020/02/25 12:00:38
5938040348,1249,1117,2020/02/25 12:00:38
5938040366,930,1146,2020/02/25 12:00:38
5938040419,650,1270,2020/02/25 12:00:38
5938040437,278,1086,2020/02/25 12:00:38
5938041569,480,1018,2020/02/25 12:00:38
5938041667,560,529,2020/02/25 12:00:38
5938041685,461,826,2020/02/25 12:00:38
5938041694,443,499,2020/02/25 12:00:38
5938041729,376,709,2020/02/25 12:00:38
5938041756,306,426,2020/02/25 12:00:38
5938041809,914,1140,2020/02/25 12:00:38
5938041818,1088,448,2020/02/25 12:00:38
5938041827,609,1226,2020/02/25 12:00:38
5938041845,1494,1282,2020/02/25 12:00:38
5938041854,896,936,2020/02/25 12:00:38
5938041863,1742,1040,2020/02/25 12:00:38
5938050120,502,794,2020/02/25 12:00:38
5938050139,812,882,2020/02/25 12:00:38
5938060180,254,734,2020/02/25 12:00:38
5938060224,90,233,2020/02/25 12:00:38
5938061249,130,568,2020/02/25 12:00:38
5938061258,126,484,2020/02/25 12:00:38
5938061267,1014,1024,2020/02/25 12:00:38
5938061285,188,476,2020/02/25 12:00:38
5938061301,0,122,2020/02/25 12:00:38
5938080048,68,485,2020/02/25 12:00:38
5938090026,124,590,2020/02/25 12:00:38
5938091149,1002,806,2020/02/25 12:00:38
5938100018,350,450,2020/02/25 12:00:38
5938100063,418,1040,2020/02/25 12:00:38
5938101122,740,998,2020/02/25 12:00:38
5938101140,1712,1146,2020/02/25 12:00:38
5938110023,466,818,2020/02/25 12:00:38
5938110032,230,326,2020/02/25 12:00:38
5938110078,566,1074,2020/02/25 12:00:38
5938111271,243,612,2020/02/25 12:00:38
5938130016,300,442,2020/02/25 12:00:38
5939010059,214,672,2020/02/25 12:00:38
5939010068,302,751,2020/02/25 12:00:38
5939010086,454,744,2020/02/25 12:00:38
5939010157,208,613,2020/02/25 12:00:38
5939010200,280,616,2020/02/25 12:00:38
5939010228,104,424,2020/02/25 12:00:38
5939010344,992,1192,2020/02/25 12:00:38
5939010399,544,1122,2020/02/25 12:00:38
5939010504,409,618,2020/02/25 12:00:38
5939011734,200,1010,2020/02/25 12:00:38
5939011789,927,910,2020/02/25 12:00:38
5939011832,370,832,2020/02/25 12:00:38
5939011850,288,1069,2020/02/25 12:00:38
5939011878,672,1074,2020/02/25 12:00:38
5939012026,780,1144,2020/02/25 12:00:38
5939012062,442,714,2020/02/25 12:00:38
5939012133,318,506,2020/02/25 12:00:38
5939012160,558,940,2020/02/25 12:00:38
5939012179,255,733,2020/02/25 12:00:38
5939012188,142,226,2020/02/25 12:00:38
5939012222,84,160,2020/02/25 12:00:38
5939012240,593,831,2020/02/25 12:00:38
5939012302,500,608,2020/02/25 12:00:38
5939012320,349,899,2020/02/25 12:00:38
5939012339,14,838,2020/02/25 12:00:38
5939012384,144,612,2020/02/25 12:00:38
5939012400,674,334,2020/02/25 12:00:38
5939012428,286,712,2020/02/25 12:00:38
5939012455,66,664,2020/02/25 12:00:38
5939012464,700,1074,2020/02/25 12:00:38
5939012473,682,738,2020/02/25 12:00:38
5939012508,1,65,2020/02/25 12:00:38
5939012526,792,1048,2020/02/25 12:00:38
5939012535,550,676,2020/02/25 12:00:38
5939012571,76,238,2020/02/25 12:00:38
5939012580,510,618,2020/02/25 12:00:38
5939012599,788,1330,2020/02/25 12:00:38
5939012606,28,192,2020/02/25 12:00:38
5939012615,238,547,2020/02/25 12:00:38
5939020055,1598,1108,2020/02/25 12:00:38
5939020082,624,984,2020/02/25 12:00:38
5939020091,444,1289,2020/02/25 12:00:38
5939020171,30,356,2020/02/25 12:00:38
5939020224,326,540,2020/02/25 12:00:38
5939021294,644,1180,2020/02/25 12:00:38
5939021392,539,613,2020/02/25 12:00:38
5939021409,645,1300,2020/02/25 12:00:38
5939021445,529,1000,2020/02/25 12:00:38
5939021454,344,1120,2020/02/25 12:00:38
5939021463,1008,1212,2020/02/25 12:00:38
5939021481,938,645,2020/02/25 12:00:38
5939021490,640,978,2020/02/25 12:00:38
5939021534,487,1126,2020/02/25 12:00:38
5939021543,362,632,2020/02/25 12:00:38
5939021552,244,990,2020/02/25 12:00:38
5939021561,304,1180,2020/02/25 12:00:38
5939021570,440,1028,2020/02/25 12:00:38
5939021589,674,1006,2020/02/25 12:00:38
5939030177,266,746,2020/02/25 12:00:38
5939030211,1170,1118,2020/02/25 12:00:38
5939030220,672,964,2020/02/25 12:00:38
5939030284,84,182,2020/02/25 12:00:38
5939030300,395,580,2020/02/25 12:00:38
5939030355,412,892,2020/02/25 12:00:38
5939030364,670,1117,2020/02/25 12:00:38
5939031549,1093,640,2020/02/25 12:00:38
5939031558,2298,1414,2020/02/25 12:00:38
5939031576,1062,1042,2020/02/25 12:00:38
5939031585,580,1102,2020/02/25 12:00:38
5939031674,784,756,2020/02/25 12:00:38
5939031683,2110,1342,2020/02/25 12:00:38
5939031718,1583,1166,2020/02/25 12:00:38
5939031745,912,986,2020/02/25 12:00:38
5939031763,341,824,2020/02/25 12:00:38
5939031825,1160,920,2020/02/25 12:00:38
5939031996,468,786,2020/02/25 12:00:38
5939032000,2232,1060,2020/02/25 12:00:38
5939032028,448,1034,2020/02/25 12:00:38
5939032055,1825,1108,2020/02/25 12:00:38
5939032135,2678,1282,2020/02/25 12:00:38
5939032144,1496,952,2020/02/25 12:00:38
5939032162,788,886,2020/02/25 12:00:38
5939032180,476,1124,2020/02/25 12:00:38
5939032224,214,528,2020/02/25 12:00:38
5939032233,1490,1130,2020/02/25 12:00:38
5939032304,1825,966,2020/02/25 12:00:38
5939032386,1954,897,2020/02/25 12:00:38
5939032402,1580,635,2020/02/25 12:00:38
5939032420,1452,1174,2020/02/25 12:00:38
5939032484,864,1150,2020/02/25 12:00:38
5939032528,2160,1314,2020/02/25 12:00:38
5939032546,404,544,2020/02/25 12:00:38
5939032555,1386,1085,2020/02/25 12:00:38
5939032564,482,829,2020/02/25 12:00:38
5939032573,304,243,2020/02/25 12:00:38
5939032608,1088,318,2020/02/25 12:00:38
5939032617,364,812,2020/02/25 12:00:38
5939032626,678,934,2020/02/25 12:00:38
5939040164,352,1165,2020/02/25 12:00:38
5939040253,544,448,2020/02/25 12:00:38
5939041410,2035,1178,2020/02/25 12:00:38
5939041465,374,1152,2020/02/25 12:00:38
5939041483,454,729,2020/02/25 12:00:38
5939041590,435,1042,2020/02/25 12:00:38
5939041705,257,283,2020/02/25 12:00:38
5939041732,206,642,2020/02/25 12:00:38
5939041750,794,998,2020/02/25 12:00:38
5939041769,855,861,2020/02/25 12:00:38
5939041778,176,440,2020/02/25 12:00:38
5939041812,128,248,2020/02/25 12:00:38
5939041830,567,651,2020/02/25 12:00:38
5939041849,901,1142,2020/02/25 12:00:38
5939041858,441,541,2020/02/25 12:00:38
5939041876,1482,1072,2020/02/25 12:00:38
5939041894,865,1035,2020/02/25 12:00:38
5939050044,72,224,2020/02/25 12:00:38
5939050071,480,924,2020/02/25 12:00:38
5939050124,619,906,2020/02/25 12:00:38
5939051176,1034,1329,2020/02/25 12:00:38
5939051185,729,961,2020/02/25 12:00:38
5939051194,210,840,2020/02/25 12:00:38
5939051229,844,1202,2020/02/25 12:00:38
5939051238,0,732,2020/02/25 12:00:38
5939051247,422,348,2020/02/25 12:00:38
5939060111,1118,1416,2020/02/25 12:00:38
5939060120,1422,752,2020/02/25 12:00:38
5939060184,880,1196,2020/02/25 12:00:38
5939060255,1390,1200,2020/02/25 12:00:38
5939060317,462,1024,2020/02/25 12:00:38
5939060371,357,1048,2020/02/25 12:00:38
5939061412,1656,1417,2020/02/25 12:00:38
5939061494,1042,1200,2020/02/25 12:00:38
5939061501,388,1178,2020/02/25 12:00:38
5939061583,614,1124,2020/02/25 12:00:38
5939061618,1136,1066,2020/02/25 12:00:38
5939061743,806,753,2020/02/25 12:00:38
5939061789,190,662,2020/02/25 12:00:38
5939061805,508,1050,2020/02/25 12:00:38
5939061814,204,374,2020/02/25 12:00:38
5939061850,798,1036,2020/02/25 12:00:38
5939061869,1323,1117,2020/02/25 12:00:38
5939061887,1473,1010,2020/02/25 12:00:38
5939061903,514,744,2020/02/25 12:00:38
5939061921,516,232,2020/02/25 12:00:38
5939070135,2380,1532,2020/02/25 12:00:38
5939070162,459,1082,2020/02/25 12:00:38
5939071196,1152,1274,2020/02/25 12:00:38
5939071203,607,1120,2020/02/25 12:00:38
5939071276,1828,1345,2020/02/25 12:00:38
5939071285,700,1107,2020/02/25 12:00:38
5939071294,423,1138,2020/02/25 12:00:38
5939071310,252,769,2020/02/25 12:00:38
5939080015,848,908,2020/02/25 12:00:38
5939081094,248,622,2020/02/25 12:00:38
5939090146,188,712,2020/02/25 12:00:38
5939091170,336,884,2020/02/25 12:00:38
5939091269,178,428,2020/02/25 12:00:38
5939091278,246,796,2020/02/25 12:00:38
5939091287,842,976,2020/02/25 12:00:38
5939091296,112,846,2020/02/25 12:00:38
5939091303,288,834,2020/02/25 12:00:38
5939100030,388,731,2020/02/25 12:00:38
5939100058,68,616,2020/02/25 12:00:38
5939101108,171,771,2020/02/25 12:00:38
5939101126,168,646,2020/02/25 12:00:38
5939110027,48,754,2020/02/25 12:00:38
5939111220,298,716,2020/02/25 12:00:38
5939111239,540,942,2020/02/25 12:00:38
5939120032,162,306,2020/02/25 12:00:38
5939120050,1248,1164,2020/02/25 12:00:38
5939120069,584,1090,2020/02/25 12:00:38
5939120103,220,752,2020/02/25 12:00:38
5939121119,1500,1205,2020/02/25 12:00:38
5939121137,2246,1448,2020/02/25 12:00:38
5939121164,553,865,2020/02/25 12:00:38
5939121173,1034,1240,2020/02/25 12:00:38
5939121208,988,1214,2020/02/25 12:00:38
5939121217,1430,1392,2020/02/25 12:00:38
5939121253,944,940,2020/02/25 12:00:38
5939130010,284,709,2020/02/25 12:00:38
5939130029,246,692,2020/02/25 12:00:38
5939130047,130,424,2020/02/25 12:00:38
5939130109,1002,1106,2020/02/25 12:00:38
5939131151,1192,1198,2020/02/25 12:00:38
5939131286,845,993,2020/02/25 12:00:38
5939131320,1860,1100,2020/02/25 12:00:38
5939131384,360,352,2020/02/25 12:00:38
5939131400,378,890,2020/02/25 12:00:38
5939131419,752,724,2020/02/25 12:00:38
5939131437,200,50,2020/02/25 12:00:38
5939131446,652,624,2020/02/25 12:00:38
5939131473,444,481,2020/02/25 12:00:38
5939140016,448,1048,2020/02/25 12:00:38
5939140034,645,1361,2020/02/25 12:00:38
5939140061,1958,1457,2020/02/25 12:00:38
5939141139,1993,1303,2020/02/25 12:00:38
5939141219,1907,1216,2020/02/25 12:00:38
5939150067,216,583,2020/02/25 12:00:38
5939151091,1074,1264,2020/02/25 12:00:38
5939151135,492,954,2020/02/25 12:00:38
5939151162,296,488,2020/02/25 12:00:38
5939160018,538,933,2020/02/25 12:00:38
5939161140,366,898,2020/02/25 12:00:38
5939161168,128,796,2020/02/25 12:00:38
5939170023,494,1026,2020/02/25 12:00:38
5939171039,590,1116,2020/02/25 12:00:38
5939171075,1368,1350,2020/02/25 12:00:38
5939171093,1428,1148,2020/02/25 12:00:38
5939171100,644,850,2020/02/25 12:00:38
5939171119,1146,1098,2020/02/25 12:00:38
5939180010,1553,1486,2020/02/25 12:00:38
5939180074,1142,1138,2020/02/25 12:00:38
5939181124,516,680,2020/02/25 12:00:38
5939181133,2480,1398,2020/02/25 12:00:38
5939181231,1406,1156,2020/02/25 12:00:38
5939181302,730,1406,2020/02/25 12:00:38
5939181339,764,1062,2020/02/25 12:00:38
5939181357,2283,1454,2020/02/25 12:00:38
5939181366,2265,1445,2020/02/25 12:00:38
5939190025,1266,1236,2020/02/25 12:00:38
5939190061,541,977,2020/02/25 12:00:38
5939190114,1412,1262,2020/02/25 12:00:38
5939191139,2246,1356,2020/02/25 12:00:38
5939191175,56,812,2020/02/25 12:00:38
5939191326,718,948,2020/02/25 12:00:38
5939191371,446,982,2020/02/25 12:00:38
5939191380,560,912,2020/02/25 12:00:38
5939200011,1976,1342,2020/02/25 12:00:38
5939200053,1032,1360,2020/02/25 12:00:38
5939201158,1324,1476,2020/02/25 12:00:38
5939201238,396,991,2020/02/25 12:00:38
5939201265,2142,1452,2020/02/25 12:00:38
5939201283,2312,1414,2020/02/25 12:00:38
5939201318,956,1117,2020/02/25 12:00:38
5939201327,2696,1422,2020/02/25 12:00:38
5939201336,458,1062,2020/02/25 12:00:38
5940010154,528,984,2020/02/25 12:00:38
5940011286,314,619,2020/02/25 12:00:38
5940011295,230,813,2020/02/25 12:00:38
5940011302,592,770,2020/02/25 12:00:38
5940011400,188,786,2020/02/25 12:00:38
5940011482,394,478,2020/02/25 12:00:38
5940011544,192,148,2020/02/25 12:00:38
5940011553,620,780,2020/02/25 12:00:38
5940011606,630,1106,2020/02/25 12:00:38
5940011688,632,771,2020/02/25 12:00:38
5940011704,282,581,2020/02/25 12:00:38
5940011777,182,199,2020/02/25 12:00:38
5940011786,863,1087,2020/02/25 12:00:38
5940011820,210,686,2020/02/25 12:00:38
5940011839,126,346,2020/02/25 12:00:38
5940011848,438,856,2020/02/25 12:00:38
5940021086,586,1109,2020/02/25 12:00:38
5940021139,92,318,2020/02/25 12:00:38
5940021157,222,840,2020/02/25 12:00:38
5940021166,954,934,2020/02/25 12:00:38
5940030021,335,770,2020/02/25 12:00:38
5940030058,160,372,2020/02/25 12:00:38
5940030156,136,621,2020/02/25 12:00:38
5940031340,368,782,2020/02/25 12:00:38
5940031359,344,822,2020/02/25 12:00:38
5940031368,260,1014,2020/02/25 12:00:38
5940031386,620,960,2020/02/25 12:00:38
5940040045,244,836,2020/02/25 12:00:38
5940040063,264,870,2020/02/25 12:00:38
5940040072,790,1148,2020/02/25 12:00:38
5940040081,22,220,2020/02/25 12:00:38
5940040170,410,612,2020/02/25 12:00:38
5940040205,1068,1460,2020/02/25 12:00:38
5940040232,282,777,2020/02/25 12:00:38
5940040349,841,1235,2020/02/25 12:00:38
5940041364,868,1152,2020/02/25 12:00:38
5940041435,690,942,2020/02/25 12:00:38
5940041480,434,814,2020/02/25 12:00:38
5940041515,460,872,2020/02/25 12:00:38
5940041524,447,1043,2020/02/25 12:00:38
5940041542,222,828,2020/02/25 12:00:38
5940041551,148,823,2020/02/25 12:00:38
5940041560,2424,1562,2020/02/25 12:00:38
5940041597,378,344,2020/02/25 12:00:38
5940041613,308,475,2020/02/25 12:00:38
5940041622,306,542,2020/02/25 12:00:38
5940041668,868,1168,2020/02/25 12:00:38
5940041677,226,408,2020/02/25 12:00:38
5940041695,764,1246,2020/02/25 12:00:38
5940041702,939,1182,2020/02/25 12:00:38
5940041711,1587,1163,2020/02/25 12:00:38
5940041720,286,500,2020/02/25 12:00:38
5940050023,362,852,2020/02/25 12:00:38
5940050069,752,1008,2020/02/25 12:00:38
5940051075,1586,1436,2020/02/25 12:00:38
5940051100,212,1062,2020/02/25 12:00:38
5940051119,1236,1400,2020/02/25 12:00:38
5940051128,1107,1132,2020/02/25 12:00:38
5940060010,34,140,2020/02/25 12:00:38
5940060056,28,687,2020/02/25 12:00:38
5940061133,410,944,2020/02/25 12:00:38
5940061160,142,560,2020/02/25 12:00:38
5940061188,412,878,2020/02/25 12:00:38
5940061197,198,424,2020/02/25 12:00:38
5940071102,92,622,2020/02/25 12:00:38
5940080058,167,515,2020/02/25 12:00:38
5940090045,240,718,2020/02/25 12:00:38
5940090081,304,1157,2020/02/25 12:00:38
5940090107,306,1148,2020/02/25 12:00:38
5940100019,272,846,2020/02/25 12:00:38
5940101061,0,467,2020/02/25 12:00:38
5940111236,164,736,2020/02/25 12:00:38
5940111245,202,565,2020/02/25 12:00:38
5940111361,430,830,2020/02/25 12:00:38
5940111398,190,598,2020/02/25 12:00:38
5940111441,342,664,2020/02/25 12:00:38
5940111450,86,273,2020/02/25 12:00:38
5940111469,62,0,2020/02/25 12:00:38
5940111530,186,257,2020/02/25 12:00:38
5940111549,396,390,2020/02/25 12:00:38
5940120039,171,266,2020/02/25 12:00:38
5940120048,160,542,2020/02/25 12:00:38
5940120057,192,718,2020/02/25 12:00:38
5940120137,610,1004,2020/02/25 12:00:38
5940120191,26,732,2020/02/25 12:00:38
5940121205,212,822,2020/02/25 12:00:38
5940121241,301,897,2020/02/25 12:00:38
5940121303,498,803,2020/02/25 12:00:38
5940121349,264,675,2020/02/25 12:00:38
5940121358,520,374,2020/02/25 12:00:38
5940130035,101,416,2020/02/25 12:00:38
5940130071,59,615,2020/02/25 12:00:38
5940130080,229,662,2020/02/25 12:00:38
5940130106,906,883,2020/02/25 12:00:38
5940130142,178,788,2020/02/25 12:00:38
5940131283,864,936,2020/02/25 12:00:38
5940131292,94,160,2020/02/25 12:00:38
5940131354,312,704,2020/02/25 12:00:38
5940131363,136,283,2020/02/25 12:00:38
5940131381,1021,1107,2020/02/25 12:00:38
5940131390,72,645,2020/02/25 12:00:38
5940140031,926,1214,2020/02/25 12:00:38
5940140068,420,1022,2020/02/25 12:00:38
5940140077,234,698,2020/02/25 12:00:38
5940140111,384,987,2020/02/25 12:00:38
5940140148,571,957,2020/02/25 12:00:38
5940141207,1476,1238,2020/02/25 12:00:38
5940141243,184,670,2020/02/25 12:00:38
5940141289,654,889,2020/02/25 12:00:38
5940141298,108,518,2020/02/25 12:00:38
5940141305,238,770,2020/02/25 12:00:38
5940141314,204,218,2020/02/25 12:00:38
5940150055,301,1140,2020/02/25 12:00:38
5940150073,614,1054,2020/02/25 12:00:38
5940151123,312,696,2020/02/25 12:00:38
5940151132,115,585,2020/02/25 12:00:38
5940161030,144,816,2020/02/25 12:00:38
5940180035,275,598,2020/02/25 12:00:38
5941010041,1544,1594,2020/02/25 12:00:38
5941010103,932,1146,2020/02/25 12:00:38
5941010185,312,636,2020/02/25 12:00:38
5941010256,668,1194,2020/02/25 12:00:38
5941010283,385,905,2020/02/25 12:00:38
5941010292,916,980,2020/02/25 12:00:38
5941010309,826,1016,2020/02/25 12:00:38
5941010381,272,498,2020/02/25 12:00:38
5941010416,132,650,2020/02/25 12:00:38
5941011495,880,1110,2020/02/25 12:00:38
5941011548,278,1020,2020/02/25 12:00:38
5941011575,406,639,2020/02/25 12:00:38
5941011600,604,1086,2020/02/25 12:00:38
5941011637,1602,1222,2020/02/25 12:00:38
5941011646,2114,1336,2020/02/25 12:00:38
5941011708,678,901,2020/02/25 12:00:38
5941011780,960,1028,2020/02/25 12:00:38
5941011833,1016,1040,2020/02/25 12:00:38
5941011842,376,924,2020/02/25 12:00:38
5941011851,388,790,2020/02/25 12:00:38
5941020029,244,630,2020/02/25 12:00:38
5941020038,196,272,2020/02/25 12:00:38
5941020056,94,392,2020/02/25 12:00:38
5941030043,746,1028,2020/02/25 12:00:38
5941030089,1046,1252,2020/02/25 12:00:38
5941030114,1020,1435,2020/02/25 12:00:38
5941031175,300,632,2020/02/25 12:00:38
5941031237,366,1248,2020/02/25 12:00:38
5941040012,384,942,2020/02/25 12:00:38
5941040049,927,541,2020/02/25 12:00:38
5941040067,634,1014,2020/02/25 12:00:38
5941040076,52,412,2020/02/25 12:00:38
5941040085,824,976,2020/02/25 12:00:38
5941040129,156,760,2020/02/25 12:00:38
5941041224,2050,1270,2020/02/25 12:00:38
5941041233,750,1014,2020/02/25 12:00:38
5941041297,594,1055,2020/02/25 12:00:38
5941041313,184,690,2020/02/25 12:00:38
5941041322,1232,572,2020/02/25 12:00:38
5941050045,558,866,2020/02/25 12:00:38
5941050054,382,739,2020/02/25 12:00:38
5941050063,422,780,2020/02/25 12:00:38
5941050072,298,830,2020/02/25 12:00:38
5941050090,426,844,2020/02/25 12:00:38
5941050107,86,916,2020/02/25 12:00:38
5941051266,782,1077,2020/02/25 12:00:38
5941051417,876,1178,2020/02/25 12:00:38
5941051426,952,845,2020/02/25 12:00:38
5941051453,420,1218,2020/02/25 12:00:38
5941051462,1910,1123,2020/02/25 12:00:38
5941051499,78,670,2020/02/25 12:00:38
5941051524,518,742,2020/02/25 12:00:38
5941051542,610,592,2020/02/25 12:00:38
5941051579,326,710,2020/02/25 12:00:38
5941060014,144,508,2020/02/25 12:00:38
5941060050,356,746,2020/02/25 12:00:38
5941061146,704,1068,2020/02/25 12:00:38
5941061173,1184,1258,2020/02/25 12:00:38
5941061299,702,1026,2020/02/25 12:00:38
5941061306,244,830,2020/02/25 12:00:38
5941061342,122,179,2020/02/25 12:00:38
5941070029,167,347,2020/02/25 12:00:38
5941070074,0,24,2020/02/25 12:00:38
5941070154,580,454,2020/02/25 12:00:38
5941071188,400,220,2020/02/25 12:00:38
5941071213,228,189,2020/02/25 12:00:38
5941080016,330,857,2020/02/25 12:00:38
5941080043,185,556,2020/02/25 12:00:38
5941080052,920,938,2020/02/25 12:00:38
5941081157,466,958,2020/02/25 12:00:38
5941081184,926,1108,2020/02/25 12:00:38
5941081193,382,872,2020/02/25 12:00:38
5941090049,354,715,2020/02/25 12:00:38
5941100013,806,1008,2020/02/25 12:00:38
5941100022,553,903,2020/02/25 12:00:38
5941100040,980,1082,2020/02/25 12:00:38
5941101092,698,1394,2020/02/25 12:00:38
5941110019,282,738,2020/02/25 12:00:38
5941110046,252,388,2020/02/25 12:00:38
5941111061,392,872,2020/02/25 12:00:38
5941120015,118,252,2020/02/25 12:00:38
5941121110,970,1006,2020/02/25 12:00:38
5941131161,578,906,2020/02/25 12:00:38
5941131296,1807,1259,2020/02/25 12:00:38
5941131303,858,1056,2020/02/25 12:00:38
5941131312,982,1244,2020/02/25 12:00:38
5941131321,1380,1256,2020/02/25 12:00:38
5941140035,626,1014,2020/02/25 12:00:38
5941150013,409,1018,2020/02/25 12:00:38
5941151056,190,596,2020/02/25 12:00:38
5941160028,296,290,2020/02/25 12:00:38
5941161043,621,817,2020/02/25 12:00:38
5941161052,272,804,2020/02/25 12:00:38
5941161061,80,160,2020/02/25 12:00:38
5941161070,452,808,2020/02/25 12:00:38
5941181054,844,828,2020/02/25 12:00:38
5941190017,498,976,2020/02/25 12:00:38
5941190044,1644,1159,2020/02/25 12:00:38
5941200027,424,636,2020/02/25 12:00:38
5941200045,28,330,2020/02/25 12:00:38
5941201159,224,394,2020/02/25 12:00:38
5941201161,510,480,2020/02/25 12:00:38
5941220029,274,630,2020/02/25 12:00:38
5941230016,406,906,2020/02/25 12:00:38
5941230025,74,958,2020/02/25 12:00:38
5941230052,194,424,2020/02/25 12:00:38
5941231111,804,1056,2020/02/25 12:00:38
5941231120,1002,1236,2020/02/25 12:00:38
5941231139,288,892,2020/02/25 12:00:38
5941241117,500,854,2020/02/25 12:00:38
5941260014,430,868,2020/02/25 12:00:38
5941270056,420,812,2020/02/25 12:00:38
5941270074,462,836,2020/02/25 12:00:38
5941270109,357,726,2020/02/25 12:00:38
5941270136,122,212,2020/02/25 12:00:38
5941270154,324,1031,2020/02/25 12:00:38
5941270163,210,269,2020/02/25 12:00:38
5941270216,394,996,2020/02/25 12:00:38
