醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
593620A891,218,310,2020/02/22 14:00:37
593620A917,0,2,2020/02/22 14:00:37
593620A935,30,16,2020/02/22 14:00:37
593620B012,146,612,2020/02/22 14:00:37
593620B138,342,473,2020/02/22 14:00:37
593620B165,186,342,2020/02/22 14:00:37
593620B183,400,200,2020/02/22 14:00:37
593620B307,76,108,2020/02/22 14:00:37
593620B316,46,320,2020/02/22 14:00:37
593620B325,12,102,2020/02/22 14:00:37
593620B334,22,256,2020/02/22 14:00:37
5936211054,580,528,2020/02/22 14:00:37
5936211063,214,502,2020/02/22 14:00:37
5937010140,0,462,2020/02/22 14:00:37
5937010159,16,390,2020/02/22 14:00:37
5937010202,30,218,2020/02/22 14:00:37
5937010220,6,96,2020/02/22 14:00:37
5937010293,0,797,2020/02/22 14:00:37
5937010426,204,626,2020/02/22 14:00:37
5937010462,0,346,2020/02/22 14:00:37
5937010480,0,250,2020/02/22 14:00:37
5937010533,34,320,2020/02/22 14:00:37
5937010551,184,860,2020/02/22 14:00:37
5937010613,32,394,2020/02/22 14:00:37
5937010668,30,582,2020/02/22 14:00:37
5937010775,34,796,2020/02/22 14:00:37
5937010819,70,262,2020/02/22 14:00:37
5937010882,78,148,2020/02/22 14:00:37
5937010908,260,524,2020/02/22 14:00:37
5937010917,400,195,2020/02/22 14:00:37
5937010999,1,302,2020/02/22 14:00:37
5937011021,0,104,2020/02/22 14:00:37
5937011058,8,52,2020/02/22 14:00:37
5937012117,118,400,2020/02/22 14:00:37
5937012126,0,458,2020/02/22 14:00:37
5937012180,135,133,2020/02/22 14:00:37
5937012242,0,392,2020/02/22 14:00:37
5937012251,0,100,2020/02/22 14:00:37
5937012411,192,138,2020/02/22 14:00:37
5937012448,144,398,2020/02/22 14:00:37
5937012546,344,474,2020/02/22 14:00:37
5937012555,376,542,2020/02/22 14:00:37
5937012582,274,204,2020/02/22 14:00:37
5937012635,0,72,2020/02/22 14:00:37
5937012671,374,476,2020/02/22 14:00:37
5937012715,0,330,2020/02/22 14:00:37
5937012733,0,244,2020/02/22 14:00:37
5937012751,32,414,2020/02/22 14:00:37
5937012831,392,668,2020/02/22 14:00:37
5937012850,328,722,2020/02/22 14:00:37
5937012877,0,446,2020/02/22 14:00:37
5937012957,384,550,2020/02/22 14:00:37
5937012975,154,468,2020/02/22 14:00:37
5937013052,4,54,2020/02/22 14:00:37
5937013105,390,302,2020/02/22 14:00:37
5937013114,206,144,2020/02/22 14:00:37
5937013132,234,344,2020/02/22 14:00:37
5937013150,2,84,2020/02/22 14:00:37
5937013169,7,84,2020/02/22 14:00:37
5937013196,100,248,2020/02/22 14:00:37
5937013221,396,396,2020/02/22 14:00:37
5937013230,72,317,2020/02/22 14:00:37
5937013267,4,98,2020/02/22 14:00:37
5937013285,103,530,2020/02/22 14:00:37
5937013301,168,454,2020/02/22 14:00:37
5937013310,146,354,2020/02/22 14:00:37
5937013338,12,77,2020/02/22 14:00:37
5937013347,68,121,2020/02/22 14:00:37
5937013356,2,98,2020/02/22 14:00:37
5937013365,292,206,2020/02/22 14:00:37
5937013383,172,588,2020/02/22 14:00:37
5937013392,260,342,2020/02/22 14:00:37
5937013418,96,352,2020/02/22 14:00:37
5937013436,0,274,2020/02/22 14:00:37
5937013445,0,125,2020/02/22 14:00:37
5937013454,74,34,2020/02/22 14:00:37
5937013472,334,196,2020/02/22 14:00:37
5937013481,42,99,2020/02/22 14:00:37
5937013507,412,612,2020/02/22 14:00:37
5937013516,0,76,2020/02/22 14:00:37
5937013543,250,518,2020/02/22 14:00:37
5937013552,344,578,2020/02/22 14:00:37
5937013561,386,482,2020/02/22 14:00:37
5937013570,0,618,2020/02/22 14:00:37
5937013589,72,322,2020/02/22 14:00:37
5937020066,0,98,2020/02/22 14:00:37
5937020119,172,160,2020/02/22 14:00:37
5937020128,0,32,2020/02/22 14:00:37
5937021312,24,218,2020/02/22 14:00:37
5937021330,94,210,2020/02/22 14:00:37
5937021376,0,246,2020/02/22 14:00:37
5937021385,390,366,2020/02/22 14:00:37
5937021401,86,0,2020/02/22 14:00:37
5937021447,280,362,2020/02/22 14:00:37
5937021509,0,56,2020/02/22 14:00:37
5937021689,0,120,2020/02/22 14:00:37
5937021750,246,132,2020/02/22 14:00:37
5937021769,0,62,2020/02/22 14:00:37
5937021778,0,12,2020/02/22 14:00:37
5937021812,0,406,2020/02/22 14:00:37
5937021821,134,220,2020/02/22 14:00:37
5937021830,127,126,2020/02/22 14:00:37
5937030160,20,56,2020/02/22 14:00:37
5937031381,154,171,2020/02/22 14:00:37
5937031416,402,334,2020/02/22 14:00:37
5937031425,0,60,2020/02/22 14:00:37
5937031434,222,200,2020/02/22 14:00:37
5937031443,400,210,2020/02/22 14:00:37
5937031452,400,202,2020/02/22 14:00:37
5937031470,88,130,2020/02/22 14:00:37
5937031489,66,458,2020/02/22 14:00:37
5937031523,0,270,2020/02/22 14:00:37
5937031541,0,268,2020/02/22 14:00:37
5937031596,392,196,2020/02/22 14:00:37
5937031612,0,236,2020/02/22 14:00:37
5937031621,8,0,2020/02/22 14:00:37
5937031667,0,2,2020/02/22 14:00:37
5937031676,122,318,2020/02/22 14:00:37
5937031710,66,224,2020/02/22 14:00:37
5937031729,194,160,2020/02/22 14:00:37
5937031747,94,376,2020/02/22 14:00:37
5937031756,142,152,2020/02/22 14:00:37
5937040077,96,517,2020/02/22 14:00:37
5937040095,152,298,2020/02/22 14:00:37
5937040148,110,384,2020/02/22 14:00:37
5937041172,212,386,2020/02/22 14:00:37
5937041190,503,722,2020/02/22 14:00:37
5937041207,64,478,2020/02/22 14:00:37
5937041225,356,278,2020/02/22 14:00:37
5937041305,814,778,2020/02/22 14:00:37
5937041369,150,504,2020/02/22 14:00:37
5937041421,329,462,2020/02/22 14:00:37
5937041430,154,0,2020/02/22 14:00:37
5937041449,566,576,2020/02/22 14:00:37
5937041458,64,222,2020/02/22 14:00:37
5937041467,52,90,2020/02/22 14:00:37
5937041476,126,280,2020/02/22 14:00:37
5937050135,334,192,2020/02/22 14:00:37
5937050162,32,228,2020/02/22 14:00:37
5937050279,0,104,2020/02/22 14:00:37
5937050313,154,551,2020/02/22 14:00:37
5937050322,288,495,2020/02/22 14:00:37
5937050331,0,94,2020/02/22 14:00:37
5937050377,350,558,2020/02/22 14:00:37
5937050395,16,287,2020/02/22 14:00:37
5937050411,324,654,2020/02/22 14:00:37
5937051598,0,108,2020/02/22 14:00:37
5937051641,0,350,2020/02/22 14:00:37
5937051669,48,512,2020/02/22 14:00:37
5937051703,81,457,2020/02/22 14:00:37
5937051712,10,48,2020/02/22 14:00:37
5937051730,2,302,2020/02/22 14:00:37
5937051794,0,156,2020/02/22 14:00:37
5937051810,0,132,2020/02/22 14:00:37
5937051847,306,850,2020/02/22 14:00:37
5937051865,0,130,2020/02/22 14:00:37
5937051963,88,278,2020/02/22 14:00:37
5937051981,56,65,2020/02/22 14:00:37
5937052013,0,102,2020/02/22 14:00:37
5937052031,6,510,2020/02/22 14:00:37
5937052059,172,576,2020/02/22 14:00:37
5937052120,254,460,2020/02/22 14:00:37
5937052184,184,350,2020/02/22 14:00:37
5937052237,212,170,2020/02/22 14:00:37
5937052246,36,103,2020/02/22 14:00:37
5937052255,138,332,2020/02/22 14:00:37
5937052264,392,240,2020/02/22 14:00:37
5937052273,0,286,2020/02/22 14:00:37
5937052282,0,214,2020/02/22 14:00:37
5937052317,186,676,2020/02/22 14:00:37
5937052335,447,652,2020/02/22 14:00:37
5937052353,44,200,2020/02/22 14:00:37
5937052362,0,344,2020/02/22 14:00:37
5937052380,365,510,2020/02/22 14:00:37
5937052415,0,582,2020/02/22 14:00:37
5937052424,122,96,2020/02/22 14:00:37
5937052451,280,164,2020/02/22 14:00:37
5937060051,2,356,2020/02/22 14:00:37
5937060060,0,304,2020/02/22 14:00:37
5937060088,122,320,2020/02/22 14:00:37
5937060131,428,570,2020/02/22 14:00:37
5937061227,780,875,2020/02/22 14:00:37
5937061254,440,520,2020/02/22 14:00:37
5937061281,165,467,2020/02/22 14:00:37
5937061352,212,558,2020/02/22 14:00:37
5937061370,156,534,2020/02/22 14:00:37
5937061398,168,381,2020/02/22 14:00:37
5937061432,214,438,2020/02/22 14:00:37
5937061469,379,494,2020/02/22 14:00:37
5937061503,392,354,2020/02/22 14:00:37
5937061530,138,126,2020/02/22 14:00:37
5937061558,127,222,2020/02/22 14:00:37
5937061567,210,576,2020/02/22 14:00:37
5937061594,278,240,2020/02/22 14:00:37
5937061601,276,184,2020/02/22 14:00:37
5937061610,253,356,2020/02/22 14:00:37
5937061638,444,618,2020/02/22 14:00:37
5937061647,128,230,2020/02/22 14:00:37
5937061656,236,422,2020/02/22 14:00:37
5937061665,106,88,2020/02/22 14:00:37
5937061674,71,362,2020/02/22 14:00:37
5937070011,54,356,2020/02/22 14:00:37
5937070020,60,622,2020/02/22 14:00:37
5937070039,128,488,2020/02/22 14:00:37
5937070057,146,606,2020/02/22 14:00:37
5937070093,108,454,2020/02/22 14:00:37
5937070128,70,552,2020/02/22 14:00:37
5937070164,266,668,2020/02/22 14:00:37
5937070173,302,556,2020/02/22 14:00:37
5937070191,422,731,2020/02/22 14:00:37
5937071296,0,450,2020/02/22 14:00:37
5937071330,18,264,2020/02/22 14:00:37
5937071358,30,562,2020/02/22 14:00:37
5937071385,190,284,2020/02/22 14:00:37
5937071401,296,265,2020/02/22 14:00:37
5937071447,198,382,2020/02/22 14:00:37
5937071456,1,473,2020/02/22 14:00:37
5937080115,134,466,2020/02/22 14:00:37
5937080160,10,208,2020/02/22 14:00:37
5937080179,156,586,2020/02/22 14:00:37
5937080188,256,528,2020/02/22 14:00:37
5937080277,60,436,2020/02/22 14:00:37
5937081363,378,472,2020/02/22 14:00:37
5937081381,328,506,2020/02/22 14:00:37
5937081390,702,738,2020/02/22 14:00:37
5937081407,352,84,2020/02/22 14:00:37
5937081434,232,466,2020/02/22 14:00:37
5937081461,72,514,2020/02/22 14:00:37
5937081470,572,654,2020/02/22 14:00:37
5937081489,110,154,2020/02/22 14:00:37
5937081498,8,484,2020/02/22 14:00:37
5937081514,744,420,2020/02/22 14:00:37
5937081541,622,654,2020/02/22 14:00:37
5937081569,268,510,2020/02/22 14:00:37
5937081578,306,260,2020/02/22 14:00:37
5937091056,0,272,2020/02/22 14:00:37
5937091065,0,82,2020/02/22 14:00:37
5937101146,328,224,2020/02/22 14:00:37
5937101164,1,104,2020/02/22 14:00:37
5937101173,0,88,2020/02/22 14:00:37
5937101217,0,46,2020/02/22 14:00:37
5937101226,94,481,2020/02/22 14:00:37
5937101235,0,48,2020/02/22 14:00:37
5937101244,0,96,2020/02/22 14:00:37
5937111062,0,4,2020/02/22 14:00:37
5937111151,22,252,2020/02/22 14:00:37
5937111160,76,344,2020/02/22 14:00:37
5937111188,16,76,2020/02/22 14:00:37
5937120025,8,312,2020/02/22 14:00:37
5937120043,482,694,2020/02/22 14:00:37
5937120052,0,70,2020/02/22 14:00:37
5937120061,262,288,2020/02/22 14:00:37
5937121184,0,92,2020/02/22 14:00:37
5937121228,6,208,2020/02/22 14:00:37
5937121237,276,662,2020/02/22 14:00:37
5937121246,112,80,2020/02/22 14:00:37
5937121273,0,72,2020/02/22 14:00:37
5937121282,174,552,2020/02/22 14:00:37
5937130049,0,186,2020/02/22 14:00:37
5937130058,0,48,2020/02/22 14:00:37
5937131153,0,244,2020/02/22 14:00:37
5937131171,20,316,2020/02/22 14:00:37
5937131180,180,375,2020/02/22 14:00:37
5937131206,398,282,2020/02/22 14:00:37
5937131224,228,600,2020/02/22 14:00:37
5937131233,10,112,2020/02/22 14:00:37
5937131242,34,152,2020/02/22 14:00:37
5937131260,1,403,2020/02/22 14:00:37
5937131279,0,476,2020/02/22 14:00:37
5937131288,175,388,2020/02/22 14:00:37
5937140018,16,322,2020/02/22 14:00:37
5937140027,104,470,2020/02/22 14:00:37
5937140045,480,670,2020/02/22 14:00:37
5937140054,1,358,2020/02/22 14:00:37
5937141104,160,214,2020/02/22 14:00:37
5937141159,0,200,2020/02/22 14:00:37
5937150032,1,0,2020/02/22 14:00:37
5937151075,114,108,2020/02/22 14:00:37
5937151119,6,138,2020/02/22 14:00:37
5937151128,10,502,2020/02/22 14:00:37
5937161115,76,210,2020/02/22 14:00:37
5937161124,67,38,2020/02/22 14:00:37
5937161133,16,330,2020/02/22 14:00:37
5937161151,266,506,2020/02/22 14:00:37
5937170034,0,162,2020/02/22 14:00:37
5937170098,70,188,2020/02/22 14:00:37
5937171157,366,196,2020/02/22 14:00:37
5937171166,54,48,2020/02/22 14:00:37
5937171175,80,88,2020/02/22 14:00:37
5937180030,0,49,2020/02/22 14:00:37
5937180094,396,202,2020/02/22 14:00:37
5937181215,0,257,2020/02/22 14:00:37
5937181251,142,346,2020/02/22 14:00:37
5937181260,0,80,2020/02/22 14:00:37
5937181279,5,106,2020/02/22 14:00:37
5937181288,26,494,2020/02/22 14:00:37
5937181297,2,62,2020/02/22 14:00:37
5937190063,156,485,2020/02/22 14:00:37
5937190107,0,132,2020/02/22 14:00:37
5937191131,0,52,2020/02/22 14:00:37
5937191159,3,228,2020/02/22 14:00:37
5937191195,0,322,2020/02/22 14:00:37
5937191211,26,340,2020/02/22 14:00:37
5937191248,188,342,2020/02/22 14:00:37
5937191275,0,206,2020/02/22 14:00:37
5937191284,392,458,2020/02/22 14:00:37
5937200037,204,558,2020/02/22 14:00:37
5937201061,40,118,2020/02/22 14:00:37
5937201085,184,694,2020/02/22 14:00:37
5937201105,182,766,2020/02/22 14:00:37
5937210015,18,411,2020/02/22 14:00:37
5937211094,0,196,2020/02/22 14:00:37
5937211101,178,506,2020/02/22 14:00:37
5937211110,398,371,2020/02/22 14:00:37
5937220057,44,97,2020/02/22 14:00:37
5937221198,127,523,2020/02/22 14:00:37
5937221223,400,200,2020/02/22 14:00:37
5937221232,104,406,2020/02/22 14:00:37
5937230035,260,550,2020/02/22 14:00:37
5937230053,183,432,2020/02/22 14:00:37
5937231112,88,656,2020/02/22 14:00:37
5937231149,154,656,2020/02/22 14:00:37
5937231167,794,705,2020/02/22 14:00:37
5937241038,385,752,2020/02/22 14:00:37
5937241065,2,174,2020/02/22 14:00:37
5937251105,142,596,2020/02/22 14:00:37
5937251123,120,574,2020/02/22 14:00:37
5937251150,100,388,2020/02/22 14:00:37
5937251169,388,602,2020/02/22 14:00:37
5937260033,4,374,2020/02/22 14:00:37
5937261147,454,754,2020/02/22 14:00:37
5937261165,90,420,2020/02/22 14:00:37
5937261227,234,458,2020/02/22 14:00:37
5938010108,0,145,2020/02/22 14:00:37
5938010153,16,72,2020/02/22 14:00:37
5938010242,0,422,2020/02/22 14:00:37
5938011614,6,10,2020/02/22 14:00:37
5938011730,8,100,2020/02/22 14:00:37
5938011785,0,65,2020/02/22 14:00:37
5938011829,398,202,2020/02/22 14:00:37
5938011838,0,2,2020/02/22 14:00:37
5938011847,0,16,2020/02/22 14:00:37
5938011856,0,240,2020/02/22 14:00:37
5938020079,324,644,2020/02/22 14:00:37
5938020088,146,655,2020/02/22 14:00:37
5938020104,166,578,2020/02/22 14:00:37
5938020159,397,351,2020/02/22 14:00:37
5938020257,64,250,2020/02/22 14:00:37
5938021423,656,380,2020/02/22 14:00:37
5938021432,271,720,2020/02/22 14:00:37
5938021521,150,188,2020/02/22 14:00:37
5938021638,628,770,2020/02/22 14:00:37
5938021683,484,327,2020/02/22 14:00:37
5938021745,326,216,2020/02/22 14:00:37
5938021772,0,130,2020/02/22 14:00:37
5938021781,18,128,2020/02/22 14:00:37
5938021790,294,436,2020/02/22 14:00:37
5938021852,276,540,2020/02/22 14:00:37
5938021914,0,100,2020/02/22 14:00:37
5938021932,162,644,2020/02/22 14:00:37
5938021941,0,251,2020/02/22 14:00:37
5938021969,94,304,2020/02/22 14:00:37
5938022000,424,640,2020/02/22 14:00:37
5938022019,516,841,2020/02/22 14:00:37
5938022046,292,722,2020/02/22 14:00:37
5938022064,192,603,2020/02/22 14:00:37
5938022117,172,538,2020/02/22 14:00:37
5938022126,400,760,2020/02/22 14:00:37
5938022135,70,352,2020/02/22 14:00:37
5938022153,34,198,2020/02/22 14:00:37
5938030057,399,196,2020/02/22 14:00:37
5938030075,402,358,2020/02/22 14:00:37
5938030084,236,163,2020/02/22 14:00:37
5938030191,0,154,2020/02/22 14:00:37
5938030235,12,370,2020/02/22 14:00:37
5938030253,0,52,2020/02/22 14:00:37
5938030280,42,96,2020/02/22 14:00:37
5938030379,6,94,2020/02/22 14:00:37
5938030735,400,200,2020/02/22 14:00:37
5938032140,0,264,2020/02/22 14:00:37
5938032220,378,474,2020/02/22 14:00:37
5938032300,200,172,2020/02/22 14:00:37
5938032355,278,226,2020/02/22 14:00:37
5938032373,256,494,2020/02/22 14:00:37
5938032391,59,76,2020/02/22 14:00:37
5938032408,221,249,2020/02/22 14:00:37
5938032417,32,184,2020/02/22 14:00:37
5938032453,0,56,2020/02/22 14:00:37
5938040044,284,611,2020/02/22 14:00:37
5938040151,244,644,2020/02/22 14:00:37
5938040160,212,610,2020/02/22 14:00:37
5938040179,0,260,2020/02/22 14:00:37
5938040277,150,355,2020/02/22 14:00:37
5938040286,295,647,2020/02/22 14:00:37
5938040295,428,664,2020/02/22 14:00:37
5938040348,1367,909,2020/02/22 14:00:37
5938040366,502,778,2020/02/22 14:00:37
5938040419,588,982,2020/02/22 14:00:37
5938040437,52,798,2020/02/22 14:00:37
5938041569,376,694,2020/02/22 14:00:37
5938041667,372,348,2020/02/22 14:00:37
5938041685,115,518,2020/02/22 14:00:37
5938041694,226,359,2020/02/22 14:00:37
5938041729,0,433,2020/02/22 14:00:37
5938041756,106,322,2020/02/22 14:00:37
5938041809,472,820,2020/02/22 14:00:37
5938041818,1088,448,2020/02/22 14:00:37
5938041827,289,878,2020/02/22 14:00:37
5938041845,1496,1062,2020/02/22 14:00:37
5938041854,450,656,2020/02/22 14:00:37
5938041863,1372,788,2020/02/22 14:00:37
5938050120,174,350,2020/02/22 14:00:37
5938050139,654,684,2020/02/22 14:00:37
5938060180,144,526,2020/02/22 14:00:37
5938060224,230,189,2020/02/22 14:00:37
5938061249,476,574,2020/02/22 14:00:37
5938061258,226,440,2020/02/22 14:00:37
5938061267,268,548,2020/02/22 14:00:37
5938061285,40,332,2020/02/22 14:00:37
5938061301,52,46,2020/02/22 14:00:37
5938080048,0,237,2020/02/22 14:00:37
5938090026,86,542,2020/02/22 14:00:37
5938091149,436,494,2020/02/22 14:00:37
5938100018,164,378,2020/02/22 14:00:37
5938100063,310,788,2020/02/22 14:00:37
5938101122,254,634,2020/02/22 14:00:37
5938101140,1432,958,2020/02/22 14:00:37
5938110023,128,558,2020/02/22 14:00:37
5938110032,58,326,2020/02/22 14:00:37
5938110078,400,762,2020/02/22 14:00:37
5938111271,106,396,2020/02/22 14:00:37
5938130016,182,358,2020/02/22 14:00:37
5939010059,0,384,2020/02/22 14:00:37
5939010068,104,515,2020/02/22 14:00:37
5939010086,274,520,2020/02/22 14:00:37
5939010157,42,369,2020/02/22 14:00:37
5939010200,62,336,2020/02/22 14:00:37
5939010228,0,224,2020/02/22 14:00:37
5939010344,540,896,2020/02/22 14:00:37
5939010399,394,794,2020/02/22 14:00:37
5939010504,245,450,2020/02/22 14:00:37
5939011734,8,638,2020/02/22 14:00:37
5939011789,677,614,2020/02/22 14:00:37
5939011832,78,568,2020/02/22 14:00:37
5939011850,56,697,2020/02/22 14:00:37
5939011878,352,754,2020/02/22 14:00:37
5939012026,365,728,2020/02/22 14:00:37
5939012062,78,470,2020/02/22 14:00:37
5939012133,200,234,2020/02/22 14:00:37
5939012160,178,664,2020/02/22 14:00:37
5939012179,1,453,2020/02/22 14:00:37
5939012188,0,18,2020/02/22 14:00:37
5939012222,14,56,2020/02/22 14:00:37
5939012240,422,603,2020/02/22 14:00:37
5939012302,399,408,2020/02/22 14:00:37
5939012320,104,520,2020/02/22 14:00:37
5939012339,6,558,2020/02/22 14:00:37
5939012384,216,468,2020/02/22 14:00:37
5939012400,398,206,2020/02/22 14:00:37
5939012428,109,464,2020/02/22 14:00:37
5939012455,802,852,2020/02/22 14:00:37
5939012464,300,642,2020/02/22 14:00:37
5939012473,410,462,2020/02/22 14:00:37
5939012508,1,65,2020/02/22 14:00:37
5939012526,496,796,2020/02/22 14:00:37
5939012535,400,396,2020/02/22 14:00:37
5939012571,394,326,2020/02/22 14:00:37
5939012580,144,358,2020/02/22 14:00:37
5939012599,318,926,2020/02/22 14:00:37
5939012606,16,228,2020/02/22 14:00:37
5939012615,528,562,2020/02/22 14:00:37
5939020055,606,448,2020/02/22 14:00:37
5939020082,574,736,2020/02/22 14:00:37
5939020091,120,833,2020/02/22 14:00:37
5939020171,13,285,2020/02/22 14:00:37
5939020224,110,352,2020/02/22 14:00:37
5939021294,448,920,2020/02/22 14:00:37
5939021392,343,391,2020/02/22 14:00:37
5939021409,312,812,2020/02/22 14:00:37
5939021445,138,599,2020/02/22 14:00:37
5939021454,100,619,2020/02/22 14:00:37
5939021463,518,849,2020/02/22 14:00:37
5939021481,432,376,2020/02/22 14:00:37
5939021490,732,799,2020/02/22 14:00:37
5939021534,196,802,2020/02/22 14:00:37
5939021543,522,520,2020/02/22 14:00:37
5939021552,82,590,2020/02/22 14:00:37
5939021561,129,800,2020/02/22 14:00:37
5939021570,266,744,2020/02/22 14:00:37
5939021589,274,638,2020/02/22 14:00:37
5939030177,82,502,2020/02/22 14:00:37
5939030211,958,846,2020/02/22 14:00:37
5939030220,264,684,2020/02/22 14:00:37
5939030284,0,78,2020/02/22 14:00:37
5939030300,497,560,2020/02/22 14:00:37
5939030355,142,524,2020/02/22 14:00:37
5939030364,228,690,2020/02/22 14:00:37
5939031549,685,444,2020/02/22 14:00:37
5939031558,1496,930,2020/02/22 14:00:37
5939031576,656,698,2020/02/22 14:00:37
5939031585,384,746,2020/02/22 14:00:37
5939031674,400,508,2020/02/22 14:00:37
5939031683,1698,1050,2020/02/22 14:00:37
5939031718,1111,818,2020/02/22 14:00:37
5939031745,568,738,2020/02/22 14:00:37
5939031763,175,544,2020/02/22 14:00:37
5939031825,766,612,2020/02/22 14:00:37
5939031996,322,530,2020/02/22 14:00:37
5939032000,1710,752,2020/02/22 14:00:37
5939032028,168,738,2020/02/22 14:00:37
5939032055,1255,792,2020/02/22 14:00:37
5939032135,2004,914,2020/02/22 14:00:37
5939032144,886,592,2020/02/22 14:00:37
5939032162,158,550,2020/02/22 14:00:37
5939032180,366,712,2020/02/22 14:00:37
5939032224,198,520,2020/02/22 14:00:37
5939032233,952,798,2020/02/22 14:00:37
5939032304,1164,610,2020/02/22 14:00:37
5939032386,1548,669,2020/02/22 14:00:37
5939032402,1171,456,2020/02/22 14:00:37
5939032420,920,806,2020/02/22 14:00:37
5939032484,412,802,2020/02/22 14:00:37
5939032528,1496,794,2020/02/22 14:00:37
5939032546,338,308,2020/02/22 14:00:37
5939032555,918,753,2020/02/22 14:00:37
5939032564,168,501,2020/02/22 14:00:37
5939032573,154,144,2020/02/22 14:00:37
5939032608,640,158,2020/02/22 14:00:37
5939032617,72,528,2020/02/22 14:00:37
5939032626,596,606,2020/02/22 14:00:37
5939040164,101,758,2020/02/22 14:00:37
5939040253,422,413,2020/02/22 14:00:37
5939041410,1387,822,2020/02/22 14:00:37
5939041465,0,812,2020/02/22 14:00:37
5939041483,684,765,2020/02/22 14:00:37
5939041590,221,802,2020/02/22 14:00:37
5939041705,281,252,2020/02/22 14:00:37
5939041732,172,388,2020/02/22 14:00:37
5939041750,398,698,2020/02/22 14:00:37
5939041769,388,555,2020/02/22 14:00:37
5939041778,68,288,2020/02/22 14:00:37
5939041812,126,184,2020/02/22 14:00:37
5939041830,400,247,2020/02/22 14:00:37
5939041849,381,726,2020/02/22 14:00:37
5939041858,181,484,2020/02/22 14:00:37
5939041876,886,648,2020/02/22 14:00:37
5939041894,284,592,2020/02/22 14:00:37
5939050044,0,92,2020/02/22 14:00:37
5939050071,172,608,2020/02/22 14:00:37
5939050124,235,592,2020/02/22 14:00:37
5939051176,544,831,2020/02/22 14:00:37
5939051185,297,565,2020/02/22 14:00:37
5939051194,14,560,2020/02/22 14:00:37
5939051229,402,890,2020/02/22 14:00:37
5939051238,0,428,2020/02/22 14:00:37
5939051247,400,344,2020/02/22 14:00:37
5939060111,758,956,2020/02/22 14:00:37
5939060120,388,200,2020/02/22 14:00:37
5939060184,499,716,2020/02/22 14:00:37
5939060255,936,856,2020/02/22 14:00:37
5939060317,352,692,2020/02/22 14:00:37
5939060371,0,704,2020/02/22 14:00:37
5939061412,812,869,2020/02/22 14:00:37
5939061494,530,856,2020/02/22 14:00:37
5939061501,24,774,2020/02/22 14:00:37
5939061583,268,744,2020/02/22 14:00:37
5939061618,614,738,2020/02/22 14:00:37
5939061743,292,401,2020/02/22 14:00:37
5939061789,54,434,2020/02/22 14:00:37
5939061805,166,650,2020/02/22 14:00:37
5939061814,0,242,2020/02/22 14:00:37
5939061850,690,812,2020/02/22 14:00:37
5939061869,882,833,2020/02/22 14:00:37
5939061887,919,662,2020/02/22 14:00:37
5939061903,194,440,2020/02/22 14:00:37
5939061921,250,152,2020/02/22 14:00:37
5939070135,1502,988,2020/02/22 14:00:37
5939070162,169,706,2020/02/22 14:00:37
5939071196,690,926,2020/02/22 14:00:37
5939071203,251,832,2020/02/22 14:00:37
5939071276,1596,969,2020/02/22 14:00:37
5939071285,474,775,2020/02/22 14:00:37
5939071294,184,731,2020/02/22 14:00:37
5939071310,76,493,2020/02/22 14:00:37
5939080015,670,688,2020/02/22 14:00:37
5939081094,0,334,2020/02/22 14:00:37
5939090146,56,472,2020/02/22 14:00:37
5939091170,122,632,2020/02/22 14:00:37
5939091269,32,212,2020/02/22 14:00:37
5939091278,40,552,2020/02/22 14:00:37
5939091287,418,692,2020/02/22 14:00:37
5939091296,18,618,2020/02/22 14:00:37
5939091303,90,554,2020/02/22 14:00:37
5939100030,110,319,2020/02/22 14:00:37
5939100058,0,392,2020/02/22 14:00:37
5939101108,0,539,2020/02/22 14:00:37
5939101126,368,607,2020/02/22 14:00:37
5939110027,272,550,2020/02/22 14:00:37
5939111220,172,482,2020/02/22 14:00:37
5939111239,208,610,2020/02/22 14:00:37
5939120032,0,194,2020/02/22 14:00:37
5939120050,882,796,2020/02/22 14:00:37
5939120069,230,666,2020/02/22 14:00:37
5939120103,52,436,2020/02/22 14:00:37
5939121119,972,857,2020/02/22 14:00:37
5939121137,1482,940,2020/02/22 14:00:37
5939121164,333,577,2020/02/22 14:00:37
5939121173,478,788,2020/02/22 14:00:37
5939121208,442,718,2020/02/22 14:00:37
5939121217,1168,1076,2020/02/22 14:00:37
5939121253,588,656,2020/02/22 14:00:37
5939130010,93,449,2020/02/22 14:00:37
5939130029,340,620,2020/02/22 14:00:37
5939130047,0,264,2020/02/22 14:00:37
5939130109,508,658,2020/02/22 14:00:37
5939131151,602,740,2020/02/22 14:00:37
5939131286,351,657,2020/02/22 14:00:37
5939131320,1304,744,2020/02/22 14:00:37
5939131384,112,136,2020/02/22 14:00:37
5939131400,548,834,2020/02/22 14:00:37
5939131419,325,473,2020/02/22 14:00:37
5939131437,200,50,2020/02/22 14:00:37
5939131446,216,348,2020/02/22 14:00:37
5939131473,276,377,2020/02/22 14:00:37
5939140016,350,768,2020/02/22 14:00:37
5939140034,345,905,2020/02/22 14:00:37
5939140061,1312,965,2020/02/22 14:00:37
5939141139,1505,963,2020/02/22 14:00:37
5939141219,1281,860,2020/02/22 14:00:37
5939150067,3,359,2020/02/22 14:00:37
5939151091,556,886,2020/02/22 14:00:37
5939151135,324,562,2020/02/22 14:00:37
5939151162,12,260,2020/02/22 14:00:37
