醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937051641,280,794,2020/02/27 12:00:38
5937051669,310,1060,2020/02/27 12:00:38
5937051703,476,963,2020/02/27 12:00:38
5937051712,32,508,2020/02/27 12:00:38
5937051730,45,657,2020/02/27 12:00:38
5937051794,366,635,2020/02/27 12:00:38
5937051810,0,132,2020/02/27 12:00:38
5937051847,1114,1522,2020/02/27 12:00:38
5937051865,81,670,2020/02/27 12:00:38
5937051963,364,666,2020/02/27 12:00:38
5937051981,211,293,2020/02/27 12:00:38
5937052013,196,570,2020/02/27 12:00:38
5937052031,242,1026,2020/02/27 12:00:38
5937052059,820,1184,2020/02/27 12:00:38
5937052120,692,952,2020/02/27 12:00:38
5937052184,478,806,2020/02/27 12:00:38
5937052237,520,346,2020/02/27 12:00:38
5937052246,180,356,2020/02/27 12:00:38
5937052255,510,808,2020/02/27 12:00:38
5937052264,42,444,2020/02/27 12:00:38
5937052273,310,814,2020/02/27 12:00:38
5937052282,596,830,2020/02/27 12:00:38
5937052317,918,1452,2020/02/27 12:00:38
5937052335,767,976,2020/02/27 12:00:38
5937052353,14,552,2020/02/27 12:00:38
5937052362,276,876,2020/02/27 12:00:38
5937052380,380,1010,2020/02/27 12:00:38
5937052399,0,204,2020/02/27 12:00:38
5937052415,910,1346,2020/02/27 12:00:38
5937052424,234,216,2020/02/27 12:00:38
5937052451,1318,944,2020/02/27 12:00:38
5937060051,388,804,2020/02/27 12:00:38
5937060060,172,736,2020/02/27 12:00:38
5937060088,514,638,2020/02/27 12:00:38
5937060131,1088,1042,2020/02/27 12:00:38
5937061227,1598,1403,2020/02/27 12:00:38
5937061254,1364,1128,2020/02/27 12:00:38
5937061281,582,957,2020/02/27 12:00:38
5937061352,746,1114,2020/02/27 12:00:38
5937061370,728,1130,2020/02/27 12:00:38
5937061398,754,856,2020/02/27 12:00:38
5937061432,460,890,2020/02/27 12:00:38
5937061469,618,958,2020/02/27 12:00:38
5937061503,456,626,2020/02/27 12:00:38
5937061530,134,196,2020/02/27 12:00:38
5937061558,430,670,2020/02/27 12:00:38
5937061567,700,976,2020/02/27 12:00:38
5937061594,824,528,2020/02/27 12:00:38
5937061601,462,384,2020/02/27 12:00:38
5937061610,761,824,2020/02/27 12:00:38
5937061638,1038,1216,2020/02/27 12:00:38
5937061647,554,662,2020/02/27 12:00:38
5937061656,876,808,2020/02/27 12:00:38
5937061665,402,220,2020/02/27 12:00:38
5937061674,460,836,2020/02/27 12:00:38
5937070011,434,880,2020/02/27 12:00:38
5937070020,670,1150,2020/02/27 12:00:38
5937070039,668,1040,2020/02/27 12:00:38
5937070057,534,994,2020/02/27 12:00:38
5937070093,628,1070,2020/02/27 12:00:38
5937070128,538,1140,2020/02/27 12:00:38
5937070164,946,1448,2020/02/27 12:00:38
5937070173,1300,1356,2020/02/27 12:00:38
5937070191,220,751,2020/02/27 12:00:38
5937071296,573,994,2020/02/27 12:00:38
5937071330,336,660,2020/02/27 12:00:38
5937071358,772,1206,2020/02/27 12:00:38
5937071385,764,744,2020/02/27 12:00:38
5937071401,754,685,2020/02/27 12:00:38
5937071447,500,617,2020/02/27 12:00:38
5937071456,437,925,2020/02/27 12:00:38
5937080115,528,946,2020/02/27 12:00:38
5937080160,570,731,2020/02/27 12:00:38
5937080179,648,1282,2020/02/27 12:00:38
5937080188,660,864,2020/02/27 12:00:38
5937080277,618,1020,2020/02/27 12:00:38
5937081363,1172,1028,2020/02/27 12:00:38
5937081381,992,1054,2020/02/27 12:00:38
5937081390,1666,1405,2020/02/27 12:00:38
5937081407,1226,388,2020/02/27 12:00:38
5937081434,876,1002,2020/02/27 12:00:38
5937081461,210,1062,2020/02/27 12:00:38
5937081470,1220,1370,2020/02/27 12:00:38
5937081489,202,415,2020/02/27 12:00:38
5937081498,640,1108,2020/02/27 12:00:38
5937081514,1608,916,2020/02/27 12:00:38
5937081541,1323,1157,2020/02/27 12:00:38
5937081569,1092,1050,2020/02/27 12:00:38
5937081578,848,744,2020/02/27 12:00:38
5937091056,436,828,2020/02/27 12:00:38
5937091065,90,378,2020/02/27 12:00:38
5937101146,0,100,2020/02/27 12:00:38
5937101164,1,484,2020/02/27 12:00:38
5937101173,0,200,2020/02/27 12:00:38
5937101217,84,356,2020/02/27 12:00:38
5937101226,432,877,2020/02/27 12:00:38
5937101235,4,72,2020/02/27 12:00:38
5937101244,164,272,2020/02/27 12:00:38
5937111062,0,96,2020/02/27 12:00:38
5937111151,186,608,2020/02/27 12:00:38
5937111160,216,664,2020/02/27 12:00:38
5937111188,236,464,2020/02/27 12:00:38
5937120025,40,916,2020/02/27 12:00:38
5937120043,797,1082,2020/02/27 12:00:38
5937120052,0,234,2020/02/27 12:00:38
5937120061,1090,940,2020/02/27 12:00:38
5937121184,0,196,2020/02/27 12:00:38
5937121228,10,626,2020/02/27 12:00:38
5937121237,994,1398,2020/02/27 12:00:38
5937121246,154,64,2020/02/27 12:00:38
5937121273,0,56,2020/02/27 12:00:38
5937121282,642,1056,2020/02/27 12:00:38
5937130049,0,374,2020/02/27 12:00:38
5937130058,10,216,2020/02/27 12:00:38
5937131153,178,350,2020/02/27 12:00:38
5937131171,76,628,2020/02/27 12:00:38
5937131180,696,879,2020/02/27 12:00:38
5937131206,615,638,2020/02/27 12:00:38
5937131224,640,1091,2020/02/27 12:00:38
5937131233,242,279,2020/02/27 12:00:38
5937131242,6,472,2020/02/27 12:00:38
5937131260,1021,1037,2020/02/27 12:00:38
5937131279,460,1188,2020/02/27 12:00:38
5937131288,0,558,2020/02/27 12:00:38
5937140018,123,822,2020/02/27 12:00:38
5937140027,530,1054,2020/02/27 12:00:38
5937140045,713,1166,2020/02/27 12:00:38
5937140054,551,1006,2020/02/27 12:00:38
5937141104,574,524,2020/02/27 12:00:38
5937141159,108,588,2020/02/27 12:00:38
5937150019,2,128,2020/02/27 12:00:38
5937150032,473,677,2020/02/27 12:00:38
5937151075,182,128,2020/02/27 12:00:38
5937151119,6,472,2020/02/27 12:00:38
5937151128,886,1366,2020/02/27 12:00:38
5937151137,32,392,2020/02/27 12:00:38
5937161115,166,596,2020/02/27 12:00:38
5937161124,495,310,2020/02/27 12:00:38
5937161133,256,622,2020/02/27 12:00:38
5937161151,572,774,2020/02/27 12:00:38
5937170034,394,618,2020/02/27 12:00:38
5937170098,344,662,2020/02/27 12:00:38
5937171157,398,364,2020/02/27 12:00:38
5937171166,404,368,2020/02/27 12:00:38
5937171175,258,404,2020/02/27 12:00:38
5937180030,0,321,2020/02/27 12:00:38
5937180094,500,414,2020/02/27 12:00:38
5937181215,80,124,2020/02/27 12:00:38
5937181251,658,858,2020/02/27 12:00:38
5937181260,0,104,2020/02/27 12:00:38
5937181279,291,330,2020/02/27 12:00:38
5937181288,78,366,2020/02/27 12:00:38
5937181297,568,434,2020/02/27 12:00:38
5937190063,580,1005,2020/02/27 12:00:38
5937190107,114,520,2020/02/27 12:00:38
5937191131,0,228,2020/02/27 12:00:38
5937191159,293,688,2020/02/27 12:00:38
5937191195,168,770,2020/02/27 12:00:38
5937191211,220,716,2020/02/27 12:00:38
5937191248,498,738,2020/02/27 12:00:38
5937191275,6,261,2020/02/27 12:00:38
5937191284,944,746,2020/02/27 12:00:38
5937200037,418,1114,2020/02/27 12:00:38
5937201061,4,402,2020/02/27 12:00:38
5937201085,1126,1530,2020/02/27 12:00:38
5937201105,714,1482,2020/02/27 12:00:38
5937210015,200,1000,2020/02/27 12:00:38
5937211094,274,580,2020/02/27 12:00:38
5937211101,532,1002,2020/02/27 12:00:38
5937211110,722,739,2020/02/27 12:00:38
5937220057,50,152,2020/02/27 12:00:38
5937221198,1404,1453,2020/02/27 12:00:38
5937221223,344,484,2020/02/27 12:00:38
5937221232,460,926,2020/02/27 12:00:38
5937230035,588,1254,2020/02/27 12:00:38
5937230053,247,856,2020/02/27 12:00:38
5937231112,934,1256,2020/02/27 12:00:38
5937231149,752,1228,2020/02/27 12:00:38
5937231167,1095,1009,2020/02/27 12:00:38
5937241038,1083,1431,2020/02/27 12:00:38
5937241065,110,458,2020/02/27 12:00:38
5937251105,662,1132,2020/02/27 12:00:38
5937251123,1070,1214,2020/02/27 12:00:38
5937251150,126,724,2020/02/27 12:00:38
5937251169,906,1161,2020/02/27 12:00:38
5937260033,14,934,2020/02/27 12:00:38
5937261147,412,1230,2020/02/27 12:00:38
5937261165,40,696,2020/02/27 12:00:38
5937261227,232,722,2020/02/27 12:00:38
5938010108,0,341,2020/02/27 12:00:38
5938010153,6,0,2020/02/27 12:00:38
5938010242,0,830,2020/02/27 12:00:38
5938010386,398,404,2020/02/27 12:00:38
5938010420,0,360,2020/02/27 12:00:38
5938010546,398,246,2020/02/27 12:00:38
5938011614,4,0,2020/02/27 12:00:38
5938011730,16,204,2020/02/27 12:00:38
5938011785,0,232,2020/02/27 12:00:38
5938011810,0,154,2020/02/27 12:00:38
5938011829,0,214,2020/02/27 12:00:38
5938011838,0,384,2020/02/27 12:00:38
5938011847,0,8,2020/02/27 12:00:38
5938011856,0,676,2020/02/27 12:00:38
5938020079,1268,1360,2020/02/27 12:00:38
5938020088,544,1240,2020/02/27 12:00:38
5938020104,586,1098,2020/02/27 12:00:38
5938020159,512,746,2020/02/27 12:00:38
5938020257,152,692,2020/02/27 12:00:38
5938021423,1966,1112,2020/02/27 12:00:38
5938021432,999,1376,2020/02/27 12:00:38
5938021521,520,420,2020/02/27 12:00:38
5938021638,1010,1282,2020/02/27 12:00:38
5938021683,518,409,2020/02/27 12:00:38
5938021745,1150,640,2020/02/27 12:00:38
5938021772,80,350,2020/02/27 12:00:38
5938021781,48,312,2020/02/27 12:00:38
5938021790,498,716,2020/02/27 12:00:38
5938021852,682,1184,2020/02/27 12:00:38
5938021914,4,336,2020/02/27 12:00:38
5938021932,324,1168,2020/02/27 12:00:38
5938021941,62,511,2020/02/27 12:00:38
5938021969,544,832,2020/02/27 12:00:38
5938022000,796,962,2020/02/27 12:00:38
5938022019,1467,1496,2020/02/27 12:00:38
5938022046,780,1286,2020/02/27 12:00:38
5938022064,816,1223,2020/02/27 12:00:38
5938022117,384,1110,2020/02/27 12:00:38
5938022126,674,1222,2020/02/27 12:00:38
5938022135,348,690,2020/02/27 12:00:38
5938022144,724,388,2020/02/27 12:00:38
5938022153,158,546,2020/02/27 12:00:38
5938030057,395,424,2020/02/27 12:00:38
5938030075,402,678,2020/02/27 12:00:38
5938030084,372,496,2020/02/27 12:00:38
5938030100,370,224,2020/02/27 12:00:38
5938030191,8,420,2020/02/27 12:00:38
5938030235,64,810,2020/02/27 12:00:38
5938030253,0,247,2020/02/27 12:00:38
5938030280,32,316,2020/02/27 12:00:38
5938030379,0,342,2020/02/27 12:00:38
5938030735,0,143,2020/02/27 12:00:38
5938032140,134,676,2020/02/27 12:00:38
5938032220,302,774,2020/02/27 12:00:38
5938032300,400,424,2020/02/27 12:00:38
5938032328,0,92,2020/02/27 12:00:38
5938032355,159,472,2020/02/27 12:00:38
5938032373,396,982,2020/02/27 12:00:38
5938032391,11,246,2020/02/27 12:00:38
5938032408,0,397,2020/02/27 12:00:38
5938032417,245,572,2020/02/27 12:00:38
5938032453,0,276,2020/02/27 12:00:38
5938040044,784,1275,2020/02/27 12:00:38
5938040151,445,1048,2020/02/27 12:00:38
5938040160,866,1262,2020/02/27 12:00:38
5938040179,54,380,2020/02/27 12:00:38
5938040277,686,913,2020/02/27 12:00:38
5938040286,636,1187,2020/02/27 12:00:38
5938040295,1058,1256,2020/02/27 12:00:38
5938040348,1401,1281,2020/02/27 12:00:38
5938040366,1326,1434,2020/02/27 12:00:38
5938040419,980,1590,2020/02/27 12:00:38
5938040437,298,1354,2020/02/27 12:00:38
5938041569,677,1314,2020/02/27 12:00:38
5938041667,764,736,2020/02/27 12:00:38
5938041685,689,1074,2020/02/27 12:00:38
5938041694,701,779,2020/02/27 12:00:38
5938041729,610,984,2020/02/27 12:00:38
5938041756,1014,802,2020/02/27 12:00:38
5938041809,1268,1452,2020/02/27 12:00:38
5938041818,1088,448,2020/02/27 12:00:38
5938041827,893,1562,2020/02/27 12:00:38
5938041845,2128,1670,2020/02/27 12:00:38
5938041854,1120,1200,2020/02/27 12:00:38
5938041863,2660,1532,2020/02/27 12:00:38
5938050120,278,866,2020/02/27 12:00:38
5938050139,1106,1168,2020/02/27 12:00:38
5938060180,522,1066,2020/02/27 12:00:38
5938060224,0,453,2020/02/27 12:00:38
5938061249,612,892,2020/02/27 12:00:38
5938061258,142,640,2020/02/27 12:00:38
5938061267,1356,1280,2020/02/27 12:00:38
5938061285,196,660,2020/02/27 12:00:38
5938061301,0,322,2020/02/27 12:00:38
5938080048,6,633,2020/02/27 12:00:38
5938090026,658,1074,2020/02/27 12:00:38
5938091149,1266,1054,2020/02/27 12:00:38
5938100018,596,665,2020/02/27 12:00:38
5938100063,660,1300,2020/02/27 12:00:38
5938101122,912,1202,2020/02/27 12:00:38
5938101140,2208,1494,2020/02/27 12:00:38
5938110023,686,1066,2020/02/27 12:00:38
5938110032,130,306,2020/02/27 12:00:38
5938110078,640,1330,2020/02/27 12:00:38
5938111271,212,760,2020/02/27 12:00:38
5938130016,388,553,2020/02/27 12:00:38
5939010059,166,750,2020/02/27 12:00:38
5939010068,305,886,2020/02/27 12:00:38
5939010086,384,932,2020/02/27 12:00:38
5939010157,76,873,2020/02/27 12:00:38
5939010200,366,868,2020/02/27 12:00:38
5939010228,0,580,2020/02/27 12:00:38
5939010344,1526,1572,2020/02/27 12:00:38
5939010399,770,1366,2020/02/27 12:00:38
5939010504,764,962,2020/02/27 12:00:38
5939011734,376,1288,2020/02/27 12:00:38
5939011789,1082,1186,2020/02/27 12:00:38
5939011832,602,1116,2020/02/27 12:00:38
5939011850,348,1313,2020/02/27 12:00:38
5939011878,878,1290,2020/02/27 12:00:38
5939012026,1170,1452,2020/02/27 12:00:38
5939012062,98,654,2020/02/27 12:00:38
5939012133,1214,1078,2020/02/27 12:00:38
5939012160,928,1256,2020/02/27 12:00:38
5939012179,307,1002,2020/02/27 12:00:38
5939012188,270,366,2020/02/27 12:00:38
5939012222,30,116,2020/02/27 12:00:38
5939012240,1069,1139,2020/02/27 12:00:38
5939012302,316,684,2020/02/27 12:00:38
5939012320,453,1111,2020/02/27 12:00:38
5939012339,28,1102,2020/02/27 12:00:38
5939012384,414,884,2020/02/27 12:00:38
5939012400,938,354,2020/02/27 12:00:38
5939012428,390,912,2020/02/27 12:00:38
5939012455,210,980,2020/02/27 12:00:38
5939012464,980,1326,2020/02/27 12:00:38
5939012473,1020,1046,2020/02/27 12:00:38
5939012508,1,65,2020/02/27 12:00:38
5939012526,1264,1372,2020/02/27 12:00:38
5939012535,736,928,2020/02/27 12:00:38
5939012571,232,450,2020/02/27 12:00:38
5939012580,572,770,2020/02/27 12:00:38
5939012599,1188,1633,2020/02/27 12:00:38
5939012606,0,96,2020/02/27 12:00:38
5939012615,946,995,2020/02/27 12:00:38
5939020055,1526,1152,2020/02/27 12:00:38
5939020082,574,1112,2020/02/27 12:00:38
5939020091,630,1577,2020/02/27 12:00:38
5939020171,24,500,2020/02/27 12:00:38
5939020224,516,760,2020/02/27 12:00:38
5939021294,1056,1524,2020/02/27 12:00:38
5939021392,815,868,2020/02/27 12:00:38
5939021409,879,1616,2020/02/27 12:00:38
5939021445,897,1347,2020/02/27 12:00:38
5939021454,590,1422,2020/02/27 12:00:38
5939021463,1304,1504,2020/02/27 12:00:38
5939021481,1324,893,2020/02/27 12:00:38
5939021490,1116,1334,2020/02/27 12:00:38
5939021534,643,1394,2020/02/27 12:00:38
5939021543,1060,1092,2020/02/27 12:00:38
5939021552,248,1214,2020/02/27 12:00:38
5939021561,440,1491,2020/02/27 12:00:38
5939021570,598,1348,2020/02/27 12:00:38
5939021589,956,1318,2020/02/27 12:00:38
5939030177,364,958,2020/02/27 12:00:38
5939030211,1616,1422,2020/02/27 12:00:38
5939030220,960,1272,2020/02/27 12:00:38
5939030284,72,258,2020/02/27 12:00:38
5939030300,567,752,2020/02/27 12:00:38
5939030355,616,1144,2020/02/27 12:00:38
5939030364,938,1437,2020/02/27 12:00:38
5939031549,1551,880,2020/02/27 12:00:38
5939031558,2928,1770,2020/02/27 12:00:38
5939031576,1504,1354,2020/02/27 12:00:38
5939031585,966,1438,2020/02/27 12:00:38
5939031674,1034,984,2020/02/27 12:00:38
5939031683,2590,1674,2020/02/27 12:00:38
5939031718,2165,1518,2020/02/27 12:00:38
5939031745,1256,1270,2020/02/27 12:00:38
5939031763,319,1011,2020/02/27 12:00:38
5939031825,1562,1252,2020/02/27 12:00:38
5939031996,580,994,2020/02/27 12:00:38
5939032000,2734,1380,2020/02/27 12:00:38
5939032028,678,1342,2020/02/27 12:00:38
5939032055,2377,1424,2020/02/27 12:00:38
5939032135,3326,1630,2020/02/27 12:00:38
5939032144,1924,1284,2020/02/27 12:00:38
5939032162,918,1038,2020/02/27 12:00:38
5939032180,938,1480,2020/02/27 12:00:38
5939032224,668,820,2020/02/27 12:00:38
5939032233,2026,1474,2020/02/27 12:00:38
5939032304,2361,1222,2020/02/27 12:00:38
5939032386,2532,1185,2020/02/27 12:00:38
5939032402,2095,851,2020/02/27 12:00:38
5939032420,1894,1494,2020/02/27 12:00:38
5939032484,1262,1414,2020/02/27 12:00:38
5939032528,2838,1698,2020/02/27 12:00:38
5939032546,576,816,2020/02/27 12:00:38
5939032555,1777,1445,2020/02/27 12:00:38
5939032564,732,1093,2020/02/27 12:00:38
5939032573,366,308,2020/02/27 12:00:38
5939032608,1490,454,2020/02/27 12:00:38
5939032617,536,1102,2020/02/27 12:00:38
5939032626,994,1218,2020/02/27 12:00:38
5939040164,490,1441,2020/02/27 12:00:38
5939040253,940,576,2020/02/27 12:00:38
5939041410,2578,1572,2020/02/27 12:00:38
5939041465,534,1428,2020/02/27 12:00:38
5939041483,608,877,2020/02/27 12:00:38
5939041590,683,1318,2020/02/27 12:00:38
5939041705,421,406,2020/02/27 12:00:38
5939041732,190,884,2020/02/27 12:00:38
5939041750,1188,1318,2020/02/27 12:00:38
5939041769,1091,1145,2020/02/27 12:00:38
5939041778,164,652,2020/02/27 12:00:38
5939041812,80,408,2020/02/27 12:00:38
5939041830,1005,955,2020/02/27 12:00:38
5939041849,1295,1490,2020/02/27 12:00:38
5939041858,677,773,2020/02/27 12:00:38
5939041876,2034,1416,2020/02/27 12:00:38
5939041894,1269,1319,2020/02/27 12:00:38
5939050044,2,372,2020/02/27 12:00:38
5939050071,706,1192,2020/02/27 12:00:38
5939050124,924,1210,2020/02/27 12:00:38
5939051176,1464,1681,2020/02/27 12:00:38
5939051185,1587,1425,2020/02/27 12:00:38
5939051194,316,1044,2020/02/27 12:00:38
5939051229,1258,1558,2020/02/27 12:00:38
5939051238,826,964,2020/02/27 12:00:38
5939051247,460,556,2020/02/27 12:00:38
5939060111,1514,1792,2020/02/27 12:00:38
5939060120,2104,1136,2020/02/27 12:00:38
5939060184,1228,1524,2020/02/27 12:00:38
5939060255,1468,1528,2020/02/27 12:00:38
5939060317,760,1316,2020/02/27 12:00:38
5939060371,623,1344,2020/02/27 12:00:38
5939061412,2156,1749,2020/02/27 12:00:38
5939061494,1414,1508,2020/02/27 12:00:38
5939061501,600,1494,2020/02/27 12:00:38
5939061583,788,1388,2020/02/27 12:00:38
5939061618,1696,1442,2020/02/27 12:00:38
5939061743,1172,1009,2020/02/27 12:00:38
5939061789,4,788,2020/02/27 12:00:38
5939061805,622,1294,2020/02/27 12:00:38
5939061814,50,594,2020/02/27 12:00:38
5939061850,1270,1372,2020/02/27 12:00:38
5939061869,1779,1461,2020/02/27 12:00:38
5939061887,1965,1322,2020/02/27 12:00:38
5939061903,658,996,2020/02/27 12:00:38
5939061921,776,428,2020/02/27 12:00:38
5939070135,2912,1900,2020/02/27 12:00:38
5939070162,627,1330,2020/02/27 12:00:38
5939071196,1550,1610,2020/02/27 12:00:38
5939071203,843,1424,2020/02/27 12:00:38
5939071276,2282,1701,2020/02/27 12:00:38
5939071285,1071,1391,2020/02/27 12:00:38
5939071294,777,1418,2020/02/27 12:00:38
5939071310,310,917,2020/02/27 12:00:38
5939080015,1032,1168,2020/02/27 12:00:38
5939081094,380,842,2020/02/27 12:00:38
5939090146,120,900,2020/02/27 12:00:38
5939091170,522,1116,2020/02/27 12:00:38
5939091269,118,616,2020/02/27 12:00:38
5939091278,254,1028,2020/02/27 12:00:38
5939091287,1274,1280,2020/02/27 12:00:38
5939091296,68,1022,2020/02/27 12:00:38
5939091303,1002,1346,2020/02/27 12:00:38
5939100030,498,975,2020/02/27 12:00:38
5939100058,0,776,2020/02/27 12:00:38
5939101108,389,1007,2020/02/27 12:00:38
5939101126,530,954,2020/02/27 12:00:38
5939110027,306,1010,2020/02/27 12:00:38
5939111220,370,968,2020/02/27 12:00:38
5939111239,684,1218,2020/02/27 12:00:38
5939120032,114,482,2020/02/27 12:00:38
5939120050,1720,1512,2020/02/27 12:00:38
5939120069,952,1454,2020/02/27 12:00:38
5939120103,236,932,2020/02/27 12:00:38
5939121119,2042,1565,2020/02/27 12:00:38
5939121137,2096,1416,2020/02/27 12:00:38
5939121164,807,1109,2020/02/27 12:00:38
5939121173,1470,1546,2020/02/27 12:00:38
5939121208,1318,1550,2020/02/27 12:00:38
5939121217,1874,1712,2020/02/27 12:00:38
5939121253,1220,1204,2020/02/27 12:00:38
5939130010,230,877,2020/02/27 12:00:38
5939130029,392,948,2020/02/27 12:00:38
5939130047,64,516,2020/02/27 12:00:38
5939130109,1458,1366,2020/02/27 12:00:38
5939131151,1544,1502,2020/02/27 12:00:38
5939131286,1165,1281,2020/02/27 12:00:38
5939131320,2364,1428,2020/02/27 12:00:38
5939131384,536,604,2020/02/27 12:00:38
5939131400,1154,1390,2020/02/27 12:00:38
5939131419,1114,1004,2020/02/27 12:00:38
5939131437,200,50,2020/02/27 12:00:38
5939131446,794,808,2020/02/27 12:00:38
5939131473,482,665,2020/02/27 12:00:38
5939140016,622,1364,2020/02/27 12:00:38
5939140034,1065,1705,2020/02/27 12:00:38
5939140061,2596,1825,2020/02/27 12:00:38
5939141139,2509,1607,2020/02/27 12:00:38
5939141219,2379,1552,2020/02/27 12:00:38
5939150067,118,727,2020/02/27 12:00:38
5939151091,1374,1576,2020/02/27 12:00:38
5939151135,718,1114,2020/02/27 12:00:38
5939151162,276,752,2020/02/27 12:00:38
5939160018,712,1217,2020/02/27 12:00:38
5939161140,460,1166,2020/02/27 12:00:38
5939161168,8,1048,2020/02/27 12:00:38
5939170023,794,1358,2020/02/27 12:00:38
5939171039,842,1400,2020/02/27 12:00:38
5939171075,1746,1694,2020/02/27 12:00:38
5939171093,1850,1480,2020/02/27 12:00:38
5939171100,736,1102,2020/02/27 12:00:38
5939171119,1486,1394,2020/02/27 12:00:38
5939180010,1965,1818,2020/02/27 12:00:38
5939180074,1498,1426,2020/02/27 12:00:38
5939181124,870,944,2020/02/27 12:00:38
5939181133,3062,1762,2020/02/27 12:00:38
5939181231,1828,1480,2020/02/27 12:00:38
5939181302,1060,1654,2020/02/27 12:00:38
5939181339,1186,1422,2020/02/27 12:00:38
5939181357,2831,1834,2020/02/27 12:00:38
5939181366,2785,1805,2020/02/27 12:00:38
5939190025,1836,1600,2020/02/27 12:00:38
5939190061,894,1281,2020/02/27 12:00:38
5939190114,1954,1604,2020/02/27 12:00:38
5939191139,2854,1728,2020/02/27 12:00:38
5939191175,310,1108,2020/02/27 12:00:38
5939191326,908,1208,2020/02/27 12:00:38
5939191371,654,1274,2020/02/27 12:00:38
5939191380,758,1156,2020/02/27 12:00:38
5939200011,2570,1726,2020/02/27 12:00:38
5939200053,1502,1680,2020/02/27 12:00:38
5939201158,1782,1808,2020/02/27 12:00:38
5939201238,660,1282,2020/02/27 12:00:38
5939201265,2774,1836,2020/02/27 12:00:38
5939201283,2886,1774,2020/02/27 12:00:38
5939201318,1304,1413,2020/02/27 12:00:38
5939201327,3386,1822,2020/02/27 12:00:38
5939201336,752,1330,2020/02/27 12:00:38
5940010154,802,1340,2020/02/27 12:00:38
5940011286,516,835,2020/02/27 12:00:38
5940011295,933,1289,2020/02/27 12:00:38
5940011302,902,1074,2020/02/27 12:00:38
5940011400,124,946,2020/02/27 12:00:38
5940011482,552,698,2020/02/27 12:00:38
5940011544,76,232,2020/02/27 12:00:38
5940011553,1028,1120,2020/02/27 12:00:38
5940011606,1000,1398,2020/02/27 12:00:38
5940011688,1054,1087,2020/02/27 12:00:38
5940011704,260,757,2020/02/27 12:00:38
5940011777,46,210,2020/02/27 12:00:38
5940011786,1321,1431,2020/02/27 12:00:38
5940011820,20,830,2020/02/27 12:00:38
5940011839,158,454,2020/02/27 12:00:38
5940011848,648,1102,2020/02/27 12:00:38
5940021086,696,1392,2020/02/27 12:00:38
5940021139,84,473,2020/02/27 12:00:38
5940021157,364,1088,2020/02/27 12:00:38
5940021166,980,1058,2020/02/27 12:00:38
5940030021,525,998,2020/02/27 12:00:38
5940030058,30,548,2020/02/27 12:00:38
5940030156,52,797,2020/02/27 12:00:38
5940031340,478,1057,2020/02/27 12:00:38
5940031359,506,1094,2020/02/27 12:00:38
5940031368,349,1330,2020/02/27 12:00:38
5940031386,958,1280,2020/02/27 12:00:38
5940040045,228,1060,2020/02/27 12:00:38
5940040063,360,1056,2020/02/27 12:00:38
5940040072,1216,1500,2020/02/27 12:00:38
5940040081,0,324,2020/02/27 12:00:38
5940040170,444,784,2020/02/27 12:00:38
5940040205,1295,1724,2020/02/27 12:00:38
5940040232,406,995,2020/02/27 12:00:38
5940040349,1211,1575,2020/02/27 12:00:38
5940041364,1128,1484,2020/02/27 12:00:38
5940041435,1004,1198,2020/02/27 12:00:38
5940041480,586,1090,2020/02/27 12:00:38
5940041515,704,1204,2020/02/27 12:00:38
5940041524,723,1355,2020/02/27 12:00:38
5940041542,378,1008,2020/02/27 12:00:38
5940041551,826,1338,2020/02/27 12:00:38
5940041560,3038,1934,2020/02/27 12:00:38
5940041597,500,528,2020/02/27 12:00:38
5940041613,242,627,2020/02/27 12:00:38
5940041622,178,734,2020/02/27 12:00:38
5940041668,1196,1484,2020/02/27 12:00:38
5940041677,126,460,2020/02/27 12:00:38
5940041695,1144,1588,2020/02/27 12:00:38
5940041702,1351,1494,2020/02/27 12:00:38
5940041711,2139,1519,2020/02/27 12:00:38
5940041720,378,768,2020/02/27 12:00:38
5940050023,424,972,2020/02/27 12:00:38
5940050069,1206,1332,2020/02/27 12:00:38
5940051075,1992,1776,2020/02/27 12:00:38
5940051100,286,1370,2020/02/27 12:00:38
5940051119,1700,1762,2020/02/27 12:00:38
5940051128,1479,1452,2020/02/27 12:00:38
5940060010,14,200,2020/02/27 12:00:38
5940060056,78,995,2020/02/27 12:00:38
5940061133,636,1264,2020/02/27 12:00:38
5940061160,108,820,2020/02/27 12:00:38
5940061188,496,1110,2020/02/27 12:00:38
5940061197,296,575,2020/02/27 12:00:38
5940071102,170,910,2020/02/27 12:00:38
5940080058,161,647,2020/02/27 12:00:38
5940090045,366,946,2020/02/27 12:00:38
5940090081,406,1485,2020/02/27 12:00:38
5940090107,586,1424,2020/02/27 12:00:38
5940100019,484,1142,2020/02/27 12:00:38
5940101061,0,659,2020/02/27 12:00:38
5940111236,310,1008,2020/02/27 12:00:38
5940111245,54,741,2020/02/27 12:00:38
5940111361,624,1074,2020/02/27 12:00:38
5940111398,116,790,2020/02/27 12:00:38
5940111441,332,872,2020/02/27 12:00:38
5940111450,30,373,2020/02/27 12:00:38
5940111530,176,381,2020/02/27 12:00:38
5940111549,398,566,2020/02/27 12:00:38
5940120039,109,453,2020/02/27 12:00:38
5940120048,110,730,2020/02/27 12:00:38
5940120057,142,922,2020/02/27 12:00:38
